Epoch,Normalized Loss
1361,21.744728595018387
1362,22.038062041004498
1363,23.906897674004238
1364,37.879708816607796
1365,23.254252190391224
1366,26.0638354520003
1367,22.3280897239844
1368,20.876005450884502
1369,21.566051652034123
1370,23.2091732074817
1371,19.489235440889995
1372,28.33627254764239
1373,21.72701557477315
1374,19.818525850772858
1375,21.26578459640344
1376,28.196234474579494
1377,25.00050350030263
1378,22.263805488745373
1379,20.44054873784383
1380,37.65233168005943
1381,22.29461772243182
1382,21.474173987905186
1383,21.354358325401943
1384,38.10552348693212
1385,19.997012545665104
1386,23.247295608123142
1387,22.639004200696945
1388,61.767865945895515
1389,24.41079832116763
1390,29.92040604352951
1391,19.499800095955532
1392,22.008282085259754
1393,21.241204485297203
1394,30.21035384138425
1395,21.776964058478672
1396,22.921454171339672
1397,20.156918704509735
1398,22.571354548136394
1399,26.185507347186405
1400,23.448942090074222
1401,19.46037268638611
1402,22.927583048741024
1403,20.679245899120968
1404,21.458562314510345
1405,22.004917601744335
1406,25.659584800402325
1407,21.34254139661789
1408,21.90714694062869
1409,24.86050510406494
1410,23.121644755204517
1411,20.75626713037491
1412,20.148613313833874
1413,23.704799979925156
1414,21.019390404224396
1415,22.06972708304723
1416,232.43571334083876
1417,20.598942756652832
1418,21.880251328150432
1419,21.083113739887875
1420,27.003618866205215
1421,24.15053179860115
1422,24.910827204585075
1423,27.29465141395728
1424,20.672626699010532
1425,23.476489931344986
1426,20.27878738443057
1427,20.60166143377622
1428,23.009015659491222
1429,20.87730551759402
1430,22.090885743498802
1431,30.112487296263378
1432,60.35333483914534
1433,20.884013175964355
1434,21.708740929762524
1435,23.458588580290478
1436,20.221663360794384
1437,18.979548156261444
1438,22.33239432175954
1439,141.39559690157571
1440,26.017386977871258
1441,27.465470696489017
1442,20.0304919530948
1443,22.334212943911552
1444,22.497961416840553
1445,20.087266926964123
1446,29.45633856455485
1447,22.50390602151553
1448,21.493797505895298
1449,22.064554800589878
1450,21.856427560249966
1451,26.655903846025467
1452,23.04812719921271
1453,21.637685815493267
1454,21.343009889125824
1455,20.872292384505272
1456,26.185070395469666
1457,34.68037470181783
1458,22.5371317366759
1459,22.998987128337223
1460,21.52954226732254
1461,19.482733622193336
1462,26.40744376182556
1463,21.520334641138714
1464,23.63463826974233
1465,21.72001215815544
1466,23.230513383944828
1467,18.932776605089504
1468,24.660397400458653
1469,20.631861021121342
1470,22.826687306165695
1471,29.42650191982587
1472,20.432832260926563
1473,24.919998357693355
1474,23.918019225200016
1475,21.406881526112556
1476,20.190860097606976
1477,26.533142973979313
1478,22.41979017853737
1479,24.519077335794766
1480,27.00895430147648
1481,25.916939069827396
1482,45.69496454795202
1483,21.94136354327202
1484,23.657990420858066
1485,19.734873980283737
1486,21.127678364515305
1487,20.071313848098118
1488,32.01361001531283
1489,22.44242450594902
1490,29.2661514878273
1491,22.362328439950943
1492,23.18408038218816
1493,26.23556751012802
1494,20.62904683748881
1495,40.97952512900034
1496,22.637172748645146
1497,22.599038928747177
1498,22.182834908366203
1499,21.10135282576084
1500,21.924699266751606
1501,23.523788462082546
1502,24.386640563607216
1503,22.458268995086353
1504,20.978848581512768
1505,23.839787364006042
1506,21.49735834201177
1507,23.514111558596294
1508,27.899008000890415
1509,38.860476111372314
1510,22.05608602364858
1511,22.896090904871624
1512,20.214945375919342
1513,21.229696174462635
1514,19.559357325236004
1515,20.09956367810567
1516,22.738802293936413
1517,21.02525770664215
1518,21.951880822579067
1519,23.119379152854282
1520,23.103559215863545
1521,22.497818996508915
1522,21.749731997648876
1523,21.004389603932697
1524,21.645816748340923
1525,23.097735166549683
1526,22.59487039844195
1527,21.28240539630254
1528,21.62731969356537
1529,20.479042957226437
1530,29.525094519058865
1531,62.95916081468264
1532,21.34128501514594
1533,20.22081537048022
1534,30.012957115968067
1535,22.096862221757572
1536,20.986943076054256
1537,25.82369887828827
1538,19.227992862462997
1539,24.869818488756817
1540,22.70439877609412
1541,19.530347009499867
1542,32.85606790085634
1543,20.16769368449847
1544,21.21275381743908
1545,19.385591099659603
1546,459.00779315332574
1547,21.07802105943362
1548,25.939793775479
1549,23.737506568431854
1550,22.492352098226547
1551,20.70226188500722
1552,21.8481519172589
1553,21.240454892317455
1554,22.68911771972974
1555,22.662148376305897
1556,20.466874450445175
1557,21.28234072526296
1558,37.32129258910815
1559,21.12724506855011
1560,21.455090140302975
1561,23.78684156636397
1562,26.984919572869938
1563,26.957222034533817
1564,23.79416602353255
1565,21.025793304045994
1566,23.962161252895992
1567,20.412065515915554
1568,24.929591501752537
1569,23.31257502237956
1570,21.98297493159771
1571,29.573095068335533
1572,19.82860545317332
1573,20.87657504280408
1574,28.20355712870757
1575,85.15894720554351
1576,18.952973380684853
1577,23.626680299639702
1578,22.52774439752102
1579,21.38008939723174
1580,22.18735499183337
1581,18.53004973133405
1582,22.086757664879162
1583,19.720887849728268
1584,20.911466399828594
1585,20.9128690858682
1586,23.259552667538326
1587,21.58847516278426
1588,21.72568945089976
1589,20.616629794239998
1590,26.377070774634678
1591,18.85531115035216
1592,18.244984621802967
1593,20.056568404038746
1594,34.40679024656614
1595,20.71681382258733
1596,23.963156377275784
1597,21.071192463239033
1598,21.794967487454414
1599,22.89132495721181
1600,24.154802093903225
1601,46.06664254268011
1602,216.05070067445436
1603,20.352039833863575
1604,22.06495859225591
1605,20.780878514051437
1606,24.464530646800995
1607,19.632808595895767
1608,24.80162078142166
1609,24.048888713121414
1610,29.001930624246597
1611,22.015723630785942
1612,23.149483223756153
1613,31.003731042146683
1614,21.4254120439291
1615,21.285278697808582
1616,26.620423436164856
1617,24.383849044640858
1618,26.22779522339503
1619,46.01526542504629
1620,23.015602380037308
1621,20.220099593202274
1622,20.714602147539456
1623,28.20512579381466
1624,20.787435377637546
1625,29.14590201775233
1626,24.52457880973816
1627,27.12579084932804
1628,27.700187693039577
1629,21.53388919432958
1630,26.935175170501072
1631,28.07063101728757
1632,32.71276903152466
1633,23.409587373336155
1634,21.19156997402509
1635,19.721929748853047
1636,21.344014922777813
1637,22.33536854883035
1638,23.739998281002045
1639,23.839460238814354
1640,22.92690223455429
1641,25.09623282154401
1642,23.69410304228465
1643,19.470019832253456
1644,22.183668504158657
1645,20.127209986249607
1646,20.196752632657688
1647,62.627017180124916
1648,21.559413269162178
1649,26.873438835144043
1650,27.909029573202133
1651,25.57772554953893
1652,26.461586862802505
1653,26.233314841985703
1654,38.86301839351654
1655,24.132477814952534
1656,54.39079114794731
1657,21.369762644171715
1658,22.555924981832504
1659,21.255147765080135
1660,27.120449483394623
1661,23.969051773349445
1662,31.36172203719616
1663,19.995635519425075
1664,22.5502460449934
1665,24.098197440306347
1666,24.60622636973858
1667,22.328805670142174
1668,21.3784238298734
1669,23.555882920821507
1670,19.626256436109543
1671,21.459265540043514
1672,19.768385658661526
1673,25.774443457523983
1674,21.497522582610447
1675,19.867864181598026
1676,24.040528282523155
1677,24.54156853755315
1678,33.45395004749298
1679,21.088039512435596
1680,23.626083975036938
1681,22.638805076479912
1682,47.38998920222124
1683,22.43471308549245
1684,21.150529623031616
1685,21.29164034128189
1686,19.846973697344463
1687,23.714538350701332
1688,22.947753702600796
1689,20.579465051492054
1690,35.512477879722915
1691,21.897651662429173
1692,26.728078176577885
1693,75.18080944816272
1694,19.76123704512914
1695,21.15342699488004
1696,24.33853355050087
1697,30.621233483155567
1698,22.16478542983532
1699,20.04442625741164
1700,25.352026765545208
1701,23.200808703899384
1702,21.81523605187734
1703,21.220520973205566
1704,28.104668001333874
1705,22.20635561645031
1706,19.769811401764553
1707,429.60575282076996
1708,22.07286287844181
1709,22.950504670540493
1710,20.448653866847355
1711,19.54905903339386
1712,22.40132062633832
1713,21.489319731791813
1714,23.54159747560819
1715,19.664700309435528
1716,23.548741549253464
1717,24.463217760125797
1718,26.007202972968418
1719,19.91974502801895
1720,25.4635036389033
1721,25.401008764902752
1722,28.210215707619984
1723,22.248458703358967
1724,22.14227322737376
1725,25.343219429254532
1726,21.257767697175343
1727,22.128312274813652
1728,28.045017530520756
1729,20.405014236768086
1730,29.1093603571256
1731,20.760265588760376
1732,20.72634984056155
1733,27.17411209146182
1734,22.60492241879304
1735,20.83881824215253
1736,22.8629366060098
1737,25.545135632157326
1738,20.402405589818954
1739,69.60347358385722
1740,25.631274729967117
1741,20.742751638094585
1742,30.697424893577892
1743,22.675348858038586
1744,24.182050481438637
1745,22.525682826836903
1746,35.221401274204254
1747,19.54986889163653
1748,21.85034580032031
1749,21.076578557491302
1750,19.269636377692223
1751,21.713996430238087
1752,21.096763988335926
1753,24.100087096293766
1754,18.86823229988416
1755,20.870018263657887
1756,21.894138256708782
1757,21.22429659962654
1758,20.332080741723377
1759,22.937083731094997
1760,22.635611057281494
1761,19.830486347277958
1762,26.284333775440853
1763,21.00088730454445
1764,21.486478586991627
1765,21.53231382369995
1766,21.307682931423187
1767,22.606407523155212
1768,27.0306628793478
1769,20.03386218349139
1770,28.76070001224677
1771,22.948507865269978
1772,21.79678151011467
1773,21.701540450255077
1774,26.561070213715237
1775,21.755728622277577
1776,24.62508749961853
1777,23.5238828510046
1778,20.480454454819363
1779,70.61415386696656
1780,23.589391390482586
1781,20.055013477802277
1782,20.258277227481205
1783,21.68374488254388
1784,25.81143184999625
1785,19.889829218387604
1786,24.770459453264873
1787,44.98721764485041
1788,22.246446669101715
1789,19.259356101353962
1790,23.533104767402012
1791,23.59341636300087
1792,73.6229181488355
1793,28.975516766309738
1794,21.374967222412426
1795,24.43630477786064
1796,21.745453904072445
1797,29.332847734292347
1798,21.38582043846448
1799,22.079128364721935
1800,21.922461986541748
1801,20.81889808177948
1802,22.01392524441083
1803,19.993865216771763
1804,19.691135505835216
1805,20.382763117551804
1806,20.192395329475403
1807,22.210265278816223
1808,22.976384580135345
1809,21.504152725140255
1810,19.849713613589604
1811,23.49676066140334
1812,21.68039933840434
1813,22.480227947235107
1814,21.138097907106083
1815,22.23972103993098
1816,19.859281450510025
1817,18.428681989510853
1818,24.01936936378479
1819,20.251012404759724
1820,22.602653096119564
1821,24.669883449872334
1822,21.04310043156147
1823,22.642013296484947
1824,21.73002380132675
1825,21.445686534047127
1826,21.92038945357005
1827,27.640628655751545
1828,20.98292598625024
1829,30.294705539941788
1830,22.8181558350722
1831,26.98353772362073
1832,26.360623488823574
1833,188.5378593901793
1834,22.406698614358902
1835,29.033811564246815
1836,21.481865366299946
1837,20.88501077890396
1838,24.545799349745113
1839,20.072082489728928
1840,19.762037222584087
1841,79.14655184745789
1842,21.576255202293396
1843,30.105914543072384
1844,22.737790157397587
1845,22.495620886484783
1846,20.615627427895863
1847,22.700980444749195
1848,27.267559652527172
1849,22.146899223327637
1850,119.3459295630455
1851,24.78275443116824
1852,31.12140813966592
1853,21.644547442595165
1854,20.630002955595653
1855,19.533005396525066
1856,20.41817158460617
1857,27.592436214288075
1858,182.1268990834554
1859,24.716214895248413
1860,23.277272899945576
1861,22.14617293079694
1862,20.696341599027317
1863,25.767514497041702
1864,23.09842252234618
1865,23.00856961806615
1866,24.052536313732464
1867,27.10833395520846
1868,33.97163232664267
1869,20.49466165403525
1870,28.468495443463326
1871,26.731317033370335
1872,21.360489855209988
1873,20.65696068604787
1874,20.337927798430126
1875,22.336918512980144
1876,21.528606593608856
1877,31.17312131325404
1878,22.30704963207245
1879,19.461471378803253
1880,24.114971448977787
1881,24.307089904944103
1882,22.43885210653146
1883,22.225287238756817
1884,27.92766933639844
1885,21.792768845955532
1886,24.632949491341908
1887,24.634202207128208
1888,22.522382259368896
1889,19.595288251837093
1890,23.3452211668094
1891,20.776031017303467
1892,23.169550369183224
1893,21.667004028956097
1894,21.943889632821083
1895,19.84943461418152
1896,20.73046349485715
1897,23.62120885650317
1898,20.083962311347324
1899,21.43308551112811
1900,23.532265146573383
1901,21.032270679871242
1902,23.563419351975124
1903,21.446602150797844
1904,21.138198047876358
1905,22.446053564548492
1906,24.381728584567707
1907,24.6978297829628
1908,25.008225311835606
1909,24.317235151926678
1910,31.881699482599895
1911,20.832370017965633
1912,21.81321498254935
1913,22.820589666565258
1914,21.485354284445446
1915,24.547934422890346
1916,21.116065224011738
1917,20.88023069500923
1918,25.75077486038208
1919,25.647641708453495
1920,21.214908123016357
1921,23.99363664786021
1922,23.44446365038554
1923,23.409466127554577
1924,27.186385388175648
1925,21.2693454126517
1926,20.430148621400196
1927,21.113251810272534
1928,23.90699804822604
1929,22.08837007979552
1930,68.72790333628654
1931,22.87132074435552
1932,22.35090495646
1933,23.503628944357235
1934,24.455683290958405
1935,22.80571656425794
1936,22.429987629254658
1937,20.993270526329677
1938,20.012602120637894
1939,22.020591979225475
1940,24.337962215145428
1941,21.0983138581117
1942,22.77122476696968
1943,33.53196940322717
1944,22.62177951137225
1945,20.303222974141438
1946,25.870402087767918
1947,43.51463604470094
1948,21.432592501242954
1949,21.21254427234332
1950,21.848920941352844
1951,20.938890268405277
1952,39.474736700455345
1953,20.53645407160123
