#{"t_start": 1682359940.5761364, "env_id": null}
r,l,t
20.396567,38,960.201767
11.595006,38,960.938141
14.083708,38,961.72569
44.283395,38,962.500968
19.799151,38,963.274686
26.0,38,964.002482
8.800752,38,964.760375
1557.791026,38,965.517499
28.853221,38,966.274706
33.451554,38,967.022929
69.6,38,967.785246
25.765521,38,971.77138
48.784011,38,972.539024
17.487545,38,973.269233
2.442026,38,974.035649
35.183338,38,974.780611
15.784146,38,975.519929
22.586357,38,976.249948
60.0,38,977.011366
55.613318,38,977.774348
24.826466,38,978.521906
9.12247,38,979.259355
76632.676804,38,980.012497
13.6,38,980.727702
4.430543,38,981.443403
31.861222,38,982.171008
11917.584675,38,982.89296
7.621328,38,983.625792
20.38247,38,984.383347
17.095892,38,985.153787
9.461159,38,985.920898
6040.047619,38,986.668859
11.594817,38,987.398206
12.4,38,988.152484
5.769143,38,988.887746
12349.147237,38,989.639025
18.0,38,990.412653
4.164178,38,991.157188
12.169313,38,991.942785
26.375473,38,992.705071
12.590364,38,993.44731
46.0,38,994.211989
63.510353,38,994.953785
8.935919,38,995.674572
46.0,38,996.422053
13.554857,38,997.166659
19.212541,38,997.941274
14.877742,38,998.698911
17.465764,38,999.456966
160.0,38,1000.237942
18.0,38,1000.999288
42.0,38,1001.771713
88.0,38,1002.515003
23.428347,38,1003.265307
25.732474,38,1004.014645
17.798326,38,1004.717997
17.301082,38,1005.456208
20.867131,38,1006.215059
7.249539,38,1006.963337
6.053247,38,1007.691313
21.109337,38,1008.42276
25.056597,38,1009.162895
12.152303,38,1009.913727
49.817518,38,1010.660493
13.611684,38,1011.384824
12.000047,38,1015.1026
35.375023,38,1015.866968
240.0,38,1016.637566
15.194175,38,1017.362109
21.371801,38,1018.087376
14.151173,38,1018.823542
5.826595,38,1019.552662
4.413475,38,1020.298958
18.626799,38,1021.036803
18.528544,38,1021.768333
7.276715,38,1022.480019
1072.639043,38,1023.208104
5.701871,38,1023.942117
15.344666,38,1024.702123
15.885982,38,1025.439472
3.837371,38,1026.176094
8.965517,38,1026.921907
11.880415,38,1027.664629
31.460128,38,1028.395763
599.408437,38,1029.128324
5.945737,38,1029.86648
3.573884,38,1030.589301
20.054041,38,1031.353859
6.69961,38,1032.089802
24.236601,38,1032.820666
3.557998,38,1033.570657
5.076544,38,1034.314903
15.736991,38,1035.029128
40.196541,38,1035.761002
48.080404,38,1036.487902
15.6,38,1037.233464
21.033224,38,1037.980412
63.17077,38,1038.725237
7.532331,38,1039.493748
5.879032,38,1040.290698
31.0,38,1041.013597
46.465587,38,1041.757006
41.669361,38,1042.481459
28.0,38,1043.24441
26.538528,38,1043.991784
7.403236,38,1044.71651
11.001955,38,1045.4406
9.764598,38,1046.165801
50.854694,38,1046.937266
8.922335,38,1047.669253
8.442522,38,1048.383087
92.0,38,1049.101221
12.4,38,1049.826984
14.617338,38,1050.555943
8.357598,38,1051.273071
67.693221,38,1052.002327
6.564453,38,1052.726471
28.955405,38,1053.452947
7.05385,38,1054.163606
28.0,38,1057.514499
9.785298,38,1058.23961
53.515852,38,1058.968608
29.666128,38,1059.708602
12.670132,38,1060.452677
14.303942,38,1061.213589
8.629603,38,1061.94607
21.0,38,1062.681807
7.83895,38,1063.434708
8.625887,38,1064.218385
16.008305,38,1064.965701
17.965045,38,1065.725441
67.953245,38,1066.480663
3.726794,38,1067.224871
23.149141,38,1067.965488
7.715234,38,1068.701045
20.010569,38,1069.436519
40.38383,38,1070.173804
13.699759,38,1070.904612
13.215269,38,1071.617952
25.345512,38,1072.332807
68.508299,38,1073.064459
45.956425,38,1073.86165
19.285091,38,1074.625483
22.0,38,1075.383554
33.228909,38,1076.136773
6.98201,38,1076.866999
10.762179,38,1077.594206
100.284542,38,1078.365092
12.356366,38,1079.127003
6.5,38,1079.852615
16.79019,38,1080.603496
21.0,38,1081.342107
5.199389,38,1082.066053
6.78965,38,1082.787768
18.465593,38,1083.511935
9.064432,38,1084.250874
10.323819,38,1084.988999
16.306823,38,1085.724249
3.311643,38,1086.440847
50.0,38,1087.163838
511.69907,38,1087.876619
7.501352,38,1088.587072
31.772049,38,1089.306695
18.0,38,1090.021523
23.0,38,1090.749664
7.402377,38,1091.46685
18.003829,38,1092.217379
42.946055,38,1092.959019
13.08322,38,1093.704064
19.382703,38,1094.463201
10.837888,38,1095.224678
4.471725,38,1095.957991
45.295651,38,1096.702939
11.201059,38,1100.465537
11.995296,38,1101.185506
20.187371,38,1101.930031
16.423829,38,1102.667096
40.0,38,1103.400051
3.717217,38,1104.119992
7.256374,38,1104.850568
7.600221,38,1105.608829
26.367652,38,1106.346848
20.810427,38,1107.066244
14.691929,38,1107.787852
26.46753,38,1108.514495
23.0,38,1109.26698
6.543952,38,1109.983027
21.843049,38,1110.725933
100.0,38,1111.459796
13.2,38,1112.217775
21.0,38,1112.966539
12.735694,38,1113.710281
13.495251,38,1114.476379
68.0,38,1115.249299
12.4,38,1116.056151
3.501698,38,1116.802113
23.0,38,1117.578049
14.068316,38,1118.334982
15.811421,38,1119.078499
4.604442,38,1119.839542
6.652366,38,1120.559839
44.0,38,1121.315514
16.024324,38,1122.07891
12.737339,38,1122.871053
54.036382,38,1123.619987
5.865318,38,1124.371919
9.043626,38,1125.161641
5.383868,38,1125.897972
18.8,38,1126.633272
14.297762,38,1127.391641
26.240216,38,1128.111517
27.0,38,1128.858618
9.8,38,1129.598659
26.350059,38,1130.349628
9.090035,38,1131.116408
15.199924,38,1131.884906
41.722003,38,1132.636
16.346549,38,1133.392087
10.009654,38,1134.128633
29.883987,38,1134.843497
-5203.20115,38,1135.573276
18.4,38,1136.304684
9.019839,38,1137.050435
31.0,38,1137.799264
40.0,38,1138.52634
12.243597,38,1139.273167
62.726658,38,1140.048261
23.090408,38,1144.067785
25.964912,38,1144.844699
1296.614861,38,1145.585111
24.0,38,1146.333688
60.911392,38,1147.085581
24.0,38,1147.844621
30.444444,38,1148.622775
12.677146,38,1149.367993
3.32236,38,1150.086835
5.408133,38,1150.799377
50.662207,38,1151.520202
76.0,38,1152.25187
8.212942,38,1152.975903
13.277358,38,1153.700057
72.0,38,1154.457249
7.629734,38,1155.213961
9.406204,38,1155.955402
38334.180028,38,1156.714883
19.902582,38,1157.449367
5.424899,38,1158.17214
5.068969,38,1158.889022
44.0,38,1159.640008
12.02242,38,1160.390877
4.540339,38,1161.137269
26.729792,38,1161.885942
28.0,38,1162.624386
11.732288,38,1163.339548
20.437653,38,1164.064085
47.498756,38,1164.807116
18.46849,38,1165.55482
8.510165,38,1166.294971
54.638317,38,1167.096013
5.056548,38,1167.908492
54.678996,38,1168.702348
16.631617,38,1169.490215
43.916445,38,1170.249851
28.043436,38,1171.03081
10.866244,38,1171.789867
9.256327,38,1172.55042
50.0,38,1173.347736
6.31281,38,1174.110923
42.0,38,1174.858094
13.450412,38,1175.613762
16.566104,38,1176.356935
12.680048,38,1177.112579
14.86772,38,1177.842302
8.761475,38,1178.596856
10.45615,38,1179.363423
17.253792,38,1180.128718
6.1,38,1180.884042
18.554952,38,1181.620485
18.8,38,1182.364257
13.548376,38,1183.120593
9.057538,38,1183.873835
24.123034,38,1187.854569
4.010714,38,1188.582137
9.165056,38,1189.330416
18.191398,38,1190.083878
15.5776,38,1190.835862
24.0,38,1191.584854
27.542819,38,1192.305386
12.847591,38,1193.042803
16.536025,38,1193.813815
7.247484,38,1194.576252
10.067926,38,1195.314579
11.675445,38,1196.052364
31.0,38,1196.799073
26.108318,38,1197.551111
19.757074,38,1198.356212
30.808172,38,1199.161273
25.202375,38,1199.894343
6.718816,38,1200.625308
51.621212,38,1201.350879
17.664342,38,1202.061876
27.603699,38,1202.768911
12.069012,38,1203.502743
10.152077,38,1204.243388
21.027642,38,1204.976767
9.682656,38,1205.720438
28.132395,38,1206.451657
8.771361,38,1207.247841
16.03435,38,1207.996193
14.933333,38,1208.75124
7.118089,38,1209.492328
13.284088,38,1210.240546
36.978348,38,1211.054238
15.82416,38,1211.812428
17.573134,38,1212.540079
4.917268,38,1213.25875
54.146307,38,1214.016512
51.188173,38,1214.766732
4.404511,38,1215.478655
17.2,38,1216.200751
31.0,38,1216.953273
51.448276,38,1217.683467
10.173602,38,1218.41036
26.0,38,1219.13472
17.259667,38,1219.865367
20.522824,38,1220.574571
8.068237,38,1221.320968
15.892841,38,1222.069523
39.610641,38,1222.784783
8.055857,38,1223.508718
22.985505,38,1224.245108
30.735527,38,1225.003293
25.531713,38,1225.73407
7.669893,38,1226.45765
7.808833,38,1227.17708
14.147832,38,1231.095804
42.909091,38,1231.847512
38.0,38,1232.635835
21.0,38,1233.403656
27.706003,38,1234.149513
13.671719,38,1234.879444
44.0,38,1235.607853
18.393022,38,1236.346648
30.278112,38,1237.084139
44.117453,38,1237.835288
42.640931,38,1238.590271
4.953539,38,1239.329374
20.0,38,1240.083376
15.881325,38,1240.820648
15.234931,38,1241.558422
10.763204,38,1242.306572
10.364121,38,1243.066564
10.307138,38,1243.833468
37.0,38,1244.572611
48.508318,38,1245.303769
4.062095,38,1246.019634
72.0,38,1246.771055
44.53025,38,1247.522024
8.264235,38,1248.256474
294.438285,38,1249.009011
4.533956,38,1249.753681
29.20615,38,1250.533826
21.0,38,1251.285955
23.114173,38,1252.021521
14.0,38,1252.762539
3.367147,38,1253.496651
32.781421,38,1254.289271
22.106358,38,1255.015686
24.600159,38,1255.752646
11.494439,38,1256.505201
32.973494,38,1257.238565
9.130475,38,1257.965588
19.360056,38,1258.692948
13.322115,38,1259.415553
80.0,38,1260.188158
12.909409,38,1260.953069
35.763178,38,1261.692451
5.512788,38,1262.439627
6.090457,38,1263.184323
13.6,38,1263.972183
5.98402,38,1264.724523
16.0,38,1265.497561
36.398573,38,1266.281947
47.9714,38,1267.038792
2.439642,38,1267.793337
15.123954,38,1268.5669
42.015326,38,1269.342485
5.364296,38,1270.084511
1461.725009,38,1273.692513
6.605387,38,1274.502826
21.258265,38,1275.297785
8.114818,38,1276.068175
7.196693,38,1276.841432
5.566386,38,1277.575338
2005.921919,38,1278.324945
8.347936,38,1279.091217
8.387539,38,1279.869539
36.675268,38,1280.626659
42.025886,38,1281.421779
16.685418,38,1282.20436
13.212727,38,1282.959356
17.704698,38,1283.70841
3.969024,38,1284.460999
10.341375,38,1285.229423
2.48142,38,1285.976143
11.993041,38,1286.700773
25.0,38,1287.420654
33.711315,38,1288.143358
8.503653,38,1288.871151
46.725607,38,1289.654243
40.784485,38,1290.395659
10.697025,38,1291.143187
10.649645,38,1291.903526
17.009438,38,1292.662389
21.312256,38,1293.426468
6.399085,38,1294.193939
81.470279,38,1294.962051
16.824866,38,1295.720902
27.891966,38,1296.477938
14.186999,38,1297.208115
4.506477,38,1297.943729
14.110515,38,1298.6918
20.008651,38,1299.435005
21.287565,38,1300.191205
6.025768,38,1300.939954
9.437082,38,1301.729741
18.406158,38,1302.526326
11.483489,38,1303.292823
21.773051,38,1304.098136
8.2,38,1304.83788
2.971769,38,1305.57605
57.275186,38,1306.325361
18.907583,38,1307.108875
31.345506,38,1307.921874
7.266539,38,1308.71904
20.0,38,1309.54173
59.147242,38,1310.330773
50.0,38,1311.103226
49.488854,38,1311.864556
6.267971,38,1312.598547
15.26574,38,1313.335005
9.089636,38,1314.100195
22.58657,38,1317.890085
8.977151,38,1318.612601
44.0,38,1319.328814
7.495431,38,1320.060269
13.667748,38,1320.806262
7.545217,38,1321.526235
13.724236,38,1322.254693
47.653745,38,1323.012778
19.97067,38,1323.764889
-2801.338329,38,1324.549665
56.855318,38,1325.322585
5.001348,38,1326.057579
15.305613,38,1326.798866
7.588619,38,1327.56678
25.0,38,1328.355746
4.658253,38,1329.089096
23.764252,38,1329.842032
25.593931,38,1330.59811
18.5841,38,1331.353638
33.407115,38,1332.120901
13.709667,38,1332.866301
12.865878,38,1333.620738
30.0,38,1334.37284
14.398291,38,1335.1191
25.286581,38,1335.858586
11.4,38,1336.60665
3.646274,38,1337.336301
8.652286,38,1338.086056
12.397625,38,1338.842276
16.402613,38,1339.575943
43.213967,38,1340.335275
50.0,38,1341.094987
65.509461,38,1341.863916
13.409722,38,1342.600336
8.65087,38,1343.324937
32.0,38,1344.073085
7.170741,38,1344.812632
13.490439,38,1345.568803
19.970041,38,1346.317376
8.945036,38,1347.043677
53.2,38,1347.794906
20.928569,38,1348.559349
46.0,38,1349.33073
23.70383,38,1350.085542
20.800133,38,1350.825208
52.508901,38,1351.572013
26.0,38,1352.321061
10.958054,38,1353.094252
29.513606,38,1353.865886
27.227887,38,1354.647209
10.60047,38,1355.416735
6.158429,38,1356.219054
-351.148578,38,1356.990695
50.102617,38,1357.75172
9.812414,38,1361.668278
20.0,38,1362.407134
14.4,38,1363.149446
25.0,38,1363.890388
23.995995,38,1364.649523
24.878345,38,1365.40605
13.177807,38,1366.150679
14.277876,38,1366.862839
21.965931,38,1367.623276
64.325879,38,1368.376682
14.266114,38,1369.124554
15.326941,38,1369.869089
8.5566,38,1370.59652
88.0,38,1371.354931
5331.82556,38,1372.091538
35.342101,38,1372.848115
5.299934,38,1373.564554
25.707484,38,1374.291405
7.484841,38,1375.028522
13.135171,38,1375.770954
6.160482,38,1376.49527
26.0,38,1377.22068
8.262568,38,1377.95017
26.735965,38,1378.665341
-416.562811,38,1379.382672
9.976816,38,1380.096765
6.980789,38,1380.837327
19.737574,38,1381.592309
25.425997,38,1382.3237
6.845735,38,1383.02232
34.36075,38,1383.740773
59.689905,38,1384.487224
25.751468,38,1385.223574
22.0,38,1385.949755
8.845781,38,1386.70339
17.6,38,1387.458793
50.0,38,1388.2016
-20297.852307,38,1388.930255
432.207273,38,1389.659109
12.29219,38,1390.377204
14.17543,38,1391.097736
11.549239,38,1391.808539
18.313997,38,1392.517878
4.783062,38,1393.221805
12.225722,38,1393.949979
29.7307,38,1394.708745
10.132031,38,1395.440128
24.235104,38,1396.162973
4.453316,38,1396.876732
28.780354,38,1397.614578
31.0,38,1398.354875
14.962178,38,1399.075269
14.019744,38,1399.798689
18.128839,38,1400.514496
8.011823,38,1404.356731
7.879465,38,1405.098373
24.0,38,1405.877343
54.0,38,1406.618941
7.523622,38,1407.371384
33.0,38,1408.103987
11.554211,38,1408.867096
26.533767,38,1409.605645
11.094971,38,1410.334499
20.0,38,1411.062994
10.247292,38,1411.788909
66.977894,38,1412.524747
67.60016,38,1413.284914
50.0,38,1414.016777
5.446336,38,1414.756351
22.46923,38,1415.491976
88.0,38,1416.249061
17.098616,38,1416.980685
15.786787,38,1417.720881
7.026822,38,1418.42725
54.690564,38,1419.167933
36.048528,38,1419.910555
23.0,38,1420.666235
22.0,38,1421.422943
3.270068,38,1422.172499
41.737504,38,1422.922794
55.907926,38,1423.686256
8.669132,38,1424.441795
9.417176,38,1425.210533
7.010562,38,1425.976877
49.789645,38,1426.751638
50.0,38,1427.527828
39.1796,38,1428.264126
28.0,38,1429.003911
28.0,38,1429.751379
14.859209,38,1430.493625
26.254626,38,1431.239484
16.8,38,1431.978203
12.0,38,1432.735199
4021.204355,38,1433.463424
31.0,38,1434.215769
11.6,38,1434.959352
40.0,38,1435.702978
28.482173,38,1436.43158
50.0,38,1437.170991
6.5,38,1437.891859
22.0,38,1438.62177
-7179.738069,38,1439.387562
6.116167,38,1440.130614
46.0,38,1440.86324
57.639738,38,1441.63573
26.0,38,1442.387033
28.670094,38,1443.146954
10.614398,38,1443.898194
7.6,38,1447.385829
9.346718,38,1448.086972
5.466261,38,1448.792223
7.193027,38,1449.528284
19.854335,38,1450.275546
33.0,38,1451.021932
11.381539,38,1451.742915
10.39951,38,1452.460657
36.597695,38,1453.187
37.651705,38,1453.940198
28.274403,38,1454.656951
8.574261,38,1455.382927
82.918042,38,1456.109883
8.788061,38,1456.868467
42.78797,38,1457.60526
44.0,38,1458.329057
16.497166,38,1459.05284
9.722993,38,1459.837769
8.378226,38,1460.586594
28.0,38,1461.317792
8.01721,38,1462.059505
12.776924,38,1462.804751
40.0,38,1463.56355
28.733734,38,1464.347505
14.745604,38,1465.086764
33.156776,38,1465.813458
8.457926,38,1466.529715
17.582693,38,1467.275361
13.064629,38,1468.016416
5.932624,38,1468.743432
10.890341,38,1469.482666
32.605276,38,1470.193422
19.02586,38,1470.949453
13.449169,38,1471.675729
8.745746,38,1472.405259
18.8,38,1473.130775
6.129841,38,1473.858581
7.424972,38,1474.614485
28.0,38,1475.341858
21.860821,38,1476.061558
50.623853,38,1476.781911
7.028612,38,1477.539325
20.124544,38,1478.286823
7.340837,38,1479.005648
7.120379,38,1479.739662
30.0,38,1480.469506
22.005284,38,1481.21702
18.707304,38,1481.925556
14.499815,38,1482.642337
15.275635,38,1483.371029
33.062543,38,1484.097151
22.966965,38,1484.814503
30.872027,38,1485.547533
23.880666,38,1486.265642
6.404897,38,1490.112916
7.986881,38,1490.842173
7.569885,38,1491.584895
23.707127,38,1492.297561
5.624837,38,1492.991133
-6441.562807,38,1493.689858
9.027213,38,1494.425309
11.729321,38,1495.169249
27.57089,38,1495.900022
22.570533,38,1496.61452
10.0,38,1497.330467
5.259206,38,1498.029238
10036.573622,38,1498.783181
9.723802,38,1499.500824
9.296053,38,1500.197151
15.704108,38,1500.937519
6.747346,38,1501.686904
11.711526,38,1502.47432
8.033702,38,1503.188434
14.073349,38,1503.908674
36.005603,38,1504.620829
35.865799,38,1505.368887
14.4,38,1506.113637
26.0,38,1506.851279
20.0,38,1507.583555
15.889595,38,1508.32567
16.004264,38,1509.065235
14.139288,38,1509.8029
12.0,38,1510.55108
10.0,38,1511.280071
9.938516,38,1512.027649
33.774176,38,1512.761477
22.9851,38,1513.533228
20.0,38,1514.284772
31.661258,38,1515.032503
15.303061,38,1515.787993
8.605165,38,1516.541267
13.580704,38,1517.293932
7.428294,38,1518.046358
9.448046,38,1518.810242
29.0,38,1519.582689
13.407861,38,1520.320151
17.0966,38,1521.064952
26.135615,38,1521.814183
28.128637,38,1522.559422
18.4,38,1523.319793
22.729434,38,1524.067842
12.8,38,1524.813354
10.988972,38,1525.563025
6.350399,38,1526.29669
10.48506,38,1527.024658
24.603744,38,1527.756456
7.197777,38,1528.479857
6.464422,38,1529.210444
42.963913,38,1533.087231
8.553471,38,1533.83063
45.692308,38,1534.572171
12.8,38,1535.323385
17.332049,38,1536.065565
46.0,38,1536.823576
5.69136,38,1537.559137
14.021769,38,1538.301632
30.742966,38,1539.075816
19.714345,38,1539.848158
7.2,38,1540.636485
4360.002624,38,1541.378734
43.056979,38,1542.103763
40.0,38,1542.897449
18.932652,38,1543.658726
19.075857,38,1544.426517
19.407182,38,1545.193024
24.55051,38,1545.951921
5931.001552,38,1546.72398
7.003224,38,1547.486128
22.0019,38,1548.243932
7.6204,38,1548.972728
9.806102,38,1549.698668
6.695391,38,1550.438571
9.492209,38,1551.170126
12.42208,38,1551.931248
52.0,38,1552.684483
13.749939,38,1553.428543
22.0,38,1554.16934
13.666339,38,1554.891639
33.096401,38,1555.616409
5.934236,38,1556.37744
20.0,38,1557.124386
40.183057,38,1557.883667
53.675488,38,1558.649462
18.8,38,1559.377051
50.0,38,1560.117028
7.122686,38,1560.859225
5.326185,38,1561.605644
9.464207,38,1562.359192
15.961119,38,1563.086524
4.965783,38,1563.814592
12.8,38,1564.559234
13.605262,38,1565.282894
18.799917,38,1566.020422
10.2,38,1566.760193
18.555859,38,1567.492677
23.239456,38,1568.236608
6.566334,38,1568.964746
21.064267,38,1569.737869
13.202142,38,1570.476284
42.0,38,1571.22786
17.230061,38,1571.949788
11.386246,38,1572.679061
24.113039,38,1576.663787
39.504356,38,1577.403745
10.25048,38,1578.1284
10.8,38,1578.864317
42.0,38,1579.613514
36.474656,38,1580.420987
33.070329,38,1581.208628
21.0,38,1581.954781
39.0,38,1582.698979
18.8,38,1583.441528
8.032279,38,1584.191842
65.441122,38,1584.94942
16.284966,38,1585.67706
20.56594,38,1586.402374
6.906551,38,1587.120528
26.504232,38,1587.843946
13.12495,38,1588.573936
7.284999,38,1589.290695
21.0,38,1590.038752
16706.039494,38,1590.75493
100.0,38,1591.480706
11.892848,38,1592.246618
21.0,38,1593.01964
14.063167,38,1593.804616
18.084912,38,1594.571673
27.333274,38,1595.306339
12.355407,38,1596.046576
31.212017,38,1596.802598
35.0,38,1597.540185
14.333187,38,1598.264441
12.525429,38,1599.02036
19.181477,38,1599.765291
29.370378,38,1600.531141
9.362705,38,1601.290247
50.551308,38,1602.046515
11.156504,38,1602.810962
7.820389,38,1603.548705
20.386177,38,1604.304008
6.624075,38,1605.03153
48.0,38,1605.776369
20.0,38,1606.521971
8.0,38,1607.253782
28.197991,38,1608.009014
60.0,38,1608.799064
13.948762,38,1609.560394
17.6,38,1610.273055
35.406836,38,1611.024404
24.11255,38,1611.768462
8.364186,38,1612.487353
7.030462,38,1613.233413
6.131565,38,1613.951759
15.515039,38,1614.721389
44.0,38,1615.493047
11.399348,38,1616.234077
12.984388,38,1619.998729
20.414339,38,1620.733587
17.2,38,1621.497077
19.999392,38,1622.26037
19.103932,38,1622.989338
10.785202,38,1623.713139
16.11133,38,1624.431408
9.625799,38,1625.152937
2.94202,38,1625.875888
35.97273,38,1626.640704
39.81843,38,1627.3926
19.724744,38,1628.13405
44.0,38,1628.882499
23.0,38,1629.609213
50.772423,38,1630.323267
26.249104,38,1631.062935
24.055317,38,1631.794724
11.336688,38,1632.529903
23.0,38,1633.274922
52.253389,38,1634.046594
7.271253,38,1634.779701
63.747668,38,1635.534587
12349.133332,38,1636.238581
9.126701,38,1636.970425
34.0,38,1637.690163
10.944211,38,1638.402596
5.206702,38,1639.145751
23.952875,38,1639.875585
50.753938,38,1640.613266
31.013406,38,1641.319457
-303.803789,38,1642.06241
20.86895,38,1642.789217
25.941094,38,1643.494665
41.770488,38,1644.233727
13.700769,38,1644.964068
14.215793,38,1645.706963
25.019482,38,1646.431393
26.468902,38,1647.170491
17.5789,38,1647.913976
15.6124,38,1648.662543
7.586125,38,1649.380248
13.512714,38,1650.114261
15.658307,38,1650.852609
40.0,38,1651.591455
4.315244,38,1652.305413
3.936196,38,1653.030596
14.0,38,1653.770595
-375.268549,38,1654.5424
37.887968,38,1655.29127
37.442042,38,1656.041976
15.874427,38,1656.781899
30.853938,38,1657.514711
7.488096,38,1658.252071
15.73668,38,1658.994835
63.743178,38,1662.875148
15.967755,38,1663.643198
23.150157,38,1664.397349
14.001706,38,1665.147534
14.13869,38,1665.894096
53.85447,38,1666.62792
16.719624,38,1667.356879
12.339006,38,1668.085857
41.265538,38,1668.837598
6.72616,38,1669.554779
12.213085,38,1670.271413
6.156101,38,1670.987833
16.4,38,1671.735926
13.908257,38,1672.495023
23.955569,38,1673.228817
32.0,38,1673.965406
21.0,38,1674.725529
84.983367,38,1675.476049
19.840964,38,1676.192007
21.973124,38,1676.901199
9.860676,38,1677.612423
130.0,38,1678.358386
21.936449,38,1679.092248
11.030243,38,1679.805476
8.762883,38,1680.522505
10.87068,38,1681.254326
37.0,38,1681.978848
3.778286,38,1682.699693
49.742969,38,1683.405512
21.0,38,1684.136375
1659.755728,38,1684.860828
32.245169,38,1685.629434
44.353367,38,1686.341562
13.961856,38,1687.057633
48.27523,38,1687.784205
17.022027,38,1688.486635
4.734645,38,1689.212642
34.0,38,1689.958239
190.0,38,1690.707904
17.448104,38,1691.433759
18.139089,38,1692.166787
13.847089,38,1692.90943
40.0,38,1693.693982
37.574383,38,1694.407774
15.666603,38,1695.142807
10.617409,38,1695.873852
9.798195,38,1696.5962
16.384605,38,1697.321075
17.034877,38,1698.045407
71.988131,38,1698.789177
21.0,38,1699.534386
80.0,38,1700.266329
29.724974,38,1701.009814
20.399278,38,1704.796931
6.203936,38,1705.499478
6.633512,38,1706.215093
10.0,38,1706.937808
17.863375,38,1707.643947
8.203126,38,1708.388518
14.078257,38,1709.105414
10.987939,38,1709.821073
7.782998,38,1710.546114
17.951465,38,1711.276843
42.0,38,1712.000921
22.0,38,1712.714946
23.790484,38,1713.438663
18.788592,38,1714.171669
84.0,38,1714.87319
29.0,38,1715.578737
4.391908,38,1716.285468
66.640232,38,1717.015658
28.190633,38,1717.750763
7.729511,38,1718.4731
18.846752,38,1719.182063
8.6,38,1719.924747
25.191226,38,1720.671138
54.0,38,1721.397262
12.384593,38,1722.133987
17.897188,38,1722.876058
6.396808,38,1723.610186
35.332476,38,1724.391824
7.421508,38,1725.136587
11.386978,38,1725.870537
22.0,38,1726.584399
13.419159,38,1727.342355
1506.399652,38,1728.066451
35.51675,38,1728.778436
20.454573,38,1729.498475
16.477537,38,1730.207206
5930.988528,38,1730.983091
9.593649,38,1731.734448
3.303715,38,1732.460755
28.796772,38,1733.183455
72.0,38,1733.919552
34.572292,38,1734.659079
20.751123,38,1735.372221
26.0,38,1736.095561
20.69508,38,1736.818852
61.618223,38,1737.565834
42.0,38,1738.290223
20.192093,38,1738.999654
11.970312,38,1739.710171
19.392692,38,1740.431647
13.054317,38,1741.157966
-2662.754347,38,1741.887178
12.315153,38,1742.614951
9.670134,38,1743.366124
14.386531,38,1747.247388
64.0,38,1747.968341
9.695785,38,1748.6732
4604.537619,38,1749.381922
14.0,38,1750.118946
54.0,38,1750.876838
12.8,38,1751.634844
15.772519,38,1752.36648
10.288176,38,1753.084824
22.854819,38,1753.817494
28.0,38,1754.54892
59.548759,38,1755.285348
7.99406,38,1756.004823
42.0,38,1756.73966
10.842378,38,1757.464294
9.52949,38,1758.183427
6.4,38,1758.907306
7.989492,38,1759.61183
12.734057,38,1760.335772
23.175603,38,1761.045385
10.8,38,1761.77067
11.576181,38,1762.502346
11.450501,38,1763.222763
13.321892,38,1763.953159
6361.355787,38,1764.675563
65.20219,38,1765.418639
20.0,38,1766.153824
15.310803,38,1766.884873
16.8,38,1767.629041
4.956883,38,1768.375403
32.40576,38,1769.114598
16.42773,38,1769.841275
6.39646,38,1770.567015
38.0,38,1771.314706
19.778777,38,1772.057255
37.801099,38,1772.781282
8.928061,38,1773.497081
10.687208,38,1774.248935
31.624982,38,1774.970898
27.236967,38,1775.708002
19.274644,38,1776.443701
21.0,38,1777.197985
11.417213,38,1777.918591
12.311247,38,1778.624659
25.0,38,1779.363978
18.0,38,1780.112714
12.446191,38,1780.829545
15.092866,38,1781.546794
21.880668,38,1782.298869
74.392415,38,1783.054829
39.850852,38,1783.789603
24.065421,38,1784.501119
9.113411,38,1785.248476
16.8,38,1785.96933
10.329231,38,1789.66055
12.625841,38,1790.375454
16.794687,38,1791.108824
9093.110966,38,1791.844731
12.383832,38,1792.582137
48.509184,38,1793.320189
5.22955,38,1794.042043
27.0,38,1794.764307
23.621205,38,1795.500786
15.731298,38,1796.219244
6.3,38,1796.931545
37.206513,38,1797.642606
5.795701,38,1798.363669
12.4,38,1799.090234
5.110624,38,1799.785479
14.0,38,1800.510954
10.749004,38,1801.243607
8.6,38,1801.954922
19.372408,38,1802.668946
9.557439,38,1803.380424
6.823141,38,1804.09897
24.0,38,1804.824346
22.0,38,1805.553559
26.0,38,1806.277673
21.720604,38,1807.010662
20.946324,38,1807.752861
4.752381,38,1808.465662
37.574317,38,1809.208555
17.6,38,1809.960491
10.749428,38,1810.674973
56.845175,38,1811.460204
10.381178,38,1812.198564
5.351036,38,1812.916829
10.786633,38,1813.622543
49.025494,38,1814.366256
9.200937,38,1815.107105
-16468.888321,38,1815.804483
9.749174,38,1816.529865
36.77208,38,1817.241531
4.078758,38,1817.940147
22.0,38,1818.672759
9.079244,38,1819.387329
7.568887,38,1820.128055
4243.483529,38,1820.839783
11.4,38,1821.570991
16.245717,38,1822.295415
29.936531,38,1822.995744
37.446477,38,1823.717096
11.6,38,1824.465861
46.814333,38,1825.210081
17.104332,38,1825.959115
29.0,38,1826.715385
12.887954,38,1827.450048
2424.729387,38,1828.178538
40.292135,38,1831.721798
15.60236,38,1832.444832
