#{"t_start": 1682521575.355561, "env_id": null}
r,l,t
320.817493,4,734.260835
1154.02006,26,734.747539
43.29,38,735.528076
543.678727,11,735.693105
-1972.088832,5,735.768918
647.504239,7,735.877549
407.194658,2,735.905856
-2806.336801,11,736.082541
986.244624,9,736.217604
992.158182,11,736.394334
-2082.152194,27,736.915496
168.42,38,737.72566
2108.606303,3,737.76502
2028.544447,14,737.992817
-591.479289,6,738.079673
241.822381,31,738.7365
2166.550419,7,738.845428
116.155402,38,739.659998
1604.462923,10,739.809401
-286.020723,21,740.179345
-1450.236295,3,740.224963
1724.522745,3,740.271467
45.174938,5,740.347683
1727.29851,3,740.393697
2310.367391,6,740.48282
-215.836182,38,741.324239
-319.209156,11,741.499962
1245.483048,21,741.873623
72.866177,38,742.668581
-140.22523,19,742.996258
-436.507143,9,743.139971
-857.274791,7,743.244375
1872.685912,20,743.597978
-5381.819544,7,743.706765
-722.531724,9,743.85022
52.047436,24,744.303374
-128.641685,38,745.130803
-3639.809538,10,745.299481
22.298104,10,745.465968
-158.264436,38,746.263875
2225.454545,32,746.910361
2339.544513,16,747.180953
-1628.774463,7,747.290604
-65.937715,8,747.414226
58.914232,38,748.227259
1129.03,38,749.02154
3366.947983,12,749.20856
1741.414141,14,749.434664
1784.157917,4,749.500494
-5478.629083,12,749.68553
1003.744873,5,749.766257
-213.3336,38,750.560712
1446.238456,7,750.661387
240.593246,14,750.890899
3170.588235,4,750.944219
-6090.996745,15,751.190673
-498.198879,33,751.842583
-1242.802545,9,751.979557
-55.642251,37,752.744547
319.413634,28,753.262389
-154.784374,27,753.763387
1112.519447,24,754.181194
-3226.099097,11,754.348285
-462.66194,10,754.500108
-1549.366171,7,754.599899
559.407977,16,754.852318
-426.135701,34,755.527512
-2334.46147,30,756.097184
788.653546,28,756.618606
-2294.54232,3,756.66363
-1518.607099,38,757.444339
-3254.135338,19,757.758364
193.050068,38,760.750258
-453.075911,7,760.854954
-352.562161,9,760.986847
487.367112,11,761.162224
-386.243148,5,761.231423
101.797837,9,761.367422
149.420456,38,762.165565
-272.087148,38,762.949786
1500.0,38,763.733597
-4417.390304,16,763.998522
-4775.981724,5,764.074309
621.076424,38,764.862505
-728.128337,18,765.169674
-1389.033775,33,765.830846
308.466471,31,766.437686
520.635111,8,766.555622
-2206.519196,22,766.952862
-3187.969542,5,767.026649
1983.738252,32,767.671846
23.810714,12,767.854788
-844.919364,38,768.624355
377.529532,2,768.654948
-851.551436,5,768.722871
-604.09883,6,768.805861
-108.695312,9,768.949717
1690.125014,4,769.010871
-1573.881179,11,769.177102
1283.922678,28,769.69931
-15.465457,23,770.095931
-3120.380548,17,770.36516
-753.383803,5,770.43494
58.064175,15,770.676726
1726.312949,2,770.706882
2984.187954,4,770.76474
676.202636,30,771.337468
758.719043,38,772.104191
1831.85109,3,772.149597
1504.900114,10,772.295667
-342.857,8,772.413459
429.368481,38,773.192059
-632.549812,3,773.2352
-82.864565,12,773.420502
-1453.74409,3,773.466501
-396.604903,8,773.583242
-393.131935,36,774.307682
-201.349179,5,774.383312
666.780689,5,774.459469
657.436524,9,774.604264
28.317672,24,775.041672
1194.336169,7,775.145313
256.699022,38,775.938041
-2466.434958,8,776.056113
503.439107,3,776.101453
2371.5554,21,776.45732
746.666667,38,777.240703
2044.889588,11,777.411683
685.112121,15,777.64701
94.372756,16,777.856868
-7854.545455,11,777.993935
906.094668,16,778.199927
-1152.605806,14,778.372191
79.911249,38,779.012306
17.811306,36,779.597114
-3750.786527,11,779.723272
-2450.465473,10,779.841949
853.422453,2,779.863119
-1183.843953,7,779.939848
-763.059355,19,780.183514
684.710928,13,780.346831
-334.897561,38,780.965357
-61.736804,38,781.606493
90.841481,38,782.326805
287.257995,23,782.726992
-94.414024,38,783.485498
340.136531,6,783.5653
279.846901,27,784.050325
810.041408,7,784.147131
-101.886792,3,784.186058
205.222353,11,784.345797
-2296.652057,3,784.384029
-956.625025,16,784.622704
-310.558929,38,785.38
912.656471,5,785.437698
1252.950195,4,785.489615
1003.342174,14,785.697799
753.268972,18,785.987991
256.574128,25,786.402591
488.299734,38,787.146881
-3052.634244,35,787.801201
-2127.813559,3,787.839509
1834.369565,7,787.925259
34.479668,9,788.047998
126.315,38,788.790158
-2143.467477,6,788.867228
-2713.794307,8,788.968351
2499.947332,34,789.533991
-702.020202,21,789.851812
-3101.011806,20,790.159227
1521.01648,14,790.367696
-1577.711818,23,790.756502
1593.077868,13,790.929359
-442.017284,7,791.013048
939.615172,16,791.233983
675.795441,6,791.309915
-2075.665471,3,791.347378
213.188235,9,791.458078
21.528155,38,792.148309
-1133.332,27,792.576786
-1205.457618,5,792.634434
169.926205,11,792.774783
851.936793,34,793.32317
-5629.365833,3,793.357995
-3303.285325,22,793.692941
-1428.57,18,793.95281
-166.278889,22,794.286432
106.666667,38,794.957627
-427.753068,38,798.707975
1336.508812,2,798.735386
-2127.69205,12,798.916334
887.445774,6,799.008003
-247.336221,12,799.182261
538.746602,26,799.62201
253.3308,38,800.378613
-1067.431765,6,800.455339
-542.709448,32,801.048603
11.087949,38,801.722348
60.331795,38,802.425812
-312.962917,24,802.803089
195.666548,6,802.879407
-868.213408,28,803.332828
-812.867368,9,803.448972
-374.483796,38,804.143818
-1599.999,8,804.250852
884.453228,8,804.35442
-11082.25303,4,804.408695
-50.761799,38,805.156427
198.825766,38,805.861066
531.445486,7,805.952
2232.725411,30,806.460973
-4000.0,38,807.168895
-2162.691014,5,807.230843
1135.238095,26,807.692661
142.8575,38,808.500807
254.025731,38,809.424703
-110.879487,38,810.202111
-1180.956379,12,810.379933
-263.736429,13,810.594177
314.536645,16,810.845673
3728.358596,6,810.932455
939.391462,21,811.286964
1080.813476,15,811.526615
2054.226842,12,811.745595
-1321.277139,14,811.980568
1718.540184,28,812.519345
-126.72,9,812.651813
2955.430585,9,812.786696
-585.505513,13,812.989285
500.221647,38,813.768076
308.605362,5,813.844178
-2464.074074,31,814.437731
-2384.600213,12,814.625604
915.697456,10,814.770112
-1491.178874,4,814.828518
-1255.696614,6,814.916717
-1057.05316,24,815.328557
1800.900426,6,815.413652
-177.974194,38,816.229299
-685.293294,24,816.67429
-891.384457,16,816.927084
945.281189,33,817.572716
2633.54058,8,817.690729
729.597468,5,817.764155
-154.734911,38,818.538767
-125.874126,11,818.712365
-797.838528,2,818.744584
3.016569,33,819.390333
-216.997135,9,819.525143
1526.030316,24,819.938441
-157.575167,38,820.706043
1878.716914,15,820.944432
-158.973099,16,821.209098
-386.197755,18,821.503316
316.883333,21,821.872593
-296.565949,27,822.376094
32.252506,38,823.171999
-1113.642406,3,823.214878
495.598983,11,823.393432
1151.124852,29,823.931671
-5932.26625,9,824.06766
-764.765547,10,824.215412
-392.895313,4,824.276749
-1147.68298,6,824.364067
1667.140029,8,824.478482
-336.027575,16,824.746848
-815.832182,38,825.540575
-172.931429,11,825.704202
-3739.289462,2,825.732428
-197.323265,3,825.776374
-1551.826268,19,826.099445
-987.234255,3,826.145761
450.216667,35,826.845059
293.757209,38,827.634126
-2085.888998,9,827.775217
-377.902063,11,827.940736
1062.947328,11,828.112669
825.296443,32,828.746961
-520.128009,26,829.224475
-795.798055,8,829.338474
-680.146801,7,829.439393
-124.581935,38,830.216976
-1363.80871,25,830.658709
-902.564615,27,831.175556
-2027.100244,8,831.300098
721.246701,38,832.104471
1076.989247,6,832.187622
-140.0,5,832.258234
1881.833575,11,832.431016
-249.665206,38,833.218728
-324.859952,30,833.783613
1101.260126,32,834.392421
-1812.070196,27,834.888657
-3527.734129,5,834.967108
-24.71027,38,835.753511
-475.739556,32,838.613057
395.013036,7,838.728516
-281.385606,35,839.462182
-6266.6645,11,839.642096
-158.922222,4,839.700967
140.485309,38,840.517915
142.43901,38,841.335058
2410.666667,38,842.131069
-722.977133,5,842.199101
-94.379438,38,842.968946
722.222222,38,843.756977
-1230.302917,27,844.264348
996.754378,32,844.877151
1847.618571,36,845.61974
828.262108,6,845.707996
800.720385,9,845.847655
-743.886667,2,845.879937
310.873278,5,845.948921
154.543806,38,846.754182
206.326021,38,847.540201
881.660822,7,847.643502
-961.226054,36,848.386592
2672.226809,10,848.540459
-8603.603093,31,849.156639
1794.650094,11,849.325855
-2940.060766,31,849.914749
1384.614308,24,850.332797
212.302897,7,850.438118
-3366.613689,30,851.016556
294.867612,4,851.074938
1779.876022,7,851.18306
644.004739,12,851.358607
526.934948,28,851.889584
295.55088,23,852.297719
2337.760842,5,852.369814
-71.189677,38,853.151323
-169.790998,3,853.195165
213.450314,38,853.999698
-1539.764444,15,854.254728
-1854.746911,8,854.372598
1259.35292,38,855.196352
-4664.640993,15,855.435485
29.446171,38,856.209884
898.327752,5,856.276071
-742.998927,18,856.576836
-620.193501,8,856.69486
-349.850171,38,857.475887
-1229.017895,25,857.923505
-465.608466,38,858.710524
-1094.303569,8,858.824374
-122.922159,38,859.607057
1273.140006,4,859.661743
118.650784,13,859.861389
-34.611205,9,859.990718
133.3335,38,860.778424
1561.234633,9,860.913527
266.817821,38,861.643808
714.342594,13,861.835292
505.852482,13,862.031658
-464.411851,6,862.115904
-160.313852,22,862.491637
206.202083,10,862.627832
-710.445755,7,862.722046
-135.50122,38,863.426743
-38.436047,10,863.557671
512.823077,38,864.341684
3848.571429,6,864.415419
-332.418933,10,864.536366
296.983856,38,865.195135
-3034.052722,4,865.241156
-756.977641,5,865.299139
1907.875301,17,865.530846
-2557.977598,9,865.635043
-3506.533484,30,866.115452
-980.728851,10,866.276225
179.211111,38,866.997122
172.043333,38,867.68868
-1507.070318,5,867.748202
1974.609041,30,868.252866
746.750629,28,868.709324
761.312217,31,869.277026
1889.627757,32,869.862781
1666.413107,6,869.94756
298.204756,4,869.99986
-275.098814,25,870.391152
1244.51478,13,870.563464
-2463.578129,14,870.767681
88.889,38,871.532983
389.065668,9,871.660977
1089.245512,13,871.879092
-86.793028,38,872.561041
894.811717,7,872.643622
306.086,38,873.32386
688.272502,13,873.495679
-845.961837,20,873.799339
-581.781358,6,873.879263
-697.035376,23,874.242755
626.183296,38,874.95896
-1224.803212,7,875.040517
-958.20306,6,875.111877
-1087.968758,30,878.764897
448.497681,13,878.959368
520.635111,35,879.565094
-2577.67957,7,879.65478
-6172.170665,7,879.743295
296.845714,38,880.445744
-263.231502,15,880.649639
-71.396157,38,881.337308
127.591579,38,882.057893
363.104853,4,882.109567
537.545996,38,882.846013
-708.71511,9,882.975825
218.296315,4,883.027897
-705.55625,31,883.601969
416.204713,7,883.704307
1040.153797,10,883.84753
-24.834307,13,884.036651
-90.011129,38,884.759036
-335.40375,10,884.894523
512.950253,38,885.61857
-325.598328,6,885.691651
937.50866,10,885.834326
-83.590231,38,886.575501
1766.993749,38,887.304102
-113.959259,38,888.015929
918.019265,11,888.171426
-508.415006,38,888.914033
267.200646,22,889.310729
88.889,38,890.20485
-74.055001,38,890.986984
513.129884,10,891.149925
250.985377,38,891.980439
966.980708,10,892.141461
-1244.579702,10,892.297359
-6448.266084,3,892.340288
952.10155,32,893.009135
-632.108495,38,893.814466
322.630185,38,894.615628
-1976.748506,7,894.729494
-81.496902,38,895.565472
404.770101,6,895.655815
-134.364412,38,896.456297
2407.282913,29,897.019902
3007.895674,5,897.097832
549.551214,38,897.888825
53.902964,38,898.672004
-4074.63945,8,898.788338
899.394167,34,899.486785
-2473.844025,23,899.899929
887.942755,3,899.947879
-372.345906,4,900.003734
-660.724474,7,900.108561
387.887351,21,900.476954
1289.509127,9,900.617441
-1218.344116,8,900.738143
393.879334,38,901.516714
388.248621,38,902.313159
1519.812392,25,902.781399
-40.28209,26,903.264556
2473.426357,25,903.723438
-1516.70399,5,903.793608
-5159.933691,12,903.992295
-1528.84438,6,904.090126
606.207109,38,904.902919
-3158.518519,25,905.3696
-4975.297026,24,905.814554
197.297055,10,905.964664
-2036.167596,3,906.009333
3272.901732,17,906.297419
-39.401905,24,906.748737
837.228469,9,906.895733
161.952251,18,907.19549
-830.224706,3,907.242515
3870.139567,34,907.931231
-132.185826,2,907.959576
-98.748399,38,908.737171
680.112045,26,909.221715
-1297.099167,29,909.770198
470.21375,38,910.564403
-2808.612632,25,911.018303
-274.031286,38,911.822074
-826.08875,12,912.011907
-385.026818,14,912.238551
-1943.63691,3,912.281003
-2335.031853,6,912.370206
-339.122853,5,912.438087
-3848.441602,8,912.559484
458.127631,10,912.743008
678.28956,4,912.815155
881.865015,5,912.889789
1103.852718,4,912.947352
441.901386,38,913.750946
123.834073,38,914.591517
-2995.824998,2,914.619975
1824.544308,9,914.753207
-2223.162293,16,915.017885
836.759455,8,915.136909
513.050151,11,915.30034
-944.052663,33,915.972603
-1379.708728,4,916.035147
109.889286,38,916.829143
575.29514,8,916.945029
-27.644478,38,919.936242
-142.839753,9,920.068136
-1200.110952,25,920.51959
2871.175814,31,921.113829
-1184.124554,9,921.249958
-920.899238,23,921.642885
-396.27,38,922.422071
-1015.041192,20,922.769039
-900.117484,17,923.051277
790.271856,3,923.096191
-5408.243698,13,923.303341
-261.830069,6,923.383568
-2492.758889,6,923.467498
491.223158,38,924.235636
168.918919,38,925.033202
-1137.082365,4,925.088237
-922.955626,5,925.164495
1.408834,38,925.966978
-5867.556509,14,926.201215
-759.850139,5,926.272418
798.383838,10,926.4217
-321.845245,8,926.534776
-66.987513,14,926.754936
-292.063111,14,926.977201
225.955756,4,927.030984
2134.159123,9,927.163071
1641.98097,12,927.354157
1148.607206,9,927.487086
-61092.440625,4,927.540389
43.620756,38,928.335025
569.417762,7,928.435276
-3089.656,13,928.630831
642.014467,29,929.201913
3170.575201,3,929.251581
419.088107,27,929.755906
691.675144,10,929.907909
-1683.471713,35,930.601212
843.679454,38,931.375793
964.070168,10,931.526943
186.105061,15,931.772143
887.132368,11,931.94591
-291.470476,26,932.420506
-713.41987,29,932.974898
71.453867,13,933.178578
-1864.483083,9,933.309485
561.930412,5,933.3865
1152.352473,8,933.497457
284.991209,38,934.297331
-234.604545,38,935.085395
-1611.835884,7,935.195582
763.184748,13,935.405551
1561.849437,4,935.469446
-703.929795,13,935.677547
-3866.373381,8,935.797364
-3643.071199,38,936.579993
447.596915,10,936.730376
-737.059006,11,936.902702
-173.040305,9,937.029453
-2860.139519,30,937.607296
-221.052566,14,937.8418
1074.286392,26,938.321387
711.251203,9,938.448409
1175.487449,7,938.555424
2761106.435644,27,939.058199
-1046.454059,7,939.154786
-1601.711179,7,939.256852
109.267888,38,940.070583
35.104772,5,940.140816
1932.278656,3,940.182411
392.727273,9,940.318578
-64.646545,38,941.101013
248.921646,38,941.882244
133.3325,38,942.661473
-981.470127,17,942.933726
-81.263333,2,942.963709
1363.464652,11,943.125913
-289.198782,9,943.26062
-1506.444467,35,943.957718
-1908.333375,13,944.149505
1032.386872,27,944.644747
1567.918762,9,944.78408
348.63263,15,945.019563
1068.874928,23,945.415958
86.688531,38,946.211483
-444.829183,38,946.990825
-203.861081,10,947.138773
2834.784566,11,947.303168
-766.759391,19,947.621104
-93.143554,38,948.408531
1537.759517,33,949.055646
1613.577677,13,949.250317
-160.0,38,950.050889
-780.52295,13,950.261708
-1688.138236,18,950.570655
-1874.161995,15,950.807626
-857.792708,5,950.877477
-7773.3356,8,950.99519
1732.265339,38,951.780959
507.619048,5,951.852996
-1160.194693,18,952.151963
-2353.545645,6,952.22987
-474.414118,11,952.388111
-259.669493,38,953.161243
-1338.648286,19,953.47394
921.277895,15,953.714949
633.167151,31,954.307791
792.380952,8,954.433313
-3381.687619,8,954.562923
-464.430381,29,955.108196
-3.04447,38,955.890934
-1.817391,21,956.250705
-66.938481,24,956.669911
895.310826,4,956.72442
-2306.700645,7,956.823253
-3191.345435,38,960.181775
621.320784,7,960.294095
-792.89572,12,960.501009
-2365.823713,8,960.627091
254.324081,18,960.952313
-4618.280417,10,961.110521
300.643384,38,961.986498
-1779.327317,13,962.2102
1293.672437,14,962.454736
-2162.637363,10,962.62656
3462.450593,8,962.751818
400.0005,38,963.600059
-314.857099,25,964.074213
2002.600706,15,964.335608
1741.40373,14,964.578722
-636.199444,38,965.420561
1778.305127,4,965.481889
-216.583524,12,965.682544
15.037969,38,966.540636
-405.945419,35,967.290525
-1488.988115,14,967.542981
-1219.922483,24,968.001242
122.073836,38,968.862594
-262.857868,6,968.959531
-4363.915814,15,969.233512
676.890684,24,969.693806
2002.555398,7,969.805147
2324.473869,5,969.886515
-2804.946555,11,970.070788
-208.438277,6,970.155857
1422.760885,11,970.333498
-1196.4698,14,970.573846
3522.096868,6,970.670471
-468.968732,10,970.828944
77.255901,38,971.689407
-230.302167,38,972.531199
199.998,38,973.415316
-535.91804,9,973.560017
-792.161717,8,973.6892
-160.143437,31,974.328031
2272.76729,13,974.538148
-7.167164,27,975.058629
1501.819535,13,975.274902
263.037695,38,976.123201
-473.932466,26,976.615199
-2840.599663,6,976.705396
364.68348,29,977.289001
456.831607,38,978.12259
-80.366966,38,978.965843
-1397.98,4,979.023452
956.628256,14,979.255402
-1897.56855,8,979.379671
6.624063,17,979.673948
738.360676,25,980.151585
394.643721,38,980.982978
109.889286,38,981.814889
-1610.456656,38,982.657565
1511.233449,6,982.748517
806.803507,38,983.619522
331.462089,14,983.887026
3471.574645,4,983.948281
446.086189,7,984.061764
1079.087882,21,984.448736
-814.425362,20,984.809319
198.682311,4,984.877219
-2273.460483,10,985.040173
-158.94,9,985.19126
286.716602,7,985.294327
389.263201,5,985.37118
1304.4442,38,986.170063
-2037.0375,4,986.224725
-402.559174,25,986.68822
1047.619571,30,987.264506
1586.753798,29,987.822397
457.950056,7,987.92397
-841.791871,9,988.059473
-633.731049,30,988.63669
2109.013913,19,988.973142
171.485408,10,989.127182
34.674982,9,989.262163
-328.263376,22,989.646618
-3895.582708,8,989.770252
-232.228449,9,989.902616
1878.989903,15,990.142802
3511.086895,9,990.27639
-2895.424444,13,990.48626
-1489.326957,36,991.218993
-384.768138,32,991.730363
892.048383,10,991.84404
46.29625,38,992.436074
-2094.437404,7,992.523263
1436.38009,10,992.646178
1332.900426,5,992.702545
-802.314816,21,992.984812
-879.432888,33,993.53366
-46.602463,38,994.180333
1552.082609,3,994.214267
1211.47,20,994.502135
-1051.9764,6,994.573951
84.462233,25,994.949117
-935.618083,15,995.147813
799.75986,24,995.490312
-724.158683,24,995.915672
2.04467,38,996.656892
1190.475833,14,996.861061
450.99004,6,996.931194
1506.242791,11,997.078899
840.0,6,997.149497
-150.031231,38,997.805495
-1493.548511,5,997.863345
-2048.413393,16,998.082863
1395.948453,14,1001.710274
337.038876,38,1002.467959
1019.133096,16,1002.707501
-202.634043,38,1003.422052
-4932.100835,4,1003.47886
-2645.727056,11,1003.631238
-2012.631579,11,1003.785858
3768.176471,7,1003.873255
2195.802811,13,1004.04358
-1017.225836,13,1004.227684
971.219592,5,1004.28543
-457.378546,6,1004.359934
-6350.38693,37,1005.062114
2109.835108,22,1005.394264
-122.189712,38,1006.054224
2165.182222,8,1006.156802
900.363953,24,1006.539663
-146.686504,38,1007.247524
590.769231,5,1007.312698
194.152215,38,1008.025272
7742.293115,5,1008.087702
-1665.038848,27,1008.539121
-256.41,38,1009.256625
2487.272727,7,1009.344964
-498.045113,32,1009.87355
-92.006809,38,1010.533794
730.765649,9,1010.63642
1485.949584,9,1010.744497
340.778998,12,1010.894217
717.370321,29,1011.329082
121.211667,38,1011.986677
1866.6675,4,1012.032747
434.186568,38,1012.721642
804.16186,4,1012.771811
-636.571816,3,1012.80725
-4152.475689,14,1012.995505
1830.896555,3,1013.029702
-141.836087,8,1013.128089
106.57317,38,1013.797568
-3932.624681,29,1014.262321
-2124.584939,17,1014.500116
296.522706,38,1015.181721
-43.289773,38,1015.842204
-422.31576,11,1015.97585
1013.96728,7,1016.059512
479.158887,10,1016.182728
1242.692352,14,1016.356733
-3604.210526,2,1016.380838
195.594939,38,1017.040381
-2302.230001,9,1017.152947
2277.869256,3,1017.193485
-1890.582859,9,1017.313768
322.007722,26,1017.745158
-1829.079149,11,1017.904071
160.616757,38,1018.615675
268.461874,10,1018.758405
2790.621445,19,1019.039862
-2521.29488,6,1019.113346
190.47619,10,1019.262743
651.876324,8,1019.375736
1023.416957,17,1019.659342
-1228.330173,12,1019.838637
144.143333,38,1020.735825
355.644542,5,1020.79865
-5018.735488,5,1020.856442
-1784.683481,10,1020.993182
-1052.63,10,1021.142621
-181.931676,38,1021.90589
704.995155,31,1022.501529
-1056.979416,6,1022.583075
671.361675,8,1022.699103
-565.978793,9,1022.827043
2411.265419,6,1022.909695
-1088.616062,11,1023.076598
-28.498718,38,1023.895087
-118.49429,38,1024.681342
-116.461649,38,1025.47244
-483.857751,30,1026.039819
-1778.184113,16,1026.289181
-491.749496,38,1027.070458
-528.183152,13,1027.267323
231.992414,38,1028.039427
144.551244,11,1028.209845
-728.046547,31,1028.823756
1360.537219,25,1029.272606
1489.478827,7,1029.372536
126.609651,38,1030.13972
2938.733466,25,1030.583226
-810.144155,9,1030.71042
-13701.923077,6,1030.802109
369.468094,12,1030.983484
339.957717,11,1031.15036
-975.288795,9,1031.281356
-53.020253,38,1032.05192
-2401.459981,3,1032.096081
-207.136114,38,1032.879979
1210.164424,10,1033.021116
734.80584,15,1033.255932
550.132234,25,1033.692946
-212.376777,38,1034.477095
2143.542365,11,1034.646061
1376.642139,27,1035.151447
-1598.356314,11,1035.313242
1529.306633,8,1035.427869
875.138695,7,1035.531713
-2253.455654,3,1035.576699
189.47375,15,1035.825083
972.516279,9,1035.96168
2322.131543,6,1036.057852
-1272.666904,7,1036.163176
-1163.323728,10,1036.319041
901.625558,25,1036.768611
-2200.608369,17,1039.083495
125.317354,6,1039.174823
-2224.650736,18,1039.466057
-1805.383644,15,1039.712062
-73.439302,38,1040.481043
-2058.728323,14,1040.69215
1840.6495,3,1040.735066
1538.268051,16,1040.995866
1968.557694,15,1041.231406
-2494.334044,12,1041.414979
-407.474789,38,1042.201379
979.755102,38,1042.97924
-1828.571429,12,1043.170305
-974.725499,25,1043.608726
1861.184414,18,1043.91512
310.49705,28,1044.440209
1378.504194,29,1044.982327
-1509.508691,14,1045.202673
-34.217452,38,1046.002841
-1225.848508,11,1046.163162
131.476328,13,1046.361473
619.189508,28,1046.864935
2567.953465,4,1046.921534
-122.604828,38,1047.692248
-2035.590303,8,1047.809305
-929.72973,13,1048.008115
-484.854788,10,1048.15796
-938.775714,16,1048.405168
1751.597084,16,1048.665187
-4223.726828,2,1048.696703
56.778578,38,1049.464894
118.518519,38,1050.246329
234.826587,15,1050.482073
-140.507649,17,1050.759071
76.986043,6,1050.842527
-170.800863,7,1050.942857
1796.701681,11,1051.113003
1448.332,5,1051.184621
14.265831,38,1051.960823
2999.745448,7,1052.06344
-1189.562951,4,1052.12409
-1056.776667,11,1052.286751
-4020.594402,15,1052.516393
8707132.313231,31,1053.122198
-2326.129313,3,1053.163597
50.643616,36,1053.888484
-2021.711208,16,1054.141606
1503.080553,3,1054.183892
-3597.211072,8,1054.301646
-6703.108696,25,1054.761378
-3025.829672,31,1055.400169
495.238,10,1055.564959
-422.436645,10,1055.71493
1641.795865,7,1055.814552
-128.906426,38,1056.581038
1213.747826,7,1056.692784
-1028.213971,20,1057.019849
-751.964907,3,1057.070658
-1990.337609,15,1057.320317
-41288.122002,10,1057.4668
-416.666667,38,1058.243291
6337087.982853,30,1058.801669
-7148.832173,19,1059.11735
-65.337069,11,1059.284365
574.657948,9,1059.411549
-1723.714841,24,1059.840287
1358.276644,11,1060.006815
-661.309509,5,1060.078475
-151.515,38,1060.853295
-2502.925614,7,1060.950398
-21.977857,38,1061.717462
-2800.881116,9,1061.850562
-577.796741,10,1061.994274
-137.706276,9,1062.120378
-4305.707,19,1062.439686
-3487.861652,14,1062.657628
-374.331364,38,1063.441715
-6979.267368,4,1063.499289
784.362129,7,1063.602613
1372.919429,14,1063.814185
-1025.095145,38,1064.577267
1594.655668,28,1065.101053
-617.422741,16,1065.351283
1806.403728,13,1065.551737
-7528.191429,10,1065.69849
1309.958211,8,1065.809532
995.515649,38,1066.578908
-1032.208228,27,1067.064175
-7.067404,38,1067.837205
45.22056,4,1067.899083
77.720842,9,1068.035053
-214.181653,34,1068.702382
1882.432963,5,1068.770516
-331.357354,31,1069.367738
-3125.785481,27,1069.857501
-1025.454479,16,1070.120817
-3575.310215,7,1070.221455
-2678.585679,9,1070.351614
-2046.783626,3,1070.397211
-551.571622,38,1071.19221
250.463571,38,1071.98987
-266.667,38,1072.75188
-337.56008,5,1072.822023
888.696,9,1072.948254
-125.233338,25,1073.394699
741.352909,7,1073.4961
623.339929,25,1073.942537
1376.959815,28,1074.476309
742.483216,2,1074.505804
-375.652087,35,1075.214904
588.235294,38,1075.998728
-1897.125225,16,1078.314579
1091.574835,11,1078.480577
-12600.007333,20,1078.805453
-1119.799048,19,1079.11756
-587.155963,38,1079.900901
-3254.550571,8,1080.017081
2169.923735,6,1080.113763
-3901.469322,7,1080.214373
-4158.507133,16,1080.468843
-2136.780536,8,1080.57961
-74.439992,12,1080.761009
-6631.934522,18,1081.060125
133.871489,38,1081.831329
2741.332,4,1081.887177
-769.124978,21,1082.243972
-919.060061,10,1082.393375
238.966427,9,1082.526037
-1577.578961,31,1083.126425
1383.992308,6,1083.213693
-43.494878,29,1083.749975
426.692473,7,1083.848049
328.224402,11,1084.018728
3351.424324,32,1084.638804
-180.42557,15,1084.886667
-2355.982045,17,1085.169342
184.255129,15,1085.401213
-85.714286,38,1086.192504
786.747023,8,1086.311236
527.969995,32,1086.917696
-456.71,17,1087.196211
705.375391,4,1087.249851
-5029.321767,9,1087.376294
922.908498,11,1087.540583
311.553019,13,1087.735922
-1284.579338,17,1088.021657
572.339625,10,1088.175439
-117.332231,17,1088.459722
76.069094,38,1089.244088
-1529.65364,5,1089.314552
-238.237777,24,1089.746476
-252.380952,22,1090.13783
-458.000054,6,1090.222876
80.231071,7,1090.318318
-145.454,38,1091.093808
832.148895,29,1091.624384
-1953.414487,11,1091.78772
-1603.375373,30,1092.364448
803.880718,18,1092.66523
-791.1716,27,1093.157578
383.498002,38,1093.950997
256.19027,38,1094.718719
1386.364319,11,1094.891018
1979.259259,11,1095.053133
1761.833526,9,1095.18096
82.805239,38,1095.939031
-1981.351709,14,1096.155426
1337.112928,3,1096.218152
-453.3339,38,1097.00195
775.399522,24,1097.418302
-153.944034,38,1098.222205
-670.493362,37,1098.988441
-724.439504,11,1099.161015
-1257.141429,10,1099.320446
1132.73735,10,1099.468765
684.228486,30,1100.032294
-1517.398374,18,1100.334205
4479.99939,15,1100.583019
-286.59732,32,1101.188882
29.067555,25,1101.63555
-4939.533203,8,1101.753893
-1230.525551,6,1101.83804
-784.584431,11,1102.000817
1305.966601,9,1102.136255
0.542307,38,1102.917686
367.399314,25,1103.365412
2226.694922,15,1103.601317
2948.104,23,1104.001717
-1590.147931,14,1104.225813
602.73405,29,1104.782732
-1986.220721,18,1105.078808
-286.303531,38,1105.845365
-1613.243808,34,1106.520251
-48.396073,38,1107.29201
-1002.224401,7,1107.403024
-3391.105186,9,1107.536313
-2686.808176,3,1107.578889
290.489546,38,1108.357694
304.859104,38,1109.118712
-1418.665854,10,1109.275468
-0.342401,14,1109.493216
173.16,38,1110.291852
-8.654438,20,1110.625623
2337.564799,6,1110.714587
872.728364,38,1111.485658
741.038516,7,1111.586552
599.254571,12,1111.767288
-3004.996873,9,1111.895575
1863.102191,9,1112.025455
-630.407026,13,1112.235564
-178.813426,24,1112.656362
648.951071,2,1112.68799
-1948.717164,30,1113.261091
-5083.243691,27,1113.793314
-893.812772,10,1113.968976
640.255477,15,1114.214361
79.729416,10,1114.361742
-407.591438,6,1114.4505
-188.605514,38,1115.247325
-409.316843,27,1117.990494
-1588.45277,10,1118.143282
-277.338212,38,1118.909585
-353.669129,38,1119.691037
