#{"t_start": 1682861908.1442, "env_id": null}
r,l,t
1687.15927,38,1415.09715
116.155402,38,1415.814824
1597066.381211,22,1416.144242
38.095238,38,1416.842323
-15.366876,38,1417.526562
-465.838393,38,1418.225911
-957.356707,11,1418.370038
-386.262098,38,1419.063715
1497.755289,38,1419.76839
-184.888889,38,1420.459703
-198.14116,38,1421.154551
1234.1028,19,1421.446265
-141.988976,38,1422.167122
283.254405,38,1422.884724
-500.0,38,1423.5824
-2563.169786,26,1423.998941
1654.336923,24,1424.367805
-4585.53492,38,1425.055217
362.559844,38,1425.752406
-331.370148,29,1426.220308
10.8268,38,1426.90781
-2534.233691,33,1427.475438
42.569069,38,1428.178191
-153.601548,38,1428.91445
1672.727273,29,1429.424299
-52.287778,38,1433.386905
675.051472,38,1434.099012
-1846.153846,38,1434.797884
82.100553,38,1435.473877
0.0,38,1436.167616
2841.511749,38,1436.871956
111.448723,38,1437.582646
-196.421927,38,1438.298214
-6099.512195,11,1438.449875
227.241736,12,1438.619547
-122.398837,38,1439.333972
501.204542,25,1439.740778
-135.177449,38,1440.468498
-216.601862,38,1441.171321
44837750.675228,38,1441.886202
60.856615,38,1442.568746
281.006979,38,1443.257052
-256.41,38,1443.981682
-30.165897,38,1444.745112
-140.64748,38,1445.459667
-115.300634,38,1446.181172
489.51,38,1446.881921
-338.440093,33,1447.470368
0.0,38,1448.185122
1096.97,34,1448.814877
-222.650311,37,1449.518101
32.627126,38,1450.224671
-24.455878,38,1450.93971
242.234355,38,1451.62864
-1518.607099,38,1452.342874
263.204286,38,1453.074387
-164.102769,38,1453.778935
-701.754386,38,1454.473249
71.870727,31,1454.998866
0.0,38,1455.705917
-238.095,38,1456.420493
558.139535,38,1457.134943
149.420456,38,1457.847607
-248.565686,38,1458.546448
1417.721519,38,1459.23679
910.850208,38,1459.94202
893.585921,38,1460.634248
446.804866,38,1461.340556
-163.594013,38,1462.027801
1042.829319,38,1462.710896
583.714748,11,1462.851383
76.190667,38,1463.525298
290.782299,38,1464.214303
-1457.777778,12,1464.371778
-73.870234,38,1465.091196
543.59,15,1465.308485
2499.378174,8,1465.409403
219.679936,38,1466.105943
584.346,38,1466.795645
139.992246,38,1467.486576
9.645945,14,1467.683302
180.482594,38,1468.400741
-975.18617,16,1468.630201
1167.911767,30,1469.145461
308.294567,38,1469.837747
-4151.061743,38,1473.772901
0.0,38,1474.465301
-2213.465172,24,1474.866249
-365.924139,38,1475.582596
3269.565217,38,1476.300364
-64.400031,38,1477.018155
462.366253,38,1477.715709
0.0,38,1478.39219
-25.312995,38,1479.077342
0.0,38,1479.766932
429.368481,38,1480.4682
282.226256,38,1481.179147
308.457711,20,1481.491663
-1248.569831,23,1481.85271
-670.291505,30,1482.368916
-231.90708,38,1483.062159
-1380.068352,38,1483.744737
-512.615012,9,1483.85681
-47.181135,38,1484.540689
-2738.644254,38,1485.246956
1225.762845,38,1485.945921
204.518935,38,1486.658466
0.0,38,1487.351183
0.0,38,1488.044023
1336.301905,31,1488.571648
746.666667,38,1489.264185
0.0,38,1489.96063
-94.576658,13,1490.132629
-280.264553,38,1490.840164
-6937.731905,19,1491.143278
-480.789655,38,1491.843816
-593.782277,26,1492.270401
107.926088,38,1492.976462
-101.818182,38,1493.692925
134.76166,38,1494.415309
0.0,38,1495.106503
-172.957327,38,1495.791751
-1527.272727,11,1495.932405
271.948808,38,1496.605451
272.261288,19,1496.903961
-349.901358,38,1497.626698
-88.933531,38,1498.320451
57.468618,38,1499.013139
79.052174,38,1499.698195
1267.857143,5,1499.761843
-240.0,38,1500.466678
74.577868,38,1501.158062
869.565217,38,1501.833491
70.206415,38,1502.512119
639.939334,7,1502.594669
298.134783,38,1503.272679
-925.579323,17,1503.521935
2844487.433359,32,1504.062514
-275.862069,38,1504.801435
-290.909455,38,1505.536827
15833663.366337,38,1506.280014
1601.802807,38,1507.02275
-170.02851,38,1507.753653
35.721976,38,1508.472524
-3538.235879,36,1509.162783
271.080038,38,1509.906118
800.0,38,1510.60685
-66.846597,38,1514.579245
751.302,38,1515.318612
46.906164,38,1516.046328
0.0,38,1516.806036
-95.738283,38,1517.532103
0.0,38,1518.255245
-3025.538164,20,1518.582216
-153.308813,38,1519.312184
0.0,38,1520.031058
1580.450342,11,1520.190584
188.615868,38,1520.924534
-162.260381,38,1521.645026
19.567284,38,1522.370679
0.0,38,1523.097504
-168.918919,38,1523.838331
33.764883,38,1524.535278
352.941176,38,1525.245592
-1036.271168,11,1525.396931
68.551087,38,1526.093369
-9.252435,38,1526.799341
356.923077,38,1527.502741
0.0,38,1528.206174
633.483846,38,1528.929158
11081188.118812,38,1529.653092
-43.29,38,1530.375859
-392.507544,38,1531.099826
23.44782,38,1531.824331
0.0,38,1532.55658
-25.641154,38,1533.280677
-164.943181,13,1533.45541
505.541179,26,1533.882184
50.793333,38,1534.630372
344.332941,38,1535.361783
-2018.305246,14,1535.567083
11.087949,38,1536.305912
135.135135,38,1537.058105
0.0,38,1537.813045
170.775964,38,1538.519922
-1341.474286,38,1539.277202
-1651.862587,37,1539.974971
-317.978237,38,1540.689299
-2666.666667,38,1541.405443
691.12782,11,1541.558588
-8410.25641,38,1542.280478
-86.061765,38,1542.993858
2730790.917797,12,1543.161557
835.798013,38,1544.004462
1488.205331,37,1544.691533
-2642.702577,12,1544.863672
-4437.72962,38,1545.595975
-60.790213,38,1546.323056
48.959535,38,1547.062057
494.186517,38,1547.785184
-110.879487,38,1548.517353
-749.195163,38,1549.235565
-35.594839,38,1549.972987
1255.785847,27,1550.433564
1654.064552,27,1550.898137
-164.603988,38,1551.632321
-180.811522,38,1552.380745
61.745639,38,1556.318775
-971.851852,19,1556.613831
-87.911429,38,1557.352
14.08,38,1558.091024
2046.920909,32,1558.666714
123.929968,38,1559.39625
130.146942,38,1560.159649
756.410148,23,1560.567531
-47.407407,38,1561.322941
0.0,38,1562.067177
-66.620189,38,1562.816658
-102.782607,37,1563.539773
-950.295927,38,1564.314656
0.0,38,1565.081315
1661.433252,11,1565.249756
2895.350426,6,1565.327782
156.497418,38,1566.083081
148.210317,38,1566.832821
456.27992,29,1567.36688
-33.126087,38,1568.123597
1446.037483,38,1568.837745
-203.39629,38,1569.549083
-1391.304348,38,1570.262174
-1276.030924,38,1570.948343
3.016569,32,1571.504266
-280.253666,27,1571.950926
-185.266987,38,1572.665186
-194.37037,38,1573.394455
19.80145,38,1574.119029
-71.529643,38,1574.856948
436.236754,38,1575.583775
1240.0,33,1576.202578
-1116.27907,38,1576.942511
-23.991487,38,1577.665041
394.264444,38,1578.404752
598.586078,19,1578.701345
-30.25595,38,1579.417307
0.0,38,1580.152615
-652.304733,10,1580.289478
966.537692,24,1580.68891
-730.561215,7,1580.77621
812.544979,19,1581.075473
381.035611,20,1581.385221
-799.989,38,1582.124782
160.401905,38,1582.864317
838.095238,38,1583.584708
346.973744,38,1584.309326
94.117588,38,1585.0576
0.0,38,1585.773076
0.0,38,1586.493052
190.880217,38,1587.218578
-1865.377804,7,1587.30778
-687.632234,18,1587.583525
10.305739,38,1588.321872
777.777778,38,1589.047612
53.3328,38,1589.781559
409.864208,38,1590.504146
-768.893704,11,1590.658074
-87.911429,38,1591.381505
-242.013956,38,1592.11347
162.107234,38,1592.83538
0.0,38,1593.575128
262.258503,38,1594.318936
853.333333,33,1598.182202
940.987895,38,1598.921024
-237.190512,38,1599.648807
-232.102024,38,1600.400968
11.671678,38,1601.156682
1994.367962,38,1601.892094
-1209.180917,37,1602.580911
-3250.0,38,1603.295377
-35.087368,38,1604.053605
273.368361,38,1604.800466
-233.333625,38,1605.542794
-333.333333,38,1606.285658
-5994.985714,15,1606.510709
177.777778,38,1607.260118
-3182.831922,12,1607.436584
142.43901,38,1608.171408
2257.534247,38,1608.904875
-646.266977,13,1609.089958
-94.379438,38,1609.818139
722.222222,38,1610.561621
-30.302917,38,1611.297007
-228.971462,32,1611.888673
-152.381429,38,1612.634449
-76.923462,38,1613.391026
485.959613,5,1613.462506
-54.200488,38,1614.240663
377.887491,12,1614.423971
-6.076365,38,1615.202849
109.538171,38,1615.919511
7357764.100027,38,1616.658574
16.666563,38,1617.3855
-214.223508,38,1618.108237
78.512209,38,1618.83832
7091910.832486,16,1619.084365
357.906765,38,1619.792589
-106.6668,38,1620.50938
1245.9114,38,1621.225579
440.621238,38,1621.955782
83.621331,38,1622.696832
-102.413174,38,1623.437423
440.295311,34,1624.092044
-645.878177,38,1624.837108
329.98626,38,1625.623221
3137490.964211,22,1625.993931
-83.332812,38,1626.743047
-283.098676,38,1627.488508
693.261757,38,1628.209219
244.45708,38,1628.972918
-1784.392028,29,1629.546652
1633.833313,38,1630.326865
721.103043,38,1631.084432
77.931726,38,1631.822394
834.092231,38,1632.559012
-346.722904,13,1632.748857
114.690305,38,1633.495766
-349.850171,38,1634.20738
20.513,38,1634.924571
-839.779006,38,1635.651659
89.300435,38,1636.382489
-47.633164,38,1640.319017
0.0,38,1641.142379
0.0,38,1641.879709
280.31469,33,1642.494173
-30.302917,38,1643.196782
-208.285716,38,1643.917833
266.817821,38,1644.648714
840.029198,38,1645.367613
-4.715507,38,1646.082631
132.244443,38,1646.807157
-826.497603,36,1647.475559
230.328696,18,1647.753586
148.342715,16,1647.99134
-135.50122,38,1648.745112
338.402763,10,1648.883471
512.823077,38,1649.619187
4077.983193,7,1649.713196
-934.218947,11,1649.86948
376.113843,38,1650.610456
182.038307,38,1651.327564
0.0,38,1652.050145
-380.834862,38,1652.773793
476.190476,38,1653.510253
-929.378813,35,1654.156453
124.580651,38,1654.876808
60.331795,38,1655.615535
-1932.467143,8,1655.730051
0.0,38,1656.453175
-199.721419,38,1657.191682
1457.017648,32,1657.787764
36.363636,38,1658.535073
-280.974061,38,1659.276769
11081188.118812,38,1660.01834
55.358904,38,1660.770885
72.727273,38,1661.539491
-75.726624,38,1662.322917
274.095618,38,1663.092085
40.100476,38,1663.830597
0.0,38,1664.53844
103.06242,38,1665.277057
-64.279408,38,1666.017585
-371.644577,38,1666.757943
-12.355135,38,1667.470082
551.841003,37,1668.159528
107.249807,38,1668.898095
-648.693338,16,1669.147968
2219.132815,11,1669.306873
-1821.396892,38,1670.054785
-1272.667961,38,1670.78584
0.0,38,1671.510174
239.394869,38,1672.229484
363.636364,38,1672.981915
131.867143,38,1673.712204
0.0,38,1674.434459
-2247.939465,19,1674.736988
145.454545,38,1675.481138
697.098948,21,1675.828165
-103.30961,38,1676.568973
127.591579,38,1677.28311
1081.250345,38,1678.009317
1632.952089,38,1678.76264
0.0,38,1682.828007
1143.803813,31,1683.397612
162.601463,38,1684.147556
0.0,38,1684.894834
0.0,38,1685.632926
-205.246116,13,1685.819572
-5.351275,38,1686.546636
-26.666667,38,1687.266056
69.007624,38,1687.979831
-461.676724,38,1688.71345
547.687786,38,1689.434865
-52.841143,38,1690.16211
1905.504999,38,1690.904051
-110.769231,38,1691.649423
900.0,38,1692.367741
-233.741449,38,1693.098902
1570.561015,38,1693.824908
88.889,38,1694.556304
22.302914,38,1695.265599
21.746044,38,1695.977595
311.878852,38,1696.703788
859.287259,13,1696.889198
15.110992,22,1697.242239
0.0,38,1697.958505
-161.32352,38,1698.705003
-616.237845,38,1699.438964
-107.708382,38,1700.164291
986.214457,38,1700.898442
-62.739399,38,1701.645469
-325.859804,38,1702.395261
-134.364412,38,1703.137387
-180.952381,38,1703.873776
3230.064722,16,1704.113786
266.870986,18,1704.379548
0.0,38,1705.094816
-4510.435814,12,1705.276614
-60.605833,38,1706.023255
-1681.910009,27,1706.525653
-27.819689,38,1707.296808
10110314.506931,38,1708.049608
-870.651258,38,1708.783753
6626549.115123,38,1709.510379
2078.476781,38,1710.24176
-2665.444284,26,1710.680998
834.813866,38,1711.41481
388.248621,38,1712.121279
-174.545455,38,1712.833364
-145.495763,27,1713.277789
19.923036,38,1713.991544
-1283.808297,15,1714.210859
291.79666,38,1714.920609
-972.801257,38,1715.647169
34.785278,38,1716.393641
431.235,38,1717.135448
-2941.677077,38,1717.877102
705.193923,38,1718.629656
0.0,38,1719.350844
0.0,38,1720.061973
2430.896694,34,1720.680718
569.129538,38,1724.483865
103.276043,23,1724.858173
-99.255484,38,1725.577611
-374.561428,38,1726.274376
40.675418,38,1726.992381
-77.201875,38,1727.718229
209.52381,38,1728.42978
-2104.813333,19,1728.711607
404.162993,38,1729.409306
342.856286,38,1730.161014
-252.022789,38,1730.899571
-159.422083,38,1731.650747
-2026.666667,38,1732.409942
454.52681,38,1733.157062
0.0,38,1733.886465
9606025.337376,38,1734.633963
-2716.106516,38,1735.372866
-326.356625,33,1735.992123
-187.436365,38,1736.741808
892.484254,10,1736.894233
214.703755,6,1736.978579
213.203829,38,1737.730131
783.91724,38,1738.472913
729.152395,38,1739.205405
0.0,38,1739.940919
418.161684,38,1740.674174
-226.151599,38,1741.417017
1490.452363,38,1742.15908
-40.479958,38,1742.874638
-1495.871128,38,1743.617355
16.666563,38,1744.370028
697.764737,38,1745.168948
-27.644478,38,1745.911901
-77.016391,38,1746.650455
110.873468,38,1747.397559
931.9,7,1747.493292
0.0,38,1748.217714
0.0,38,1748.954862
-283.975588,38,1749.703865
341.961849,38,1750.447188
112.671644,38,1751.158915
780.487805,38,1751.897118
-1239.908967,30,1752.426837
126.768899,38,1753.160224
-2704.600844,38,1753.903454
172.307692,38,1754.620877
168.918919,38,1755.349965
914.605529,38,1756.094496
4269306.930693,38,1756.860399
359.061988,38,1757.607259
-5136.828789,17,1757.87087
-470.030392,33,1758.480991
-78.431667,38,1759.202579
-475.583889,5,1759.267414
326.530612,38,1759.990143
-561.13235,18,1760.280971
30.302917,38,1760.998741
-392.156667,38,1761.730552
-156.378605,38,1762.46554
1411.764706,38,1763.207241
-61092.440625,4,1763.260062
-59.169073,38,1767.207012
917.610113,38,1767.958431
-173.3356,33,1768.580915
-0.635879,38,1769.312986
-310.880976,38,1770.079278
69.347679,38,1770.842604
643.665769,10,1770.975479
-1989.708383,13,1771.157703
38.64597,38,1771.874426
333.548612,5,1771.936504
409.759301,25,1772.355457
1263.548995,3,1772.395529
-163.265306,38,1773.137793
-79.052174,38,1773.864829
255.225919,13,1774.057762
-577.438579,21,1774.401038
-75.419818,38,1775.132491
2277.45473,38,1775.868078
337.100904,38,1776.600045
-40.526809,38,1777.33094
47.816457,33,1777.927635
-215.861148,38,1778.672308
1913.555727,23,1779.049028
0.0,38,1779.82916
875.206824,38,1780.554024
-5521.332069,30,1781.074117
12.854522,38,1781.822231
-40.526809,38,1782.576167
-13.219589,10,1782.715035
-2267.442209,32,1783.334039
0.0,38,1784.082128
-112.276519,38,1784.84897
353.904255,17,1785.126677
1175.487449,29,1785.665376
-780.487805,38,1786.539874
527.67,38,1787.353559
733.689574,38,1788.121697
109.267888,38,1788.871068
-396.347557,38,1789.619031
57.335495,38,1790.364616
0.0,38,1791.102031
-166.032203,38,1791.844728
54.972261,38,1792.591553
-47.431304,38,1793.350412
-695.652174,38,1794.059671
250.0,38,1794.779888
0.0,38,1795.486286
-180.110117,38,1796.184526
223.285263,38,1796.906699
-4328.16304,16,1797.152483
-423.935912,38,1797.88378
-148.422857,38,1798.633172
162.860567,38,1799.372551
108.372759,38,1800.106418
58.398955,38,1800.841015
-403.39524,38,1801.574456
-11.087949,38,1802.321767
2837.572706,11,1802.472536
589.424725,37,1803.171717
-55.650294,38,1803.904822
1205.235697,20,1804.230686
1374.231405,33,1804.867905
-136.341619,38,1805.591366
-878.088456,38,1809.71984
10430571.922963,30,1810.255685
90.659418,38,1810.983089
-100.357215,38,1811.705515
-5291.85,15,1811.926857
337.27072,38,1812.665215
669.302326,3,1812.704166
0.0,38,1813.449332
-1657.292466,38,1814.184371
-114.478148,35,1814.851151
-259.669493,38,1815.617259
-2198.411155,38,1816.339555
2046.511628,38,1817.072715
-186.443395,38,1817.814754
0.0,38,1818.576599
351.645714,38,1819.32249
-60.605833,38,1820.078153
58.770201,7,1820.18631
102.020955,38,1820.914401
-101.265823,38,1821.641967
1149.530858,38,1822.391008
-2888.888889,38,1823.143962
1030.405405,38,1823.894494
744.074588,38,1824.652904
-306.953426,38,1825.396878
13919585.631528,19,1825.701739
2505.341104,11,1825.860334
-4493.335067,18,1826.141468
-126.872901,38,1826.893471
482.654359,38,1827.634037
24.340477,38,1828.369957
-1089.08973,14,1828.585505
1924.81,24,1828.992887
664.335,38,1829.748778
-259.523214,38,1830.481317
-222.51119,38,1831.191981
5476555.163961,37,1831.905202
-504.385208,38,1832.631179
-244.658513,38,1833.363564
-721.468377,30,1833.895433
48.258937,38,1834.633029
275.862069,38,1835.365023
-331.851631,29,1835.859291
-1931.034483,38,1836.598085
-69.416436,38,1837.334403
3124696.911855,28,1837.804374
-3114.893617,28,1838.269693
1070.913641,26,1838.698235
5810998.503473,33,1839.279142
139.86,38,1840.005486
-743.321905,28,1840.503691
275.71463,2,1840.531089
-80.763191,38,1841.24403
-2199.129208,18,1841.516584
3522.096868,6,1841.59772
-597.681246,13,1841.778331
150.046095,38,1842.506803
-230.302167,38,1843.229971
126.985714,38,1843.95369
569.333992,38,1844.683351
0.0,38,1845.409474
117.165853,33,1846.019317
-365.853293,38,1846.751013
314.119282,31,1847.320905
0.0,38,1851.393547
154.01836,38,1852.14903
119.132346,38,1852.905636
0.0,38,1853.641319
0.0,38,1854.371791
166.288008,38,1855.075114
-19.92777,38,1855.773774
0.0,38,1856.482408
1146.685717,38,1857.225846
0.0,38,1857.988186
328.481228,38,1858.728702
11.087949,38,1859.451056
-1302.325581,38,1860.181599
-39.215833,38,1860.922743
-1009.803115,38,1861.677521
-53.958537,38,1862.421432
547.58051,38,1863.147173
685.850005,16,1863.390065
-369.510954,38,1864.128217
571.061849,38,1864.884766
1015.280479,19,1865.199434
69.924141,38,1865.950892
100.348531,38,1866.676591
-2754.36228,38,1867.417825
-203.239403,38,1868.147545
246.368538,31,1868.716564
104.264661,14,1868.916789
-195.5558,38,1869.65489
5853465.346535,38,1870.373385
-402.559174,24,1870.782132
-209.523286,38,1871.533644
-113.611997,38,1872.288
1643.202477,38,1873.007511
154.207768,38,1873.724376
-633.731049,38,1874.438395
455.131818,26,1874.861609
68.322682,38,1875.561435
809.647856,20,1875.878223
-449.539499,26,1876.306634
-1925.977845,8,1876.413787
761.635411,20,1876.727268
-45.54339,38,1877.448778
-78.425553,38,1878.166142
104.575556,38,1878.890939
-1889.326957,30,1879.427602
19.047667,38,1880.176911
-169.940389,38,1880.907979
46.29625,38,1881.636733
-1573.333352,38,1882.371625
1024.615385,30,1882.902976
1774.827812,13,1883.095971
-3600.0,38,1883.847001
33.126087,38,1884.597473
-101.301776,38,1885.349257
0.0,38,1886.063049
-182.555735,38,1886.804852
-1192.716526,8,1886.920888
458.056206,38,1887.667438
478.306141,38,1888.409374
800.0,38,1889.154273
-3378.363586,24,1889.56138
2895.201637,6,1889.643229
-142.8575,38,1893.674983
-97.965818,38,1894.421738
-293.757209,38,1895.161502
1964.912281,38,1895.880635
65.78227,38,1896.603719
0.0,38,1897.319528
0.0,38,1898.022957
-127.253478,38,1898.747914
386.012814,38,1899.483747
1047.458541,38,1900.198281
-190.880217,38,1900.931724
1367.845595,38,1901.655005
0.0,38,1902.388463
373.333333,38,1903.11741
0.0,38,1903.850858
653.308097,24,1904.247026
-21.619335,38,1905.013255
1440.0,38,1905.780677
-1619.123314,38,1906.555577
-6770.596098,24,1906.985662
138.617064,38,1907.739927
-146.166456,38,1908.486719
-36.781333,38,1909.235476
57.641697,38,1909.979659
-110.576817,38,1910.732258
2000.0,38,1911.465165
458.266023,38,1912.19515
6660.118917,6,1912.275834
-1153.238683,34,1912.912412
-200.0005,38,1913.663878
0.0,38,1914.390991
-498.045113,32,1914.990293
751.69087,16,1915.226986
-569.842636,12,1915.398302
2138.115461,31,1915.967685
11.625104,38,1916.703916
0.0,38,1917.430224
121.211667,38,1918.180915
0.0,38,1918.92928
-5079.062352,19,1919.241298
-162.601463,38,1919.995537
126.844253,38,1920.721654
0.0,38,1921.45075
2724.658667,38,1922.178387
-33.67,38,1922.915787
432.290293,38,1923.6518
666.666667,38,1924.375453
0.0,38,1925.105522
296.522706,38,1925.856463
-10.52625,38,1926.592003
-1431.086188,22,1926.947101
1860.465116,38,1927.694639
-92.219954,38,1928.421565
-85.392686,38,1929.170645
555.555,38,1929.901366
195.594939,38,1930.678827
245.695919,38,1931.392597
772.881356,38,1932.091522
859.155943,38,1936.045689
-180.995385,38,1936.793351
-1098.224837,15,1937.024503
160.616757,38,1937.760074
-46.427422,38,1938.474756
3175.926528,7,1938.569186
-1018.701608,17,1938.832319
0.0,38,1939.575981
0.0,38,1940.315366
78.951858,38,1941.074318
-2943.732661,38,1941.817933
144.143333,38,1942.553076
148.782765,22,1942.92828
-2492.948281,9,1943.056473
-4121.853897,19,1943.361363
0.0,38,1944.070116
-181.931676,38,1944.810432
-76.715482,38,1945.558756
-973.064769,8,1945.666803
-330.006493,38,1946.421384
-755.142042,30,1946.959124
3089.757548,38,1947.703039
0.0,38,1948.450138
147.105943,38,1949.178936
-118.49429,38,1949.926439
-67.02723,38,1950.662044
-191.565011,38,1951.409708
-1142.959894,38,1952.165546
74.367137,38,1952.899603
623.616592,38,1953.661818
104.754135,38,1954.401517
144.551244,11,1954.558371
-182.975333,28,1955.048018
463.269198,38,1955.772799
934.128262,12,1955.958478
298.586703,38,1956.734828
-147.185227,38,1957.503044
925.830977,25,1957.929472
173444719.860221,36,1958.611559
1728.822291,38,1959.331324
101.351351,38,1960.063313
-2885.714,23,1960.456933
-44.954611,38,1961.192885
-1924.050633,38,1961.959819
-188.529193,38,1962.701493
1169.652975,38,1963.422364
1254.164258,34,1964.062066
358.208955,38,1964.794407
729.527028,5,1964.864185
2421.3338,17,1965.134784
55.783635,38,1965.864964
-966.056825,38,1966.606364
1529.306633,7,1966.701827
-14.520268,38,1967.45727
22.894691,38,1968.186779
-89.948214,38,1968.915823
1049.164081,33,1969.509552
1136.813056,38,1970.253082
258.598873,38,1971.006993
-1567.452247,38,1971.742782
-363.636364,38,1972.468371
1020.732632,38,1973.229201
-54.87251,38,1973.993461
877.777778,28,1977.873177
-220.621739,29,1978.386068
-111.111111,38,1979.130071
-324.210485,33,1979.72664
-353.971268,38,1980.469285
0.0,38,1981.218811
-51.48,38,1981.961991
10112262.360058,23,1982.344742
-407.474789,38,1983.083083
369.299024,38,1983.827841
-917.042564,37,1984.531584
-34.206156,29,1985.059681
2411.321381,26,1985.51281
502.098227,31,1986.092494
0.0,38,1986.858789
302.372625,38,1987.62794
-83.353579,38,1988.377506
537.936002,36,1989.065217
-410.334398,38,1989.791896
1094.112322,32,1990.374785
-288.888889,38,1991.11766
-55.652,38,1991.880868
994.74225,38,1992.631656
-372.093023,38,1993.393571
-380.926245,16,1993.637558
204.081429,38,1994.370703
-84.708738,38,1995.135929
1008.342474,38,1995.89322
56.778578,38,1996.647224
242.423333,38,1997.390733
673.899949,20,1997.712296
514.874436,9,1997.841074
-3995.156892,38,1998.612225
211.819358,12,1998.784105
1600.603614,15,1999.015189
593.289718,38,1999.764555
-8.898537,38,2000.526156
3482.352941,38,2001.278704
1249.954173,38,2002.012333
-391.332046,25,2002.431678
-4972.972973,38,2003.177812
2000.0,38,2003.920859
1264.288573,32,2004.514578
-17.09492,38,2005.225098
-171.131993,26,2005.68029
497.277763,9,2005.795207
-3878.014593,30,2006.320077
-3663.108696,34,2006.956192
368.489987,38,2007.678075
23.703704,38,2008.46195
51.065226,38,2009.246619
-128.7,38,2009.963352
-180.807556,38,2010.671064
137.857935,38,2011.414705
183.907241,38,2012.266925
266.298654,38,2013.076831
0.0,38,2013.808025
4069782.178218,5,2013.871039
916.666667,5,2013.935938
-382.85879,38,2014.710969
-6324.138691,14,2014.907308
22962376.237624,38,2015.610345
83.448635,38,2016.369339
414.415296,32,2016.956353
101.351351,38,2020.939589
-964.33701,38,2021.672889
-209.523286,38,2022.394387
531.794868,25,2022.804312
-71.189677,38,2023.550479
-3841.411275,38,2024.29453
354.956628,38,2025.05566
101.265823,38,2025.811453
-4623.182582,24,2026.238763
-3429.011433,38,2026.986664
865.957805,7,2027.078101
1020.732632,38,2027.820816
31.566168,11,2027.976816
0.0,38,2028.691411
-442.830942,38,2029.403654
32.596951,38,2030.125633
-607.949261,38,2030.844171
-371.130674,38,2031.567892
0.0,38,2032.319961
-142.405091,27,2032.781416
246.237238,38,2033.505633
309.766974,38,2034.230334
-7.067404,38,2034.959274
-221.00702,38,2035.716804
2446413.641364,37,2036.427627
90.358008,38,2037.182749
2285.514822,9,2037.307761
153.026919,38,2038.035323
-2345.896035,38,2038.783629
88.200267,38,2039.512701
0.0,38,2040.26559
-3511.626056,38,2041.003291
-142.8575,38,2041.756902
841.976765,8,2041.86158
-25.641154,38,2042.597327
-357.142857,38,2043.32819
1465.612319,31,2043.881837
407.239615,38,2044.624432
370.37037,38,2045.397854
1129.370806,17,2045.660804
928.976082,33,2046.277561
746.866905,12,2046.451835
-138.010213,38,2047.197779
72.727273,38,2047.956733
-400.0,38,2048.774874
92.785538,38,2049.504363
-114.286,38,2050.240149
-625663.366337,38,2050.984331
8308910.891089,38,2051.722554
-283.185841,38,2052.447451
-2291.247163,20,2052.776899
121.724723,38,2053.520397
-5258.069087,38,2054.279166
-4431.074762,36,2054.956468
48.076923,38,2055.706677
489.880059,38,2056.481575
19176670.444719,19,2056.823148
-2037.424839,31,2057.447081
2060.604727,26,2057.899463
230.260474,38,2058.677935
-620.312857,5,2058.74865
178.649578,38,2059.531732
0.0,38,2063.432216
54.200488,38,2064.188787
155.378858,38,2064.973108
714.630683,38,2065.734062
0.0,38,2066.467355
-46.937106,38,2067.234016
151.39392,38,2068.018794
318.615714,38,2068.766842
-27.553268,38,2069.488809
-39.215833,38,2070.228861
871.658779,15,2070.452533
69.005764,38,2071.199625
0.0,38,2071.933256
160.0,38,2072.686713
-3970.327883,20,2073.01597
1138.328103,13,2073.205532
-31.620057,38,2073.959638
148.175242,38,2074.69804
-151.057444,35,2075.349304
481.223799,20,2075.671985
94.46293,38,2076.3794
255.698469,38,2077.11445
-39.184081,38,2077.846642
0.0,38,2078.57442
184.746509,38,2079.275757
-390.243902,38,2080.011942
-18.552857,38,2080.729651
1149.32107,31,2081.294742
-451.407124,24,2081.668705
83.362862,38,2082.418862
93.787289,38,2083.18353
-54.124267,38,2083.93099
383.498002,38,2084.689069
221.57708,38,2085.449893
529.421625,38,2086.202794
2377.900922,31,2086.793701
20088821.746814,21,2087.119721
296.420757,38,2087.847945
379.822737,38,2088.619815
0.0,38,2089.402372
-452.875698,38,2090.177694
825.609046,24,2090.584115
-348.085559,38,2091.340289
152.548403,38,2092.085284
-142.323107,38,2092.810755
0.0,38,2093.596952
361.513786,32,2094.205136
9893355.021216,28,2094.718195
-702.222222,5,2094.78364
-245.604387,38,2095.574589
0.0,38,2096.359661
-94.881783,38,2097.169061
304.762667,38,2097.981451
1144.9178,38,2098.770744
2810608.373206,38,2099.50643
-109.889286,38,2100.288097
0.542307,38,2101.025974
376.886706,24,2101.413621
-234.931085,38,2102.150158
2948.104,23,2105.766483
-1950.769231,28,2106.247299
-150.319802,38,2106.973356
378.91765,38,2107.696551
-86.129882,38,2108.420245
-782.060923,2,2108.445582
840.38522,38,2109.171911
946.985737,38,2109.913654
27714597.716642,15,2110.15961
-28.117246,38,2110.922665
290.489546,38,2111.683806
-915.616246,29,2112.224909
-1836.557239,38,2112.959014
-1476.786796,32,2113.561114
-60.331795,38,2114.312047
-364.186184,34,2114.963416
-1818.508656,38,2115.708141
-5149.993594,25,2116.139198
37.339909,38,2116.918603
200.502381,38,2117.669291
225.592057,38,2118.417475
9.662911,38,2119.207144
-569.859817,38,2119.984144
111.111111,38,2120.773058
