#{"t_start": 1682516728.9876542, "env_id": null}
r,l,t
-4181.701055,11,939.185595
7220810.944254,17,939.450579
-397.044741,25,939.891127
305.543734,10,940.035532
405.405405,38,940.76172
-26.086957,3,940.802986
-1991.552857,27,941.279335
-914.285714,38,942.046437
32.308161,4,942.097213
-28.985833,38,946.367492
825.841026,28,946.868212
-699.007297,14,947.075662
562.574152,38,947.843865
66.666667,38,948.607975
165.630435,38,949.395712
-36.834313,27,949.886757
8093490.480198,28,950.380552
0.0,38,951.174479
-345.449893,38,951.949726
0.0,38,952.72445
813.559322,38,953.484425
-792.079208,38,954.231391
-4197.649678,33,954.865344
460.084516,28,955.375391
-2184.023684,20,955.710726
-2000.0,38,956.486807
-2664.112759,12,956.662725
349.410348,38,957.407312
700.411431,38,958.154612
-1552.238806,38,958.908075
-1739.029619,34,959.561867
-39.760245,38,960.307846
3.499857,38,961.031231
728.812047,38,961.844208
0.0,38,962.587044
0.0,38,963.330993
2582.284343,38,964.069702
232.557791,38,964.830017
126.004668,38,965.558527
499.431216,38,966.297643
0.0,38,967.049277
5061386.138614,38,967.8091
-1477.800762,35,968.504415
69.263636,38,969.264372
3952475.247525,38,970.034231
-219.314944,21,970.395576
40.100476,38,971.171898
1200.0,38,971.940562
-203.241647,38,972.689406
701.355041,38,973.419441
508.345299,14,973.633174
464.679573,12,973.80433
-274.024033,38,974.549567
209.033509,38,975.30078
27945997.39833,29,975.813563
-2884.788161,23,976.190114
-2234.973662,38,976.944003
766.05897,38,977.698421
619.56392,38,978.440664
-721.707473,12,978.620436
204.081429,38,979.401859
-888.888889,38,980.146679
-685.81516,7,980.243453
39.510236,38,980.981953
592.221028,18,981.253487
431.329387,30,981.800284
-59.412903,38,982.536006
-278.363242,38,983.297958
-1725.490196,38,984.078747
-140.682965,38,984.857976
-1027.777778,38,989.116936
379.403415,38,989.852365
417.474568,22,990.223001
131.867143,38,990.981255
21378217.821782,38,991.729749
950.514101,38,992.448482
952.383333,38,993.172965
-47.407407,38,993.908232
76.923462,38,994.644932
-292.412256,27,995.109345
9710309.87802,38,995.836452
-72.474765,38,996.579985
184.108021,38,997.297607
62.43755,38,998.044255
1562.61147,35,998.709396
256.95298,10,998.851028
187.14045,30,999.392208
278.757053,16,999.637483
-6917.228642,18,999.919705
-4238.850291,38,1000.683876
693.333333,38,1001.423717
-68.375556,38,1002.202383
-709.971122,14,1002.409866
654.761905,38,1003.141428
-310.643888,32,1003.725845
0.0,38,1004.468975
-1229.020173,38,1005.221818
32.110289,12,1005.394137
0.0,38,1006.144164
7.950343,38,1006.894953
12.212316,38,1007.622239
-81.562873,38,1008.373038
186.055338,38,1009.117297
1136.5996,38,1009.880086
0.0,38,1010.639906
83.332812,38,1011.408368
-200.0,38,1012.162855
-328.767123,38,1012.913279
170.610796,38,1013.634773
416.960749,14,1013.846421
-1754.548342,26,1014.28515
-279.506035,38,1015.033627
203.438545,38,1015.781371
13912921.807607,29,1016.310098
803.443529,38,1017.081746
43.813498,11,1017.247654
1958.814373,38,1018.033016
119.402985,38,1018.816339
165.221641,38,1019.589755
53.783812,38,1020.403788
-2000.0,38,1021.324233
69.988671,38,1022.441571
967.840839,28,1023.259484
-961.912948,14,1023.587651
173.012308,19,1024.088136
-5047.111046,38,1025.265027
-534.533193,38,1026.419441
-62.796388,38,1027.600129
580.156506,38,1028.758875
484.849091,38,1029.902258
-3418.896631,38,1031.067358
30.302917,38,1032.225102
-393.716878,28,1036.844949
-507.345979,10,1037.081964
-106.934256,38,1038.245645
0.0,38,1039.457605
148.957485,38,1040.606979
0.0,38,1041.773849
-2571.428571,38,1042.977208
-1730.94791,38,1044.104654
1532.25785,38,1045.272971
280.451576,24,1045.953868
34.013242,38,1047.126609
-122.065076,38,1048.311601
225.556576,38,1049.508317
40.34704,38,1050.668644
-21.977857,38,1051.833508
331.26087,38,1053.051002
-4374.141514,38,1054.2422
-1.292783,38,1055.37811
-1862.142065,30,1056.247362
-1787.210851,38,1057.425296
0.0,38,1058.597782
-3377.777778,38,1059.766296
-4340.425532,38,1060.959788
965.077556,38,1062.156281
132.134064,38,1063.365277
-5023.255814,38,1064.523191
823.981661,11,1064.784894
-39.300412,38,1065.944192
164.878087,25,1066.626772
-86.940569,38,1067.790203
121.621543,38,1068.965326
-199.809372,38,1070.152201
1075.555556,28,1070.965343
1242.177599,25,1071.653477
-21.164286,38,1072.871729
-80.64375,38,1074.042195
-2077.491431,38,1075.147353
-1153.153333,33,1076.089664
-8645.48304,38,1077.231121
-4976.845,25,1077.922304
477.131453,38,1079.040293
143.038966,38,1080.19822
381.515703,38,1081.383451
388.888889,38,1082.529358
1128.397531,38,1083.732302
-74.211429,38,1084.921268
3570.805079,38,1086.111145
-3544.303797,38,1087.277893
430.63913,38,1088.433782
-159.851848,38,1089.597907
0.0,38,1090.730348
305.546519,35,1091.786901
1302.325581,38,1092.963196
-2053.563785,38,1094.155827
574.727419,38,1095.343642
42.105,38,1096.519864
459.14323,8,1096.699188
194.782,38,1097.842635
0.0,38,1102.858977
517.685149,9,1103.071178
0.0,38,1104.254646
153.846923,38,1105.408256
-116.891535,38,1106.633227
120.406273,38,1107.823418
169.155484,15,1108.194336
8398514.630495,38,1109.351369
-38.095143,38,1110.559942
135.135135,38,1111.767062
-146.24123,38,1112.910475
-2153.85783,14,1113.221102
184.511805,13,1113.519359
-624.821121,28,1114.318029
109.422932,38,1115.489976
1538.885481,27,1116.254653
98.461538,38,1117.424728
-96.73,38,1118.59119
-1200.0,38,1119.721183
2759371.398828,16,1120.121568
685.205344,24,1120.786136
21.275667,38,1121.988678
-116.629555,38,1123.137735
1788.52325,10,1123.375639
-34.05805,38,1124.466845
-282.143545,38,1125.225945
0.0,38,1125.998842
-257.112829,38,1126.770985
-83.072215,38,1127.542049
189.861203,38,1128.32278
-1574.662941,32,1128.956191
-1996.342982,11,1129.137522
3786.142519,11,1129.304327
-369.089548,28,1129.829414
12.672978,38,1130.591028
53.333333,38,1131.356541
-152.380952,38,1132.132268
-106.666667,38,1132.896177
2240.364615,38,1133.698666
-45.334253,21,1134.056197
1739.002892,38,1134.799272
171.429,38,1135.562956
15.640303,38,1136.317086
2447.693585,21,1136.68749
-605.042017,38,1137.485478
70.535336,38,1138.255084
11.087949,38,1139.064178
-858.505804,11,1139.23439
318.49499,12,1139.426069
2168619.610348,25,1139.896911
0.0,38,1140.653388
0.0,38,1141.431839
1161.611722,9,1141.56064
-1151.930569,21,1141.932462
-100.567668,38,1142.688517
-234.659099,38,1143.442184
-790.189111,23,1143.834622
2024.282882,34,1144.516489
50.015318,38,1145.283847
713.432728,35,1145.96748
-358.029063,38,1146.743442
-4587.270281,38,1147.513983
-284.039607,16,1147.767807
468.765516,30,1148.34285
493.365414,38,1149.100089
134.2699,38,1149.834799
88.824208,38,1154.000824
-152.381333,38,1154.768124
-431.366061,5,1154.835837
-61.538462,38,1155.578367
2772.216342,15,1155.804202
-3084.269755,23,1156.194096
-642.846519,31,1156.770525
-347.448617,13,1156.962946
201.554644,38,1157.701336
-32.33461,38,1158.431752
140.668412,38,1159.176117
-944.188888,14,1159.384935
-40.868276,38,1160.147462
-162.767862,38,1160.897149
49.288571,24,1161.297649
0.0,38,1162.041767
-44.074025,38,1162.781289
-49.173134,38,1163.526416
-220.33056,38,1164.264951
219.297917,38,1165.004763
907.562143,30,1165.553404
-99.255484,38,1166.305643
0.0,38,1167.049194
-2484.271847,24,1167.458257
1099.217011,38,1168.209653
240.34871,38,1168.946699
12.188615,38,1169.689942
-149.662489,38,1170.43273
1314.868979,34,1171.054986
-13.834376,38,1171.796474
0.0,38,1172.525869
284.168108,38,1173.255612
-101.956193,38,1173.977273
1600.0,38,1174.722043
-283.975588,38,1175.477446
561.614804,38,1176.199283
-116.431074,38,1176.919144
1111.11,38,1177.643487
117.647059,38,1178.357312
-1836.59564,36,1179.023753
0.0,38,1179.754641
-397.157326,38,1180.485
-243.160851,38,1181.215807
210.037297,38,1181.942619
-181.8175,38,1182.648547
1588.350228,8,1182.755354
434.317676,25,1183.189431
752.045827,24,1183.57034
-5936.040179,11,1183.721036
2508395.243049,20,1184.042108
0.0,38,1184.757007
364.291249,11,1184.900937
2352.941176,38,1185.598746
109.090909,38,1186.33432
315.944073,38,1187.063816
-100.947611,38,1187.797533
80.037386,30,1188.332051
812.558554,38,1189.05284
173.723276,38,1189.786389
44.516082,38,1190.517185
0.0,38,1191.246862
-568.676991,38,1191.968565
911.591565,38,1195.888967
0.0,38,1196.622411
-129.757878,38,1197.366158
-62.195983,38,1198.138296
-2365.699033,30,1198.655587
-49.260345,38,1199.375186
561.432528,38,1200.069979
-179.171579,38,1200.783905
230.378442,37,1201.490654
-1829.917034,13,1201.67219
-123.328108,38,1202.382117
-4558.139535,38,1203.100578
2298.629356,14,1203.30328
416.666667,38,1204.009655
93.679145,38,1204.708474
-66.498982,38,1205.404784
140.349474,38,1206.100959
239.15307,38,1206.788384
430.014267,38,1207.534645
-15.982582,38,1208.250669
-3760.611194,38,1208.962068
29.86193,38,1209.695963
-40.868276,38,1210.398002
-183.332188,38,1211.101884
1062.80087,38,1211.801939
788.732394,38,1212.525333
13571585.945267,38,1213.238764
-36.312143,38,1213.945547
2367.346939,38,1214.663341
514.904634,38,1215.387347
248.13871,38,1216.13135
308.004186,38,1216.844718
-153.900924,38,1217.584306
-4072.754084,38,1218.320584
-3124.896887,38,1219.008781
-420.503389,34,1219.628221
-109.11205,38,1220.335145
-8218.111851,10,1220.463638
555.555,38,1221.175453
-4651.162791,38,1221.898655
-226.71491,38,1222.63312
0.0,38,1223.372447
-850.384025,36,1224.038856
2038.391096,33,1224.629287
2551.001146,15,1224.847708
-2147.536919,16,1225.079291
1161.081906,30,1225.609418
0.0,38,1226.328739
446.673434,15,1226.556152
-657.00628,17,1226.826602
-1647.43286,38,1227.56819
431.235,38,1228.304689
-90.495098,38,1229.043181
-358.145594,38,1229.770427
479.844323,24,1230.171679
82.080268,38,1230.89992
36.363636,38,1231.633066
-1377.569217,38,1232.371563
26.143889,38,1233.110191
-4500.0,38,1237.141444
-86.082999,38,1237.872765
-205.882353,38,1238.608392
1104.665493,38,1239.364766
56.675779,38,1240.112019
-2467.619955,5,1240.179489
487.33536,19,1240.467821
2467.668881,11,1240.618687
772.468185,16,1240.85324
169.971447,38,1241.588053
326.656148,38,1242.31526
1788.496133,38,1243.054933
-46.932436,38,1243.795189
-1600.0,38,1244.551367
-56.928578,38,1245.321368
9.211499,38,1246.058533
51.282308,38,1246.789922
270.5311,19,1247.102118
0.0,38,1247.805628
251.512958,38,1248.520095
-2239.165098,38,1249.264354
2122.808842,33,1249.876285
-3151.515152,38,1250.611711
-2934.791477,10,1250.757014
78.948966,38,1251.506015
1390.517879,23,1251.889529
418.302222,38,1252.608641
-1111.081671,18,1252.881674
-43.556089,38,1253.608418
-639.497069,38,1254.346859
177.778,38,1255.112028
-322.580323,38,1255.83445
313.439925,38,1256.567108
209.033509,38,1257.29678
100.361879,38,1258.026957
-3.629291,38,1258.74777
123.076923,38,1259.500231
1904.761905,38,1260.24802
-4820.512821,38,1261.004851
33705812.484082,22,1261.378578
1359.139609,38,1262.11104
-26.241563,38,1262.839121
-2782.599985,38,1263.596918
2155.052602,6,1263.679621
38.095333,38,1264.475044
1643.636335,23,1264.848697
69.93,38,1265.578536
473.372781,38,1266.303307
-69.312424,38,1267.024355
178.641012,38,1267.844624
59.52381,38,1268.616234
1208.053638,38,1269.405759
-27.693991,29,1270.017673
-5979.308696,15,1270.275731
86.485946,38,1271.115758
-76.759108,38,1271.940885
1773.14819,20,1272.287404
0.979663,38,1273.097203
-548.982432,5,1273.170469
-1347.981524,36,1273.953474
1685.164101,29,1274.536128
