#{"t_start": 1682851043.871114, "env_id": null}
r,l,t
2401.924671,36,1581.459321
0.0,38,1582.131653
-239.218514,38,1582.793215
0.0,38,1583.460162
-44.78205,38,1584.12771
-122.398837,38,1584.770959
1411.524297,38,1585.416397
-135.177449,38,1586.073773
-169.696333,38,1586.740231
0.0,38,1587.438225
60.856615,38,1588.096123
0.0,38,1588.740651
-256.41,38,1589.402481
0.0,38,1590.068048
-140.64748,38,1590.731706
0.0,38,1591.412606
329.456458,38,1595.160369
-602.965771,31,1595.665406
0.0,38,1596.35758
195.771613,38,1597.043377
1326.969368,38,1597.73884
108.26542,38,1598.413624
0.0,38,1599.093585
288.040315,38,1599.755149
-1518.607099,38,1600.455555
0.0,38,1601.218114
-210.803636,38,1601.876729
-406.779661,38,1602.53124
-107.310068,31,1603.031719
0.0,38,1603.712966
0.0,38,1604.405206
-456.341698,38,1605.081819
149.420456,38,1605.755494
-272.087148,38,1606.423686
876.712329,38,1607.083437
0.0,38,1607.748738
0.0,38,1608.412878
0.0,38,1609.089865
-155.067811,38,1609.768875
665.835829,38,1610.422709
641.077258,33,1610.978625
165.925926,38,1611.658164
8401616.391844,38,1612.362743
-156.862745,38,1613.081498
-8.622305,38,1613.748713
-200.0,38,1614.419024
-596.274,38,1615.072565
0.0,38,1615.752902
0.0,38,1616.440314
2713019.384397,38,1617.140975
-893.579033,29,1617.618646
180.482594,38,1618.28581
13940105.366599,34,1618.85585
155.108684,29,1619.31623
115.964473,23,1619.655631
-1919.960725,6,1619.723774
0.0,38,1620.400425
138.960327,26,1620.813969
-224.496207,38,1621.511783
2962.900467,5,1621.57399
-84.984613,38,1622.25621
409.455625,38,1622.939849
0.0,38,1623.618788
0.0,38,1624.281245
0.0,38,1624.97995
245.081202,38,1625.651781
0.0,38,1626.309319
-462.189195,34,1626.882674
12428912.852358,38,1627.547776
0.0,38,1628.218035
-231.90708,38,1628.913989
-1380.068352,38,1629.588078
254.7739,38,1630.261225
27.28963,38,1630.948568
0.0,38,1634.733745
0.0,38,1635.395825
159.975853,38,1636.070159
0.0,38,1636.723275
0.0,38,1637.386368
1120.0,38,1638.05473
1228.612264,38,1638.704529
-330.21912,38,1639.372848
-341.868944,34,1639.947702
0.0,38,1640.613159
395.601429,38,1641.275087
-416.04645,38,1641.939488
-1500.0,38,1642.605905
55.441545,38,1643.271649
42.417826,38,1643.935282
12139315.519612,36,1644.562727
587.280213,38,1645.227814
-72.076945,38,1645.897554
0.0,38,1646.579354
-603.370746,36,1647.205797
257.615168,17,1647.450481
-342.980716,38,1648.191144
-36.634815,38,1648.906097
90.841481,38,1649.571157
0.0,38,1650.24121
72.90961,38,1650.937919
2685148.514851,38,1651.603799
-15.025802,38,1652.266562
0.0,38,1652.927629
109.89,38,1653.583688
500.606968,3,1653.619776
11873267.326733,38,1654.27758
13.071944,38,1654.940442
2843564.356436,38,1655.5928
0.0,38,1656.270216
0.0,38,1656.957251
355.555556,38,1657.632755
2561.532386,38,1658.325634
-170.02851,38,1658.994895
0.0,38,1659.682964
52279624.307923,38,1660.367269
0.0,38,1661.016967
580.221429,24,1661.37611
58.179115,38,1662.041234
69.263636,38,1662.718252
0.0,38,1663.391042
0.0,38,1664.058166
-152.29595,38,1664.727242
9100990.09901,38,1665.388511
204.341379,38,1666.054413
0.0,38,1666.718439
422.288182,38,1667.394571
1624.466572,11,1667.539225
188.615868,38,1668.232152
0.0,38,1668.916321
-81.843987,38,1669.604328
0.0,38,1673.340035
0.0,38,1674.021363
33.764883,38,1674.680343
391.007576,38,1675.358796
-1306.948291,16,1675.577979
68.551087,38,1676.247133
0.0,38,1676.898829
319.085926,38,1677.562223
0.0,38,1678.248743
0.0,38,1678.905525
11081188.118812,38,1679.568561
0.0,38,1680.231864
-402.494759,38,1680.908743
2882009.532673,38,1681.60276
0.0,38,1682.290661
66.252174,38,1682.957729
8.891533,18,1683.222364
0.0,38,1683.90408
0.0,38,1684.593599
-1475.776429,30,1685.113362
-1335.287981,38,1685.784057
11.087949,38,1686.454982
95.693684,38,1687.125022
0.0,38,1687.784208
41.892651,38,1688.466039
-1698.019106,38,1689.160349
294.117647,38,1689.826481
-338.665697,38,1690.494845
-851.06383,38,1691.175226
691.12782,11,1691.329783
311.686364,38,1692.032359
-50.761799,38,1692.695748
2729843.328533,12,1692.852855
-597.042384,38,1693.553035
337.126195,38,1694.253697
-2500.0,38,1694.957577
-1806.671431,38,1695.635196
960.0,38,1696.31205
77.22,38,1697.013018
142.312864,38,1697.723629
-110.879487,38,1698.418108
-471.562177,31,1698.943377
-35.594839,38,1699.661936
397.602598,38,1700.370105
1642.777398,26,1700.797909
5891172.731881,38,1701.513693
0.0,38,1702.215347
-398.97,38,1702.912373
29296876.567657,19,1703.203619
-87.911429,38,1703.900669
0.0,38,1704.589251
2029.411765,32,1705.158653
6616187.572645,38,1705.892562
65.769087,38,1706.603768
468.837519,31,1707.13054
477.355465,38,1707.805314
0.0,38,1708.487542
0.0,38,1709.167761
285.110566,38,1712.966094
-1373.620735,38,1713.672946
0.0,38,1714.340018
2002.911514,38,1715.007796
3150.506912,3,1715.046477
0.0,38,1715.711833
148.210317,38,1716.383239
-446.325269,27,1716.803613
-160.176774,38,1717.478184
717.819426,38,1718.149511
-121.494824,38,1718.823709
0.0,38,1719.506997
0.0,38,1720.203689
3.016569,30,1720.705472
6777864.924809,38,1721.390529
12.681614,38,1722.041617
-202.196286,38,1722.7085
0.0,38,1723.386889
11.505701,38,1724.069029
290.779769,38,1724.760844
0.0,38,1725.431393
-909.090909,38,1726.117193
284.124058,38,1726.800722
0.0,38,1727.508518
2535.958328,35,1728.146632
0.0,38,1728.841089
70487128.712871,38,1729.55524
-25.861957,38,1730.228252
-313.08522,38,1730.89755
359.721193,38,1731.616171
-459.322504,38,1732.298871
676.403182,38,1733.010694
-793.088411,38,1733.689161
9100990.09901,38,1734.366485
6647005.424021,30,1734.87023
654.227583,38,1735.537146
141.921456,38,1736.199962
0.0,38,1736.854034
15041584.158416,38,1737.525865
334.62,38,1738.192223
-1347.945092,38,1738.86263
102.646842,38,1739.52136
36.576284,38,1740.193076
0.0,38,1740.848219
72.464583,38,1741.52777
0.0,38,1742.202032
-680.146801,8,1742.305504
-114.286,38,1742.998464
-509.158024,38,1743.672688
7912871.287129,38,1744.336375
0.0,38,1745.013049
147.698572,38,1745.688216
1290.322581,38,1746.351779
55.652,38,1747.021755
-211.902409,38,1747.700148
0.0,38,1748.370069
0.0,38,1749.048354
1635.822766,38,1752.736969
-86.58,38,1753.471974
-2800.0,38,1754.188963
14.705882,38,1754.855639
273.368361,38,1755.512073
-111.111111,38,1756.195809
-333.333333,38,1756.853623
-4963.42559,38,1757.555757
510.638298,38,1758.241312
-774.800643,13,1758.417938
355.870307,38,1759.084477
2410.666667,38,1759.749077
-257.636486,15,1759.948533
877.024834,6,1760.019458
11477227.722772,38,1760.682983
-30.302917,38,1761.355267
99.927006,32,1761.87478
-152.381429,38,1762.611529
-122.604828,38,1763.346186
615.384615,38,1764.00915
-28.5715,38,1764.686948
493.739622,38,1765.356257
0.0,38,1766.017695
177.980997,38,1766.673453
7357764.100027,38,1767.324096
16.666563,38,1767.976478
-247.405041,38,1768.652591
1770.939732,38,1769.320185
1794.650094,15,1769.534383
1072.735056,38,1770.256007
-160.0,38,1770.936641
401.650325,38,1771.608076
314.879295,38,1772.277112
122.28399,38,1772.950897
0.0,38,1773.643007
-241.619409,38,1774.303567
-272.930367,38,1775.043174
0.0,38,1775.758507
3032.416,38,1776.445905
-102.941176,38,1777.128441
-269.896434,38,1777.810628
213.450314,38,1778.470554
-1342.094356,13,1778.642343
6657848.965736,30,1779.129935
1055.090887,38,1779.803491
0.0,38,1780.486193
11693433.707061,38,1781.147313
561.969151,38,1781.821246
97.036731,38,1782.53272
205.817232,38,1783.226479
-325.768262,38,1783.909344
50.793333,38,1784.59275
-839.779006,38,1785.267069
0.0,38,1785.963924
-47.633164,38,1786.637477
0.0,38,1787.311022
0.0,38,1787.979131
-37.923375,38,1791.774116
0.0,38,1792.427136
-251.896362,38,1793.077254
165.449351,38,1793.74369
5722468.177891,19,1794.009397
41.278905,38,1794.696504
132.244443,38,1795.385854
0.0,38,1796.051231
-122.398837,38,1796.723942
356.472614,16,1796.947561
-114.286,38,1797.606051
-271.854198,10,1797.727638
17417821.782178,38,1798.390928
4756.046,12,1798.538903
-678.085253,24,1798.89343
376.113843,38,1799.554282
17567764.315592,38,1800.203654
0.0,38,1800.888064
1060.382933,38,1801.533916
-2360.655738,38,1802.193221
-467.122636,38,1802.852201
124.580651,38,1803.518354
179.211111,38,1804.209472
147.058824,38,1804.896829
0.0,38,1805.583159
-199.721419,38,1806.242643
1280.630735,37,1806.877012
36.363636,38,1807.524013
-256.537074,38,1808.185824
-17.797419,38,1808.853416
55.358904,38,1809.585832
33.126087,38,1810.251241
0.0,38,1810.898128
143.293376,38,1811.550638
-33.126087,38,1812.193493
0.0,38,1812.84774
-21.25362,38,1813.514851
-64.279408,38,1814.170135
0.0,38,1814.826235
13.852857,38,1815.491425
1541.004927,38,1816.145426
152.368946,38,1816.805314
-610.387794,38,1817.462802
-43.690421,31,1817.960256
5811638.064628,22,1818.274881
1554.364954,38,1818.922158
0.0,38,1819.623062
239.394869,38,1820.280775
0.0,38,1820.939451
102.17069,38,1821.612886
0.0,38,1822.274719
0.0,38,1822.932431
60.605833,38,1823.611333
365.907028,19,1823.87578
-57.858548,38,1824.567298
27.100244,38,1825.257114
265.657675,3,1825.295154
655.997647,38,1825.975015
0.0,38,1826.641267
154.713022,35,1830.365141
162.601463,38,1831.014142
0.0,38,1831.687335
0.0,38,1832.346161
-49.247647,21,1832.65779
-5.351275,38,1833.366893
0.0,38,1834.041039
0.0,38,1834.700312
-325.598328,4,1834.747192
547.687786,38,1835.425349
4669750.058854,22,1835.75441
845.592825,38,1836.435108
33.333125,38,1837.129813
623.376623,38,1837.816324
0.0,38,1838.477285
-486.501121,24,1838.824968
0.0,38,1839.486085
22.302914,38,1840.159133
0.0,38,1840.840378
199.292236,38,1841.497267
1030.194897,38,1842.162552
-43.636364,38,1842.870391
0.0,38,1843.574653
-136.930818,38,1844.26001
-580.324093,38,1844.962401
0.0,38,1845.650471
0.0,38,1846.316534
-81.496902,38,1846.997337
-325.859804,38,1847.668018
-153.360252,38,1848.339215
-180.952381,38,1849.016897
3250.000938,10,1849.140072
201.280882,8,1849.243947
0.0,38,1849.911201
-2292.208929,26,1850.322894
-60.605833,38,1850.996588
581.555783,38,1851.671897
-120.494878,38,1852.337082
10110314.506931,38,1853.011456
-294.634942,38,1853.687417
41.779806,38,1854.353715
8582888.758999,21,1854.647228
-966.879344,38,1855.33132
509.123587,38,1855.998064
342.858,38,1856.670446
1273.073593,10,1856.794785
-40.28209,26,1857.185952
0.0,38,1857.848346
418.475566,10,1857.981633
0.0,38,1858.69727
-494.251857,38,1859.36429
24966937.58266,38,1860.014145
708.89859,38,1860.683859
0.0,38,1861.339627
29.748916,38,1862.018199
0.0,38,1862.709324
0.0,38,1863.381648
1184.445667,33,1863.940873
0.0,38,1864.620018
-139.906792,17,1864.858476
-173.16,38,1865.522923
-365.004353,38,1869.322027
40.675418,38,1870.008071
-77.201875,38,1870.683608
-25.396667,38,1871.358057
73.562667,38,1872.053066
336.943196,38,1872.737951
0.0,38,1873.452302
-274.031286,38,1874.140322
-23.703704,38,1874.800274
-173.913043,38,1875.476043
704.916847,38,1876.142251
0.0,38,1876.791568
35.484104,38,1877.46195
-2716.106516,38,1878.142186
645.463641,38,1878.821235
-115.621937,38,1879.508387
1177.875365,38,1880.179657
-121.789429,38,1880.834198
328.836855,38,1881.503654
225.21535,38,1882.170833
729.152395,38,1882.851445
-232.740857,38,1883.53088
-1941.717758,36,1884.159325
0.0,38,1884.832359
1684.767218,38,1885.525314
41.071897,38,1886.210474
-1819.673676,7,1886.298487
16.666563,38,1886.983724
575.29514,19,1887.259944
26.068255,38,1887.946821
-120.863893,38,1888.626639
54.711882,38,1889.326406
-46.29625,38,1889.998617
0.0,38,1890.654651
0.0,38,1891.315372
-361.990769,38,1891.979308
307.670358,38,1892.660281
112.671644,38,1893.336435
1565.217391,38,1894.006675
0.0,38,1894.667934
0.0,38,1895.344239
-2120.713525,38,1896.009625
30883168.316832,38,1896.668325
27.100244,38,1897.378923
11478314.901565,34,1897.980849
0.0,38,1898.663095
15892248.555155,38,1899.359972
653.823877,38,1900.084243
358.790398,24,1900.485916
-46.920909,38,1901.205771
-321.845245,15,1901.421064
326.530612,38,1902.064345
14249504.950495,38,1902.72608
-81.736552,38,1903.419988
0.0,38,1904.083822
-156.378605,38,1904.768977
1142.857143,38,1908.583175
6091179.370795,13,1908.771294
-28.883523,38,1909.499515
0.0,38,1910.212325
-400.0,38,1910.922338
34.440261,38,1911.638747
-331.089052,38,1912.357555
410.468244,38,1913.045103
1729.782324,38,1913.749354
94.459418,38,1914.461808
74.913098,38,1915.142666
799.735223,38,1915.811574
356.930732,29,1916.285278
1895.014816,38,1916.998735
156.862745,38,1917.684571
-79.052174,38,1918.359517
487.162147,13,1918.540022
-832.670081,30,1919.024976
86.92075,4,1919.070101
2362.865854,38,1919.745096
337.100904,38,1920.418804
-224.775517,38,1921.116087
389.204919,35,1921.745073
-177.099162,38,1922.442357
1663.010578,20,1922.735721
0.0,38,1923.416769
0.0,38,1924.095018
729.694194,38,1924.801857
0.0,38,1925.506807
48.959535,38,1926.190429
269.185868,38,1926.877887
232.557791,38,1927.573224
0.0,38,1928.243263
0.0,38,1928.955472
426.03089,18,1929.217162
29.142484,38,1929.944661
-3306.478371,11,1930.103228
582.655244,38,1930.78957
-2185.541794,11,1930.939045
109.267888,38,1931.611394
-256.408431,38,1932.300115
478.947516,38,1932.988873
0.0,38,1933.671774
-223.324839,38,1934.340732
24407011.534428,38,1935.038159
0.0,38,1935.742277
-888.888889,38,1936.449106
-551.724138,38,1937.143178
22962376.237624,38,1937.829937
0.0,38,1938.522044
0.0,38,1939.21498
-4440.944882,38,1939.913906
-403.293083,38,1940.596555
-48.959535,38,1941.257456
245.617158,38,1941.934203
30883168.316832,38,1942.602206
58.398955,38,1943.265781
-403.39524,38,1943.980412
12.355135,38,1944.69108
11663386.293966,25,1945.08337
523.517611,38,1948.940112
-93.143554,38,1949.641199
662.480818,38,1950.302309
1374.231405,32,1950.826577
24.479767,38,1951.518729
279.923081,38,1952.205446
10433377.36214,38,1952.897478
229.847305,38,1953.599922
-43.982523,38,1954.275879
-4923.076923,38,1954.945028
337.27072,38,1955.617343
1032.46771,8,1955.719144
0.0,38,1956.390544
0.0,38,1957.071956
-627.45098,38,1957.753248
-238.773969,38,1958.428481
0.0,38,1959.091963
1435.897436,38,1959.789886
-216.951825,38,1960.491876
0.0,38,1961.164811
351.645714,38,1961.828778
-60.605833,38,1962.523855
113.585574,11,1962.662646
0.0,38,1963.342711
195.121951,38,1964.045021
1283.725714,37,1964.723715
-2315.789474,38,1965.428161
1030.405405,38,1966.108968
744.074588,38,1966.788029
-140.814358,38,1967.495971
-2621.020513,38,1968.205054
2426.671981,8,1968.311064
-4666.666667,38,1969.017401
-154.572767,38,1969.689399
7912871.287129,38,1970.358391
0.0,38,1971.017795
-3276.963425,28,1971.486516
2000.0,38,1972.173407
0.0,38,1972.856955
-171.298394,38,1973.53981
-147.875116,38,1974.243631
2930.911604,38,1974.931594
-611.325,38,1975.632808
-323.966199,38,1976.346859
0.0,38,1977.038542
15.037969,38,1977.725495
1734.265734,38,1978.400732
-968.504204,38,1979.072414
0.0,38,1979.75004
0.0,38,1980.417014
0.0,38,1981.08865
0.0,38,1981.780299
624.599395,26,1982.186146
5810445.717486,32,1982.734685
0.0,38,1983.405404
0.0,38,1984.07928
-1536.701105,38,1984.750947
0.0,38,1988.736943
-1792.945067,6,1988.811708
7042793.557056,6,1988.884384
544.182689,38,1989.561021
111.732969,38,1990.243767
-25.74,38,1990.920963
199.998,38,1991.601973
-1102.56586,38,1992.282596
0.0,38,1992.958362
94.96094,31,1993.490293
-133.333333,38,1994.15977
657.480744,29,1994.637939
0.0,38,1995.317427
263.037695,38,1996.001326
140.102121,38,1996.675649
0.0,38,1997.360165
0.0,38,1998.065204
649.120724,38,1998.759828
-67.773591,38,1999.430771
0.0,38,2000.108167
1532.78793,38,2000.791744
0.0,38,2001.471007
0.0,38,2002.144404
11.087949,38,2002.81765
0.0,38,2003.511416
-49.420541,38,2004.191842
-1009.803115,38,2004.890592
6084095.936634,38,2005.635259
0.0,38,2006.315541
10.888951,38,2006.990905
0.0,38,2007.675522
752.255463,38,2008.36088
55803287.206731,26,2008.793296
-22.380877,38,2009.483024
0.0,38,2010.180377
666.321836,38,2010.883716
-245.097794,38,2011.557451
600.0,38,2012.226176
389.263201,5,2012.282423
0.0,38,2012.943462
5853465.346535,38,2013.63014
-239.312706,26,2014.019
0.0,38,2014.702435
0.0,38,2015.376673
1033.64655,38,2016.050674
154.207768,38,2016.720393
5.30082,32,2017.262369
23.703704,38,2017.947745
376.940281,38,2018.642759
19888946.596045,23,2018.984309
-449.539499,26,2019.381221
0.0,38,2020.044688
0.0,38,2020.728624
-45.54339,38,2021.401583
0.0,38,2022.077958
0.0,38,2022.75844
22962376.237624,38,2023.441397
-31.280606,38,2024.128219
3202211.334047,38,2027.835097
-40.567941,38,2028.5008
-989.593513,38,2029.167901
0.0,38,2029.836636
-823.043232,38,2030.495518
1070.02561,38,2031.189954
-51.282308,38,2031.884894
-24.461351,38,2032.573701
-121.395841,38,2033.268063
0.0,38,2033.968865
0.0,38,2034.663934
800.871833,38,2035.361114
10384860.465228,38,2036.039647
-262.295082,38,2036.737536
-461.41824,24,2037.093338
2882.176725,6,2037.165788
-95.693684,38,2037.864037
25.252341,38,2038.577632
-293.757209,38,2039.27185
521.73913,38,2039.94118
0.0,38,2040.619178
0.0,38,2041.320371
0.0,38,2042.035175
-93.24,38,2042.753859
181.73248,38,2043.45895
1778.430664,28,2043.935508
-163.17,38,2044.643192
407.645901,38,2045.327866
0.0,38,2046.01262
805.86,38,2046.700365
0.0,38,2047.368342
966.047051,31,2047.885827
162.008313,38,2048.543545
0.0,38,2049.211492
-744.657558,38,2049.905356
11867045.10451,33,2050.467951
-112.422979,38,2051.148127
-132.717712,38,2051.839304
0.0,38,2052.551528
57.641697,38,2053.238874
-110.576817,38,2053.958127
1600.0,38,2054.68385
59.964797,38,2055.379662
5347.875517,15,2055.58499
1107.169027,38,2056.23595
-107.526667,38,2056.892797
0.0,38,2057.567043
-780.0,32,2058.092969
0.0,38,2058.776629
959.253103,6,2058.853197
2387.59284,38,2059.539134
151.255859,38,2060.211195
0.0,38,2060.901122
-38.095333,38,2061.614887
0.0,38,2062.330354
-5079.062352,19,2062.612472
40.567941,38,2063.329868
126.844253,38,2064.031866
1825.3502,38,2067.775315
2585.833895,38,2068.452066
-653.061224,38,2069.134839
7088442.401755,38,2069.813497
615.058478,38,2070.467337
0.0,38,2071.144947
470.738996,38,2071.81233
14645544.554455,38,2072.446176
-1149.121279,24,2072.808696
0.0,38,2073.463179
12797739.611881,38,2074.136683
-128.410079,38,2074.813809
0.0,38,2075.470268
161.538827,38,2076.127373
145.56951,38,2076.789071
103.703704,38,2077.449829
22767094.750994,38,2078.11911
-135.135135,38,2078.799124
0.0,38,2079.461781
0.0,38,2080.119175
14502019.494318,38,2080.788953
3175.926528,37,2081.425241
0.0,38,2082.082173
-200.0005,38,2082.742058
0.0,38,2083.40864
0.0,38,2084.079494
-1550.893959,38,2084.73834
185.327027,38,2085.45141
-135.2568,38,2086.145383
0.0,38,2086.828614
9907713.128431,34,2087.396703
0.0,38,2088.07281
0.0,38,2088.759933
0.0,38,2089.425776
212.120417,38,2090.100616
-378.117282,38,2090.78334
-277.978759,9,2090.898085
2688.92143,38,2091.580726
0.0,38,2092.261334
-47.751686,38,2092.951876
-95.181149,38,2093.654165
0.0,38,2094.343451
-183.31114,38,2095.023463
0.0,38,2095.705778
-491.749496,38,2096.382497
105.595681,38,2097.04136
142.666566,38,2097.693464
147.83328,35,2098.308832
-1014.91436,37,2098.964916
26.60418,38,2099.611029
17289869.487239,22,2099.924107
126.609651,38,2100.575055
90.90875,38,2101.230068
-195.238667,27,2101.642527
298.076923,38,2102.289941
0.0,38,2102.946922
-51.48,38,2106.60711
236.486486,38,2107.295467
0.0,38,2107.977234
-2739.726027,38,2108.652012
-188.529193,38,2109.394383
844.398355,38,2110.040214
1435.438166,32,2110.543035
-258.064516,38,2111.186426
-141.921698,38,2111.869924
22303446.085777,38,2112.531804
29.744218,38,2113.186032
8.445401,38,2113.84752
1529.306633,11,2113.98313
119.072673,38,2114.650838
0.0,38,2115.320154
-10.52625,38,2115.980542
1395.348837,38,2116.636303
1557.008175,38,2117.279824
0.0,38,2117.94056
0.0,38,2118.609467
736.842105,38,2119.28341
10285908.910891,36,2119.942069
0.0,38,2120.634291
-592.592593,38,2121.301951
9497325.999267,37,2121.935925
-93.24,38,2122.581856
0.0,38,2123.242095
-494.673453,38,2123.904006
0.0,38,2124.557543
-111.111111,38,2125.208315
0.0,38,2125.866472
652.494532,25,2126.239514
571.169421,38,2126.904184
22961487.348735,27,2127.33359
137.328524,38,2127.998777
2375.365317,26,2128.392334
70.47118,31,2128.89221
0.0,38,2129.550538
0.0,38,2130.234395
0.0,38,2130.935801
703.914337,27,2131.362725
-183.674958,38,2132.068231
-72.748204,38,2132.792453
0.0,38,2133.507452
-122.604828,38,2134.211703
994.74225,38,2134.87227
0.0,38,2135.54553
58.077267,38,2136.212022
514.904634,38,2136.859285
0.0,38,2137.509485
0.0,38,2138.197999
4.71103,38,2138.882164
242.423333,38,2139.542723
0.0,38,2140.205375
-219.701566,21,2140.502968
-1401.609456,38,2141.164667
1043.478261,38,2141.832958
1758.848341,18,2145.169919
1568.580395,5,2145.227927
0.0,38,2145.909687
0.0,38,2146.57207
0.0,38,2147.241124
-517.56098,24,2147.610381
-4972.972973,38,2148.301795
1210.890345,14,2148.498288
-4273.765493,38,2149.171073
0.0,38,2149.875155
-236.393341,26,2150.27831
-324.675,38,2150.959234
11692450.6614,29,2151.422636
0.0,38,2152.069309
16049770.83063,38,2152.719012
-38.095333,38,2153.383942
11.348557,38,2154.044851
-31.897895,38,2154.710648
-107.333179,38,2155.386356
0.0,38,2156.048348
0.0,38,2156.702318
0.0,38,2157.366994
444.445,38,2158.075877
4069782.178218,10,2158.208201
-416.666667,38,2158.872479
-527.471648,8,2158.97047
479.663372,38,2159.64497
22962376.237624,38,2160.309318
28879337.406569,38,2160.974137
414.415296,32,2161.560963
0.0,38,2162.281665
0.0,38,2162.935791
-182.555735,38,2163.609002
19794355.702237,25,2164.000641
25.641154,38,2164.680059
-4348.90033,38,2165.398958
0.0,38,2166.093798
200.0,38,2166.795083
-5516.176225,37,2167.471534
0.0,38,2168.168673
236.616667,38,2168.872416
1020.732632,38,2169.56495
340.110769,38,2170.241893
0.0,38,2170.910827
-842.154028,38,2171.563627
0.0,38,2172.223813
-9.47348,38,2172.894118
0.0,38,2173.567951
1428.57,38,2174.232977
662.690823,38,2174.939624
0.0,38,2175.610906
0.0,38,2176.282867
-7.067404,38,2176.954966
0.0,38,2177.646848
2447524.752475,38,2178.3397
133.297584,38,2179.007922
-527.087797,38,2179.679939
0.0,38,2180.37087
-9.486365,15,2180.581971
151.129436,38,2184.39611
0.0,38,2185.06404
-2200.174986,38,2185.727884
-95.693684,38,2186.419003
-329.380435,38,2187.105253
0.0,38,2187.80284
0.0,38,2188.493937
1153.622859,31,2189.012027
407.239615,38,2189.675102
76.923077,38,2190.361293
532.341033,16,2190.567946
623.339929,25,2190.956506
0.0,38,2191.612098
-240.0,38,2192.280231
0.0,38,2192.935985
125.0,38,2193.600855
180.513515,38,2194.259595
-102.17069,38,2194.916361
61940673.267327,21,2195.223807
8308910.891089,38,2195.874009
-432.432432,38,2196.527113
-2205.363182,24,2196.904428
0.0,38,2197.601352
0.0,38,2198.263807
521.30619,38,2198.95879
70487128.712871,38,2199.634058
489.880059,38,2200.369539
0.0,38,2201.104409
166.50327,38,2201.810082
-266.668,38,2202.512308
0.0,38,2203.247934
386.822292,17,2203.490037
317.777135,38,2204.181087
0.0,38,2204.887251
0.0,38,2205.584578
69.258272,38,2206.259704
0.0,38,2206.932286
0.0,38,2207.595525
-86.498741,38,2208.274067
426.492142,38,2208.991786
734.814815,38,2209.697065
47.166688,38,2210.404783
-27.705714,38,2211.099842
223.898313,25,2211.498688
-1.699878,38,2212.166015
0.0,38,2212.841388
46.29625,38,2213.537023
23150390.864472,38,2214.196016
1195.871363,38,2214.853194
0.0,38,2215.512806
148.175242,38,2216.201268
-497.51194,38,2216.906202
-431.975996,19,2217.193579
76.069094,38,2217.882876
187.673292,38,2218.567255
83.522775,38,2219.262236
0.0,38,2219.923025
-373.485884,38,2223.680579
680.851064,38,2224.34242
6803960.39604,38,2225.034909
-594.399946,38,2225.715214
-1782.606514,38,2226.378139
172.763082,38,2227.032135
7570603.950891,38,2227.691665
0.0,38,2228.35778
186.456616,38,2229.049085
256.19027,38,2229.731662
0.0,38,2230.380816
2728.602151,35,2230.975862
1441.763289,24,2231.335263
82.805239,38,2232.00683
-82.238025,38,2232.683146
0.0,38,2233.346685
-454.545,38,2234.019875
1209.32728,26,2234.415047
-348.085559,38,2235.068392
63.284377,38,2235.71953
-142.323107,38,2236.385639
500.0,38,2237.075999
893.942608,38,2237.760119
25.641154,38,2238.465318
-1090.852713,10,2238.605207
0.0,38,2239.298501
112.12793,38,2239.980934
0.0,38,2240.671697
304.762667,38,2241.355284
1144.9178,38,2242.050778
516.486628,38,2242.768866
-122.604828,38,2243.45946
0.542307,38,2244.138189
63.378985,25,2244.539137
1998.869683,34,2245.121897
2999.258432,23,2245.461373
0.0,38,2246.116487
-64.600392,38,2246.765905
415.186489,38,2247.425571
-135.172676,38,2248.090064
-1168.994751,38,2248.762281
476.762528,38,2249.446857
12140106.988241,38,2250.138458
-3008.486495,22,2250.471899
114.442445,38,2251.134941
290.489546,38,2251.78823
-588.235294,38,2252.455634
0.0,38,2253.124621
0.0,38,2253.787448
35.842222,38,2254.432746
0.0,38,2255.088622
-6631.503095,38,2255.754107
0.0,38,2256.429208
63.693508,38,2257.098946
0.0,38,2257.749641
0.0,38,2258.427283
767.923121,26,2258.843513
564.386335,38,2262.589602
0.0,38,2263.244698
0.0,38,2263.90848
5441614.830334,38,2264.583587
997.060193,38,2265.244462
-1806.395134,38,2265.904982
997.596716,30,2266.423073
0.0,38,2267.120028
210.093188,38,2267.785218
-227.906996,38,2268.452773
0.0,38,2269.133876
-1212.121212,38,2269.796263
-228.84856,38,2270.476615
-106.240349,38,2271.166055
0.0,38,2271.831588
-206.666667,13,2272.006598
11.65681,38,2272.668358
177.89878,38,2273.339822
-1104.780675,15,2273.5481
-138.909042,38,2274.222443
1864.520459,38,2274.883322
0.0,38,2275.54754
0.0,38,2276.20519
586.296604,38,2276.858395
949.224763,29,2277.322495
-891.69832,30,2277.818711
-1082.369552,38,2278.486128
18209900.990099,38,2279.155524
1020.724656,38,2279.834062
-372.547648,10,2279.953566
255.700053,6,2280.03384
152.804718,38,2280.703221
-1153.9875,15,2280.911947
-171.131743,38,2281.618328
86.579545,38,2282.298367
0.0,38,2282.955021
0.0,38,2283.62154
-1573.468371,10,2283.750811
2210.526316,38,2284.41485
358.838379,23,2284.755273
-219.78,38,2285.424851
0.0,38,2286.078759
-1025.088889,20,2286.361692
49.290482,38,2287.051814
512.823077,38,2287.756049
0.0,38,2288.436353
27714851.485149,38,2289.115481
1279.354816,5,2289.177572
-320.0,38,2289.84437
-5549.592958,29,2290.315025
0.0,38,2290.997562
3039.955405,38,2291.701592
41.96241,38,2292.390951
