#{"t_start": 1683043073.689549, "env_id": null}
r,l,t
-818.655675,38,1809.575522
181.824707,38,1810.806333
168.42,38,1811.943017
-439.189189,38,1813.136083
-241.654093,38,1814.225329
-106.465708,38,1815.072514
-139.13,38,1816.038989
1574.7216,12,1816.22782
116.155402,38,1817.18501
-700.100309,38,1818.108757
450.37037,38,1818.971557
760.275628,38,1819.875999
-521.09129,38,1820.792066
-583.125968,38,1821.719695
-480.096337,38,1822.609347
-462.914865,38,1823.429901
-215.836182,38,1824.392264
-340.841539,38,1825.251414
-295.301817,38,1826.160201
72.866177,38,1827.017582
640.337508,38,1828.001886
-892.751884,17,1828.331245
100.645169,38,1829.331737
1643.904576,23,1829.80898
1150.085106,38,1830.693564
5.971311,38,1831.696483
-153.080769,38,1832.690487
-128.641685,38,1833.521717
-31.263137,38,1834.467364
-20.270965,38,1835.349279
-137.489951,38,1836.277701
1653.334333,31,1836.946399
-52.287778,38,1837.96547
786.967756,38,1838.865378
281.888372,38,1839.826481
58.914232,38,1843.996395
1129.03,38,1844.827395
-334.311807,38,1845.725926
-36.363636,38,1846.675598
-444.611177,38,1847.563634
1973.218605,38,1848.437825
-220.074024,38,1849.280103
-122.398837,38,1850.135306
1411.524297,38,1850.993392
-290.721148,38,1851.847845
773.874328,16,1852.141643
168.393917,38,1852.941355
60.856615,38,1853.834362
281.006979,38,1854.679254
-229.555294,38,1855.53055
114.285429,38,1856.331336
-408.106748,38,1857.165827
-25.017402,38,1858.125998
329.456458,38,1859.137372
-341.06363,38,1859.963932
323.576103,38,1860.817714
195.771613,38,1861.673446
-19.167975,38,1862.554686
-76.692794,38,1863.410618
-24.455878,38,1864.281842
1106.687473,38,1865.09888
0.0,38,1865.918229
263.204286,38,1866.822342
-210.803636,38,1867.744687
363.144661,6,1867.848851
-878.672671,38,1868.743178
-7.061733,38,1869.708508
-238.095,38,1870.619966
-567.951176,38,1871.510137
149.420456,38,1872.30474
-272.087148,38,1873.111621
-437.457662,38,1873.988607
800.001,38,1874.823779
397.598172,38,1875.695399
621.076424,38,1876.487744
-163.594013,38,1877.315276
952.718277,38,1878.181076
438.596491,38,1879.049305
165.925926,38,1879.906254
-1588.043205,13,1880.121936
-382.774737,38,1880.945444
-84.659335,38,1881.782552
-476.189286,38,1882.706268
-844.919364,38,1883.594876
-138.951985,38,1884.403926
584.346,38,1885.226485
333.103581,38,1886.054118
-1358.695312,38,1886.932346
-272.049556,38,1887.725906
396.294132,23,1888.14058
1308.439417,38,1888.981946
348.245504,38,1893.17612
111.729783,38,1894.085208
486.052817,38,1894.923087
436.442553,38,1895.788615
-205.287966,38,1896.714922
2984.187954,7,1896.817211
-64.400031,38,1897.687473
758.719043,38,1898.537931
1831.85109,3,1898.582005
134.231526,38,1899.444218
57.143,38,1900.318318
200.196724,38,1901.304147
117.946114,38,1902.198637
152.429552,38,1902.990038
89.971611,38,1903.892956
-670.291505,14,1904.123765
-251.992019,38,1904.986238
1211.441772,38,1905.902384
-433.585959,38,1906.788809
27.28963,38,1907.58594
3231.335731,38,1908.446631
1194.336169,13,1908.719837
204.518935,38,1909.593515
878.948738,38,1910.490332
46.29625,38,1911.351846
-124.4446,38,1912.277236
862.07069,38,1913.246454
-330.21912,38,1914.143592
-527.009091,38,1915.047742
87.582673,38,1915.986318
872.727273,38,1917.182618
2470.667883,2,1917.209922
-102.96,38,1918.171352
79.911249,38,1919.281399
17.811306,36,1920.294279
134.76166,38,1921.39637
587.280213,38,1922.40012
-142.390844,38,1923.426573
416.156047,38,1924.432112
-956.988507,22,1924.962981
609.71004,38,1925.970484
-334.897561,38,1926.876173
39.601842,38,1927.8633
90.841481,38,1928.82848
79.052174,38,1929.772452
-240.641591,38,1930.644701
340.136531,5,1930.713942
-15.025802,38,1931.653257
-276.020426,38,1932.606454
70.206415,38,1933.492572
-114.777647,38,1934.430438
1339.711579,38,1935.322225
-47.619048,38,1936.204749
526.054988,3,1936.245832
-627.177143,23,1936.716651
1215.378421,2,1936.74411
307.69,38,1937.645655
4.559125,38,1938.484179
-170.02851,38,1939.40529
488.299734,38,1940.309341
116.203371,38,1941.224775
609.631367,38,1942.079563
-219.778571,38,1946.45018
34.479668,9,1946.662061
751.302,38,1947.704568
1213.151894,38,1948.64256
1607.929018,38,1949.680353
2499.947332,32,1950.756279
388.888889,38,1951.94144
204.341379,38,1952.947134
2041.528085,10,1953.134539
382.352941,38,1954.114576
1569.533915,11,1954.392456
188.615868,38,1955.548332
1161.405765,6,1955.693528
-81.843987,38,1956.746793
622.008947,38,1957.847924
2012.899263,7,1958.002373
474.299387,38,1959.045997
533.334667,38,1959.880611
-183.131195,38,1960.66845
-256.484582,38,1961.509156
-9.252435,38,1962.413621
-5600.27,2,1962.439417
748.662727,38,1963.308319
633.483846,38,1964.148118
722.61,38,1964.957859
106.666667,38,1965.729625
-427.753068,38,1966.555351
1336.508812,2,1966.58242
1424.881732,38,1967.397612
30.302917,38,1968.223013
-25.642966,38,1969.00013
39.386816,38,1969.800538
221.538462,38,1970.600652
344.332941,38,1971.388887
632.365177,38,1972.176564
11.087949,38,1973.083519
60.331795,38,1974.214888
-202.702703,38,1975.205655
170.775964,38,1976.341188
779.926442,38,1977.363858
294.117647,38,1978.225716
-403.977281,38,1979.224525
800.001,38,1980.106305
-200.2,38,1980.907378
311.686364,38,1981.716066
-50.761799,38,1982.566363
793.58924,8,1982.677942
-213.246006,38,1983.467303
621.987156,38,1984.270455
27.100244,38,1985.077123
2035.848231,38,1985.868953
-178.88087,38,1986.635448
142.8575,38,1987.443359
494.186517,38,1988.263831
-137.682708,38,1989.050652
277.632987,38,1989.82849
-321.309124,13,1990.064871
-83.065952,38,1990.835806
3770.78454,6,1990.917709
-185.628686,38,1991.70856
52.857919,38,1992.497748
3393.174211,2,1992.523512
1161.481481,38,1993.304924
1718.540184,29,1997.398849
14.08,38,1998.19417
711.112,38,1998.994174
157.579356,38,1999.772877
500.221647,38,2000.578662
596.177991,6,2000.66439
-47.407407,38,2001.474577
547.785,38,2002.295699
81.479834,38,2003.073335
317.198254,38,2003.836898
-305.400686,38,2004.641805
701.375635,38,2005.461374
1661.433252,5,2005.53983
750.506912,38,2006.353457
79.406403,38,2007.150477
235.761948,38,2007.936799
-1324.374049,38,2008.74104
-33.126087,38,2009.544513
-716.440016,38,2010.347478
-121.494824,38,2011.095636
25.641154,38,2011.933398
284.941751,38,2012.70198
-75.414804,38,2013.495664
38.924131,38,2014.255491
-227.384465,38,2015.070774
-157.575167,38,2015.870051
2473.015418,6,2015.962382
-71.529643,38,2016.777113
58.463077,38,2017.558647
-216.45,38,2018.348228
-450.315532,16,2018.647705
-23.991487,38,2019.414597
527.383235,38,2020.203451
1714.476876,2,2020.229075
-106.098322,38,2021.016504
467.73375,38,2021.801643
-105.282909,38,2022.54939
892.37309,5,2022.627554
-57.400572,38,2023.387406
1679.726035,7,2023.489872
-160.849732,38,2024.287888
2775.245828,2,2024.31389
160.401905,38,2025.105
794.043871,38,2025.925465
346.973744,38,2026.716855
807.421671,38,2027.494774
212.765745,38,2028.291971
190.476667,38,2029.097598
293.757209,38,2029.859241
278.137083,38,2030.668834
10.366644,38,2031.488557
10.305739,38,2032.297033
973.307544,33,2032.978456
-850.61234,25,2033.448829
711.625825,38,2034.267494
369.137333,38,2035.081623
2265.029748,14,2035.308034
97.914907,38,2036.104985
162.107234,38,2036.892311
370.37,38,2037.723424
721.246701,38,2038.54466
175.438333,38,2039.390753
940.987895,38,2043.982972
1881.833575,11,2044.20469
-249.665206,38,2045.210953
178.367155,38,2046.12849
-669.302371,38,2047.081163
-86.58,38,2048.155216
1643.516875,38,2049.170841
-24.71027,38,2050.213377
273.368361,38,2051.099107
-483.035745,38,2051.987898
429.116897,38,2053.287264
1733.3355,38,2054.251376
11.126087,6,2054.344183
140.485309,38,2055.192294
142.43901,38,2056.026021
1454.145884,3,2056.06817
-88.221048,38,2056.922429
-232.917636,38,2057.73464
989.158902,38,2058.522924
-30.302917,38,2059.356028
15.345104,38,2060.187742
-152.381429,38,2061.017329
517.395172,5,2061.086914
51.242632,3,2061.128515
107.526667,38,2061.951177
-182.866344,38,2062.733201
154.543806,38,2063.523411
314.269658,38,2064.332253
199.31368,23,2064.747277
142.222222,38,2065.530037
2672.226809,10,2065.676941
151.448667,38,2066.467349
1283.83524,7,2066.562545
1072.735056,38,2067.366966
1384.614308,16,2067.613421
-282.353579,38,2068.376239
552.359751,38,2069.195075
211.403765,9,2069.403243
240.697213,38,2070.4246
602.954631,12,2070.645162
-240.717448,38,2071.769475
329.98626,38,2072.963672
2417.627767,3,2073.030015
1536.235966,31,2073.744762
-195.209344,38,2074.700787
239.387182,38,2075.939161
-51.600234,38,2076.979683
610.018656,38,2078.353776
0.0,38,2079.297429
441.105238,38,2080.105077
77.931726,38,2080.89133
-269.062515,38,2081.660418
-24.926404,38,2082.450086
-52.252414,38,2083.273135
-408.895435,38,2084.086033
34.14,38,2084.885565
0.0,38,2085.66716
458.380783,38,2086.440375
-122.922159,38,2087.237131
913.212932,6,2087.317342
179.757018,38,2088.105213
-94.548265,9,2088.23331
157.699286,38,2089.012162
1544.859819,9,2089.153714
397.144276,38,2089.904144
235.040636,38,2094.042498
41.278905,38,2094.851
-575.22531,4,2094.903834
178.704236,17,2095.179322
277.601163,10,2095.329561
1165.21639,38,2096.119615
-114.286,38,2096.88327
-393.991603,38,2097.675442
512.823077,38,2098.427616
3588.571429,5,2098.508098
413.436667,38,2099.278534
376.113843,38,2100.08066
522.530943,38,2100.94044
1151.208421,38,2101.763937
1533.815626,17,2102.033132
-197.32186,38,2102.862019
341.311131,38,2103.685285
58.717183,38,2104.498999
-88.888889,38,2105.314924
800.0,38,2106.09292
656.37,38,2106.916761
-211.18896,38,2107.672367
-16.666563,38,2108.45048
36.363636,38,2109.252223
-256.537074,38,2110.080461
-17.797419,38,2110.865924
108.970289,38,2111.608445
33.126087,38,2112.38922
2423.295709,36,2113.112346
-27.079713,38,2113.933267
88.889,38,2114.679717
305.790732,38,2115.506519
103.06242,38,2116.275681
94.196496,38,2117.042828
1017.124706,6,2117.122894
306.086,38,2117.888833
688.272502,13,2118.072456
152.368946,38,2118.849483
456.990848,13,2119.047698
-516.902031,38,2119.813131
82.682818,38,2120.549917
-106.312346,38,2121.385545
408.258902,38,2122.201148
170.174654,38,2123.058323
-84.835652,38,2123.842713
102.17069,38,2124.786328
711.112,38,2125.664974
59.917033,38,2126.522997
296.845714,38,2127.480776
172.128381,38,2128.340594
-82.2211,38,2129.190383
127.591579,38,2130.099997
265.657675,3,2130.143039
0.0,38,2131.094301
344.442469,38,2131.952578
-76.03319,38,2132.859601
694.44375,38,2133.746939
-92.520454,38,2134.650492
1040.153797,9,2134.785666
33.559854,38,2135.712285
-90.011129,38,2136.597391
-26.666667,38,2137.445776
512.950253,38,2141.977641
559.162232,38,2142.963279
-248.948745,38,2144.06043
116.931789,38,2145.021185
0.0,38,2145.886108
-110.769231,38,2146.841844
463.941826,13,2147.101744
1150.93976,2,2147.14765
-227.371583,37,2148.103887
-711.111,3,2148.146931
22.302914,38,2149.078848
513.129884,10,2149.255115
250.985377,38,2150.193556
966.980708,9,2150.389878
1427.876949,38,2151.312144
976.276344,38,2152.287364
952.10155,32,2152.953568
2556.640348,9,2153.138865
322.630185,38,2154.090443
986.214457,38,2155.116469
-88.308756,38,2156.03734
404.770101,6,2156.156492
82.837636,38,2157.15013
2077.028108,24,2157.66139
3007.895674,5,2157.771993
303.234623,38,2158.695806
53.902964,38,2159.656839
1240.31,38,2160.576111
88.889,38,2161.542058
581.555783,38,2162.513195
-27.819689,38,2163.494733
443.188216,38,2164.496222
334.865533,38,2165.496974
-118.107763,38,2166.444406
2093.421757,13,2166.667854
107.150337,38,2167.63604
-340.630304,38,2168.661598
388.248621,38,2169.761334
-192.131304,38,2170.765778
269.597316,38,2171.698461
-15.083797,38,2172.716305
-274.593629,28,2173.380012
291.79666,38,2174.392662
-1154.831333,3,2174.445911
606.207109,38,2175.38635
-3952.169312,14,2175.651878
1621.191531,38,2176.595978
197.297055,6,2176.687369
284.018368,38,2177.609728
3272.901732,23,2178.120885
-52.10796,38,2179.144381
135.404815,38,2180.002591
-511.999756,38,2180.89455
267.81451,38,2181.831199
3828.04612,34,2182.69132
-159.082508,38,2183.673757
-98.748399,38,2184.659186
209.52381,38,2185.659865
202.900833,38,2186.725151
0.0,38,2187.722738
645.160645,38,2188.763825
-274.031286,38,2189.708372
-159.422083,38,2190.682311
-195.127828,14,2190.943494
454.52681,38,2191.903867
227.577419,38,2196.457211
-17.180113,38,2197.403874
691.683045,38,2198.431273
-91.822551,38,2199.321589
-115.621937,38,2200.306221
4.734704,12,2200.528588
-99.829804,38,2201.52403
441.901386,38,2202.425976
783.91724,38,2203.334408
936.194083,38,2204.337043
2094.667709,30,2205.135304
532.477083,38,2206.067885
-226.151599,38,2206.984496
621.375956,12,2207.192493
-33.51899,38,2208.064865
-1603.858423,4,2208.132152
109.889286,38,2209.092749
-374.270813,38,2210.150692
-16.784251,38,2211.159044
368.100792,7,2211.293104
351.908162,38,2212.242169
1071.175814,38,2213.12674
720.302207,38,2214.069549
289.34046,38,2215.19942
-396.27,38,2216.289154
275.989225,38,2217.2995
112.671644,38,2218.295889
939.766806,12,2218.512529
695.548675,38,2219.466595
71.9627,38,2220.301623
421.73609,38,2221.181097
491.223158,38,2222.111672
266.666,38,2223.032392
400.948654,38,2223.890137
172.414138,38,2224.874776
359.061988,38,2225.72519
471.652116,38,2226.613936
399.666782,38,2227.576971
71.111111,38,2228.409265
-173.697097,38,2229.254938
1713.745,2,2229.282583
152.381333,38,2230.129346
-777.388726,6,2230.231118
-392.156667,38,2231.098771
1641.98097,10,2231.296385
-509.25875,38,2232.14671
-61092.440625,4,2232.216795
43.620756,38,2233.023279
-368.782387,38,2233.846498
226.6644,38,2234.662164
-160.503617,38,2235.481966
3198.967147,3,2235.523943
-2.816318,38,2236.316355
233.203939,17,2236.626273
116.10173,38,2237.416965
843.679454,38,2238.23231
159.92337,38,2239.04215
-101.619701,38,2239.838798
1263.548995,4,2239.894108
-679.653333,13,2240.091951
-825.734266,34,2240.769833
-226.186617,38,2241.533605
176.641447,38,2242.294731
-75.419818,38,2243.128384
955.793541,9,2243.271538
239.753519,38,2247.514424
-234.604545,38,2248.309089
1244.964663,38,2249.102612
-215.861148,38,2249.896606
1561.849437,5,2249.96331
307.34042,38,2250.753539
555.066128,38,2251.529546
878.667931,38,2252.332913
-111.022925,38,2253.120892
-165.630435,38,2253.911788
866.149258,38,2254.755015
-90.90875,38,2255.53549
333.335,38,2256.354183
-127.534554,38,2257.144917
-277.845237,38,2258.039841
212.899293,38,2258.856939
-229.555294,38,2259.647382
582.655244,38,2260.432043
559.431679,38,2261.235152
88.03386,38,2262.121131
-224.512324,38,2262.898813
478.947516,38,2263.752093
72.727273,38,2264.572753
-304.259559,38,2265.504519
248.921646,38,2266.423936
308.148148,38,2267.30822
320.855455,38,2268.166466
-331.263333,38,2269.173863
422.288182,38,2270.101823
80.04527,38,2271.008668
446.247353,38,2271.92348
-33.333375,38,2272.821794
-418.37964,38,2273.72264
-184.46219,38,2274.766026
127.374008,38,2275.652045
108.372759,38,2276.60992
86.688531,38,2277.477954
-299.200985,38,2278.4389
-11.087949,38,2279.314046
3039.768098,10,2279.520503
172.513031,38,2280.353947
-115.434755,38,2281.302568
662.480818,38,2282.32371
-163.419252,38,2283.241346
-22.222222,38,2284.136569
145.116904,38,2285.093605
177.697534,38,2285.936059
229.847305,38,2286.959325
60.04728,38,2287.83043
260.8725,38,2288.795197
1732.265339,38,2289.678318
-540.0,38,2290.57744
2177.29244,38,2291.524808
641.423561,38,2292.375848
109.89,38,2293.201908
-259.669493,38,2294.045627
1046.861408,38,2298.388412
-660.316222,38,2299.4591
-95.67368,38,2300.412554
49.627742,38,2301.321997
351.645714,38,2302.187767
-33.126087,38,2303.083205
-787.787649,12,2303.295605
602.295134,38,2304.202405
737.812727,38,2305.151045
-272.952581,38,2305.952184
893.299355,38,2306.809569
547.785,38,2307.701391
-227.912143,38,2308.595572
55.815539,38,2309.470422
551.766247,38,2310.283314
-865.278535,38,2311.078484
48.38625,38,2311.971602
-244.850835,38,2312.865502
482.654359,38,2313.747916
-2.621246,38,2314.534032
914.285714,38,2315.315311
3064.935065,9,2315.4412
400.0005,38,2316.24453
-236.928521,38,2317.019548
-205.276652,38,2317.794517
1439.672277,8,2317.906479
-611.325,38,2318.657212
-467.599683,38,2319.408425
472.764933,38,2320.195816
48.258937,38,2320.996068
-109.649123,38,2321.787901
-520.483911,38,2322.570931
601.507143,38,2323.36657
122.073836,38,2324.166551
171.621344,38,2324.966497
2000.0025,38,2325.722312
-353.544027,38,2326.498909
-90.815136,38,2327.300641
38.759583,38,2328.080157
18.582857,38,2328.859913
1118.837473,38,2329.641374
-2.829312,38,2330.427119
1341.259915,38,2331.22388
3522.096868,6,2331.307343
296.500208,38,2332.110898
111.732969,38,2332.902954
-230.302167,38,2333.703082
148.147037,38,2334.492006
141.667472,38,2335.270333
790.437478,38,2336.042118
-453.87519,38,2336.821196
-59.72386,38,2337.614261
-903.742652,38,2338.436663
54.200488,38,2339.238703
298.682704,38,2339.976745
119.132346,38,2340.767262
641.923365,38,2341.550943
1091.956207,38,2345.741982
649.120724,38,2346.518682
-31.876347,38,2347.330523
202.02,38,2348.128169
983.671969,13,2348.315093
205.68645,38,2349.055383
92.5925,38,2349.840045
-19.047619,38,2350.601601
87.719167,38,2351.396693
57.143,38,2352.192947
1.980425,38,2352.954781
-53.958537,38,2353.74563
806.803507,38,2354.532152
21.372663,12,2354.716035
1770.214643,13,2354.913289
-124.97566,38,2355.706334
225.145082,38,2356.493289
-536.461221,22,2356.848859
-122.666764,38,2357.622961
666.321836,38,2358.382228
-283.94,38,2359.161205
76.190286,38,2359.924711
-485.773288,38,2360.684259
-254.5445,38,2361.456152
545.905161,38,2362.232148
-1083.508873,38,2363.025326
-300.00075,38,2363.782278
-7.349822,38,2364.588854
562.106493,21,2364.972901
236.558549,38,2365.720949
-433.333875,38,2366.504401
509.013913,38,2367.295891
376.940281,38,2368.059957
97.506983,38,2368.804843
273.784,38,2369.572561
359.736441,38,2370.360982
-27.100244,38,2371.148161
1878.989903,15,2371.374443
152.398708,38,2372.169394
70.174737,38,2372.94896
66.666,38,2373.744275
166.956,38,2374.542462
-370.895871,38,2375.345525
46.29625,38,2376.13125
3.462159,38,2376.92785
-32.2575,38,2377.71199
-861.213556,38,2378.501401
1200.0015,38,2379.328585
263.424255,38,2380.137663
-101.301776,38,2380.89354
106.185896,38,2381.664917
1211.47,22,2382.05892
305.398019,38,2382.812502
-227.148462,38,2383.601111
478.306141,38,2384.376393
436.123497,38,2385.160233
1610.298709,38,2385.939733
43.624263,38,2386.747612
-142.8575,38,2390.940599
-289.667794,38,2391.71507
1824.235656,10,2391.867974
-280.0,38,2392.657076
-150.031231,38,2393.4568
240.505079,38,2394.302528
694.44375,38,2395.078639
-155.038333,38,2395.816878
252.157564,38,2396.618486
-275.382494,38,2397.414078
1499.493617,28,2397.949919
1211.118833,38,2398.707331
336.258656,38,2399.489827
507.652807,38,2400.280404
4134.358289,11,2400.442649
1954.285714,14,2400.654608
187.942722,38,2401.464092
-498.09661,38,2402.281368
219.016819,38,2403.07791
533.334,38,2403.828485
138.617064,38,2404.645835
2410.626264,11,2404.802255
-36.781333,38,2405.583318
218.01233,38,2406.352217
-146.686504,38,2407.131093
1544.828,25,2407.551786
458.266023,38,2408.332897
10145.822227,38,2409.118335
190.3347,38,2409.864019
-283.68766,38,2410.628335
-290.908,38,2411.408305
-1280.0,38,2412.199299
-92.006809,38,2412.9898
-97.102765,38,2413.753405
1377.133954,12,2413.952374
57.9546,38,2414.706936
93.431268,38,2415.475394
121.211667,38,2416.271451
-1733.3325,31,2416.844241
753.748404,38,2417.638525
-142.8575,38,2418.420942
126.844253,38,2419.201376
369.230382,38,2419.955412
1689.928218,3,2419.999686
654.761905,38,2420.750782
106.57317,38,2421.519728
666.666667,38,2422.298964
1153.835683,38,2423.075496
296.522706,38,2423.82848
-10.52625,38,2424.604686
1322.897448,38,2425.392672
1643.663165,15,2425.621618
213.700877,38,2426.416237
-177.527479,38,2427.19338
925.719825,38,2427.936043
425.637534,38,2428.737735
145.56951,38,2429.521961
1892.154971,38,2430.310164
859.155943,38,2431.09066
-107.526667,38,2435.012683
37.454064,38,2435.790518
265.885152,38,2436.564604
196.936032,38,2437.36009
2792.088144,4,2437.411037
1325.481203,38,2438.176501
-574.635652,6,2438.254631
-223.123676,38,2438.998066
-108.297604,38,2439.750681
1277.653181,38,2440.539374
144.143333,38,2441.331492
-365.897315,38,2442.094371
861.871009,38,2442.811363
1034.444187,38,2443.588236
280.703333,38,2444.382549
-181.931676,38,2445.149738
-23.797822,38,2445.880086
265.008696,38,2446.664771
-398.645682,38,2447.439873
-358.127874,38,2448.196028
2502.195835,14,2448.417428
459.771034,38,2449.161062
147.105943,38,2449.935251
2003.715303,6,2450.017859
-116.461649,38,2450.795299
4583.654479,4,2450.848644
-4.597683,38,2451.635897
0.0,38,2452.428369
105.595681,38,2453.170314
-35.603663,38,2453.948976
85.33328,38,2454.723676
-521.197903,38,2455.506221
742.156583,38,2456.263044
885.037127,12,2456.465441
298.586703,38,2457.213405
90.90875,38,2457.997836
-129.293091,38,2458.7909
298.076923,38,2459.580207
392.372395,38,2460.320036
-23.059867,22,2460.717487
150.829487,38,2461.460433
-59.81622,38,2462.225208
338.266047,38,2463.002184
86.86116,38,2463.742421
606.158409,20,2464.051127
-210.394426,38,2464.813547
-196.078235,38,2465.587038
353.438483,38,2466.367047
-22.837498,38,2467.161525
85.98433,38,2467.937244
162.161242,38,2468.724951
-838.99635,38,2469.487206
119.072673,38,2470.307091
275.915233,38,2471.113316
-89.948214,38,2471.876595
1403.254398,14,2472.0868
874.897131,21,2472.423476
206.256871,38,2473.185554
404.128518,38,2473.972904
-128.205,38,2474.743217
1020.732632,38,2475.493947
-111.16748,38,2479.596276
611.111111,38,2480.381771
99.378261,38,2481.156004
-73.439302,38,2481.951327
193.311468,38,2482.684918
2274.685239,2,2482.711251
-224.138816,38,2483.495864
63.795789,38,2484.296084
985.979525,38,2485.092335
447.774554,38,2485.844978
0.0,38,2486.607736
313.726667,38,2487.38192
313.831417,38,2488.167832
2283.850621,15,2488.408529
-270.667842,38,2489.205561
-145.104702,38,2489.99492
302.372625,38,2490.740223
-34.217452,38,2491.529107
-668.55179,38,2492.306277
-500.598222,38,2493.077973
-204.382786,38,2493.840057
386.135283,38,2494.644462
-122.604828,38,2495.460644
994.74225,38,2496.247664
1842.1025,38,2497.009671
-41.907376,38,2497.791565
204.081429,38,2498.557213
-53.78416,38,2499.337497
1624.660984,38,2500.104169
56.778578,38,2500.860387
242.423333,38,2501.635136
201.326711,38,2502.430254
-221.1159,38,2503.208209
1478.595499,38,2503.942683
70.733846,38,2504.735685
1600.603614,9,2504.869121
1311.297582,7,2504.963758
14.265831,38,2505.749608
2980.119158,7,2505.851496
1249.954173,38,2506.628385
109.89,38,2507.402425
860.213333,38,2508.15711
974.437143,13,2508.379241
1225.649974,38,2509.111075
-17.09492,38,2509.896488
-40.157783,38,2510.706249
83.725714,38,2511.524169
423.203963,38,2512.308555
496.891304,38,2513.09393
424.250105,38,2513.907768
83.478,38,2514.721659
11.348557,38,2515.531751
-108.400976,38,2516.325599
-128.906426,38,2517.089557
-66.252174,38,2517.887525
361.738,38,2518.670319
339.515907,38,2519.457011
444.445,38,2520.215329
-41288.122002,4,2520.282534
-451.021395,38,2524.663653
-336.95213,6,2524.74492
525.781776,38,2525.532902
210.525,38,2526.27259
68.690643,38,2527.013583
775.847778,38,2527.754835
101.351351,38,2528.495437
548.651581,38,2529.259669
1948.485,25,2529.682368
592.592593,38,2530.343402
55.652,38,2531.044706
1204.994204,38,2531.822042
354.956628,38,2532.638338
-560.0,38,2533.294187
1632.370542,38,2534.037745
813.741633,38,2534.758444
-374.331364,38,2535.429596
1333.33,38,2536.137316
-351.139411,38,2536.849571
-55.652,38,2537.566025
0.0,38,2538.313243
88.364225,38,2539.07103
-9.47348,38,2539.83565
-247.417517,38,2540.607654
721.808571,38,2541.348688
-252.016946,38,2542.14128
995.515649,38,2542.933876
27.721296,38,2543.72386
-7.067404,38,2544.45523
-221.00702,38,2545.251066
548.571429,38,2545.999282
133.297584,38,2546.757524
1882.432963,6,2546.829423
377.856768,38,2547.523046
374.256974,38,2548.264058
-491.118875,17,2548.51489
604.6221,38,2549.254174
14.53456,38,2550.001917
388.205088,38,2550.735953
-551.571622,38,2551.457404
250.463571,38,2552.208731
-357.142857,38,2552.891412
-172.042839,38,2553.572109
407.239615,38,2554.304044
-202.156415,38,2554.97384
-368.136142,38,2555.690356
157.362647,38,2556.431027
427.807273,38,2557.113108
-355.556,38,2557.789767
-27.826,38,2558.530093
-320.0,38,2559.242753
261.884041,38,2559.941989
-114.286,38,2560.710366
733.326,38,2561.472821
80.200952,38,2562.177689
0.0,38,2562.923938
1777.126477,38,2563.688854
121.724723,38,2567.92292
2964.464729,38,2568.676666
205.129231,38,2569.472155
256.4125,38,2570.272493
-681.665675,38,2571.0922
1034.810698,38,2571.903785
166.50327,38,2572.655269
3276.189143,12,2572.806765
230.260474,38,2573.527493
-213.177708,38,2574.222562
-227.492416,38,2574.975517
240.602857,38,2575.718357
54.200488,38,2576.459455
69.258272,38,2577.138077
21.460336,38,2577.859037
-302.057859,21,2578.191354
-105.273401,38,2578.933869
10.237195,38,2579.677685
734.814815,38,2580.354282
47.166688,38,2581.079778
-85.714286,38,2581.809059
-677.823193,38,2582.481266
329.613625,38,2583.210566
471.38,38,2583.94631
160.0,38,2584.672342
1105.290914,38,2585.379085
-57.54326,38,2586.109968
121.843139,38,2586.835165
148.175242,38,2587.520101
-570.517518,38,2588.256402
279.361983,38,2588.991415
76.069094,38,2589.687871
187.673292,38,2590.401059
-11.954547,38,2591.116525
418.302222,38,2591.838828
-386.508743,38,2592.549248
-101.587111,38,2593.269071
872.727818,11,2593.41401
-594.399946,38,2594.120907
-170.807973,38,2594.828778
300.044142,38,2595.530836
93.787289,38,2596.253543
190.872701,38,2596.976725
497.907013,38,2597.63565
295.272385,38,2598.33763
529.421625,38,2599.059929
-213.333333,38,2599.731779
934.528096,13,2599.925591
82.805239,38,2600.614574
-82.238025,38,2601.323508
-286.911219,38,2602.030669
1424.55,27,2602.467707
718.45724,13,2602.634674
-299.360536,38,2603.339379
152.548403,38,2604.080482
-724.439504,23,2604.424693
500.0,38,2605.108763
238.794741,38,2605.779308
132.504348,38,2610.088073
-346.666667,38,2610.771474
4135.137235,9,2610.884395
112.12793,38,2611.617847
57.402226,20,2611.917251
1463.415,38,2612.613196
878.945315,38,2613.335685
967.673665,38,2614.019578
1305.966601,9,2614.155859
-11.807096,38,2614.830115
355.289351,38,2615.541289
2238.828201,15,2615.743037
2999.258432,23,2616.112569
-2424.93054,17,2616.393646
341.631907,2,2616.41924
592.626022,38,2617.081339
-474.935729,38,2617.810046
-264.064751,12,2617.973876
150.769615,38,2618.688317
946.985737,38,2619.382377
610.083353,38,2620.148993
918.867407,38,2620.894609
332.06829,38,2621.643788
304.859104,38,2622.332624
592.43893,38,2623.097638
885.825363,38,2623.821525
737.167358,38,2624.58598
-8.654438,20,2624.898397
4156.073455,38,2625.654921
872.728364,38,2626.464887
63.693508,38,2627.161171
27.826,38,2627.862317
225.592057,38,2628.59514
1361.145117,14,2628.80091
-60.547209,38,2629.539234
501.791111,38,2630.319566
-322.059489,38,2631.109007
219.074737,38,2631.946478
646.522872,38,2632.848281
821.087876,38,2633.633464
640.255477,15,2633.844461
10.528659,38,2634.569264
