#{"t_start": 1683126754.34287, "env_id": null}
r,l,t
1413.289204,12,1379.744794
43.907869,38,1381.842644
-953.628477,15,1382.137675
-40.100476,38,1383.358209
-3755.845336,7,1383.873873
-1376.734047,29,1385.301962
-738.035213,6,1385.791314
35.818558,8,1386.124973
24.152567,38,1388.428759
-38.095143,38,1389.760252
-37.437074,6,1389.984458
-141.126673,2,1390.021127
265.27738,5,1390.151925
-17.867285,38,1391.803132
-522.120502,14,1392.047347
1272.052315,14,1392.256607
263.540894,16,1392.463087
-292.49996,35,1393.340481
84.507552,38,1394.304536
2187.503292,30,1395.009872
1566.964206,16,1395.253999
-402.980419,17,1395.600258
314.590042,30,1396.366491
1745.655705,5,1396.498637
-3965.807224,12,1396.78388
177.648597,6,1396.885764
-759.320937,5,1396.961375
31.018949,38,1398.239482
2168.112853,3,1398.274186
-283.125968,4,1398.318307
-59.840664,38,1399.067823
2310.367391,5,1399.190574
-172.529136,38,1400.256528
-461.680006,14,1400.657408
1035.780815,15,1400.928177
72.866177,38,1401.67125
-678.237134,24,1401.996452
-603.462425,8,1404.316457
100.645169,38,1405.078284
608.802799,20,1405.397911
745.448725,29,1406.189105
-148.222201,9,1406.350205
-543.792509,27,1407.043879
-110.984333,38,1407.98065
-3311.34745,10,1408.107929
22.298104,12,1408.260091
-158.264436,38,1409.545516
1027.096372,26,1410.436942
-45.931158,38,1411.383655
-792.033991,5,1411.527414
613.691618,34,1412.402841
58.914232,38,1413.455149
-1417.953191,3,1413.531085
2110.569491,11,1413.953442
1502.097902,23,1415.04665
-239.218514,38,1416.013732
-6175.678045,7,1416.179805
856.361556,14,1416.491306
1737.629362,4,1416.557496
262.788321,6,1416.703817
113.956996,13,1416.980771
773.874328,11,1417.162508
53.27754,38,1418.220764
-307.721645,35,1418.887261
477.355465,38,1419.776298
-229.555294,38,1420.794117
619.149637,24,1421.44315
-77.598568,30,1421.934498
646.542771,3,1421.963427
329.456458,38,1422.633771
-281.467058,12,1422.811494
-5.355804,15,1423.138978
559.407977,19,1423.542333
-404.050222,35,1424.317184
-76.692794,38,1425.152209
-15.872498,38,1426.158964
-4594.062115,5,1426.328177
-308.736828,38,1427.260813
-828.883205,8,1427.543757
1304.161179,13,1427.801027
-406.779661,38,1428.471891
496.824912,32,1429.222694
655.731298,10,1429.430558
884.3983,19,1429.924438
1043.478551,8,1430.098547
149.420456,38,1431.054411
894.153397,3,1431.084156
669.834293,10,1431.205496
-4306.541096,34,1432.021836
-3026.781164,25,1432.520535
378.423011,38,1433.280293
-689.398044,18,1433.683546
1042.829319,38,1434.353434
236.915819,4,1434.404697
-109.544193,11,1434.561957
-2206.519196,22,1435.102035
-1567.260736,14,1435.324231
1803.970465,28,1436.067843
908.375556,4,1436.110293
1223.298878,5,1436.181447
116.907505,3,1436.245526
512.823077,38,1437.096734
-925.847919,12,1437.294366
-336.208049,38,1438.10571
-1325.167013,35,1439.023678
-915.999433,12,1439.217796
-107.280906,31,1440.018552
348.245504,38,1440.810763
-440.83853,26,1441.34582
-1215.402297,8,1441.470019
64.225474,15,1441.787021
-350.829747,38,1442.689132
2759.778116,4,1442.760298
-62.221977,38,1443.419135
283.961931,38,1444.121451
1656.60241,5,1444.199179
909.561122,13,1444.420667
-342.857,10,1444.597138
429.368481,38,1445.758215
75.128639,38,1446.618187
152.429552,38,1447.404414
284.938475,38,1448.703085
-808.865156,20,1449.406843
-364.655649,37,1450.959508
1211.441772,38,1452.435608
-431.835177,10,1452.65635
910.756686,14,1453.404384
-2738.644254,38,1457.277204
110.959622,15,1457.464556
-2160.84798,9,1457.587385
350.402034,38,1458.252939
-11.722773,38,1459.288739
2142.222067,20,1459.711117
176.914873,38,1460.632366
2109.493842,21,1461.013931
202.669824,13,1461.184665
-250.523767,20,1461.516641
512.823077,38,1462.482001
1995.288167,2,1462.519409
-864.727019,22,1463.241033
51.040716,38,1464.113267
-145.454,38,1465.106884
214.840582,38,1466.607415
587.280213,38,1467.620204
-278.962907,26,1468.337982
227.884528,38,1469.69584
-784.266059,20,1470.242593
500.408623,14,1470.756472
-349.901358,38,1471.597277
16.386081,38,1473.040682
381.980597,26,1473.784554
112.888267,38,1474.910428
1267.857143,5,1474.992337
340.136531,5,1475.05689
49.18325,37,1475.958963
603.357673,7,1476.15371
-29.933555,8,1476.313818
-610.930379,2,1476.400356
1339.711579,38,1477.364509
-237.84806,15,1477.809489
295.171724,11,1477.977057
-22.360657,38,1478.779924
1215.378421,2,1478.808831
270.020082,19,1479.231284
-93.927071,7,1479.367232
962.481027,16,1479.766174
91.844887,5,1479.973421
-479.713003,29,1480.931975
-71.707084,32,1481.771635
1624.767305,6,1481.853877
1343.565508,18,1482.118156
213.958934,38,1482.942778
-3351.07556,34,1483.765546
739.370478,38,1484.620677
2077.380056,32,1485.18112
100.132032,38,1486.024894
454.54375,38,1487.2578
1685.199246,14,1487.607285
330.382967,38,1488.438094
1685.064006,12,1488.65894
1125.21235,34,1489.348046
1015.246362,17,1489.677572
44.125123,5,1489.803874
398.97,38,1491.049699
256.290401,7,1491.144928
2279725.204459,13,1491.412116
533.334667,38,1492.166195
-317.355792,17,1492.669752
24.133085,12,1492.906821
477.831195,38,1493.734686
149.73,38,1494.612258
-1796.791818,11,1494.765218
-9.349076,18,1495.101418
-198.326403,13,1495.25876
106.666667,38,1496.279896
-136.689902,38,1497.200295
-255.686219,10,1497.317384
491.395111,38,1497.958954
-415.069885,37,1498.99852
-0.512874,10,1499.165344
-158.914094,11,1499.359879
88.473827,38,1500.382439
-551.247976,5,1500.447799
-952.424406,15,1500.736498
23.391579,38,1501.333204
33.745217,38,1502.59238
-501.142359,25,1503.339085
-0.14605,38,1504.31023
-355.508748,29,1504.950064
108.690246,38,1506.068226
1749.544556,4,1506.13306
-2143.948098,6,1506.235079
-128.205,38,1509.633067
252.789399,38,1510.837068
928.70845,6,1510.917604
928.916373,9,1511.031345
-11.716754,14,1511.303615
327.735077,31,1512.029669
-2873.988112,6,1512.120993
-3098.798084,3,1512.166252
-114.469141,38,1513.076974
142.8575,38,1514.070158
379.627434,38,1515.243442
-110.879487,38,1516.088413
465.193293,38,1516.910062
8.302582,38,1517.494395
922.728437,29,1518.052884
3728.358596,6,1518.15766
966.004662,13,1518.350843
306.07006,7,1518.461206
2141.547233,12,1518.683552
-1634.744782,17,1519.005834
2265.029748,14,1519.239353
-126.72,15,1519.507158
-527.731092,20,1519.809557
450.082077,38,1520.542172
167.57553,38,1521.817764
-63.567438,13,1522.060564
-1748.582028,36,1522.917423
-1663.778373,22,1523.264249
822.700551,7,1523.337247
-1552.955032,30,1523.915926
-282.363396,38,1524.890426
451.632065,38,1526.62664
1457.353159,5,1526.695802
44.4445,38,1527.364089
-685.293294,25,1527.924207
235.761948,38,1529.152261
-1186.078875,29,1529.923149
-28.596752,38,1531.15469
831.576687,8,1531.478071
812.667989,2,1531.514107
25.641154,38,1533.313245
-188.6076,12,1533.693993
95.291567,28,1534.344584
-186.462959,9,1534.466124
1484.835603,20,1534.908683
-157.575167,38,1536.956821
2638.839675,23,1537.751706
-129.571679,16,1538.113002
182.851322,13,1538.398583
215.780898,22,1538.753307
-311.425485,13,1538.910203
143.125969,38,1540.160915
-2649.0397,15,1540.492311
603.902427,15,1540.923898
1287.497236,30,1541.862894
-3010.592751,14,1542.05878
-442.375052,10,1542.195985
-206.824218,38,1543.046885
181.71328,38,1544.344393
1333.464122,7,1544.446634
28.730319,17,1544.842131
155.311176,4,1544.967921
-243.841115,11,1545.278025
1470.925798,35,1545.951557
14.185712,11,1546.076868
171.496149,38,1546.998716
-1299.371864,15,1547.3496
466.445558,35,1548.270484
334.62,38,1549.245256
-3087.097668,38,1550.372763
-1132.572412,7,1550.492266
1011.989897,17,1550.963083
301.659337,35,1552.042071
8.84559,38,1552.736418
178.012252,38,1553.931097
69.057333,38,1555.416043
162.249356,10,1555.578721
-214.993938,11,1555.823507
78.865582,4,1555.880413
-2027.100244,18,1556.150787
91.242095,38,1557.288032
449.430466,3,1557.440364
-1840.159675,7,1557.693502
1593.348713,12,1557.941786
-28.99627,38,1558.87557
605.095416,13,1559.149855
1325.065591,15,1559.353868
-545.974586,27,1559.820274
-1606.483125,8,1559.955609
-44.351795,38,1561.134987
-2186.65523,14,1561.339614
-594.146856,13,1561.599722
-190.889846,27,1564.531145
-5093.099593,23,1565.137578
158.126572,2,1565.169564
-576.209036,13,1565.458806
142.43901,38,1566.383141
594.248448,8,1566.491065
584.035628,7,1566.599683
720.833817,6,1566.718552
372.067903,38,1567.799426
-1208.85923,27,1568.525903
1836.709522,30,1569.26322
741.896632,38,1570.613033
877.120137,16,1571.132894
-95.699388,3,1571.225971
107.526667,38,1572.254141
140.125289,12,1572.574021
27.348168,38,1573.277294
177.980997,38,1574.19513
784.386075,8,1574.323622
53.860736,38,1575.432801
2597.761826,11,1575.761899
-1369.244526,32,1576.321562
1794.650094,13,1576.543363
275.162269,38,1577.742336
1440.0,16,1578.084479
62.813985,6,1578.163219
-980.362893,31,1578.958199
331.788536,4,1579.051234
401.50808,11,1579.196701
492.007695,14,1579.376006
-239.860771,34,1580.199868
-203.116905,11,1580.968124
684.078474,7,1581.208594
1536.235966,31,1582.500464
29.527915,38,1583.449807
-23.885234,38,1584.137496
148.807708,9,1584.357459
397.542038,38,1588.019796
2444.07271,38,1591.940537
381.648179,38,1594.362836
29.446171,38,1595.836694
432.533708,5,1596.231663
-2025.707902,25,1597.127167
-338.336351,24,1597.752316
-371.582286,38,1599.230194
-283.526271,31,1599.830883
-839.779006,38,1600.942798
60.166226,38,1602.006418
-67.193505,38,1604.665892
1055.080697,5,1604.845471
-11.568946,17,1606.216419
-94.548265,9,1606.76668
35.7739,38,1608.883799
-251.896362,38,1610.233508
266.817821,38,1611.283549
390.622011,18,1611.678858
8.444122,38,1612.414926
366.194665,24,1612.916861
130.547371,22,1613.556589
277.601163,10,1613.758556
-147.744855,16,1614.093977
-114.286,38,1615.14434
-316.018879,13,1615.392361
374.857244,8,1615.492888
1607.757189,10,1615.721276
413.436667,38,1618.350786
-517.489743,27,1619.534243
336.472414,37,1621.557961
288.042755,38,1623.424787
462.545432,5,1623.554232
-142.593541,9,1623.765732
-812.744479,17,1624.37085
122.350951,38,1625.680055
-35.494775,38,1627.478928
-1952.567302,12,1627.932748
-5188.8885,22,1628.644796
2390.27074,38,1630.991339
311.956672,31,1633.59723
99.490589,30,1635.540199
1727.021224,4,1635.998187
716.503701,22,1638.030063
-301.432638,8,1638.845632
-974.813934,32,1642.516048
1526.451988,7,1643.863867
274.095618,38,1648.317623
-252.448235,15,1649.536927
-1927.049954,10,1650.501585
1567.528271,14,1658.913861
94.196496,38,1661.531255
-50.467538,5,1661.802033
-7.78992,38,1667.701776
721.520767,9,1668.689839
11.022047,27,1669.460351
-458.069013,4,1669.618297
-80.770181,12,1670.371155
-985.73214,38,1674.297198
-1587.194246,6,1674.441162
-819.896088,12,1674.770393
127.210673,38,1676.346373
432.016312,13,1676.733681
102.17069,38,1679.196321
-706.499796,8,1679.491294
-1609.149853,30,1680.558708
200.502381,38,1683.080521
335.78746,18,1683.814993
-82.2211,38,1686.12777
2018.50067,29,1688.424215
1078.10373,2,1688.465183
881.96695,38,1689.603852
728.668842,18,1689.923946
259.741203,2,1689.953135
-19.379792,38,1691.930816
551.866209,4,1692.22043
137.810735,16,1692.97042
75.737176,15,1693.373697
-5.351275,38,1694.760407
64.376535,9,1694.88399
-111.018209,24,1696.426178
-172.098111,6,1696.599373
-128.354434,13,1697.027532
241.641838,20,1699.042718
1671.101345,38,1702.22138
-81.753928,38,1705.794062
900.0,38,1707.30521
-51.054487,38,1708.357296
-526.557253,22,1709.003971
-883.478,24,1709.561721
22.302914,38,1711.088828
513.129884,11,1711.230402
226.122934,38,1711.903193
-275.723098,11,1712.120935
2054.543616,35,1713.386971
766.799151,38,1714.968728
433.544521,32,1715.694393
2556.640348,9,1715.936533
721.653577,37,1717.038523
58.718832,38,1720.657384
-37.592166,38,1721.919527
240.338209,4,1722.123129
-134.364412,38,1723.470823
810.586407,24,1724.191141
3224.563158,6,1724.318055
489.91537,29,1724.904127
240.621459,18,1725.246476
102.885964,38,1726.314204
88.889,38,1727.443899
-3223.267974,16,1727.973213
510.256433,5,1728.051886
-887.121456,11,1728.185127
-296.004536,19,1728.517112
566.320322,25,1728.923926
1322.497744,9,1729.03907
-2879.434831,9,1729.174913
-94.63227,38,1730.513238
-1990.129758,22,1732.6901
6013328.807166,16,1733.337637
-47.984114,26,1734.226838
1903.272235,13,1735.515767
102.820372,20,1737.145483
422.884577,38,1739.652743
-1199.184672,5,1739.755075
606.207109,38,1740.613041
-1299.62881,24,1742.208695
-111.814113,30,1744.204569
501.700202,8,1744.335189
586.71404,38,1745.671023
1098.772147,20,1747.820237
-449.006723,25,1750.663671
776.256389,21,1751.532065
294.900144,23,1752.036381
175.137805,38,1754.317998
1328.753479,34,1756.40352
644.968753,9,1756.877737
-77.201875,38,1758.194518
-42.035261,7,1758.368187
-539.876436,27,1763.16158
404.162993,38,1764.900729
150.829487,38,1766.174763
-228.717593,38,1766.894193
-503.145783,13,1767.071862
-545.454545,38,1767.863183
454.52681,38,1768.819975
-883.797591,37,1769.54505
1217.293593,10,1769.66735
-1149.298698,3,1769.702067
379.071927,13,1769.873481
780.914529,5,1769.948802
420.910647,5,1770.003154
123.68799,5,1770.082191
159.434098,38,1771.2436
783.91724,38,1772.157185
936.194083,38,1772.911128
1750.297356,14,1773.111115
532.477083,38,1774.083911
313.205572,13,1774.299836
-434.586621,12,1774.569545
-142.54298,37,1775.5132
-1073.832411,38,1776.297036
16.666563,38,1777.314047
1002.917995,3,1777.348753
-27.644478,38,1778.191003
-88.14922,9,1778.339569
185.807404,38,1778.919391
1071.175814,38,1779.758063
397.289558,38,1780.691711
-765.382191,3,1780.746524
-323.001302,38,1781.712079
140.705977,38,1782.51
-503.303726,38,1783.470857
449.494576,5,1783.616869
-5760.214805,17,1784.14034
-486.248772,3,1784.266867
-2282.864754,11,1784.703049
157.049964,38,1785.605722
266.666,38,1787.140786
-1005.341561,19,1787.743061
-1136.676771,5,1787.858147
359.061988,38,1789.425437
58.04925,38,1791.925931
399.666782,38,1794.709228
-178.973436,18,1796.082739
-320.86448,31,1797.106055
1713.745,2,1797.168625
-113.546757,18,1797.882362
569.340142,14,1798.20171
2407.843333,6,1798.303183
1713.873688,13,1798.651797
769.982979,4,1798.767362
-61092.440625,4,1798.847553
796.016797,22,1799.772805
366.452655,24,1800.51406
-271.923103,37,1801.959815
762.926886,30,1802.742315
-204.613855,38,1803.740142
346.92411,29,1804.635027
232.77439,10,1804.997094
-1728.318467,35,1806.492626
192.197827,38,1807.787069
568.972469,7,1807.887655
56.818125,38,1809.334566
1302.610527,5,1809.391987
-198.911523,2,1809.422366
-721.710229,29,1810.647284
177.901915,12,1811.049968
-1928.462454,18,1811.882264
-1376.96567,17,1812.220317
529.265917,10,1812.799077
239.753519,38,1815.56352
-45.865528,38,1819.31974
-760.609834,6,1820.031294
721.581166,12,1821.032048
1262.220342,3,1821.196031
-549.979091,12,1821.79761
-2794.946011,37,1825.244868
-5250.148739,29,1827.594386
613.752131,12,1827.988459
-601.881398,13,1828.360425
-173.040305,26,1829.258232
-589.434204,10,1829.609308
-10.52625,38,1830.641795
1422.125226,19,1831.650391
44.925636,12,1832.035703
628.655893,34,1833.488152
-1729.72973,38,1834.8921
-996.139524,9,1835.127832
-1013.003692,5,1835.35653
13.967231,38,1842.246761
626.688441,4,1842.49446
478.947516,38,1844.989529
-1070.12987,5,1845.098385
-99.064321,38,1846.887506
-4.883204,8,1847.055969
308.148148,38,1848.955845
-399.731148,5,1849.097033
-812.32846,10,1849.350222
-2016.12875,17,1850.34992
565.073387,5,1850.484149
-1366.438163,14,1851.117729
-1803.865547,16,1851.975128
1291.10642,27,1852.854578
70.926234,9,1853.042433
210.95563,38,1854.010328
362.776594,23,1854.794753
58.398955,38,1856.349387
1306.071396,5,1856.56845
-227.304165,13,1856.912984
3114.659644,10,1857.102617
729.167643,8,1857.234226
-93.143554,38,1858.39166
424.599755,38,1859.570223
1736.783002,13,1859.780038
-136.341619,38,1860.673425
-135.984146,30,1861.327499
-2627.741643,36,1862.197374
90.659418,38,1863.599035
-97.14797,4,1863.658332
148.15,38,1865.382242
1732.265339,38,1866.918401
-67.34959,38,1868.34764
66.740038,34,1869.487021
-917.317682,26,1870.373555
-37.27189,11,1870.643093
-259.669493,38,1871.826716
-2442.588829,23,1872.243749
1704.631628,7,1872.340851
307.130666,38,1873.146376
795.18411,19,1873.54933
351.645714,38,1874.74481
-60.605833,38,1875.618852
49.849362,7,1875.761643
66.770857,15,1876.11252
-46.853628,23,1876.637689
-164.019024,25,1877.138821
893.299355,38,1878.090011
470.599664,38,1878.860451
-222.885521,36,1879.551372
-718.042598,22,1880.418356
551.766247,38,1882.841722
2483.093958,9,1883.648274
-4638.146667,11,1884.072181
-193.941205,38,1886.268858
1064.81375,38,1887.278521
1930.062006,15,1887.517192
-1473.074803,10,1887.6719
3462.450593,8,1887.993719
-1421.736669,25,1889.159185
-249.226972,25,1889.98173
1019.90536,13,1891.228585
1873.281033,13,1891.830411
912.997157,5,1891.955997
1138.961217,2,1892.028092
-304.610856,10,1892.272271
48.258937,38,1893.45197
894.190222,35,1896.040499
-2215.600158,17,1896.466119
189.808006,38,1898.155738
1292.259,8,1898.274925
-293.921967,18,1899.686192
-81.945764,16,1900.043978
-176.12314,25,1901.293384
1612.473466,5,1901.413527
1016.841758,9,1901.567773
-659.118842,16,1901.838934
-1638.819328,33,1902.642887
863.886186,14,1902.922162
403.89505,38,1908.113995
460.400348,6,1908.331882
-7.495642,7,1908.665964
111.732969,38,1910.441616
1469.349037,6,1910.536405
-1284.778992,35,1912.961037
-476.299273,11,1913.225188
632.810701,38,1914.593
-198.770813,38,1916.303905
2024.046464,13,1916.790367
262.580521,27,1917.653199
107.315907,13,1917.886828
99.990885,32,1918.615585
-558.229961,26,1924.264623
59.731395,38,1926.03662
1091.956207,38,1926.809216
275.690351,38,1927.607174
-31.876347,38,1928.256515
-1438.383636,9,1928.421555
424.66903,10,1928.597576
329.19277,38,1929.551798
-416.368217,19,1929.923232
738.360676,26,1930.508457
-929.685081,11,1930.633322
8.254443,38,1931.270841
-1009.803115,38,1932.215906
-167.914828,38,1933.47945
806.803507,38,1935.110292
56.956065,12,1935.596766
1276.378289,4,1935.689654
752.255463,38,1937.15919
-1269.446394,9,1937.414065
-327.367139,28,1938.085204
-18.507466,38,1939.430465
-948.607548,25,1940.29941
42.914443,36,1941.825681
348.306039,10,1942.156319
1304.544258,4,1942.342874
1304.4442,38,1943.539526
-447.517447,23,1944.194031
-425.403282,26,1944.93036
1572.072029,19,1945.665153
214.990864,28,1946.604893
36.878753,13,1947.109497
43.833161,38,1948.244243
-554.545996,2,1948.276314
355.556,38,1949.3106
376.940281,38,1950.581488
44.550386,38,1951.786784
-111.486084,27,1952.48595
-1925.977845,5,1952.574831
375.057893,11,1952.757065
846.837401,17,1953.025296
2690.732447,8,1953.142025
-2658.414326,14,1953.325488
-1295.096746,35,1954.6656
-297.947273,30,1955.638756
892.048383,7,1955.927177
14.341903,38,1957.192005
-967.796884,29,1958.142868
-114.811925,8,1958.270777
-260.953065,11,1958.455952
1070.02561,38,1959.360628
936.327464,4,1959.473871
0.01093,38,1960.141875
-294.848742,9,1960.250861
237.181318,18,1960.569937
305.398019,38,1961.611033
302.400993,38,1962.630745
-3381.816032,7,1962.788083
-253.531676,24,1963.159926
-3995.700052,26,1963.598889
0.438348,38,1964.528288
-55.323259,38,1965.477406
102.279772,10,1965.626768
201.030711,12,1965.864401
840.0,7,1965.970824
169.644902,4,1966.030881
-2086.349473,5,1966.114114
36.35887,10,1966.230869
495.672811,17,1966.449054
243.830419,38,1967.278233
-721.251519,15,1967.620982
694.78134,28,1968.197468
-1899.008343,6,1968.275356
-1132.122934,27,1968.791964
1140.349167,38,1969.369974
2057.448605,8,1969.458413
2217.489177,11,1969.591215
54.708672,38,1970.654044
923.530292,17,1971.066449
-942.053004,5,1971.194334
-6256.497169,16,1971.536718
1576.476266,3,1971.600863
-55.200236,38,1972.529454
725.365787,30,1973.049386
123.151654,38,1973.820754
755.131271,4,1973.872474
1575.384615,14,1974.078195
-186.057378,10,1974.247639
800.27525,29,1974.786532
-1571.408215,38,1975.495346
223.989843,38,1979.222265
913.968285,13,1979.537356
-465.998562,31,1980.588232
-313.396932,8,1980.712132
-73.941959,38,1982.341553
-63.257521,5,1982.488612
-52.184739,8,1982.660955
137.808584,15,1982.874707
83.478,38,1983.633849
570.179178,6,1983.8754
-3721.184213,16,1984.238811
40.567941,38,1985.185861
-297.498295,25,1985.810404
759.381288,38,1986.706634
1423.316941,12,1986.856628
17.826594,6,1986.985923
279.88049,38,1988.082791
666.666667,38,1989.655472
1153.835683,38,1990.762447
214.974872,38,1992.239495
-4.79287,38,1994.075163
345.173827,20,1994.391213
835.829628,5,1994.44526
42.637384,38,1996.839086
96.03229,12,1997.108789
-3651.673615,14,1997.394859
82.33044,38,1998.341301
243.592058,38,1999.029693
1012.091505,10,1999.168524
-540.296899,26,1999.743584
-159.489474,38,2000.62649
-994.456603,18,2000.913749
-2231.630457,36,2001.542526
-2.652513,38,2002.189379
2210975.952372,15,2002.415617
-4704.071623,8,2002.5311
217.621609,10,2002.705956
548.920183,15,2002.958561
906.980925,17,2003.287099
-1317.404684,22,2004.569081
120.119603,38,2005.54244
121.998854,14,2006.215728
598.701119,38,2007.419729
608.841084,38,2008.450089
-328.335364,23,2009.054658
-73.776295,38,2010.606602
359.047414,28,2011.399131
-1476.754337,10,2011.5801
-154.173077,38,2012.350521
-43.59011,28,2012.842115
134.025385,18,2013.130194
-335.059726,32,2014.020274
26.48483,38,2015.191068
2411.143257,10,2015.503773
894.770408,29,2016.083731
-368.553593,29,2016.622198
-487.773136,7,2016.751622
-141.089502,38,2018.211054
-471.594329,13,2018.475896
-35.603663,38,2019.375636
3.178939,12,2019.688333
2258.79195,3,2019.750442
530.903254,38,2020.856723
1098.378525,7,2020.955815
126.609651,38,2022.132838
599.93406,14,2022.369256
-159.385696,26,2022.726822
181.152616,30,2023.223732
784.821241,14,2023.444933
506.659535,11,2023.633113
-781.352104,12,2023.837353
4364.593719,37,2024.80984
-88.528434,13,2025.085405
86.86116,38,2025.911939
1787.408974,5,2026.129253
264.485857,20,2026.504788
470.588235,38,2027.485975
-212.376777,38,2028.443184
1903.155064,14,2028.634237
10.197729,38,2029.383817
-170.882141,17,2029.656623
746.560413,9,2029.820293
119.072673,38,2030.858305
100.947482,12,2031.133895
-80.0,38,2031.992045
148.80875,9,2032.089281
2010.951549,11,2032.22811
-1734.836462,11,2032.367905
78.154689,13,2034.908544
608.637105,15,2035.243612
65.922573,38,2036.239247
-816.657048,28,2036.942655
-2334.097288,18,2037.350347
-2327.355763,19,2038.038054
1250.136479,6,2038.232881
406.714074,38,2039.317359
2274.685239,2,2039.347753
1673.68413,20,2039.676779
488.569891,3,2039.750894
305.452083,38,2040.828772
170.312263,24,2041.530781
220.786837,38,2042.537521
210.525,38,2043.145474
137.328524,38,2044.132889
2400.26669,24,2044.65055
420.478991,32,2045.726572
1297.926718,33,2046.511423
-1297.58232,15,2046.774018
-83.353579,38,2047.649041
-13.79442,20,2048.023018
131.476328,14,2048.2737
487.554926,28,2048.748781
614.0928,27,2049.19014
133.3335,38,2049.993018
-2779.142206,4,2050.053963
-1770.800726,7,2050.145714
-363.508589,13,2050.340529
-860.874881,15,2050.641475
1751.597084,19,2050.995377
459.470754,38,2051.845527
56.778578,38,2052.565177
242.423333,38,2053.476381
931.023822,23,2054.697479
105.830061,7,2054.900498
-735.307912,9,2055.096926
87.794492,5,2055.227658
681.484549,9,2055.431631
1396.994447,10,2055.66079
748.675131,37,2056.989327
3418.023429,8,2057.163576
-2137.22544,24,2057.743435
-558.349073,13,2058.018321
860.213333,38,2058.876547
1693.48022,5,2058.932827
441.313884,38,2059.820901
-933.548398,29,2060.668785
-2037.937839,14,2060.928648
-361.903857,38,2061.945351
-3878.014593,12,2062.159603
71.952759,38,2063.116904
-3459.942807,9,2063.380509
301.125871,22,2063.944537
-173.233487,11,2064.171486
350.895943,35,2065.092918
-217.966386,38,2066.508045
-8.370028,38,2067.602256
-1690.758047,31,2068.407094
-1332.719347,25,2068.854352
-2143.873518,12,2069.164339
-23431.144234,10,2069.35903
-316.53145,38,2070.441155
-865.631199,38,2071.727239
525.781776,38,2072.444753
78.169728,38,2073.446978
492.993671,15,2073.829638
1128.405154,24,2074.287692
887.562431,4,2074.356933
51.517601,14,2074.62596
1390.548395,25,2075.086502
45.948887,38,2075.97286
508.08042,9,2076.244398
-308.270005,29,2076.996284
-1267.383781,8,2077.208984
-104.761333,13,2077.439062
-1488.608375,25,2078.114521
-3072.430257,6,2078.216547
85.47,38,2079.065908
614.869591,38,2080.71484
618.863534,10,2080.972665
1351.647967,13,2081.339674
-83.407365,38,2082.232547
1008.246159,30,2082.83029
-616.008927,20,2083.252741
1695.919883,9,2083.451408
1284.091319,38,2084.321791
-1023.846259,8,2084.441988
665.831974,38,2085.246
6.293272,38,2088.187885
-7.067404,38,2088.786322
1.328201,21,2089.156391
544.711026,10,2089.352029
-229.006919,7,2089.48988
1282.936582,6,2089.570546
-260.384353,32,2090.373272
-376.77706,2,2090.535844
46.938328,35,2092.051385
527.994843,38,2093.464145
-3177.324106,22,2094.137278
388.205088,38,2095.238819
-218.182617,38,2096.422196
250.463571,38,2098.101801
580.749549,9,2098.333271
-187.308586,25,2099.133702
1879.886216,22,2099.719444
505.808187,25,2100.109674
-160.058805,9,2100.265129
923.213021,27,2101.425545
781.754386,26,2102.012879
800.794867,8,2102.181024
-27.826,38,2103.877662
-188.807252,3,2103.934753
131.498421,38,2105.309594
-27.826,38,2106.338956
-9909.87722,13,2106.492094
-26.737851,13,2106.730911
-210.526316,38,2108.614412
-2834.726656,20,2109.973026
1038.381869,6,2110.487671
1290.237142,34,2112.413876
-4851.888424,15,2112.836055
-1489.189812,17,2113.278438
815.161893,33,2114.962202
-7357.873875,29,2115.76301
-3616.106334,20,2116.250635
711.016702,6,2116.341679
118.609079,38,2117.285628
-385.572187,7,2117.399965
265.255937,6,2117.502042
-2045.111429,32,2118.546155
1389.875025,25,2119.278072
16.991285,38,2120.083764
149.779203,3,2120.119984
-575.649194,27,2120.907027
-15.494541,38,2122.438263
-558.092419,38,2124.007555
287.582778,38,2125.647735
272.389993,26,2126.365076
-49.420541,38,2127.49242
203.226506,8,2127.881321
405.04131,32,2128.856143
-18.059655,13,2129.283938
757.338198,5,2129.415715
-4333.539516,13,2129.782571
563.231677,11,2130.09707
239.897606,16,2130.64797
292.163765,38,2131.879562
645.345203,13,2132.348094
-73.692024,20,2133.342434
76.069094,38,2134.31254
122.480081,38,2135.663451
23.32863,26,2136.240986
-1604.554761,35,2137.592277
-498.141728,5,2137.696654
-621.740083,22,2138.196819
-145.454,38,2139.491332
-242.065585,35,2140.622263
-306.51453,17,2141.059448
-1697.000999,32,2142.091493
294.768571,32,2142.994584
190.872701,38,2143.876697
497.907013,38,2145.176515
256.19027,38,2146.302541
40.58122,10,2146.476656
1994.496859,11,2146.688724
959.223399,12,2146.894048
296.420757,38,2148.112023
-1279.034188,33,2149.107235
1056.358605,17,2149.405955
1226.969355,30,2150.198857
809.771503,11,2150.439589
-56.313298,38,2151.700524
8.180976,38,2157.012185
161.242558,38,2158.293024
247.619048,38,2159.578578
-188.848145,14,2159.830954
418.218634,34,2161.077392
-1074.808439,25,2161.831716
858.188559,15,2162.099689
-925.525383,24,2162.682033
133.654434,27,2163.378652
517.420846,38,2164.406853
-1347.853495,14,2164.624716
