#{"t_start": 1683113483.937664, "env_id": null}
r,l,t
605.999226,7,424.42751
-985.527066,5,424.464545
760.275628,38,424.835241
546.081563,33,425.142885
-290.827639,6,425.182249
493.385202,2,425.196757
2467.627098,5,425.2309
-43.231574,38,425.618617
-272.500784,18,425.774581
168.947193,28,426.161681
-63.52096,38,426.556484
283.254405,38,426.922077
-1017.406322,20,427.119042
-1847.354318,27,427.363712
2072.101787,17,427.522546
-1240.263559,13,427.619428
-86.825945,13,427.717093
364.392731,23,427.926989
9.09038,38,428.304928
-2904.620476,14,428.413054
389.564147,10,428.485957
-137.489951,38,428.857695
1045.180685,24,429.076146
1316.663872,24,429.272618
-1467.878599,12,429.377167
190.172165,26,429.603718
82.100553,38,429.970008
1245.917256,4,429.99751
3439.964005,13,430.100322
1853.211596,17,430.231396
-353.350029,38,430.604555
-5246.29359,5,430.638525
-502.07315,11,430.717575
-182.370638,38,431.084308
-415.515546,13,431.183576
59.591084,13,431.276385
650.542204,11,431.376101
-6373.453914,14,431.485068
-81.012575,29,431.740002
-223.700053,13,431.838862
1072.851216,4,431.865198
900.066661,32,432.155645
64.308244,31,432.445355
1137.948573,24,432.652921
99.378261,38,433.029085
-639.436404,10,433.102433
-820.155298,5,433.139058
-564.313095,7,433.190349
-291.794303,34,433.506796
-3475.082679,38,433.867072
-80.985655,38,434.242808
-4267.663533,2,434.257022
-624.241332,38,434.622442
-1703.896104,12,434.714021
-123.670569,38,435.075118
-787.136341,13,435.175316
-642.2478,2,435.189705
487.367112,20,435.35156
484.296346,22,435.538359
421.761873,6,435.579287
149.420456,38,435.942274
-281.801481,38,436.310689
395.430813,10,436.388577
-2885.826818,12,436.479322
-4800.348725,6,436.521463
232.584331,38,436.891896
-22.341424,15,437.009345
241.769115,38,437.367587
-262.585968,6,437.421367
100.954141,14,437.531735
-1588.043205,12,437.620045
-1742.31365,9,437.687564
1573.660353,27,437.937611
479.260244,8,438.000189
-191.967305,38,439.285735
266.952402,15,439.408482
-2230.960112,4,439.435973
-1331.072927,6,439.477332
741.966471,11,439.560664
-1038.888665,33,439.860916
-916.76665,10,439.935579
1018.242342,28,440.179505
185.666236,28,440.425975
-3985.127033,26,440.648091
-322.633313,14,440.759312
-70.504234,20,440.922561
-350.829747,38,441.304457
1568.417846,4,441.334455
1146.335012,36,441.672701
-854.549423,33,441.981394
1620.299941,3,442.002153
305.361885,5,442.042337
-127.474219,17,442.179455
357.154741,38,442.558679
-1136.099754,31,442.839821
-82.864565,15,442.969497
89.971611,38,443.325749
-52.860236,6,443.367872
1023.862399,22,443.56084
-2265.69791,19,443.721054
730.290863,7,443.773389
674.7128,9,443.843174
-2908.201795,38,444.217478
1026.412162,7,444.267834
204.518935,38,444.641941
-5090.115032,9,444.713138
78.198868,10,444.78706
1621.009945,18,444.934235
-1920.0,16,445.057112
2044.889588,8,445.11369
-22.981676,10,445.187367
155.039177,6,445.228293
-4037.872252,24,445.446057
-155.165191,38,445.849664
-1387.670162,11,445.944856
79.911249,38,446.342457
61.447124,36,446.686559
-2640.066474,26,446.916214
-85.817538,13,447.013781
268.973162,8,447.077707
-23.584658,17,447.229122
-763.059355,17,447.369128
547.283198,14,447.482454
-342.980716,38,447.846461
34.514693,38,448.221551
241.394831,36,448.562317
79.052174,38,448.9302
778.04398,7,448.981035
-183.0497,38,449.351149
19.746589,18,449.497164
259.337674,15,449.616915
43.627257,38,449.984214
-648.11098,2,449.998826
90.033118,38,450.363978
231.019607,37,450.720714
387.29179,7,450.771542
161.79241,4,450.801237
-131.552347,38,451.165476
-752.846675,13,451.262254
-19.021186,6,451.307229
890.146583,15,451.425751
35.721976,38,451.792694
-1454.938145,36,452.127631
-774.638825,9,452.193446
1662.633212,11,452.273241
31.965286,38,452.646644
185.327027,38,453.029342
-1913.873365,9,453.094819
-5809.972997,15,453.21264
-75.479558,38,453.573132
900.495634,35,453.895484
454.54375,38,454.264503
1578.474662,25,454.476096
-522.69693,17,454.612252
209.214284,12,454.703622
75.820705,12,454.79493
802.252326,3,454.818118
81.332896,5,454.853235
-1600.213275,4,454.881742
117.608584,9,454.945863
-1582.96567,3,454.966549
592.59,38,455.327183
-1205.457618,7,455.379478
101.70904,24,455.58313
109.081333,38,455.947748
185.480625,38,456.310936
-787.324834,6,456.353413
-455.592018,24,456.558804
-237.791034,2,456.574347
995.555556,28,456.818814
-287.093127,38,457.187051
1336.508812,2,457.20119
-2506.575516,13,457.304069
847.388357,4,457.331769
-40.733373,12,457.424072
-206.297614,2,457.438276
147.781034,38,458.819165
-1403.934841,12,458.912914
-622.140602,16,459.045593
-884.782565,23,459.240994
50.220371,38,459.605391
-567.684669,34,459.914857
77.517183,6,459.956733
-1267.129262,28,460.195346
-1370.103682,28,460.44049
-317.978237,38,460.797668
-553.400862,5,460.833032
681.114727,8,460.890777
-1411.6478,25,461.096098
184.327856,16,461.217107
332257.383229,14,461.335675
128.252701,9,461.405004
452.30029,30,461.67422
-3762.37344,10,461.749039
-2.694246,16,461.87718
1135.238095,26,462.103113
13.353789,38,462.465273
11.023115,38,462.841331
-105.262105,38,463.221253
-1125.410168,20,463.389771
-269.209517,12,463.481319
344.706635,15,463.598474
2907.790878,8,463.654328
36.718368,13,463.75186
740.713747,14,463.85803
2007.853969,19,464.021859
-3431.368061,34,464.341909
1665.688886,28,464.588136
-37.969634,12,464.680468
1074.492107,29,464.942607
-552.129305,32,465.227389
-120.767146,8,465.285364
233.565093,5,465.32383
-2916.972625,30,465.592333
-1834.789917,24,465.796461
679.39562,10,465.871001
-1768.803588,26,466.098013
-587.764082,2,466.112502
-2397.386809,6,466.156161
1817.414463,27,466.396495
-177.974194,38,466.754666
10.611729,26,466.98516
351.520389,23,467.178505
109.074246,30,467.450337
2339.823226,25,467.669205
729.597468,5,467.703495
-154.734911,38,468.087723
-1209.486166,35,468.417122
-810.936775,3,468.438721
511.741159,30,468.699978
-688.995171,13,468.797459
1597.011178,20,468.962469
-107.259805,38,469.343111
2099.135199,19,469.498713
-89.191435,38,469.857296
267.385554,11,469.943145
143.16607,23,470.134546
-411.183789,2,470.148623
-17.26655,38,470.516735
-462.080384,5,470.553432
137.305656,13,470.651823
1226.013135,31,470.931809
-2825.706897,14,471.035225
256.348098,33,471.341543
863.122945,9,471.409945
135.519332,38,471.778049
439.719847,4,471.807495
197.136197,26,472.034013
-815.832182,38,472.40607
282.051154,14,472.513831
-3739.289462,2,472.530588
750.911215,9,472.599064
-42.331566,16,472.719976
-433.862609,9,472.785986
35.672204,14,472.894718
250.650557,38,473.268618
-233.768435,33,473.575343
-579.117596,18,473.722091
865.99324,23,473.915111
357.637154,26,474.150185
-894.153287,24,474.352991
-1209.164311,9,474.420658
-806.545266,12,474.512324
1593.529472,9,474.594024
-70.676036,7,474.643911
828.773901,4,474.673462
174.087281,8,474.730448
-1054.026818,28,474.976355
169.755231,25,475.192329
-1583.126291,4,475.219757
590.636759,15,475.343289
-212.730812,38,475.72048
-105.045106,6,475.763697
1325.065591,15,475.891288
-3319.023523,10,475.96684
-3527.734129,5,476.005388
-44.351795,38,476.363461
138.555107,38,477.663633
1304.198298,12,477.761577
-125.540476,31,478.051691
-3724.199303,14,478.16034
26.443169,10,478.23558
-554.278922,5,478.270444
-933.898999,36,478.615983
1550.769231,38,478.98483
-736.807191,13,479.107927
181.535566,38,479.49762
844.551977,38,479.865002
-327.272727,28,480.120406
1933.566566,33,480.431714
1847.618571,36,480.770837
867.424923,16,480.897236
208.174335,13,480.996457
-23.540873,38,481.365769
632.373316,20,481.528381
-1.138446,38,481.902192
-587.399029,35,482.228481
784.386075,10,482.305388
142.222222,38,482.678422
826.686184,24,482.888497
-5518.444529,16,483.033724
1821.738793,12,483.123727
-447.781428,35,483.457554
-160.0,38,483.818708
304.622347,14,483.928155
242.186304,38,484.323395
438.112068,4,484.349987
240.697213,38,484.717027
628.550613,18,484.859741
-269.444342,38,485.229336
-907.267816,3,485.250643
2669.214731,14,485.35845
-57.143,38,485.723521
-157.142747,3,485.744901
-10.170498,38,486.227124
-1544.371606,17,486.361374
-1571.91541,12,486.453619
760.881666,38,486.822808
-4527.89049,11,486.903032
7.547904,38,487.260661
363.958052,8,487.320328
-300.763434,16,487.440843
25.276062,38,487.817189
-223.053847,38,488.190932
-936.106683,31,488.471447
-839.779006,38,488.835414
-422.064486,8,488.894866
-58.019934,38,489.270499
847.174497,8,489.345264
192.670311,14,489.45973
-34.611205,9,489.533169
277.777778,38,489.925653
-27.130064,38,490.326899
138.36593,38,490.687115
235.040636,38,491.052881
-388.036765,28,491.292763
-112.148688,24,491.508718
469.565459,16,491.635353
-20.685524,16,491.764354
249.688065,11,491.848685
-114.286,38,492.212661
35.473273,38,492.576772
350.649242,6,492.628665
3848.571429,6,492.673407
413.436667,38,493.05464
296.983856,38,493.415833
127.95856,24,493.619026
-507.308702,26,493.842971
-40.823002,9,493.910391
93.690082,12,493.997329
106.164129,38,494.450627
35.464996,38,494.864525
-42.903641,38,495.273923
-2268.217714,7,495.327927
-1182.300487,3,495.356324
-206.127174,38,495.755043
933.034621,29,496.040801
-32.647332,34,496.386048
-280.974061,38,496.786942
1348.193775,8,496.849709
31.378501,38,498.225994
-365.763747,29,498.480745
439.41949,13,498.575419
-2541.447686,14,498.683302
275.297095,32,498.978376
200.807269,10,499.060112
55.186256,38,499.452366
82.176536,38,499.829673
1050.356035,10,499.909417
-12.355135,38,500.269075
-85.86231,13,500.372478
-188.501975,16,500.504151
372.222045,8,500.562908
53.404149,11,500.649321
-3048.23366,2,500.663674
593.89733,26,500.89492
-958.20306,5,500.931751
170.174654,38,501.293638
-46.718198,38,501.660337
102.17069,38,502.080332
-927.947518,4,502.111693
-1957.801948,16,502.25201
-23.703704,38,502.667753
517.88194,15,502.804647
-71.396157,38,503.333862
1295.494791,26,503.656892
-8.675306,4,503.687506
577.452167,38,504.186792
-1355.446716,6,504.236046
239.954239,24,504.442327
-1634.778927,35,504.773209
919.987407,18,504.919544
1241.292304,9,504.984771
-179.440209,12,505.075885
43.561496,38,505.460252
-222.997834,5,505.507919
-1165.183481,9,505.581754
-444.367116,24,505.785809
859.855987,11,505.869567
-348.545989,3,505.890798
1766.993749,38,506.262719
-110.769231,38,506.626423
744.848533,11,506.708166
746.322962,3,506.729815
-711.108995,22,506.916971
38.503026,38,507.318182
5.547275,38,507.689729
585.987102,10,507.762187
145.491877,38,508.144053
1394.602596,7,508.194009
211.210282,8,508.250509
-3989.884298,3,508.27062
-26.167465,38,508.636304
1216.330204,24,508.840419
432.312515,38,509.209776
-2237.516571,30,509.478313
-62.739399,38,509.838968
418.646038,17,509.976902
82.837636,38,510.342146
2445.017939,36,510.687763
3295.424519,7,510.736459
411.508448,12,510.828636
69.086438,38,511.193269
-1828.571429,31,511.467955
766.684173,32,511.761348
-3021.082222,18,511.905272
797.843128,16,512.026525
-1319.502568,17,512.155542
80.816524,13,512.252179
-52.584687,20,512.420532
1294.181149,9,512.487626
-3040.861821,7,512.538344
75.279501,11,512.618849
245.583685,38,512.995142
1570.909091,25,513.220875
-217.843327,32,513.513954
1452.78009,11,513.595617
-1175.666824,15,513.709197
-4083.007509,21,513.885165
-305.892538,10,513.958359
1608.206242,29,514.227508
-3578.825466,13,514.328875
-2464.540713,28,514.577814
706.06099,10,514.652464
119.457013,9,514.720486
4065.714771,5,514.755856
-89.041005,26,514.982999
-26.568736,7,515.030209
584.653659,23,515.228879
-17.899776,8,515.286969
3870.139567,34,515.600324
-40.561221,2,515.614396
-98.748399,38,515.979944
2114.285714,30,516.246336
-930.783455,31,516.533667
336.943196,38,516.903389
-2010.084891,27,518.070467
-259.27218,38,518.437176
-1437.66555,31,518.712222
-78.787295,34,519.025717
388.726216,38,519.411413
-2369.403806,13,519.509337
987.420511,9,519.573285
-4405.780475,3,519.594656
413.601301,11,519.678764
994.085179,5,519.713879
270.467961,15,519.833107
239.298773,6,519.87594
328.836855,38,520.2394
783.91724,38,520.609248
94.987024,6,520.653799
1254.242276,7,520.701183
-4718.637166,7,520.753012
313.205572,13,520.855809
726.316581,11,520.938103
-27.906542,38,521.306166
-876.575185,38,521.680896
43.173499,38,522.052099
323.493924,4,522.080073
-27.644478,38,522.442008
130.839351,13,522.53883
135.34327,30,522.817296
2869.497565,37,523.18043
-1259.671169,9,523.246306
-110.562511,9,523.313502
-149.685026,38,523.679198
275.989225,38,524.039762
-411.081491,13,524.153888
1074.471271,33,524.466288
-135.547787,27,524.700322
-33.088211,16,524.8274
-1719.431024,9,524.894458
56.049968,38,525.249928
215.053333,38,525.619504
36.419858,24,525.825232
-1369.467904,5,525.859904
359.061988,38,526.216919
91.703524,38,526.587365
242.720156,5,526.622727
-487.7414,15,526.735612
-31.055893,38,527.101261
1752.791935,3,527.121495
-632.890452,18,527.262549
-377.906727,5,527.30181
1405.073526,6,527.344232
1880.505602,11,527.428477
662.933192,6,527.469244
-61092.440625,4,527.497123
950.791278,6,527.53863
358.307994,8,527.593923
-1977.404938,15,527.712858
-123.02378,38,528.099793
-146.388322,38,528.47012
642.194074,33,528.76844
-118.341022,15,528.88692
-1938.100751,17,529.01872
-4578.012403,18,529.172036
454.294889,10,529.242184
251.321475,11,529.328903
199.901451,4,529.357436
-278.606336,7,529.408851
-1307.033544,28,529.655715
80.88087,14,529.76031
-1042.737678,13,529.86011
-716.034069,3,529.880991
991.968833,9,529.945829
239.753519,38,530.307238
-34.580454,38,530.679402
227.431498,7,530.727979
889.361153,28,530.972343
-136.5272,38,531.33177
307.34042,38,531.691663
-1283.194326,17,531.826095
-5953.563892,31,532.099222
580.587623,13,532.194316
-63.849779,32,532.493552
87.902557,9,532.55723
-1350.668067,10,532.628836
-276.037929,12,532.719651
1444.379644,19,532.884433
858.636725,5,532.919447
1164.147923,27,533.167676
-780.487805,38,533.530557
160.401905,38,533.887343
-576.183266,9,533.949272
32.345506,38,534.328285
418.858851,3,534.353963
-184.178053,38,534.732013
-694.77875,6,534.793311
-104.960858,38,535.169868
604.730506,17,535.308763
-29.041816,38,535.686816
-475.950748,3,535.707708
-232.289696,2,535.721954
483.87125,12,535.818914
271.199741,13,535.928101
-1145.106106,37,536.268451
-4461.126473,13,537.292783
1242.433056,29,537.557565
1567.918762,13,537.658893
-54.057766,11,537.738405
1068.874928,23,537.942025
2.363629,38,538.330824
1362.629835,25,538.542528
12.355135,38,538.911538
3271.873477,9,538.97585
-606.834771,15,539.1005
-50.649326,38,539.476086
2296.958395,26,539.69521
1613.577677,12,539.788577
-22.222222,38,540.153506
-243.18922,28,540.405015
-1687.23217,19,540.55688
-1175.849064,15,540.67355
-563.221459,3,540.694039
-6557.428952,24,540.899514
132.71054,38,541.263997
290.660585,12,541.358878
-563.862062,16,541.481646
-1337.778654,11,541.562907
-1010.64773,10,541.634213
-249.853634,38,542.00764
-2423.252039,23,542.196503
147.284738,15,542.319121
-227.894893,38,542.683324
-483.705591,2,542.697546
-1058.251617,7,542.749261
-441.558214,30,543.035521
19.263306,2,543.054274
-658.279577,9,543.127977
842.0289,2,543.142096
883.663687,3,543.162278
-676.793029,22,543.341478
547.785,38,543.702782
732.826968,38,544.068082
-989.533748,6,544.121013
-223.624557,13,544.223418
1184.138704,5,544.260621
-4493.335067,16,544.404568
-48.504962,38,544.767677
482.654359,38,545.133656
221.998153,15,545.246568
-1069.990651,10,545.326269
3064.936429,10,545.40259
-500.003938,6,545.44529
-251.129455,25,545.65891
-172.497866,38,546.024312
1393.488731,7,546.074049
-638.945074,38,546.439162
-467.599683,38,546.803755
-165.556315,13,546.905
48.258937,38,547.266114
231.264128,38,547.636171
-579.139862,14,547.741132
-2918.492857,9,547.817457
1009.592088,10,547.891289
42.664286,38,548.26488
-4485.070213,16,548.388665
816.28199,24,548.589401
1449.769411,6,548.631237
2302.480556,12,548.720179
-318.116364,8,548.777913
-2275.921409,6,548.822475
1722.45073,13,548.92271
494.567745,12,549.013541
3675.934316,6,549.056266
-279.75554,10,549.144284
-275.636247,13,549.241356
1887.940779,6,549.281987
-3746.308412,28,549.520513
-1349.575908,7,549.571799
-1451.101509,16,549.696143
1301.199934,12,549.787571
374.809221,2,549.803013
-430.12755,32,550.094073
1972.94686,19,550.244615
118.19235,32,550.53805
-509.865758,26,550.758827
-1019.473959,23,550.955769
-3001.515954,6,550.997576
499.104091,38,551.36151
-19.92777,38,551.736401
-932.380202,7,551.787627
953.441492,8,551.846945
-1130.628121,27,552.084272
-1091.548114,11,552.167819
540.492044,30,552.444969
-587.028286,7,552.494895
57.143,38,552.864438
-316.51842,13,552.964267
1562.807786,6,553.007275
707.740773,38,553.389349
316.068815,13,553.489024
2328.572594,9,553.553654
353.293691,5,553.590315
493.653519,16,553.712577
233.93423,37,554.068736
-227.909408,3,554.098994
-104.74462,4,554.129856
-797.453514,9,554.195705
197.427282,7,554.243955
200.244276,38,554.606323
-195.5558,38,554.973009
-1108.921571,23,555.163607
68.357919,11,555.246452
957.142107,8,555.305803
-47.455609,38,556.579727
1245.943623,2,556.593588
165.05093,38,556.960346
-426.255364,31,557.236442
-153.336662,14,557.343847
129.712141,15,557.458592
-284.952809,8,557.518827
-524.613737,27,557.74491
320.0,38,558.149446
-232.228449,9,558.216046
1885.641615,13,558.319444
152.398708,38,558.685022
-2955.375777,31,558.973148
115.88925,38,559.351296
-565.831976,24,559.554508
662.436887,2,559.569344
46.29625,38,559.933984
-1569.871193,2,559.948188
2424.615385,14,560.057511
697.9869,7,560.106882
-2845.672717,5,560.140562
-1129.239937,38,560.511012
-1520.037082,33,560.817809
-329.090363,7,560.866567
1211.47,20,561.029525
23.813725,38,561.394847
-30.877373,27,561.631771
372.846339,18,561.777957
799.75986,24,562.117725
-724.073632,25,562.325366
15.069582,38,562.691669
-233.298043,38,563.07941
-387.52584,33,563.390939
1506.242791,16,563.517121
241.73913,6,563.56038
-58.800826,38,563.929581
-1574.880081,13,564.026082
-658.855021,22,564.219238
1178.295,10,564.292948
218.722326,38,564.658575
1470.877729,14,564.769566
1624.078809,30,565.041604
1367.845595,38,565.413963
-1216.18061,22,565.601749
-1461.503601,8,565.662789
4063.293725,10,565.73829
2206.061606,13,565.844195
107.318041,38,566.318514
632.592124,4,566.345395
-70.493134,12,566.446165
-5790.007342,17,566.580538
1611.995247,5,566.614591
-63.806497,38,566.982098
963.044289,9,567.046122
47.425934,15,567.170368
646.927816,2,567.186155
565.273754,9,567.255144
146.308227,38,567.621808
5579.065053,12,567.711891
-1046.701929,24,567.925503
-200.0005,38,568.300206
2714.940711,28,568.546858
217.183928,33,568.847423
167.147685,6,568.890147
-604.695408,23,569.082238
-159.418319,38,569.467132
75.669034,12,569.559289
-406.980804,6,569.602427
85.638771,38,569.962283
1836.258947,4,569.991356
-4836.443332,20,570.154771
-142.8575,38,570.524892
-630.646085,3,570.546347
-4421.280033,16,570.668711
1999.887713,31,570.952363
62.643114,16,571.072792
279.88049,38,571.437878
666.666667,38,571.800267
-2631.063762,21,571.972018
54.350317,38,572.339975
14645544.554455,38,572.698464
-507.257943,20,572.861518
893.142105,6,572.911303
1209.437154,14,573.018925
1262.799014,15,573.146417
-1458.255484,29,573.405119
161.538827,38,573.766957
-3717.222152,6,573.810063
537.786722,7,573.86052
-706.021631,18,574.001013
-52.703351,38,574.384859
-1258.742851,9,574.453505
-1034.577185,35,574.779595
212.748848,10,574.85449
782664.846396,15,575.878742
-1554.146699,2,575.894669
-463.271235,6,575.936849
559.864397,11,576.02405
1110.499194,8,576.082815
-2698.698457,22,576.266126
132.15325,38,576.625045
179.198926,8,576.681366
62.844039,38,577.050807
-3997.861473,30,577.315775
-1282.051026,19,577.467828
-180.028622,38,577.832665
368.436606,32,578.149044
265.008696,38,578.514594
663.513823,6,578.556007
-565.978793,30,578.824465
986.870519,6,578.867497
-1332.47589,13,578.966699
-38.673641,38,579.33958
849.940523,9,579.408983
-116.461649,38,579.769606
183.964093,25,579.98767
288.704027,10,580.062979
569.719191,38,580.433132
-173.555515,8,580.488255
142.666566,38,580.854423
-174.829322,17,580.987522
-172.29885,27,581.224408
1081.649834,25,581.544918
1467.665043,7,581.592425
149.984465,38,581.951661
90.90875,38,582.319057
131.940102,27,582.555434
-16933.844476,10,582.629598
-852.445707,10,582.702959
-20.544268,17,582.838222
112.231453,38,583.218958
-35.367141,38,583.592739
34.831786,14,583.698927
-91.819933,38,584.060873
1431.349731,10,584.143152
114.30444,19,584.298122
50.421102,7,584.348878
-212.376777,38,584.711148
1363.706721,13,584.811547
579.250513,28,585.057315
-1755.363516,18,585.201597
-183.258645,32,585.496172
447.390534,6,585.540615
357.549975,11,585.621611
106.448251,15,585.732659
1083.274606,9,585.799065
804.406642,9,585.862496
-1599.481853,10,585.935642
144.003165,22,586.112941
-473.810226,14,586.216465
-3438.036795,28,586.468672
-544.124757,31,586.744627
38.929553,33,587.048092
-944.1,10,587.123504
305.95417,7,587.169315
-550.18495,34,587.488177
-720.759678,34,587.801069
748.207253,10,587.876823
1591.335251,7,587.927721
-3254.638229,25,588.164382
9.669786,24,588.368818
370.32729,38,588.725197
-275.313514,12,588.81632
96.782821,38,589.192639
989.235412,15,589.310267
-89.320411,29,589.583628
927.346393,33,589.88919
-2353.063396,11,589.97126
423.736994,36,590.318671
620.722379,28,590.564608
101.647847,12,590.654592
304.853369,24,590.859962
1604.819353,2,590.87454
269.212261,31,591.150545
994.74225,38,591.514599
-3368.400394,3,591.5349
-380.926245,16,591.653727
127.31611,38,592.022203
1902.867175,24,592.224696
-3436.414479,10,592.296543
-81.095588,38,592.664978
87.911429,38,593.036767
360.257167,19,593.205981
-158.34858,30,593.471806
-2164.698323,10,593.543978
-170.800863,8,593.602306
1243.274775,11,593.686117
1288.421141,6,593.727641
-8.898537,38,594.098583
2092.059022,7,594.158407
-1119.617949,8,595.145177
-351.648462,4,595.173228
-3918.206502,10,595.248542
268.050123,6,595.294007
601.249503,10,595.375372
-51.92616,38,595.745486
-2021.711208,13,595.849009
369.1932,5,595.888858
-3506.921528,3,595.91433
-3996.53936,31,596.184948
-3635.022137,10,596.258969
789.165693,11,596.344037
-354.514557,14,596.45182
1090.127671,9,596.516053
-96.969946,38,596.876116
1666.473778,3,596.898661
-117.040004,18,597.03978
-670.270577,11,597.125853
-2103.382343,3,597.149393
340.445884,12,597.246792
-202.153237,38,597.614518
-31.330928,38,597.989927
338.558806,38,598.365642
2394.254259,33,598.672223
-801.678038,35,599.000981
-1750.137841,32,599.306984
1570.739106,8,599.362094
-352.460261,10,599.433482
1948.485,36,599.772112
806.927143,27,600.013029
613.062619,8,600.070562
-2778.533455,33,600.367581
123.379213,29,600.623426
1020.266012,5,600.660065
-1628.890134,23,600.848539
243.502797,38,601.212048
659.197228,8,601.269809
672.269302,38,601.624982
124.797523,16,601.746331
1204.64907,14,601.855361
-581.238007,38,602.214211
37.000161,38,602.581198
-1892.674483,35,602.913745
1605.228027,15,603.034956
-2833.746984,23,603.241594
-640.415724,5,603.276427
995.515649,38,603.642626
-1471.57972,24,603.84601
-0.985815,38,604.228636
64.513762,12,604.320958
69.355005,31,604.602932
481.789491,23,604.793173
-215.388785,38,605.162026
-427.987349,18,605.306077
-2938.356062,25,605.527723
-491.118875,37,605.882056
-1728.790265,31,606.166204
152.652081,2,606.18064
-1886.459133,4,606.207898
-551.571622,38,606.705371
250.463571,38,607.070291
460.97638,6,607.115971
-135.207417,8,607.171674
75.895045,38,607.530998
306.934494,25,607.741843
47.358594,12,607.83514
143.527055,24,608.039714
661.50313,12,608.140457
31.897219,29,608.403354
72.727273,38,608.759384
-21.180223,38,609.165861
180.513515,38,609.539754
380.929073,9,609.605471
-6385.607211,20,609.764988
-836.613476,27,610.004804
-210.526316,38,610.372103
1019.582746,38,610.73203
1890.284616,7,610.781375
565.257692,18,610.927604
-4747.251722,13,611.027068
-1524.166003,18,611.170451
432.693028,19,611.327686
-5707.995105,10,611.402094
-3237.227917,25,611.613647
1729.23172,6,611.65472
-1161.195041,14,611.762194
-517.474652,31,612.046921
-176.350914,38,612.417354
-409.761519,27,612.653793
420.350295,25,612.873979
-43.494878,32,613.187762
438.729006,5,613.222984
328.224402,11,613.307719
3681.083273,31,613.590411
-1083.602225,38,614.954899
53.792965,38,615.320665
202.116222,14,615.427252
-49.420541,38,615.790661
258.207216,24,615.994609
8.5861,38,616.360103
-748.872293,37,616.71559
-135.135135,38,617.083124
-4725.1053,10,617.156758
1200.846959,9,617.220484
484.725684,9,617.283432
-647.03675,34,617.596313
789.201346,15,617.709637
1495.978497,20,617.871048
-2635.815581,5,617.906602
255.698469,38,618.289803
315.882063,28,618.541517
-2316.609295,9,618.607678
-687.415114,16,618.728355
-299.259131,2,618.7425
618.15607,11,618.82612
361.867272,27,619.066338
206.898332,12,619.160469
124.255447,38,619.541497
470.726792,20,619.702998
427.210242,21,619.875361
383.498002,38,620.238513
214.899502,38,620.605619
-518.450963,37,620.961868
1300.943004,12,621.045764
20087768.805649,27,621.274368
-3112.428598,5,621.312972
-1576.735121,24,621.517034
1438.895599,4,621.544702
1721.816555,27,621.780327
232.877782,11,621.86459
-348.085559,38,622.220668
60.880421,38,622.593808
-416.945846,10,622.670551
-994.043098,13,622.771462
25.817612,12,622.864034
53.455527,38,623.250466
480.0,38,623.611845
882.257932,16,623.73986
-1747.31812,16,623.863706
57.402226,26,624.089859
1269.538333,38,624.462621
-1459.150684,7,624.521387
-948.607442,14,624.626745
1355.444739,19,624.783721
0.323213,38,625.152772
248.295191,24,625.363512
2226.694922,19,625.519812
2964.056234,23,625.717308
-1754.347911,12,625.807845
636.277104,28,626.070251
-2741.852632,13,626.168751
-315.132298,38,626.535178
-1300.405306,26,626.757984
278.344234,10,626.832474
-93.37221,9,626.901905
-3795.596513,4,626.928799
-701.824127,3,626.948756
220.843004,38,627.340571
-380.767754,11,627.425337
-1882.855792,7,627.476993
-446.835782,10,627.548636
-1055.41147,10,627.624862
-28.575888,25,627.836415
-1653.328063,13,627.934158
-2352.540097,6,627.978127
767.392114,7,628.027416
27.826,38,628.417395
183.476193,38,628.781898
609.925737,17,628.917901
361.968827,13,629.017221
-100.003355,26,629.256457
772.594348,8,629.317029
-1270.633792,38,629.671337
646.522872,38,630.034667
119.670271,20,630.198982
956.387212,25,630.422664
457.386522,22,630.600521
-472.760561,34,630.919141
1468.513074,4,630.946526
-273.71325,35,631.269782
-955.913635,9,631.335128
220.014685,24,631.539604
954.907957,5,631.573948
-887.884885,3,631.595669
100.712879,15,631.712668
1432.258985,24,631.91758
62.504424,9,631.982938
-1309.090909,9,632.048984
2388.254664,4,632.079309
1468.026707,4,632.107967
550.162266,8,632.162322
169.467032,38,632.52218
-1001.848057,12,632.608876
-110.366714,30,633.809638
-1010.512135,20,633.978509
620.574739,38,634.361693
-1847.072442,8,634.421944
-286.512691,38,634.782138
346.546433,8,634.843344
220.201372,6,634.887924
152.804718,38,635.253446
-313.350553,13,635.354659
2958.069421,27,635.592403
-1454.557013,32,635.88482
-630.879948,9,635.950257
-177.580866,24,636.153438
-1200.762943,4,636.181239
1036.641971,23,636.380251
358.299709,21,636.556305
-46.184821,38,636.924003
1520.647304,15,637.042601
-304.920609,5,637.079803
-1280.275652,11,637.15937
512.823077,38,637.516683
1125.026928,6,637.555709
3059.671646,13,637.65436
1191.103993,5,637.689673
-2299.169634,9,637.756288
-4772.88015,12,637.849681
-806.03685,24,638.049735
618.730091,38,638.436169
8.557303,38,638.800173
-0.783894,38,639.163082
-2383.328463,15,639.297542
-844.452756,31,639.585571
-451.314502,12,639.678245
-1583.297024,5,639.714678
-55.652,38,640.082625
41.366477,38,640.443448
435.168838,9,640.509859
-2081.45846,25,640.720183
771.257338,33,641.018377
-54.437979,38,641.389498
959.622735,27,641.632785
3568.963011,3,641.654362
-1724.474276,26,641.881175
