#{"t_start": 1682381352.316065, "env_id": null}
r,l,t
18.0,38,1871.85133
12.446191,38,1872.62149
2533.862222,38,1873.369751
21.880668,38,1874.202538
74.392415,38,1875.04045
39.850852,38,1875.845042
4545.366044,38,1876.625625
9.113411,38,1877.477445
16.8,38,1878.349673
10.329231,38,1881.404989
12.625841,38,1882.286993
16.794687,38,1883.129212
9093.110966,38,1883.869936
12.383832,38,1884.609831
6290.921259,38,1885.410996
4865.49134,38,1886.303043
27.0,38,1887.087187
23.621205,38,1887.816341
15.731298,38,1888.550861
-5203.199206,38,1889.444243
37.206513,38,1890.341094
5.795701,38,1891.143406
12.4,38,1891.896507
5.110624,38,1892.637154
14.0,38,1893.586725
10.749004,38,1894.426457
8.6,38,1895.143539
19.372408,38,1895.871381
9.557439,38,1896.623467
6.823141,38,1897.530646
4545.333333,38,1898.351598
22.0,38,1899.181081
26.0,38,1899.899444
21.720604,38,1900.698908
20.946324,38,1901.563842
4.752381,38,1902.343684
5829.313474,38,1903.082825
17.6,38,1903.843196
10.749428,38,1904.643582
56.845175,38,1905.530133
10.381178,38,1906.292374
5.351036,38,1907.095639
10.786633,38,1907.833568
49.025494,38,1908.663476
294.455251,38,1909.61895
3.399829,38,1910.328823
-484.921331,38,1911.036796
36.77208,38,1911.762041
4.078758,38,1912.524135
22.0,38,1913.435048
-1239.904822,38,1914.228527
7.568887,38,1915.015887
5.44,38,1915.760083
11.4,38,1916.766107
16.245717,38,1917.72617
29.936531,38,1918.539311
37.446477,38,1919.340276
11.6,38,1920.097458
46.814333,38,1921.108051
17.104332,38,1921.911605
29.0,38,1922.673559
12.887954,38,1923.570467
2424.729387,38,1924.449038
-291.430933,38,1927.685907
15.60236,38,1928.481245
2064.176358,38,1929.297274
1703.55902,38,1930.060641
6.120293,38,1930.787671
43.333766,38,1931.515922
-11997.925459,38,1932.362206
6.213797,38,1933.304184
-379.882337,38,1934.243854
17.850033,38,1935.09281
13.266648,38,1935.849899
3487.49231,38,1936.725917
10.248981,38,1937.685433
441.863636,38,1938.503847
5.700326,38,1939.240698
432.238137,38,1939.993906
30.309091,38,1940.872901
10.182121,38,1941.683382
13.281202,38,1942.532707
25.0,38,1943.288863
-416.755417,38,1944.063891
4048.600655,38,1944.914622
21.820228,38,1945.766861
8.706777,38,1946.552583
28.266783,38,1947.459218
12.0,38,1948.384496
33334.879795,38,1949.127165
13.542324,38,1949.955996
32.0,38,1950.689491
17.179027,38,1951.557712
58.115983,38,1952.397863
1371.122617,38,1953.120029
9.903185,38,1953.87313
35.384164,38,1954.627939
8.429531,38,1955.509925
10.012963,38,1956.378324
10.669064,38,1957.113493
26.726764,38,1957.869845
6039.604486,38,1958.767324
511.655675,38,1959.752656
6643.302423,38,1960.639082
-207.333333,38,1961.388793
-268.907273,38,1962.133063
5707.080242,38,1963.154788
15.400097,38,1964.024677
25.0,38,1964.791589
86.009257,38,1965.533472
21.2025,38,1966.423765
19.677733,38,1967.30576
33.823198,38,1968.08457
-297.565353,38,1968.858441
60.0,38,1969.620906
-414.432202,38,1970.519528
33.0,38,1971.342224
27.0,38,1974.537607
28.735625,38,1975.389811
22.0,38,1976.123497
6290.666667,38,1976.85588
1889.153365,38,1977.753239
23.119129,38,1978.619665
-91.439378,38,1979.389922
3850.0,38,1980.125334
25.669727,38,1980.951025
3056.090447,38,1982.049531
38.702779,38,1982.878926
50.2009,38,1983.648386
1072.733403,38,1984.401764
-5863.673526,38,1985.295116
21.985171,38,1986.157064
53.348739,38,1986.919029
9.015892,38,1987.671165
20.015547,38,1988.461448
26.0,38,1989.424054
14.0,38,1990.221626
9.713294,38,1990.977868
9.4,38,1991.736837
15.544335,38,1992.627593
24.303622,38,1993.554046
3.976362,38,1994.29689
10.421762,38,1995.027201
64.0,38,1995.746169
11.953682,38,1996.483838
46.019648,38,1997.401505
-291.656845,38,1998.178147
15.023552,38,1998.92668
12.45305,38,1999.678559
52.680086,38,2000.599909
-6146.717703,38,2001.458485
45.324553,38,2002.229908
9.30836,38,2003.140976
8.791186,38,2003.877133
7.350461,38,2004.745636
46.715678,38,2005.638732
25.919873,38,2006.380802
9.4,38,2007.099302
6.703999,38,2007.999546
4.509804,38,2009.021867
14.670399,38,2009.781112
11.415466,38,2010.601184
20.0,38,2011.394317
-410.866956,38,2012.317282
49.363942,38,2013.403313
32.284105,38,2014.234416
18.489845,38,2014.997442
28.998799,38,2015.880816
17.356659,38,2016.957072
3850.233508,38,2017.71671
18.909091,38,2018.453569
18.0,38,2021.942244
577.022223,38,2022.655188
49.253974,38,2023.433189
5145.751808,38,2024.339374
4394.047577,38,2025.098666
44.029027,38,2025.83932
17.6,38,2026.586324
-403.441882,38,2027.441585
7.150894,38,2028.327415
20.673549,38,2029.050428
24.0,38,2029.797949
13.860875,38,2030.531074
24.916726,38,2031.417231
7.11362,38,2032.222561
15.848782,38,2032.955178
16.239192,38,2033.72158
22.981386,38,2034.636762
2674.412049,38,2035.55791
36.0,38,2036.302075
3.482323,38,2037.15146
-350.997473,38,2037.902005
-5203.183177,38,2038.787847
15.623978,38,2039.633509
4394.108696,38,2040.382093
11.524108,38,2041.16456
12349.14801,38,2041.937274
-414.978261,38,2042.862293
-410.838512,38,2043.639066
24.002694,38,2044.369009
31.37273,38,2045.26762
17.045856,38,2046.14286
3.721888,38,2046.997009
1296.522581,38,2047.714371
9.775673,38,2048.445596
-416.780448,38,2049.382434
13.6,38,2050.305564
5.133599,38,2051.179089
19.862413,38,2051.921911
150.0,38,2052.648358
9.732928,38,2053.361941
43.321627,38,2054.164445
14.676843,38,2055.017583
12.0,38,2055.774647
19.812635,38,2056.516628
9.142472,38,2057.252309
26.454863,38,2058.090512
20.343472,38,2058.978518
18.507353,38,2059.728009
7218.0,38,2060.533728
23.089484,38,2061.277866
42.200599,38,2062.24753
-407.533959,38,2063.107913
84.970588,38,2063.872948
16.39326,38,2064.624871
-407.466794,38,2068.083341
3386.766832,38,2068.87552
-238.531038,38,2069.838348
8.244804,38,2070.671904
7.968991,38,2071.454151
-393.7596,38,2072.21611
1296.522581,38,2073.011037
18.38332,38,2073.923497
15.786755,38,2074.661489
29.850141,38,2075.505581
1703.536738,38,2076.266692
20.371525,38,2077.05395
2534.003847,38,2077.882317
1703.629902,38,2078.661133
20.244337,38,2079.631773
6.139296,38,2080.380661
10.819285,38,2081.214376
23.821397,38,2082.096014
35.0,38,2082.843032
44.0,38,2083.567144
7.718637,38,2084.521853
6214.304348,38,2085.543644
7.790674,38,2086.417889
9.868614,38,2087.179744
9.794811,38,2087.938508
14.0,38,2088.787726
-6542.586845,38,2089.678625
18.887891,38,2090.411866
8.198353,38,2091.167054
27.316101,38,2091.927701
20.18537,38,2092.777097
4.937546,38,2093.65944
34.562741,38,2094.415814
26.890327,38,2095.182628
-661.841419,38,2095.949217
-364.235267,38,2096.8673
-2527.675741,38,2097.657121
-351.152654,38,2098.419067
40.0,38,2099.250475
21.85599,38,2100.152046
29.0,38,2101.040001
4545.272727,38,2101.774234
-2395.970382,38,2102.548003
24.286421,38,2103.281902
77.828924,38,2104.153354
19.796672,38,2105.074773
-2142.256919,38,2105.838323
36.502554,38,2106.605606
10.412185,38,2107.356318
20.054978,38,2108.245825
1703.569697,38,2109.052504
2385.782399,38,2109.795331
11.057225,38,2110.525686
13.076136,38,2111.331977
34.00763,38,2114.603905
2808.015847,38,2115.54554
3.408523,38,2116.38447
2808.0,38,2117.121694
2533.915789,38,2117.878147
5.461885,38,2118.659028
21.880828,38,2119.536742
27.638472,38,2120.408897
7.693804,38,2121.155284
14.362785,38,2122.091033
16.929772,38,2122.903346
10.596684,38,2123.787567
7000.777574,38,2124.575408
4.182656,38,2125.317407
29.314989,38,2126.079572
31.0,38,2126.916197
17.768094,38,2127.787542
16.489568,38,2128.53198
6040.047619,38,2129.273673
21.244776,38,2130.037686
12.877045,38,2130.942697
52.0,38,2131.757544
17.657455,38,2132.503259
5706.647734,38,2133.24632
8.07798,38,2134.0668
7.927625,38,2134.952332
2385.778378,38,2135.711976
4.344717,38,2136.495546
16.446139,38,2137.246951
2.598653,38,2138.188821
40.861792,38,2139.025415
31.743509,38,2139.766777
1659.748256,38,2140.487072
23.0,38,2141.298743
46.666667,38,2142.189331
4394.109537,38,2143.0252
-91.517578,38,2143.7647
294.450897,38,2144.496819
12.054155,38,2145.420776
30.625,38,2146.354389
-375.237371,38,2147.134065
-291.549841,38,2147.89028
16.787376,38,2148.632093
27.533252,38,2149.527506
38.349935,38,2150.426785
4684.5,38,2151.180764
14.543572,38,2151.933007
36.0,38,2152.685844
12.8,38,2153.602686
20.280238,38,2154.380563
68.0,38,2155.120537
25.344332,38,2155.843277
23.0,38,2156.720571
20.0,38,2157.603328
-248.466833,38,2160.442157
15.995243,38,2161.583509
-661.839774,38,2162.338755
47.385839,38,2163.083817
5.819535,38,2164.054097
44.0,38,2165.001026
1296.45276,38,2165.797715
3.730867,38,2166.551605
15.461772,38,2167.348432
-415.058242,38,2168.160196
10.76034,38,2169.051623
17.388274,38,2169.810236
3281.582804,38,2170.634256
36.016292,38,2171.409276
37.078864,38,2172.348522
16.802488,38,2173.264292
24.68702,38,2174.011177
6.505263,38,2174.884676
44.914682,38,2175.784177
24.14681,38,2176.667304
5.55343,38,2177.386666
3.716297,38,2178.130341
-405.78903,38,2178.873522
11.652065,38,2179.792933
16.240381,38,2180.649563
12.90147,38,2181.388549
12.455123,38,2182.129939
4.932468,38,2182.973153
-358.55237,38,2183.904765
9.885724,38,2184.725205
14.072771,38,2185.480889
20.001815,38,2186.214044
6.157439,38,2186.992867
-296.49207,38,2187.951045
4.168033,38,2188.662715
32.220217,38,2189.398546
7.587435,38,2190.109727
8.794955,38,2190.963706
3.369657,38,2191.79608
21.993813,38,2192.583744
20.39493,38,2193.356676
-291.660565,38,2194.106854
22.01384,38,2194.986911
7.849847,38,2195.729311
22.591755,38,2196.478048
22.014498,38,2197.270386
4813.0,38,2198.108083
10.357707,38,2199.030005
13.331949,38,2199.784534
29.910623,38,2200.544885
41.47399,38,2201.378725
10.259063,38,2202.173533
20.194089,38,2202.916475
5569.941176,38,2206.2387
33.923492,38,2206.999377
4.475109,38,2207.800444
-410.617781,38,2208.664397
5.999841,38,2209.58615
4545.449849,38,2210.403923
6361.040287,38,2211.233094
-407.552404,38,2212.209646
21.0,38,2213.07061
7.809219,38,2213.930748
22.766901,38,2214.685819
27.447536,38,2215.531384
9.46092,38,2216.35478
-7519.709466,38,2217.119259
40.0,38,2217.908521
21.0,38,2218.650478
5.408187,38,2219.587409
60.0,38,2220.35037
18.4,38,2221.104953
23.0,38,2221.867528
7.208181,38,2222.768118
68.620075,38,2223.536471
4048.58323,38,2224.277987
19.184766,38,2225.021054
-484.904281,38,2225.870682
10.814999,38,2226.799205
120.777756,38,2227.704685
4.739313,38,2228.523218
10.891747,38,2229.400986
2.406266,38,2230.404145
-271.430471,38,2231.173986
21.917503,38,2231.991467
432.191842,38,2232.768548
28.0,38,2233.703069
73.248346,38,2234.488513
66.209289,38,2235.231073
-10404.824429,38,2235.990994
12.189632,38,2236.740927
16.922965,38,2237.669444
22.0,38,2238.565853
8.161577,38,2239.335485
15.05857,38,2240.128556
12.060995,38,2241.037914
27.038563,38,2241.833323
4229.181818,38,2242.646884
1285.631366,38,2243.394791
1072.746814,38,2244.309069
-3551.964444,38,2245.130542
13.807198,38,2245.90009
58.787386,38,2246.737779
49.024675,38,2247.678781
11.0,38,2248.526626
21.0,38,2249.287718
37.968992,38,2250.062077
10.423607,38,2253.350596
5.671338,38,2254.141689
50.472287,38,2254.957502
11.000985,38,2255.694324
30.84332,38,2256.444791
-187.794915,38,2257.187159
42.638634,38,2258.238282
-364.24567,38,2258.9891
30.658965,38,2259.741383
17.6,38,2260.500601
19.776,38,2261.452752
19.87751,38,2262.253983
10.713356,38,2263.087334
4393.952291,38,2263.963764
22.936179,38,2264.876594
-1239.914625,38,2265.78866
115.0,38,2266.527043
12.024877,38,2267.299254
1296.431592,38,2268.084058
73.222297,38,2269.002757
16.240437,38,2269.858714
5886.313564,38,2270.629237
12.050208,38,2271.378709
44.45295,38,2272.239461
16.522737,38,2273.085642
34.558149,38,2273.819184
26.0,38,2274.549072
-118.634131,38,2275.308659
11.550346,38,2276.214831
5706.971534,38,2277.095199
22.680781,38,2277.991932
-351.156141,38,2278.741003
27.94848,38,2279.587914
-846.343848,38,2280.551126
4048.595238,38,2281.339045
15.147647,38,2282.095093
10.28229,38,2282.900432
7051.422595,38,2283.866649
11.968963,38,2284.632824
12.148639,38,2285.466555
26.834373,38,2286.247285
6.003543,38,2287.117107
35.0,38,2288.01986
35.873162,38,2288.745888
-416.656102,38,2289.465998
2275.936749,38,2290.206045
9.348099,38,2291.069236
9.097065,38,2291.912575
34.894665,38,2292.643882
-8771.713548,38,2293.381194
31.089218,38,2294.134013
15.268632,38,2295.068398
5.14907,38,2295.905263
-336.81356,38,2296.654733
18.33097,38,2300.151066
10.0,38,2300.98045
21.587831,38,2301.725274
1285.658615,38,2302.550596
33.0,38,2303.286715
4812.892774,38,2304.040166
45.127175,38,2304.885916
-413.159189,38,2305.809239
20.97575,38,2306.559689
3.170949,38,2307.301685
15.007885,38,2308.019469
42.0,38,2308.888869
21.403009,38,2309.690964
804.004824,38,2310.546814
40.441161,38,2311.303512
-3551.955556,38,2312.071266
18.8,38,2312.989415
12.834496,38,2313.772651
35.285997,38,2314.51782
1072.662992,38,2315.257157
12.444372,38,2316.061056
33.267939,38,2317.081744
13.989636,38,2317.851198
62.921317,38,2318.614204
42.722753,38,2319.372722
10.185962,38,2320.370828
7.026544,38,2321.170669
68.0,38,2321.965339
9.276589,38,2322.937913
15.02307,38,2323.816685
7.349338,38,2324.689203
12.4,38,2325.440169
18.37708,38,2326.170828
18.74826,38,2326.900168
6999.73201,38,2327.846046
24.318948,38,2328.626768
10.6,38,2329.352133
37.354431,38,2330.11474
5940.0,38,2330.972187
4229.181818,38,2331.839472
27.305017,38,2332.619493
5495.361947,38,2333.433917
26.683467,38,2334.259679
15.909357,38,2335.136373
21.860618,38,2336.042809
4228.966995,38,2336.777604
68.0,38,2337.527014
10.67265,38,2338.303101
6643.333333,38,2339.246682
32.214767,38,2340.088063
8.958002,38,2340.870369
15.164988,38,2341.656538
13.178345,38,2342.459467
-118.658957,38,2343.498253
16.425378,38,2346.392483
-4996.82255,38,2347.227292
-4602.759829,38,2347.937654
19.081168,38,2348.663068
15.874748,38,2349.376089
36.0,38,2350.177049
21.147245,38,2350.914366
5.420992,38,2351.665798
16.960771,38,2352.401941
7.83909,38,2353.329169
11.503826,38,2354.095923
18.815715,38,2354.82214
18.243248,38,2355.573999
7.034406,38,2356.385044
22.27695,38,2357.28779
31.445205,38,2358.038675
5.993568,38,2358.744121
6290.649836,38,2359.480369
18.458459,38,2360.266331
15.94818,38,2361.275199
-410.574712,38,2361.964829
7.941101,38,2362.734581
17.2,38,2363.46442
21.309224,38,2364.279655
11.496247,38,2365.214294
16.110312,38,2365.990924
25.0,38,2366.757247
7.455222,38,2367.490986
8.409421,38,2368.280365
7.580796,38,2369.06952
31.192687,38,2369.811656
4.761685,38,2370.563578
7.393114,38,2371.471944
29.657547,38,2372.333037
13.6,38,2373.116043
-61.955978,38,2373.847848
11.258658,38,2374.580451
5.154374,38,2375.434827
19.515966,38,2376.300136
26.987315,38,2377.048591
7181.333333,38,2377.788531
10.788045,38,2378.660359
40.737106,38,2379.686307
13.82542,38,2380.54159
32.845902,38,2381.305277
6.648969,38,2382.060633
14.908554,38,2382.774334
15.24477,38,2383.646994
66.047375,38,2384.557169
9.810121,38,2385.304096
14.392871,38,2386.025666
8.015002,38,2386.748195
11.676448,38,2387.654638
2.906099,38,2388.537009
3850.0,38,2391.473488
48.861573,38,2392.530386
-291.13827,38,2393.306924
113.634596,38,2394.056161
-410.738177,38,2394.789242
60.0,38,2395.565986
35.0,38,2396.514831
-118.634135,38,2397.318283
1883.315335,38,2398.063102
24.021523,38,2398.785941
12.659903,38,2399.555425
52.0,38,2400.470244
301.689489,38,2401.191604
30.899483,38,2401.940915
8.591303,38,2402.699281
18.131917,38,2403.54394
31.0,38,2404.430218
25.350445,38,2405.192471
13.372397,38,2405.948613
17.384359,38,2406.749868
140.99903,38,2407.622128
50.0,38,2408.46243
-407.556047,38,2409.210658
833.386207,38,2409.931987
2136.565569,38,2410.676147
2807.926441,38,2411.582431
10.147104,38,2412.403091
19.2,38,2413.168835
15.6,38,2413.944712
-14606.854383,38,2414.70506
13.125223,38,2415.583544
14.069005,38,2416.367342
5.697385,38,2417.132278
-351.170522,38,2417.895331
5.71415,38,2418.731639
26.778449,38,2419.720326
-384.30438,38,2420.457017
61.352162,38,2421.229894
4.753364,38,2421.972024
13.6,38,2422.77516
15.469181,38,2423.571163
60.0,38,2424.31281
73.811291,38,2425.050739
30.742296,38,2425.789958
6361.111675,38,2426.630642
5331.63089,38,2427.341557
156.238914,38,2428.065861
13.205826,38,2428.788858
6.747591,38,2429.595597
6644.039424,38,2430.366721
5.74739,38,2431.090328
11.206025,38,2431.816639
20.96217,38,2432.590389
13.80816,38,2433.453534
10.963476,38,2436.334351
13.371429,38,2437.119285
11.4,38,2437.857342
4.016184,38,2438.570622
18.963132,38,2439.33506
6.03478,38,2440.196064
6871.222466,38,2440.939001
804.349882,38,2441.697317
13.806244,38,2442.451507
11.4,38,2443.261534
16.0,38,2444.04902
301.742021,38,2444.796507
10.939725,38,2445.525108
12.285006,38,2446.328981
18.4,38,2447.228112
-403.411547,38,2447.968271
18.416764,38,2448.692706
6.184578,38,2449.446681
17.6,38,2450.281112
25.201851,38,2451.104916
15.2,38,2451.847832
11.532329,38,2452.606717
40.0,38,2453.350824
3583.868085,38,2454.141725
52.593795,38,2455.027141
10.022204,38,2455.781561
9.191232,38,2456.525756
16.992258,38,2457.272975
34.961074,38,2458.102472
38.0,38,2459.049525
55.734078,38,2459.806397
41.931413,38,2460.536484
11.853749,38,2461.284704
56.054757,38,2462.15277
25.046512,38,2462.963403
-22586.875294,38,2463.70983
24.838612,38,2464.440903
14.338786,38,2465.189386
22.920457,38,2466.083288
2.478576,38,2466.910959
9.758591,38,2467.666886
4.61153,38,2468.410576
7.100112,38,2469.207008
39.239499,38,2470.12739
12.581818,38,2470.864179
34.078309,38,2471.600706
3850.0,38,2472.326141
30.612839,38,2473.141022
15.158863,38,2474.009171
15.685876,38,2474.734089
12.423951,38,2475.475443
14.0,38,2476.206987
11.882903,38,2477.052463
15.824324,38,2477.88513
19.710299,38,2480.830485
22.410543,38,2481.658151
48.0,38,2482.417545
31.833377,38,2483.171138
5.412298,38,2483.938707
2229.351267,38,2484.859583
46.118478,38,2485.618301
19.809403,38,2486.361943
2674.530223,38,2487.089811
20.0,38,2487.906945
30.758018,38,2488.771609
12.4,38,2489.50389
48.655706,38,2490.249895
13.61154,38,2490.980607
33.921487,38,2491.85455
39.456787,38,2492.687968
36.106838,38,2493.398242
12.684051,38,2494.15833
11.6,38,2494.91326
1889.152941,38,2495.811201
13.068927,38,2496.610678
19.224884,38,2497.347795
11.363917,38,2498.099264
-337.089211,38,2498.850738
6.204555,38,2499.744151
41.958584,38,2500.532871
18.837083,38,2501.278628
23.549435,38,2502.020531
44.0,38,2502.894433
20.276812,38,2503.729402
29.0,38,2504.493921
9.207927,38,2505.27113
6.4454,38,2506.053651
9.358215,38,2506.92489
12.675623,38,2507.698346
-351.122746,38,2508.442091
26.78746,38,2509.174887
22.065704,38,2509.943996
22.171285,38,2510.787585
8.783153,38,2511.530427
-4231.870795,38,2512.281974
20.903277,38,2513.010608
15.040748,38,2513.789778
-8247.431459,38,2514.574041
-3393.590957,38,2515.314754
60.0,38,2516.045517
60.0,38,2516.773661
-297.837901,38,2517.617155
45.875658,38,2518.393824
10.02641,38,2519.13552
305.257985,38,2519.86367
14.815564,38,2520.581491
14.759819,38,2521.40316
14.454982,38,2522.136888
98.256842,38,2525.215131
8.929241,38,2525.949249
-242.020342,38,2526.691152
-1900.561905,38,2527.422063
4.516791,38,2528.235435
6.311532,38,2529.017231
9.971212,38,2529.78612
101.254753,38,2530.549194
-344.154843,38,2531.345885
180.285049,38,2532.171015
4.689112,38,2532.917373
39.67541,38,2533.704026
17.309854,38,2534.44313
44.063752,38,2535.265891
8.507723,38,2536.03202
4229.235298,38,2536.742179
23.281529,38,2537.466267
7.549907,38,2538.21705
8.6,38,2539.01428
3850.15186,38,2539.738413
15.731077,38,2540.46814
4932.018519,38,2541.215621
27.0,38,2541.969078
17.664161,38,2542.686263
5770.057385,38,2543.422166
-3089.569511,38,2544.176716
22.0,38,2544.997134
17.6,38,2545.740307
3850.000476,38,2546.479063
3.969246,38,2547.21445
-15238.432038,38,2547.977054
6426.0,38,2548.692371
5769.74027,38,2549.42997
15.201288,38,2550.150677
3.299238,38,2550.957063
23.0,38,2551.711327
28.162501,38,2552.44232
19.758087,38,2553.159421
5.820668,38,2553.938271
-151.774898,38,2554.736002
16.992083,38,2555.456112
12.8,38,2556.19432
24.0,38,2556.928938
-221.385947,38,2557.774907
17.005444,38,2558.481688
21.92111,38,2559.223608
18.531056,38,2560.004345
33.374216,38,2560.84297
17.44007,38,2561.596452
-351.142454,38,2562.33415
29.0,38,2563.068713
21.8018,38,2563.904699
4.056035,38,2564.736386
11.88258,38,2565.482105
9.139415,38,2568.580636
12.897425,38,2569.296885
3386.765779,38,2570.009528
61.788055,38,2570.835625
26.249911,38,2571.701795
9.028453,38,2572.431149
11.305799,38,2573.174649
17.349446,38,2573.922061
28.0,38,2574.739557
13.010706,38,2575.567262
13.686135,38,2576.303013
4813.0,38,2577.035216
13.06424,38,2577.863265
4228.970948,38,2578.68011
26.0,38,2579.426368
34.0,38,2580.153595
28.0,38,2580.887418
32.0,38,2581.817077
2385.854631,38,2582.550805
-335.911134,38,2583.304648
19.827758,38,2584.049485
29.887612,38,2584.856547
12.4,38,2585.759266
22.0,38,2586.516583
12.185589,38,2587.258718
8.509311,38,2588.023946
1506.485832,38,2588.970905
38.0,38,2589.745614
70.098062,38,2590.458688
68.0,38,2591.18018
6.714106,38,2591.936547
17.071785,38,2592.796188
12.366211,38,2593.575043
15.957448,38,2594.328967
6594.912749,38,2595.089093
22.027084,38,2595.957176
7.747432,38,2596.72661
21.793926,38,2597.496184
-1900.573038,38,2598.258413
7.43326,38,2599.055535
27.445073,38,2599.837989
6.6,38,2600.608562
19.933688,38,2601.358297
7.729496,38,2602.101475
-393.534335,38,2602.93174
-6542.588343,38,2603.685974
16.404285,38,2604.453026
24.148802,38,2605.208441
12.416469,38,2606.125262
25.0,38,2606.99302
1768.114073,38,2607.792785
60.851852,38,2608.548778
20.33454,38,2609.329859
92.190476,38,2610.248218
14.446115,38,2613.256795
8.213064,38,2614.190766
46.46762,38,2614.925129
9.509743,38,2615.684714
13.298518,38,2616.410149
12.8,38,2617.237782
68.529463,38,2618.127292
76.0,38,2618.892844
7.372476,38,2619.688143
-296.523446,38,2620.443554
5.045764,38,2621.252271
27.0,38,2622.147931
1056.409453,38,2622.901353
5.642831,38,2623.63027
-410.686897,38,2624.476177
-12192.111874,38,2625.280059
8261.85363,38,2626.144109
3.316159,38,2626.877684
11.184784,38,2627.647067
8.746412,38,2628.418272
24.057384,38,2629.355432
-5416.27166,38,2630.136514
32.127299,38,2630.879524
24.864677,38,2631.637814
77.023591,38,2632.407057
23.0,38,2633.306418
4.777727,38,2634.103644
1557.799497,38,2634.90658
6361.0,38,2635.651329
15.554678,38,2636.62722
4048.649396,38,2637.557253
144.722222,38,2638.355419
6.311874,38,2639.193854
25.314463,38,2639.944265
2674.475172,38,2640.816114
18.781027,38,2641.698665
16.4,38,2642.550758
14.584285,38,2643.306917
11.153002,38,2644.105844
21.658784,38,2645.040464
22.039,38,2645.862716
6486.185075,38,2646.667796
10.2,38,2647.42499
14.396578,38,2648.246679
46.0,38,2649.150302
16.311275,38,2649.899358
50.0,38,2650.633798
47.108702,38,2651.367077
36.546898,38,2652.207069
5.252219,38,2653.142262
37.0102,38,2653.909417
12.11839,38,2654.698741
13.607358,38,2655.461321
43.030222,38,2658.92392
4394.2542,38,2659.674851
6290.666667,38,2660.498273
-329.842193,38,2661.486645
5.078142,38,2662.236988
-8637.504591,38,2663.131136
-258.035343,38,2663.8633
15.306292,38,2664.69935
11.867142,38,2665.600394
54.153782,38,2666.322778
7.216155,38,2667.052791
-1038.857869,38,2667.802685
17.815534,38,2668.67729
9.051662,38,2669.521166
8.16108,38,2670.256549
23.583082,38,2670.997149
22.965583,38,2671.769437
32.0,38,2672.788191
38.634151,38,2673.53956
32.450357,38,2674.296439
8.863759,38,2675.046682
30.447736,38,2675.900078
6542.244837,38,2676.729629
28.903526,38,2677.485923
1703.551985,38,2678.23381
12.077651,38,2678.981795
12.606418,38,2679.925633
7525.836375,38,2680.706316
8.111669,38,2681.454182
44.049569,38,2682.192958
20.0,38,2683.021598
60.0,38,2683.854122
4.645938,38,2684.614827
4932.018519,38,2685.359646
-1670.104328,38,2686.225849
33.279525,38,2687.147296
15.969421,38,2687.900657
1703.559208,38,2688.65234
43.804856,38,2689.607172
6.434706,38,2690.512105
8.792279,38,2691.431519
25.0,38,2692.192669
48.0,38,2692.961682
4.100222,38,2693.690916
4229.274212,38,2694.610561
13.330389,38,2695.372448
46.0,38,2696.160405
11.228146,38,2697.084658
19.356646,38,2698.118961
7.998795,38,2698.971395
7.012394,38,2699.816371
11.305759,38,2700.607145
27.291885,38,2701.356232
67.445273,38,2702.279897
18.675011,38,2706.161537
36.940469,38,2706.938682
8.51906,38,2707.73326
-1239.942544,38,2708.488177
15.626566,38,2709.613785
13.883936,38,2710.4532
3676.266667,38,2711.226317
-413.266874,38,2711.987983
12.418506,38,2712.937157
23.602782,38,2713.925689
-344.188298,38,2714.73394
20.160669,38,2715.499482
3676.177329,38,2716.249718
13.049141,38,2717.320162
19.284008,38,2718.17979
7.618572,38,2718.983069
1296.522581,38,2719.738731
22.0,38,2720.561683
-3714.762848,38,2721.463319
6426.411603,38,2722.215348
18.852155,38,2722.963003
5042.780027,38,2723.730366
6.92642,38,2724.67715
13.206958,38,2725.571603
8.789665,38,2726.303813
15.194753,38,2727.163082
8.199877,38,2728.025022
11.244067,38,2729.057454
10.354162,38,2729.811211
5829.343708,38,2730.558281
16.935098,38,2731.320443
23.078026,38,2732.23531
15.46356,38,2733.084956
7.691987,38,2733.871281
7.95193,38,2734.676657
4021.211095,38,2735.491936
130.0,38,2736.387817
10.2,38,2737.231747
1204.896673,38,2737.979671
-2801.355269,38,2738.856298
37.0,38,2739.812786
4.038955,38,2740.713243
-6341.933228,38,2741.501177
10.414973,38,2742.25542
16.539048,38,2743.035813
35.490386,38,2744.020454
37.897277,38,2744.788787
6213.92761,38,2745.546172
-166.604463,38,2746.304733
10.333389,38,2747.184147
-351.126839,38,2748.057425
1889.152941,38,2748.839309
3.558978,38,2749.608007
10.162411,38,2750.374604
16.427454,38,2753.803798
-151.721929,38,2754.625068
5640.270441,38,2755.518733
30.0,38,2756.288306
-151.739067,38,2757.048951
-38.252751,38,2757.806
-1239.944444,38,2758.738753
-414.448008,38,2759.558608
43.397088,38,2760.297577
-384.362261,38,2761.042928
36.188174,38,2761.92447
44.599473,38,2762.810857
10.186599,38,2763.564752
6290.652072,38,2764.376448
14.823351,38,2765.121341
9.2,38,2766.114268
-386.873404,38,2767.017737
32.029206,38,2767.787979
18.8,38,2768.528831
41.905165,38,2769.476035
7.617056,38,2770.462173
14.875457,38,2771.304986
41.598425,38,2772.168785
8.395147,38,2772.935337
14.495431,38,2773.819446
5415.854738,38,2774.677794
9.653126,38,2775.4288
24.070812,38,2776.168277
12.001752,38,2777.084133
12.673694,38,2778.01218
20.538501,38,2778.780038
