#{"t_start": 1682972623.655929, "env_id": null}
r,l,t
0.0,38,2790.158081
-82.404602,38,2790.872718
0.0,38,2791.530473
0.0,38,2792.536247
149.420456,38,2793.492043
0.0,38,2794.009272
0.0,38,2794.512914
581.818182,38,2795.132131
397.598172,38,2795.774225
378.423011,38,2796.387562
0.0,38,2797.078819
317.649248,38,2797.654173
0.0,38,2798.160012
214.718571,17,2798.388876
89.587728,38,2799.054199
0.0,38,2799.678858
0.0,38,2800.298265
0.0,38,2800.954264
0.0,38,2801.512119
0.0,38,2802.07837
-346.320455,21,2802.392323
0.0,38,2803.01945
0.0,38,2803.673507
0.0,38,2804.28258
86.963506,38,2804.881999
0.0,38,2805.413634
238.08808,38,2806.019634
0.0,38,2806.646898
0.0,38,2807.31503
0.0,38,2807.969359
0.0,38,2808.605569
0.0,38,2809.133805
0.0,38,2809.682474
409.455625,38,2810.341329
0.0,38,2810.960711
0.0,38,2811.588963
0.0,38,2812.273656
0.0,38,2812.790516
0.0,38,2813.3996
0.0,38,2814.077377
0.0,38,2814.709234
-827.246822,20,2814.967723
0.0,38,2817.972917
0.0,38,2818.680812
0.0,38,2819.339048
-69.096882,38,2820.053385
0.0,38,2820.583023
0.0,38,2821.163451
-2249.716724,38,2821.849711
235.45542,38,2822.488581
0.0,38,2823.088142
0.0,38,2823.751828
0.0,38,2824.289645
0.0,38,2824.857613
0.0,38,2825.52896
0.0,38,2826.1761
872.727273,38,2826.826284
0.0,38,2827.53248
0.0,38,2828.056399
220.12241,38,2828.679924
66.666667,38,2829.336804
320.834683,38,2829.958331
0.0,38,2830.595841
0.0,38,2831.256862
177.778,38,2831.866809
-65.785911,38,2832.521169
0.0,38,2833.135068
-173.626807,38,2833.784983
-61.736804,38,2834.402298
57.468618,38,2835.032605
11.395926,38,2835.557178
0.0,38,2836.120198
0.0,38,2836.771173
-1.245172,38,2837.596642
0.0,38,2838.227856
-148.148148,38,2838.901802
0.0,38,2839.420678
118.518519,38,2839.933264
13853465.346535,38,2840.566777
0.0,38,2841.206839
-266.01,33,2841.722116
0.0,38,2842.399283
117.647059,38,2842.974396
1939.507528,26,2843.331734
0.0,38,2843.899158
0.0,38,2844.568086
52279624.307923,38,2845.21104
0.0,38,2845.861724
0.0,38,2846.51959
-10.391809,38,2847.090994
47.431304,38,2847.620588
64.147703,38,2848.33521
0.0,38,2848.950686
-152.29595,38,2849.560305
250.463571,38,2850.175454
284.444444,38,2850.690989
1850.045934,35,2851.198465
210.525,38,2854.292835
1894.736842,38,2854.803784
0.0,38,2855.341227
0.0,38,2856.012689
188.600618,38,2856.619833
-55.652,38,2857.290299
0.0,38,2857.974484
21.528155,38,2858.512977
233.915789,38,2859.073159
0.0,38,2859.758881
0.0,38,2860.406115
0.0,38,2861.051319
34.783043,38,2861.648431
0.0,38,2862.253639
0.0,38,2862.873827
11081188.118812,38,2863.542306
571.428857,38,2864.145673
292.751369,38,2864.763107
0.0,38,2865.398301
0.0,38,2865.952887
0.0,38,2866.484115
0.0,38,2867.228809
0.0,38,2867.849311
221.538462,38,2868.478858
0.0,38,2869.067727
231.084604,38,2869.616876
23.391579,38,2870.134357
0.0,38,2870.753724
0.0,38,2871.430091
-0.638226,38,2872.111209
0.0,38,2872.935253
86.579545,38,2873.647807
0.0,38,2874.23804
0.0,38,2874.963859
0.0,38,2875.583766
-12000.0,38,2876.248095
-64.202932,38,2876.88833
0.0,38,2877.530963
0.0,38,2878.01719
0.0,38,2879.025316
0.0,38,2879.881325
0.0,38,2880.542235
0.0,38,2881.183354
23.31,38,2881.715631
85.065556,38,2882.300668
-91.503611,38,2882.941223
0.0,38,2883.577349
-263.736429,13,2883.741217
0.0,38,2884.339226
1265.065015,20,2884.631931
0.0,38,2885.311428
-167.228025,38,2885.830678
0.0,38,2886.440665
29299009.90099,38,2887.166915
1673.119113,29,2887.593102
14.08,38,2890.701109
-108.372759,38,2891.381757
40.326312,38,2892.116111
0.0,38,2892.814847
-43.790739,38,2893.412541
0.0,38,2893.937214
90.90875,38,2894.572115
-84.472427,38,2895.177757
0.0,38,2895.787007
0.0,38,2896.414322
607.996298,38,2896.97713
0.0,38,2897.554524
0.0,38,2898.20009
0.0,38,2898.883261
-1416.347696,38,2899.502678
0.0,38,2900.138521
-172.043333,38,2900.713041
0.0,38,2901.291216
0.0,38,2901.912105
55.652,38,2902.628206
0.0,38,2903.242896
0.0,38,2903.900624
-3.192388,38,2904.455807
0.0,38,2904.968469
0.0,38,2905.546427
2451.448724,36,2906.139118
0.0,38,2906.753881
0.0,38,2907.434211
0.0,38,2908.034991
0.0,38,2908.573344
-23.991487,38,2909.119562
0.0,38,2909.738724
0.0,38,2910.34248
-52.120167,38,2910.952131
467.73375,38,2911.613375
0.0,38,2912.188331
0.0,38,2912.73668
0.0,38,2913.454512
-459.322504,38,2914.081318
0.0,38,2914.68506
0.0,38,2915.264675
-47.407407,38,2915.79902
6645544.554455,38,2916.826092
95.486458,38,2917.562429
27.275132,38,2918.208271
0.0,38,2918.852897
380.952381,38,2919.462985
0.0,38,2919.952676
0.0,38,2920.52208
140.438282,38,2921.196358
-103.506574,38,2921.839269
0.0,38,2922.518672
10.582143,38,2923.150672
0.0,38,2923.755903
0.0,38,2926.654517
-140.762727,38,2927.269035
0.0,38,2927.787195
40.100476,38,2928.481178
30.165897,38,2929.040945
180.834478,38,2929.622747
0.0,38,2930.229429
0.0,38,2930.820806
-193.57768,38,2931.356328
0.0,38,2931.953173
0.0,38,2932.685005
0.0,38,2933.269582
186.335357,38,2933.941469
0.0,38,2934.514919
0.0,38,2935.018413
0.0,38,2935.581804
0.0,38,2936.209005
140.349474,38,2936.862708
0.0,38,2937.555801
0.0,38,2938.202371
0.0,38,2939.04083
0.0,38,2939.944892
0.0,38,2940.533861
0.0,38,2941.105566
0.0,38,2941.768699
0.0,38,2942.374696
212.765745,38,2942.877781
0.0,38,2943.552085
2380.953214,38,2944.192186
-76.923462,38,2944.789896
0.0,38,2945.412875
0.0,38,2945.957639
0.0,38,2946.51796
0.0,38,2947.16926
177.980997,38,2947.82245
755.797885,9,2947.924096
81.736552,38,2948.583647
2402.105437,29,2949.023956
0.0,38,2949.615937
1283.83524,7,2949.683069
313.588695,38,2950.215379
-136.341619,38,2950.823107
0.0,38,2951.456569
352.207085,38,2952.085431
0.0,38,2952.757096
0.0,38,2953.328035
-77.718646,38,2953.896213
0.0,38,2954.485648
0.0,38,2955.102501
0.0,38,2955.708408
-93.841818,38,2956.343933
0.0,38,2956.949615
0.0,38,2957.569289
0.0,38,2958.143518
-2181.934066,38,2958.831557
0.0,38,2959.445729
0.0,38,2962.322584
-22.74225,38,2962.955535
0.0,38,2963.600321
0.0,38,2964.318826
0.0,38,2965.122872
0.0,38,2965.840961
20.513,38,2966.551753
0.0,38,2967.195282
0.0,38,2967.812093
-67.193505,38,2968.385623
0.0,38,2968.905597
0.0,38,2969.510912
-34.611205,22,2969.828394
0.0,38,2970.451821
-168.739284,38,2971.07034
28830752.830099,38,2971.730836
514.57598,38,2972.316407
0.0,38,2972.81438
0.0,38,2973.627807
-112.755349,38,2974.226788
147.985205,17,2974.446868
0.0,38,2975.043631
0.0,38,2975.648273
0.0,38,2976.138142
-14.492917,38,2976.681195
5378217.821782,38,2977.39777
0.0,38,2978.026508
296.983856,38,2978.688029
209.245435,38,2979.30387
190.818606,38,2979.829573
-474.652787,38,2980.34997
0.0,38,2981.021784
0.0,38,2981.666903
89.157655,38,2982.313157
0.0,38,2982.941419
104.575556,38,2983.51918
718.156463,38,2983.998355
0.0,38,2984.582605
883.005108,29,2985.032124
773.077861,35,2985.603534
0.0,38,2986.201378
11081188.118812,38,2986.837534
0.0,38,2987.386592
0.0,38,2987.941351
-69.521726,38,2988.719744
0.0,38,2989.348394
88.889,38,2989.966044
-50.018623,38,2990.57839
24.345519,38,2991.109504
0.0,38,2991.635542
1272.785608,38,2992.313294
0.0,38,2992.959812
0.0,38,2993.587563
70.944066,38,2994.180613
0.0,38,2994.724402
0.0,38,2997.702318
-1025.067414,38,2998.459598
-106.312346,38,2999.410984
0.0,38,3000.303977
7326811.872898,38,3000.907328
0.0,38,3001.527255
102.17069,38,3002.688823
0.0,38,3003.236191
0.0,38,3003.880371
0.0,38,3004.55874
0.0,38,3005.232684
-57.858548,38,3005.880607
57.143,38,3006.472802
0.0,38,3006.996828
0.0,38,3007.649119
27.156969,38,3008.298719
0.0,38,3008.95694
0.0,38,3009.557706
0.0,38,3010.178234
0.0,38,3010.719181
0.0,38,3011.22817
87.880335,38,3011.936963
0.0,38,3012.625958
0.0,38,3013.220407
-77.055055,38,3013.851723
0.0,38,3014.365488
-52.841143,38,3014.897711
0.0,38,3015.516645
33.333125,38,3016.132947
0.0,38,3016.765549
0.0,38,3017.412721
0.0,38,3017.978735
7912871.287129,38,3018.504104
0.0,38,3019.140145
-32.242145,38,3019.775701
0.0,38,3020.389899
0.0,38,3021.002386
0.0,38,3021.587403
0.0,38,3022.145706
0.0,38,3022.797676
0.0,38,3023.398199
0.0,38,3024.045507
237.037037,38,3024.641833
-34.172901,38,3025.240452
0.0,38,3025.738138
-263.990285,38,3026.294749
2069.047619,24,3026.690744
3103.105032,9,3026.793653
0.0,38,3027.446295
0.0,38,3028.08965
0.0,38,3028.732977
0.0,38,3029.252822
470.919905,38,3029.77903
1580.581658,23,3030.075792
10110314.506931,38,3030.736266
0.0,38,3033.815025
0.0,38,3034.449411
2081.520592,18,3034.684858
0.0,38,3035.261993
0.0,38,3035.858702
-2971.428571,38,3036.453113
0.0,38,3036.961704
0.0,38,3037.539696
2072.412383,14,3037.750907
0.0,38,3038.36805
0.0,38,3039.002132
0.0,38,3039.608397
100.409112,38,3040.182268
431.235,38,3040.678135
0.0,38,3041.181197
0.0,38,3041.848813
0.0,38,3042.510009
3272.901732,20,3042.788576
0.0,38,3043.377076
-98.072817,38,3044.003481
0.0,38,3044.480316
0.0,38,3045.003543
0.0,38,3045.673928
0.0,38,3046.256558
22.356555,38,3046.900137
1237.761228,29,3047.364679
73.562667,38,3047.981562
0.0,38,3048.504837
0.0,38,3049.203848
0.0,38,3049.839488
60.605833,38,3050.46865
0.0,38,3051.064536
0.0,38,3051.594675
0.0,38,3052.115014
7.056804,38,3052.788472
0.0,38,3053.377063
0.0,38,3054.032972
0.0,38,3054.61761
0.0,38,3055.175459
0.0,38,3055.683145
101.060824,38,3056.217454
0.0,38,3056.882267
0.0,38,3057.540654
0.0,38,3058.239099
-2694.892314,38,3059.296447
0.0,38,3059.942378
0.0,38,3060.512343
117.847085,38,3061.163604
0.0,38,3061.757133
35.594839,38,3062.406437
0.0,38,3063.104996
0.0,38,3063.663369
10.2849,38,3064.246339
-1050.706986,38,3064.885665
0.0,38,3065.53603
0.0,38,3066.129967
-205.486277,38,3069.275232
-304.761143,38,3069.871287
129.103042,38,3070.49086
0.0,38,3070.99377
0.0,38,3071.505337
235.240188,38,3072.187227
0.0,38,3072.94003
0.0,38,3073.580013
25.396667,38,3074.199341
0.0,38,3074.727696
94.781649,38,3075.203455
106.666667,38,3075.776687
-30.45147,38,3076.392778
1068.538666,38,3077.055741
-500.355035,38,3077.709478
-527.472857,19,3077.978376
0.0,38,3078.53383
0.0,38,3079.01827
-1185.977323,24,3079.302069
-47.407407,38,3079.939995
0.0,38,3080.538507
-169.741199,38,3081.16244
0.0,38,3081.782412
2433.502231,38,3082.358794
-86.122198,38,3082.907143
0.0,38,3083.632845
148.15,38,3084.238361
0.0,38,3084.843124
0.0,38,3085.456753
30.047387,38,3086.007986
0.0,38,3086.502334
-2105.810113,38,3087.229852
55.731577,38,3087.900177
-16.535634,38,3088.547347
0.0,38,3089.160624
0.0,38,3089.718897
0.0,38,3090.21439
175.822857,38,3090.796859
0.0,38,3091.414414
13472176.677228,38,3092.037361
0.0,38,3092.682247
0.0,38,3093.307156
284.991209,38,3093.814963
-21.208913,38,3094.332633
0.0,38,3094.978583
0.0,38,3095.563386
0.0,38,3096.161605
0.0,38,3096.761556
0.0,38,3097.344841
-6400.0,38,3097.831213
0.0,38,3098.515182
0.0,38,3099.157274
0.0,38,3099.7496
-1333.333333,38,3100.349498
189.47375,20,3100.624049
0.0,38,3103.759456
0.0,38,3104.502624
803.662213,38,3105.03258
0.0,38,3105.535872
314.082766,38,3106.157975
0.0,38,3106.768517
15036159.391246,38,3107.441678
0.0,38,3108.104283
-28.799474,38,3108.715181
1142.857143,38,3109.195789
0.0,38,3109.765763
54.972261,38,3110.393619
-57.971667,38,3111.028161
0.0,38,3111.609397
0.0,38,3112.220516
471.48,29,3112.601031
0.0,38,3113.122081
0.0,38,3113.810055
0.0,38,3114.427536
0.0,38,3115.008629
0.0,38,3115.611395
194.918336,32,3116.064263
738.652727,32,3116.47126
0.0,38,3117.108427
0.0,38,3117.770923
12.355135,38,3118.692526
2756.239789,38,3119.827696
0.0,38,3120.503497
0.0,38,3121.117516
-50.529981,38,3122.05586
0.0,38,3122.865101
0.0,38,3123.71398
97.565506,38,3124.486835
-1454.75928,38,3125.109558
-1964.821413,38,3125.834127
0.0,38,3126.645151
300.398261,38,3127.583415
295.338988,38,3128.398296
0.0,38,3129.183864
0.0,38,3129.817373
0.0,38,3130.65122
0.0,38,3131.43002
-226.276614,38,3132.251169
0.0,38,3133.055371
0.0,38,3133.694838
0.0,38,3134.338532
0.0,38,3135.175009
351.645714,38,3135.958114
40.100476,38,3136.769945
0.0,38,3137.648327
54.462773,38,3138.304159
0.0,38,3139.160842
0.0,38,3140.113558
0.0,38,3140.717045
599.754302,38,3141.315926
0.0,38,3144.422252
0.0,38,3145.028954
286.503273,38,3145.596691
0.0,38,3146.098542
-4160.0,38,3146.750215
0.0,38,3147.447663
379.403415,38,3148.074892
0.0,38,3148.74576
640.64,38,3149.30945
0.0,38,3149.799435
0.0,38,3150.35518
0.0,38,3150.979923
-205.276652,38,3151.57477
1663.639505,38,3152.194616
0.0,38,3152.853441
0.0,38,3153.365974
0.0,38,3153.903095
1.118305,38,3154.543358
0.0,38,3155.13674
0.0,38,3155.722514
143.038966,38,3156.322376
-249.964115,38,3156.835781
117.426697,38,3157.366016
0.0,38,3157.952513
0.0,38,3158.670508
1131.917469,16,3158.867887
0.0,38,3159.473115
45.52,38,3160.088847
0.0,38,3160.621032
579.019689,30,3160.981604
0.0,38,3161.549066
7039073.267327,38,3162.21956
0.0,38,3163.086222
0.0,38,3163.742215
0.0,38,3164.326557
148.147037,38,3164.816069
0.0,38,3165.330696
0.0,38,3165.948101
0.0,38,3166.551709
-346.907821,38,3167.157168
0.0,38,3167.816214
0.0,38,3168.360976
81.91907,38,3168.904654
-593.064812,38,3169.547866
35.804391,38,3170.151066
0.0,38,3170.750424
649.120724,38,3171.348835
-67.773591,38,3171.891172
0.0,38,3172.436076
0.0,38,3173.050741
0.0,38,3173.809393
92.5925,38,3174.418342
679.841423,26,3174.775313
0.0,38,3175.372199
-49.420541,38,3175.869498
0.0,38,3179.453939
-167.914828,38,3180.097179
482.501525,38,3180.595582
0.0,38,3181.247528
0.0,38,3181.857913
0.0,38,3182.516396
-172.024481,16,3182.721577
69.924141,38,3183.333582
-175.440573,38,3183.8779
0.0,38,3184.360648
0.0,38,3185.010134
76.190286,38,3185.626498
0.0,38,3186.203703
0.0,38,3186.804188
-2181.818182,38,3187.400223
0.0,38,3187.90678
0.0,38,3188.690726
0.0,38,3189.349123
0.0,38,3189.909551
533.549222,38,3190.507818
0.0,38,3191.05979
-78.201515,38,3191.549012
-23.254226,38,3192.089775
634.902236,22,3192.481126
0.0,38,3193.065003
0.0,38,3193.704349
0.0,38,3194.304032
1217.206771,38,3194.868504
-85.346451,38,3195.37156
172.043333,38,3195.900385
0.0,38,3196.54357
0.0,38,3197.120772
0.0,38,3197.789767
0.0,38,3198.409669
0.0,38,3198.930046
2334.96,15,3199.08251
0.0,38,3199.6412
0.0,38,3200.23391
177.778,38,3200.839329
0.0,38,3201.426076
0.0,38,3202.032093
-232.974444,38,3202.592427
0.0,38,3203.132998
0.0,38,3203.899388
0.0,38,3205.047241
0.0,38,3205.842167
0.0,38,3206.484582
0.0,38,3207.007393
0.0,38,3207.673658
-123.006735,38,3208.436734
0.0,38,3209.077006
0.0,38,3209.684567
0.0,38,3210.273602
0.0,38,3210.906218
0.0,38,3211.467482
0.0,38,3214.548497
0.0,38,3215.033038
0.0,38,3215.589379
1402.047391,34,3216.110826
16703984.738346,38,3216.684675
0.0,38,3217.368988
0.0,38,3217.974567
4131.603023,17,3218.15633
0.0,38,3218.71064
-1234.167235,38,3220.028804
0.0,38,3220.659195
0.0,38,3221.24818
777.777778,38,3221.849843
2160.873629,22,3222.138844
-136.908202,38,3222.691915
-36.781333,38,3223.250766
416.072914,38,3223.974528
0.0,38,3224.572928
1379.310345,38,3225.155809
130.171602,38,3225.773334
0.0,38,3226.239339
301.129769,38,3226.704227
0.0,38,3227.334354
0.0,38,3228.446202
0.0,38,3229.132828
0.0,38,3229.812013
0.0,38,3230.37127
0.0,38,3230.936484
0.0,38,3231.591883
359.561272,10,3231.718229
-38.095333,38,3232.372278
-133.3325,38,3232.99609
21139026.045941,38,3233.647295
0.0,38,3234.216382
126.844253,38,3234.734401
0.0,38,3235.325347
2724.658667,38,3235.932385
0.0,38,3236.533009
494.471866,38,3237.13922
666.666667,38,3237.781031
0.0,38,3238.281685
219.195123,38,3239.169934
-28.571429,38,3240.09428
0.0,38,3240.685937
-231.66,38,3241.291277
-42.873343,38,3241.816326
0.0,38,3242.298175
0.0,38,3242.944255
0.0,38,3243.582853
337.93113,38,3244.243249
0.0,38,3244.862842
134.258159,38,3245.450606
0.0,38,3245.936567
-1487.051167,38,3246.471929
105.2625,38,3247.102035
-32.022865,38,3247.79007
0.0,38,3250.727003
0.0,38,3251.336565
0.0,38,3251.926551
0.0,38,3252.573975
0.0,38,3253.155516
0.0,38,3253.67774
0.0,38,3254.280269
0.0,38,3254.897738
-3354.81929,38,3255.499398
502.656621,38,3256.102434
121.211667,38,3256.679899
-180.028622,38,3257.182802
0.0,38,3257.773547
0.0,38,3258.410588
0.0,38,3259.117819
0.0,38,3259.706149
0.0,38,3260.324674
0.0,38,3260.828522
0.0,38,3261.308704
-135.412928,38,3261.942374
0.0,38,3262.5788
0.0,38,3263.188259
0.0,38,3263.853824
0.0,38,3264.422595
0.0,38,3264.933332
0.0,38,3265.544897
0.0,38,3266.202907
0.0,38,3266.808016
-22.903273,38,3267.457749
973.050273,38,3268.086406
6.615365,38,3268.582214
0.0,38,3269.209465
0.0,38,3269.814116
-14000.0,38,3270.412419
0.0,38,3271.017899
0.0,38,3271.61729
6170297.029703,38,3272.125051
-53.020253,38,3272.669665
0.0,38,3273.350942
146.68022,38,3274.034542
0.0,38,3274.625334
0.0,38,3275.217554
0.0,38,3275.744208
0.0,38,3276.230541
2444.171298,38,3276.815892
-57.034366,38,3277.457388
0.0,38,3278.07411
0.0,38,3278.709525
407.28297,20,3279.023255
0.0,38,3279.533098
0.0,38,3280.051799
0.0,38,3280.695521
910.825055,21,3280.977745
161.571732,38,3281.590303
0.0,38,3282.18629
0.0,38,3285.050871
0.0,38,3285.856883
0.0,38,3286.622112
320.80381,38,3287.366495
99.378261,38,3287.997919
0.0,38,3288.873082
164.361799,38,3289.61716
0.0,38,3290.196511
0.0,38,3290.810509
1600.0,38,3291.35552
405.240921,38,3291.851293
0.0,38,3292.488287
0.0,38,3293.196588
-2000.0,38,3293.874599
1293.372847,38,3294.449845
0.0,38,3295.007724
0.0,38,3295.523132
0.0,38,3296.067515
191.370409,38,3296.696698
-52.105146,38,3297.306488
0.0,38,3297.981467
0.0,38,3298.944235
-17.422017,38,3299.623275
0.0,38,3300.299184
0.0,38,3300.874117
151.926989,38,3301.447234
0.0,38,3302.01761
37.66881,38,3302.604175
0.0,38,3303.142504
0.0,38,3303.804824
0.0,38,3304.579133
0.0,38,3305.181697
298.134783,38,3305.787889
-26.381045,19,3306.038709
0.0,38,3306.541836
0.0,38,3307.019854
0.0,38,3307.642363
1986.700374,38,3308.277775
0.0,38,3308.958357
-26.123034,38,3309.578233
-213.332,38,3310.152578
0.0,38,3310.649657
0.0,38,3311.204754
0.0,38,3311.836015
0.0,38,3312.48154
0.0,38,3313.08261
0.0,38,3313.711885
-884.347833,37,3314.241722
0.0,38,3314.758549
423.203963,38,3315.405217
361.738,38,3316.014238
276.794117,38,3316.631261
-53.392258,38,3317.247954
0.0,38,3317.783954
-85.7145,38,3320.681045
0.0,38,3321.239345
0.0,38,3321.729395
-1500.0,38,3322.262181
0.0,38,3322.98916
0.0,38,3323.588984
-41108.910891,38,3324.251938
0.0,38,3324.835721
-382.85879,38,3325.346123
525.781776,38,3325.877381
9.852069,38,3326.532218
0.0,38,3327.149501
0.0,38,3327.814423
-141.84383,38,3328.456561
-492.529799,38,3329.041097
-311.652805,38,3329.552902
-666.666667,38,3330.185934
1032.258065,38,3330.783397
0.0,38,3331.41774
-363.636364,38,3332.026373
0.0,38,3332.591534
0.0,38,3333.148019
166.421487,38,3334.071447
0.0,38,3334.679789
935.142821,38,3335.288918
0.0,38,3335.884366
1545.283128,17,3336.093362
0.0,38,3336.563439
1488.121631,31,3336.924436
-889.316031,23,3337.213542
0.0,38,3337.898062
0.0,38,3338.504286
0.0,38,3339.20551
-3991.166211,38,3339.804135
0.0,38,3340.318294
-7.067404,38,3340.822501
0.0,38,3341.499273
0.0,38,3342.125715
16.028303,38,3342.753897
0.0,38,3343.374975
0.0,38,3343.914922
0.0,38,3344.442547
367.211257,27,3344.846141
134.834167,38,3345.473074
0.0,38,3346.059152
0.0,38,3346.64377
0.0,38,3347.232662
-47.407407,38,3347.755962
0.0,38,3348.325339
0.0,38,3349.016999
1686.869028,24,3349.352886
0.0,38,3349.924088
0.0,38,3350.493668
0.0,38,3351.032547
0.0,38,3351.511741
0.0,38,3352.044698
0.0,38,3355.063772
0.0,38,3355.59527
92.785538,38,3356.199053
-87.911429,38,3356.798624
-625663.366337,38,3357.365265
0.0,38,3358.041139
0.0,38,3358.818939
0.0,38,3359.629739
1633.303231,19,3360.025673
0.0,38,3360.618379
0.0,38,3361.181079
-3043.797363,12,3361.327941
0.0,38,3361.909451
438.461309,38,3362.458309
0.0,38,3363.059513
1784.617429,36,3363.692551
0.0,38,3364.357516
0.0,38,3364.972353
0.0,38,3365.571621
0.0,38,3366.095602
-81.053617,38,3366.59561
193.979319,23,3366.900447
0.0,38,3367.575806
0.0,38,3368.195771
0.0,38,3368.797405
180.849368,38,3369.422949
259.457838,38,3369.929401
537.65407,33,3370.351689
-49.420541,38,3370.947918
0.0,38,3371.553189
686.773933,29,3371.974042
0.0,38,3372.617329
0.0,38,3373.317237
-6660.542287,38,3373.92638
7620951.28396,38,3374.728498
0.0,38,3375.405371
0.0,38,3376.044243
0.0,38,3376.636958
0.0,38,3377.226053
94.46293,38,3377.769357
0.0,38,3378.345214
0.0,38,3379.024913
-500.0,38,3379.658896
0.0,38,3380.252248
0.0,38,3380.843493
-72.180857,38,3381.313159
0.0,38,3381.828245
0.0,38,3382.459736
0.0,38,3383.074392
0.0,38,3383.681783
-788.8301,38,3384.367781
-68.368546,38,3384.919739
221.57708,38,3385.417243
0.0,38,3386.031071
0.0,38,3386.643725
20087414.336964,38,3387.222203
135.941254,38,3390.371185
0.0,38,3391.055764
0.0,38,3391.646407
0.0,38,3392.224966
0.0,38,3392.756359
0.0,38,3393.283947
152.548403,38,3394.012409
-582.116397,38,3394.641844
16.12875,38,3395.23302
0.0,38,3395.810816
25.641154,38,3396.353379
0.0,38,3396.83522
0.0,38,3397.487849
0.0,38,3398.089148
0.0,38,3398.676407
93.566316,38,3399.335148
0.0,38,3399.886057
0.0,38,3400.416424
8308910.891089,38,3401.01776
-11.807096,38,3401.653793
0.0,38,3402.255066
0.0,38,3402.883019
-421.157714,38,3403.487511
110.673043,38,3404.01684
-150.319802,38,3404.547725
378.91765,38,3405.175009
0.0,38,3405.785845
0.0,38,3406.35551
0.0,38,3406.942071
739.16219,38,3407.477801
-4522.979345,38,3407.96815
0.0,38,3408.652192
165.450927,38,3409.306831
-112.781842,38,3409.91891
0.0,38,3410.499047
62.119127,38,3411.00987
0.0,38,3411.509046
113.158041,38,3412.100351
0.0,38,3412.746465
0.0,38,3413.333899
0.0,38,3414.033764
1266.618877,16,3414.236576
353.966947,38,3414.812505
9.662911,38,3415.300682
0.0,38,3415.867359
0.0,38,3416.445673
0.0,38,3417.018553
0.0,38,3417.633687
997.060193,38,3418.312278
0.0,38,3419.041192
1010.389175,24,3419.678648
0.0,38,3420.327434
282.087135,38,3420.914159
0.0,38,3421.511719
0.0,38,3422.046121
0.0,38,3425.218868
0.0,38,3425.790312
0.0,38,3426.269675
0.0,38,3426.821357
0.0,38,3427.436286
1882.639683,10,3427.586947
0.0,38,3428.212915
-320.0,38,3428.906476
0.0,38,3429.505842
0.0,38,3430.022177
0.0,38,3430.580948
0.0,38,3431.209664
335.773149,38,3431.789657
0.0,38,3432.388664
0.0,38,3432.991715
0.0,38,3433.500575
0.0,38,3434.019786
0.0,38,3434.693427
0.0,38,3435.287033
0.0,38,3435.933526
0.0,38,3436.51652
-1168.547037,15,3436.704118
3112.544611,32,3437.132421
114.285714,38,3437.655738
0.0,38,3438.270631
0.0,38,3438.932522
-1951.545955,38,3439.561749
0.0,38,3440.1766
0.0,38,3440.741862
-344.828276,38,3441.237436
0.0,38,3441.824626
0.0,38,3442.435547
0.0,38,3443.033385
-4266.666667,38,3443.654813
0.0,38,3444.470202
2721.083864,14,3444.687382
0.0,38,3445.240513
-43.955714,38,3445.812476
0.0,38,3446.430341
0.0,38,3447.020225
363.911602,38,3447.681236
1582.003142,30,3448.141513
0.0,38,3448.643654
-2318.186391,11,3448.757769
0.0,38,3449.336334
-238.988452,38,3450.005275
-1246.595264,38,3450.590663
0.0,38,3451.185167
395.094165,38,3451.75019
14.533827,38,3452.230051
0.0,38,3452.823827
0.0,38,3453.453291
-85.374531,38,3454.124114
0.0,38,3454.750842
0.0,38,3455.360051
450.37037,38,3455.892394
0.0,38,3456.788361
622.559974,38,3459.68157
0.0,38,3460.153484
0.0,38,3460.79641
0.0,38,3461.424584
0.0,38,3462.011564
0.0,38,3462.751404
0.0,38,3463.438165
0.0,38,3463.939666
-1500.0,38,3464.469918
237.766736,26,3464.872302
0.0,38,3465.44515
0.0,38,3466.045568
0.0,38,3466.625455
0.0,38,3467.12724
0.0,38,3467.646882
0.0,38,3468.229936
241.589578,38,3468.918825
-121.784814,38,3469.536009
0.0,38,3470.129229
-232.5575,38,3470.700093
0.0,38,3471.206696
-328.481228,38,3471.726518
0.0,38,3472.337218
0.0,38,3472.957223
-124.223571,38,3473.557767
834.161481,20,3473.886738
0.0,38,3474.452835
0.0,38,3474.975946
0.0,38,3475.521118
453.83458,38,3476.135662
-76.923462,38,3476.718307
0.0,38,3477.314399
0.0,38,3477.966644
0.0,38,3478.547748
0.0,38,3479.503168
12919637.638159,38,3480.24051
136.076456,38,3480.831796
0.0,38,3481.417327
0.0,38,3481.954556
0.0,38,3482.469166
-54.618713,38,3483.041802
0.0,38,3483.708994
0.0,38,3484.330478
308.444081,38,3485.06034
0.0,38,3485.713693
0.0,38,3486.208471
0.0,38,3486.804825
0.0,38,3487.420501
446.572508,38,3488.056185
0.0,38,3488.689038
0.0,38,3489.355462
269.518443,38,3489.881878
0.0,38,3490.353399
0.0,38,3490.986083
-2531.841633,38,3493.876084
2279.738163,38,3494.491204
0.0,38,3495.144424
-2120.635,30,3495.611792
0.0,38,3496.199833
0.0,38,3496.789131
0.0,38,3497.24711
0.0,38,3497.770935
0.0,38,3498.431123
0.0,38,3499.092502
0.0,38,3499.701601
0.0,38,3500.311858
0.0,38,3500.835726
