#{"t_start": 1682517040.0803468, "env_id": null}
r,l,t
0.0,38,939.267945
0.0,38,939.880901
0.0,38,940.384921
-1189.495942,38,940.924558
627.942857,38,941.5708
-1718.562901,38,942.2993
555.555,38,942.976744
0.0,38,943.702015
-320.447353,38,944.314301
0.0,38,945.074946
5537825.152728,38,947.709536
0.0,38,949.040757
383.426817,38,949.711322
9895530.845392,18,949.970517
0.0,38,950.635241
0.0,38,951.229428
22959467.146715,32,951.665495
0.0,38,952.317217
7625792.551004,38,953.026107
1460.326624,38,953.660542
0.0,38,954.179671
0.0,38,954.734432
1536.216216,38,955.463758
-421.584623,38,956.102362
0.0,38,956.709357
0.0,38,957.207656
0.0,38,957.734663
361.183209,38,958.423261
7595076.536694,38,959.068253
1584.445172,9,959.179063
-842.986064,38,959.850899
0.0,38,960.428599
-1072.315692,38,961.107881
0.0,38,961.754329
1721.294548,38,962.386998
0.0,38,962.992812
71.773461,38,963.558735
23215702.176997,32,963.974869
0.0,38,964.578685
0.0,38,965.203556
0.0,38,966.075285
-44.18662,38,966.700202
2230.565912,6,966.766731
9212957.291674,38,967.292028
0.0,38,967.842161
0.0,38,968.530948
0.0,38,969.128204
0.0,38,969.715674
-806.451532,38,970.236559
-2540.521534,38,970.756348
0.0,38,971.430129
0.0,38,972.054385
22170297.029703,38,972.655455
0.0,38,973.198271
-1538.461538,38,973.774528
0.0,38,974.418996
-723.870013,30,974.915672
-1176.470588,38,975.570579
-1785.7145,10,975.704932
11437739.46526,37,976.300427
370.265307,31,976.672186
-746.666667,38,977.32081
0.0,38,977.996081
0.0,38,978.865981
-307.017083,38,979.488574
18131287.538478,14,979.649485
-129.87,38,980.24826
0.0,38,980.885991
129.032258,38,984.136024
1271.08712,38,984.962943
5695049.50495,38,985.740231
400.321278,24,986.184414
-345.417542,38,986.879486
229.208663,11,987.014233
-2018.32353,38,987.587203
0.0,38,988.352589
592.592593,38,989.064968
1222.071981,38,989.75151
1714.285714,38,990.919387
877.498779,38,992.045436
101.894382,38,993.189887
0.0,38,994.220387
0.0,38,995.153442
-3504.030606,15,995.408662
0.0,38,996.378453
297.165758,38,998.327417
0.0,38,1000.323325
-1904.761905,38,1001.614293
0.0,38,1002.477114
-31.897895,38,1003.374509
5220732.212756,29,1003.903579
-62.85794,38,1004.540957
0.0,38,1005.089458
217.397991,30,1005.574879
0.0,38,1006.367019
0.0,38,1007.144972
-258.61159,38,1008.029692
0.0,38,1009.081676
0.0,38,1009.813768
29.86193,38,1010.679762
16990112.442582,13,1010.981722
0.0,38,1011.900029
0.0,38,1012.973358
0.0,38,1014.266786
0.0,38,1015.607637
365.034565,38,1016.385817
312.211745,10,1016.492613
0.0,38,1017.082929
-237.002591,38,1017.822804
945.813559,38,1018.603066
0.0,38,1019.257595
302.021136,38,1019.939948
0.0,38,1020.562581
-11.765937,38,1021.279488
-212.837695,11,1021.417258
-303.797468,38,1022.165681
0.0,38,1022.923415
0.0,38,1023.536748
2990491.7264,38,1024.524025
-347.14613,38,1025.279466
798.20261,20,1026.294218
0.0,38,1027.265695
-2304.73729,38,1028.051399
0.0,38,1028.891963
-11.436814,34,1029.464348
448.136501,38,1030.09658
-2841.148262,38,1032.027722
0.0,38,1032.620319
0.0,38,1033.300598
0.0,38,1033.826279
0.0,38,1034.332043
44953334.306535,38,1034.959823
0.0,38,1035.556637
263.680757,27,1035.93426
0.0,38,1036.579002
0.0,38,1037.084473
0.0,38,1037.645855
0.0,38,1038.328521
-13251.730809,38,1038.951165
-1939.393939,38,1039.596185
-1110.167207,38,1040.115561
500.0,38,1040.707908
14699593.999024,38,1041.42176
0.0,38,1042.044289
-3364.988707,13,1042.213687
0.0,38,1042.875115
0.0,38,1043.46933
842.105263,38,1044.033287
85.650414,38,1045.048448
30883168.316832,38,1046.43432
2833.333333,38,1047.234014
0.0,38,1047.86773
723.344846,35,1048.529162
0.0,38,1049.193536
-169.649727,38,1049.85845
0.0,38,1050.48219
0.0,38,1051.050063
-283.14,38,1051.634587
-223.123676,38,1052.258686
-508.860509,13,1052.422973
0.0,38,1053.04384
-471.37122,38,1053.79773
0.0,38,1054.40479
0.0,38,1055.117664
0.0,38,1055.840997
-1633.36859,38,1056.665242
573.558195,23,1057.027163
0.0,38,1057.643522
0.0,38,1058.443038
-2022.641901,38,1059.200552
0.0,38,1060.172005
0.0,38,1060.847426
0.0,38,1061.513313
2397.835662,38,1062.390627
0.0,38,1063.376111
0.0,38,1064.25839
0.0,38,1064.927737
0.0,38,1065.520819
-102.564615,38,1066.252329
442.546097,38,1066.910803
0.0,38,1067.599603
0.0,38,1068.13138
34.941469,38,1070.587082
0.0,38,1071.321894
-4540.225482,38,1072.041448
7220197.326349,16,1072.244002
-465.69858,38,1073.361181
676.056338,38,1074.318776
0.0,38,1075.601912
81.906235,3,1075.649394
0.0,38,1076.786962
-327.076316,16,1077.133722
311.407271,7,1077.305788
0.0,38,1078.369504
965.312872,3,1078.419232
-1424.657534,38,1079.454996
0.0,38,1080.301827
0.0,38,1081.325744
10289108.910891,38,1082.136703
263.837271,30,1082.762354
8093062.718952,29,1083.356119
0.0,38,1083.982656
-345.449893,38,1084.76481
0.0,38,1085.610743
1161.290323,38,1086.627027
-969.69697,38,1087.349151
23383646.75135,38,1088.081126
0.0,38,1088.960039
-1185.185185,38,1089.786047
-1523.809524,38,1090.536612
-205.128205,38,1091.17619
390.915901,38,1092.006207
-212.03714,38,1092.889575
-1275.362319,38,1093.861124
-1144.59581,38,1094.696896
0.0,38,1095.366693
0.0,38,1095.98745
0.0,38,1096.660112
0.0,38,1097.258832
0.0,38,1097.796484
1250.059182,38,1098.441657
0.0,38,1099.053663
0.0,38,1099.664903
0.0,38,1100.263986
0.0,38,1100.822808
5061386.138614,38,1101.393261
-1734.9315,38,1102.032728
19794059.405941,38,1102.636129
3952475.247525,38,1103.274962
1466.332227,38,1103.829375
0.0,38,1104.361565
1674.418605,38,1105.012574
0.0,38,1105.619211
414.006814,38,1106.269028
2458.782058,38,1106.832538
-33.297224,38,1107.447889
0.0,38,1108.079756
172.414138,38,1108.759225
27947725.826745,18,1108.993459
-2093.622533,16,1109.191454
-1908.566638,6,1109.253213
390.965731,38,1109.820686
0.0,38,1110.333117
1878.26087,38,1112.441846
-51.282308,38,1113.005598
11079588.118812,33,1113.505162
-2206.7469,38,1114.244064
0.0,38,1114.839726
553.538296,38,1115.442849
4746354.715491,32,1115.891811
0.0,38,1116.444406
0.0,38,1117.013565
-1538.461538,38,1117.64164
0.0,38,1118.259208
-1219.858156,38,1118.935918
379.403415,38,1119.478844
0.0,38,1120.027959
0.0,38,1120.618407
0.0,38,1121.255516
0.0,38,1121.855176
0.0,38,1122.468845
0.0,38,1123.093057
-923.076923,38,1123.934772
350.067527,34,1124.527163
9710309.87802,38,1125.331948
95.260514,38,1125.96839
8308910.891089,38,1126.742316
0.0,38,1127.652591
3636286.43209,35,1128.478123
869.209818,4,1128.536492
1057.135107,38,1129.314727
1473.720106,38,1130.014853
32176776.05929,33,1130.827335
-1930.952808,38,1131.561455
0.0,38,1132.189169
15833663.366337,38,1132.777369
730.595996,38,1133.413967
-366.514691,9,1133.543603
78.91951,33,1134.108717
0.0,38,1134.782587
-1075.20317,38,1135.517698
-731.393785,25,1135.912189
12665346.534653,38,1136.50176
0.0,38,1137.137506
817.183168,38,1137.831941
8819351.071433,38,1138.590424
-2201.36873,19,1138.879029
343.097739,29,1139.344774
0.0,38,1139.913141
163.473103,38,1140.675601
0.0,38,1141.422434
205.128205,38,1142.159805
22928369.736238,38,1142.772653
832.482302,38,1143.338452
-2140.300043,38,1143.945744
0.0,38,1144.538335
203.438545,38,1145.148289
13915538.017176,38,1145.752766
0.0,38,1146.384022
2658170.57604,21,1146.651686
798.523849,38,1148.811204
-800.0,38,1149.34482
1958.495467,38,1149.903812
336.923224,38,1150.565233
-2093.24,12,1150.71954
0.0,38,1151.404661
0.0,38,1152.029268
1411.692075,38,1152.555667
3160703.731912,18,1152.764042
-4674.336445,38,1153.334739
-405.222084,38,1154.01156
0.0,38,1154.602127
0.0,38,1155.222116
0.0,38,1155.753361
0.0,38,1156.292174
0.0,38,1156.898752
-273.814934,24,1157.240911
-1200.0,38,1157.85276
0.0,38,1158.506467
0.0,38,1159.036778
0.0,38,1159.634784
0.0,38,1160.26925
-2385.964912,38,1160.974962
-1514.704623,38,1161.615668
1355.059435,38,1162.120697
815.423073,38,1162.615468
0.0,38,1163.274093
-142.053756,38,1163.941459
0.0,38,1164.569393
0.0,38,1165.108672
90.90875,38,1165.636909
0.0,38,1166.308384
2482223.70918,21,1166.586651
0.0,38,1167.212071
-860.164783,35,1167.74351
-2932.522759,38,1168.267159
-145.454545,38,1168.815556
-2039.215686,38,1169.4528
-4608.695652,38,1170.06386
4269306.930693,38,1170.638558
0.0,38,1171.223479
-3914.893617,38,1171.728993
-998.613243,38,1172.329737
117.337076,38,1172.94315
1877213.447246,15,1173.133764
0.0,38,1173.83974
121.621543,38,1174.367946
31.469201,38,1174.855198
0.0,38,1175.445365
343.545493,38,1176.079485
0.0,38,1176.713996
0.0,38,1177.261573
-1783.972263,38,1177.795244
-909.090909,38,1178.412634
-8645.48304,38,1179.030249
-4923.076923,38,1179.644371
630.659383,38,1180.2541
143.038966,38,1182.297942
0.0,38,1182.873113
0.0,38,1183.486398
1628.150438,38,1184.030597
0.0,38,1184.61388
0.0,38,1185.24844
-3544.303797,38,1185.835511
0.0,38,1186.463764
-184.911925,38,1186.994043
9100990.09901,38,1187.559573
-61.426036,38,1188.202253
615.384615,38,1188.879673
-2332.829445,38,1189.472879
0.0,38,1189.980946
0.0,38,1190.524931
347.826087,38,1191.239733
0.0,38,1191.827263
0.0,38,1192.568185
13899651.064408,36,1193.193165
0.0,38,1193.987801
0.0,38,1194.793317
0.0,38,1195.623745
0.0,38,1196.426506
753.256406,38,1197.096798
0.0,38,1197.984129
-101.351351,38,1198.840201
0.0,38,1199.655121
0.0,38,1200.312329
-1041.778441,38,1201.109209
0.0,38,1201.925199
17559900.22327,33,1202.581103
0.0,38,1203.303832
1192.003052,30,1203.82166
0.0,38,1204.585681
0.0,38,1205.287778
-1200.0,38,1206.047578
2759172.321864,15,1206.329176
-206.896552,38,1206.90306
0.0,38,1207.419786
0.0,38,1208.053213
2040.86944,12,1208.211688
0.0,38,1208.963906
-91.74944,38,1209.638536
0.0,38,1210.201007
0.0,38,1210.856362
-83.072215,38,1211.659951
0.0,38,1212.30271
0.0,38,1212.921328
0.0,38,1213.516392
0.0,38,1214.093369
0.0,38,1214.75408
22326797.209665,38,1215.404036
0.0,38,1216.109773
-61.302414,38,1216.699665
29.038138,38,1217.232546
1143.291208,38,1217.864634
419.147723,38,1220.026679
659.520632,38,1220.674196
0.0,38,1221.549309
0.0,38,1222.194786
2810.75593,38,1222.990604
-533.333333,38,1223.563
233.546016,38,1224.110458
0.0,38,1224.690526
-795.834115,10,1224.872071
-603.303327,15,1225.066361
-1523.809524,38,1225.711482
0.0,38,1226.303782
0.0,38,1226.807093
888.888889,38,1227.433739
-1151.930569,22,1227.75459
495.062308,38,1228.44024
-573.069747,38,1229.07766
-1243.52339,38,1229.609308
1803.883231,38,1230.126006
0.0,38,1230.719369
0.0,38,1231.366166
-269.446586,38,1231.993497
-4587.270281,38,1232.545633
-209.765956,15,1232.700194
567.257033,38,1233.202046
493.365414,38,1233.889491
0.0,38,1234.512143
0.0,38,1235.124053
0.0,38,1235.680415
491.440643,38,1236.224159
0.0,38,1236.93869
2764.909764,38,1237.57263
0.0,38,1238.166139
0.0,38,1238.768419
-571.428571,38,1239.279172
0.0,38,1239.838195
300.458015,10,1239.956665
0.0,38,1240.562906
-1107.715886,13,1240.703619
0.0,38,1241.333333
-66.415989,38,1241.908414
784.316749,38,1242.427784
0.0,38,1243.002295
0.0,38,1243.678027
0.0,38,1244.270352
-220.33056,38,1244.854518
-1422.222222,38,1245.366488
725.788571,31,1245.771155
0.0,38,1246.452936
0.0,38,1247.070613
-3951.787457,38,1247.819114
1099.217011,38,1248.367724
0.0,38,1248.869299
0.0,38,1249.461671
-134.709156,38,1250.072477
1421.174505,38,1250.700909
0.0,38,1251.394715
0.0,38,1253.483156
0.0,38,1254.080914
0.0,38,1254.615285
986.30137,38,1255.156032
421.052632,38,1255.766316
0.0,38,1256.417448
0.0,38,1257.013635
-449.86561,13,1257.179759
0.0,38,1257.758948
334.649653,38,1258.309456
0.0,38,1259.037888
-1345.223476,38,1259.640674
0.0,38,1260.269718
20586138.613861,38,1260.862995
0.0,38,1261.40083
2354.22954,38,1262.018536
410.939451,38,1262.629211
1013.4724,34,1263.14704
0.0,38,1263.807623
2507310.48056,20,1264.038915
0.0,38,1264.558436
1486.725664,38,1265.154965
0.0,38,1265.892491
0.0,38,1266.645277
0.0,38,1267.216576
0.0,38,1267.708744
490.956076,38,1268.268311
0.0,38,1268.950653
0.0,38,1269.693146
-76.487579,38,1270.29426
0.0,38,1270.813529
43.371366,38,1271.343623
979.749338,38,1271.934416
-666.666667,38,1272.548953
102.833371,38,1273.171111
80.4998,38,1273.793091
0.0,38,1274.287417
18209900.990099,38,1274.862124
0.0,38,1275.461772
-221.376271,38,1276.176757
0.0,38,1276.763981
-1525.081856,14,1276.908127
341.918649,38,1277.45662
0.0,38,1278.08737
2188.781596,38,1278.756759
0.0,38,1279.371808
0.0,38,1279.942482
-134.364018,38,1280.464068
0.0,38,1281.05858
9878750.947555,38,1281.681065
0.0,38,1282.256078
16617118.235454,38,1282.832532
-3760.611194,38,1283.412673
-285.714286,38,1283.968394
0.0,38,1284.574627
0.0,38,1285.20138
1062.80087,38,1287.19732
788.732394,38,1287.827753
119.776576,38,1288.427924
0.0,38,1289.094466
2250.0,38,1289.629759
0.0,38,1290.152098
185.185,38,1290.764542
-5215.73029,38,1291.398513
0.0,38,1292.109296
-1422.637334,38,1292.614074
-5349.876264,38,1293.132982
-67.540454,35,1293.736715
153.375499,38,1294.370389
40117934.375939,35,1294.932641
0.0,38,1295.52312
-4651.162791,38,1296.046763
0.0,38,1296.670386
26119757.904473,38,1297.277866
0.0,38,1297.858361
1637.058077,26,1298.221645
1752.759219,16,1298.448729
-3810.842992,38,1298.95517
1558.998236,38,1299.504205
0.0,38,1300.12914
397.765945,38,1300.729623
11080299.229923,22,1301.031323
-1375.674188,38,1301.627647
431.235,38,1302.143383
0.547394,38,1302.725324
0.0,38,1303.348451
-1226.00616,38,1304.033542
14.823235,38,1304.626001
0.0,38,1305.1522
-1521.839513,38,1305.69923
58.823529,38,1306.353737
-5333.333333,38,1306.951533
8454801.385975,38,1307.538416
-205.882353,38,1308.074551
814.5452,38,1308.63568
177.51771,38,1309.227035
0.0,38,1309.829351
898.872944,7,1309.911844
2514.363836,16,1310.123937
756.949153,38,1310.767524
0.0,38,1311.459811
0.0,38,1312.062921
0.0,38,1312.903269
-46.932436,38,1313.594012
-1103.448276,38,1314.182038
-69.97787,38,1314.665937
0.0,38,1315.252313
218.181818,38,1315.855345
974.694176,32,1316.360926
0.0,38,1316.976027
441.140598,38,1317.523789
0.0,38,1318.036016
3111879.02192,34,1318.651554
-1435.897436,38,1320.832933
-3125.558844,13,1320.965314
-1380.192014,38,1321.580013
9497029.70297,38,1322.171745
0.0,38,1322.769005
0.0,38,1323.347944
0.0,38,1323.889482
3955675.247525,23,1324.138891
33.126087,38,1324.749255
0.0,38,1325.373432
8563136.099713,38,1326.211897
497.369804,38,1326.818588
0.0,38,1327.304767
24190067.326733,38,1327.871546
0.0,38,1328.474526
1600.0,38,1329.073288
0.0,38,1329.661783
-6521.903621,38,1330.169858
0.0,38,1330.674768
568.176576,38,1331.334054
-1964.609642,38,1331.915048
2148.529838,5,1331.976888
61.302414,38,1332.551272
1674.792804,38,1333.080471
0.0,38,1333.615719
428.571429,38,1334.201907
0.0,38,1334.781952
0.0,38,1335.41209
0.0,38,1335.984736
1208.053638,38,1336.55443
285.734874,32,1337.021969
-8000.0,38,1337.627657
0.0,38,1338.21267
14014796.933069,38,1338.870452
8263816.256988,21,1339.111242
0.0,38,1339.664417
-548.982432,5,1339.751132
11442426.224346,32,1340.436559
0.0,38,1341.101132
266.666667,38,1341.728744
427.342805,34,1342.185636
1443.399314,38,1342.667639
0.0,38,1343.220247
14957087.475585,35,1343.840232
-2333.333333,38,1344.446251
-2545.454545,38,1345.091254
548.626947,38,1345.636153
0.0,38,1346.17323
1460.652947,38,1346.845839
1933.28554,38,1347.491139
0.0,38,1348.086191
17.327602,38,1348.659759
-102.564615,38,1349.159515
0.0,38,1349.786816
428.457631,38,1350.397368
-2597.402597,38,1351.02269
0.0,38,1351.581538
469.763562,25,1351.870147
-1014.084507,38,1354.033998
-163.502344,38,1354.571751
9893069.306931,38,1355.068854
0.0,38,1355.656964
1611.328999,38,1356.32248
-118694.577934,11,1356.450237
14645544.554455,38,1357.058923
307.693846,38,1357.639209
695.652174,38,1358.145088
34046913.719943,28,1358.568657
1684.210526,38,1359.171557
-46.920909,38,1359.767311
0.0,38,1360.348025
222.036039,38,1360.856782
-1560.97561,38,1361.436255
521.73913,38,1362.086445
0.0,38,1362.672771
-1333.333333,38,1363.303542
-8695.652174,38,1363.896984
0.0,38,1364.44634
0.0,38,1365.649399
0.0,38,1366.350543
0.0,38,1367.295398
-820.512821,38,1367.890616
-148.241588,38,1368.537137
-4294.674273,38,1369.348803
-5476.55045,38,1370.348032
-3465.561306,38,1371.100012
4415.582689,38,1371.954699
4960186.817561,38,1372.744633
0.0,38,1373.493151
0.0,38,1374.142164
-218.222952,38,1374.688487
1390.174405,38,1375.204257
900.0,38,1375.824843
0.0,38,1376.638796
24.356183,38,1377.363325
940.809799,38,1377.956047
316.795169,38,1379.290106
640.0,38,1380.351061
474.531345,38,1381.151045
-406.950682,38,1381.877055
-1103.448276,38,1382.610505
6804978.577858,36,1383.561196
0.0,38,1384.274138
-1176.470588,38,1384.907864
4092458.676911,17,1385.116286
0.0,38,1385.778058
-30.302917,38,1386.695004
-35.594839,38,1387.384171
0.0,38,1388.099423
736.842105,38,1388.677617
304.054419,38,1389.217547
0.0,38,1389.859906
0.0,38,1390.507677
1414.684759,38,1391.13152
-118.518519,38,1392.980578
0.0,38,1393.658824
480.0,38,1394.25736
12121331.124198,38,1394.820615
0.0,38,1395.836155
-36.203872,38,1396.642888
332.44902,30,1397.252436
-175.701769,10,1397.426573
1038.384267,38,1398.107437
363.636364,38,1399.133746
-6129.87013,38,1400.138923
-2590.283795,38,1400.895491
-193.550781,38,1401.643543
-1283.598069,38,1402.390333
0.0,38,1403.025654
-33.333125,38,1404.087467
740.119364,38,1405.184782
0.0,38,1405.975908
0.0,38,1406.8787
8159410.17157,34,1408.050016
975.609756,38,1409.004219
1083.54312,17,1409.25076
697.356059,14,1409.565442
5628893.592919,30,1410.017839
-3600.0,11,1410.156564
0.0,38,1411.043251
-1696.969697,38,1412.291744
0.0,38,1413.304536
6581216.046733,38,1414.541879
1959.459459,38,1415.660419
-158.077955,38,1416.632153
-956.833513,38,1417.316781
0.0,38,1417.970436
760.910624,38,1418.527616
332.129919,38,1419.3501
0.0,38,1420.025541
-1015.429309,38,1420.859715
0.0,38,1421.803461
0.0,38,1422.676775
-195.771613,38,1423.525144
0.0,38,1424.444344
0.0,38,1425.187721
955.355513,38,1425.76877
-350.566982,11,1425.89206
-1127.516779,38,1427.217994
0.0,38,1428.109443
10050913.288857,38,1428.851619
-831.373467,2,1428.881155
63.884653,38,1429.605776
315.151884,38,1430.181888
-1142.857143,38,1430.845897
133.3325,38,1431.536696
0.0,38,1432.190295
-272.572637,38,1433.052422
14155955.391627,36,1433.746666
1390.066294,38,1434.418252
27.100244,38,1435.069559
-19.047667,38,1435.674996
0.0,38,1438.258062
463.003677,38,1439.264177
-492.229838,38,1439.905272
-10400.0,38,1440.820042
16796985.347059,38,1442.258806
0.0,38,1443.241857
0.0,38,1444.10883
0.0,38,1445.068171
0.0,38,1445.907781
678.591191,33,1446.89986
-3793.650574,38,1447.727389
0.0,38,1448.802116
-101.265823,38,1449.746136
0.0,38,1450.47156
1670.806156,38,1451.144841
-759.89127,38,1451.889803
-1854.077401,38,1452.514212
2666.666667,38,1453.123984
-1850.094732,38,1453.829735
0.0,38,1454.454829
0.0,38,1454.975847
0.0,38,1455.570837
1437681.105415,22,1455.921418
609.888469,13,1456.082567
0.0,38,1456.768414
22272649.685545,38,1457.495843
0.0,38,1458.080815
0.0,38,1458.683326
1600.668622,38,1459.476941
-2626.216724,38,1460.260735
-2634.017611,38,1461.011306
8617900.990099,23,1461.35625
746.245571,27,1461.765432
-1290.322581,38,1462.653014
0.0,38,1463.315219
2790.978139,14,1463.807733
0.0,38,1464.479458
557.988667,38,1464.9898
0.0,38,1465.545707
-68.511212,38,1466.385497
314.640752,38,1467.11206
0.0,38,1467.768715
0.0,38,1468.375705
81.135882,38,1469.02895
0.0,38,1469.764157
0.0,38,1470.41783
0.0,38,1471.077075
-208.451617,38,1471.649617
0.0,38,1472.168771
7.980242,38,1472.800818
0.0,38,1473.419825
0.0,38,1474.143491
12863216.385529,38,1474.790143
2736.842105,38,1475.361692
-1067.76885,38,1476.034936
-1173.333333,38,1476.716119
0.0,38,1477.33792
0.0,38,1479.290896
0.0,38,1479.915409
70.129818,38,1480.488809
6098872.121888,38,1481.0583
243.407647,38,1481.618417
401.861838,38,1482.208533
7912871.287129,38,1482.82099
689.710006,38,1483.433224
2880.0,38,1484.054095
663.945125,38,1484.537217
8563710.664633,24,1484.822007
0.0,38,1485.439525
6310456.550575,38,1486.074346
0.0,38,1486.681501
0.0,38,1487.246363
-61.302414,38,1487.751033
0.0,38,1488.330274
0.0,38,1488.950987
700.674977,38,1489.541193
0.0,38,1490.123175
0.0,38,1490.614962
0.0,38,1491.259296
82.77757,38,1491.950138
1058.823529,38,1492.606874
3274.12631,38,1493.216658
0.0,38,1493.785269
-407.991504,38,1494.336145
0.0,38,1494.946976
0.0,38,1495.566172
-2263.596886,38,1496.203773
8444092.993428,30,1496.618068
0.0,38,1497.147029
0.0,38,1497.811609
0.0,38,1498.460758
10038449.458829,37,1499.077517
0.0,38,1499.599589
0.0,38,1500.118087
-764.937746,38,1500.692854
-3339.105886,28,1501.12946
5899706.66233,38,1501.772838
-3764.705882,38,1502.364148
0.0,38,1502.871628
396.777161,38,1503.367836
-761.904762,38,1504.005789
-1765.183446,38,1504.597014
0.0,38,1505.203467
-1025.641026,38,1505.789982
0.0,38,1506.512975
0.0,38,1507.088685
-804.455318,38,1507.661224
-332.690025,7,1507.739468
0.0,38,1508.360706
121.211364,38,1508.897006
12504132.974731,38,1509.413262
0.0,38,1510.061289
8184090.888985,38,1512.100481
0.0,38,1512.650336
0.0,38,1513.272265
2666.666667,38,1513.921234
3172.552231,38,1514.523941
0.0,38,1515.075588
11480951.860703,26,1515.429309
1493.333333,38,1516.140835
0.0,38,1516.907145
-683.107134,24,1517.332822
-451.299563,38,1518.096366
0.0,38,1518.677539
1661.308864,38,1519.194385
1165.239359,33,1519.742323
0.0,38,1520.397723
0.0,38,1521.000874
4679.941711,38,1521.654256
15933688.31508,38,1522.184409
9591330.073858,20,1522.415792
0.0,38,1523.03586
0.0,38,1523.726631
144.836823,38,1524.379202
-186.954504,38,1524.957905
0.0,38,1525.485372
0.0,38,1526.054596
0.0,38,1526.731154
0.0,38,1527.370904
-1263.157895,38,1527.954407
133.155703,38,1528.493915
2084.176849,26,1528.981398
12946095.689925,38,1529.742207
349.96431,38,1530.494001
-300.612612,38,1531.24481
56.071898,38,1531.908857
211.161282,38,1532.602453
0.0,38,1533.330653
27.111308,38,1534.061296
2251.363287,38,1534.710083
0.0,38,1535.222105
994.374286,31,1535.614095
-2559.521041,38,1536.265232
0.0,38,1536.926605
-852.729027,38,1537.509299
0.0,38,1538.012041
2553.191489,38,1538.503664
0.0,38,1539.103259
0.0,38,1539.717006
0.0,38,1540.318009
0.0,38,1540.950734
0.0,38,1541.508964
151.393212,20,1541.735292
560.0,38,1542.364392
-982.118297,38,1542.965435
195.121951,38,1543.793466
0.0,38,1544.361397
8375779.191991,38,1544.904286
0.0,38,1545.662659
8701642.812366,37,1548.912463
1188.208808,38,1549.514669
-194.782,38,1550.179361
0.0,38,1550.833166
0.0,38,1551.524349
70487128.712871,38,1552.065241
0.0,38,1552.567618
0.0,38,1553.179807
-166.666667,38,1553.840479
1684.210526,38,1554.43388
0.0,38,1554.967336
-253.225728,38,1555.468063
-3026.062114,38,1556.021042
0.0,38,1556.638558
400.04584,25,1556.957821
64.033363,38,1557.570473
0.0,38,1558.126292
0.0,38,1558.679187
20586138.613861,38,1559.302294
-54.658957,6,1559.368902
744.031333,31,1559.868594
0.0,38,1560.508214
77027412.732871,38,1561.115625
0.0,38,1561.636799
0.0,38,1562.201875
0.0,38,1562.801036
18999453.88223,13,1562.958702
0.0,38,1563.714201
584.331127,34,1564.231595
-7486.378843,38,1564.727434
2113.207547,38,1565.250062
393.834398,38,1566.092099
0.0,38,1566.757022
70.251649,38,1567.397863
0.0,38,1567.894443
32437315.823366,38,1568.439319
-12.274274,38,1569.101747
0.0,38,1569.700136
184.161115,30,1570.146411
-3220.00417,38,1570.683225
0.0,38,1571.20236
-2898.540259,31,1571.658843
227.275768,38,1572.280388
18.696073,38,1572.868943
0.0,38,1573.438247
-238.095238,38,1573.968852
0.0,38,1574.496854
0.0,38,1575.141632
0.0,38,1575.768324
0.0,38,1576.40478
0.0,38,1576.93053
0.0,38,1577.479321
-60.083649,38,1578.060824
215.852187,14,1578.236284
0.0,38,1578.851962
13456135.419994,21,1579.134695
878.04878,38,1579.714812
0.0,38,1582.403803
185.269456,28,1582.800156
0.0,38,1583.816535
31.62087,38,1584.443081
-247.881222,38,1585.193375
909.090909,38,1585.934491
-436.063408,24,1586.301917
0.0,38,1586.984501
1555.900091,38,1587.528335
1759.448389,38,1588.328057
0.0,38,1589.251175
-2857.142857,38,1590.013938
-1370.77496,38,1590.74192
0.0,38,1591.311669
0.0,38,1592.303959
0.0,38,1593.019775
-911.060371,38,1593.732983
0.0,38,1594.426188
-1265.191692,10,1594.553884
0.0,38,1595.133948
0.0,38,1595.824538
-42.897556,38,1596.530503
0.0,38,1597.177517
0.0,38,1597.739899
0.0,38,1598.267335
32086680.730643,38,1598.950805
0.0,38,1599.570974
0.0,38,1600.178427
3477227.722772,38,1600.736201
0.0,38,1601.238418
0.0,38,1601.860413
427.86827,38,1602.516759
-2604.529,38,1603.178039
625.712875,38,1603.86109
0.0,38,1604.396864
31705684.716885,18,1604.600822
0.0,38,1605.298995
489.047764,33,1605.83716
0.0,38,1606.498888
0.0,38,1607.064998
0.0,38,1607.712656
1454.955389,25,1608.327444
-824.414125,38,1609.034999
0.0,38,1609.711395
1687.15927,38,1610.334583
0.0,38,1610.863534
1597066.381211,22,1611.284006
0.0,38,1612.084191
0.0,38,1612.699819
0.0,38,1613.808359
202.531646,38,1614.40098
-386.262098,38,1615.316108
0.0,38,1616.182588
-193.405143,38,1616.911025
0.0,38,1617.835513
1625.570384,21,1618.173644
-141.988976,38,1618.731011
0.0,38,1620.964418
-2074.074074,38,1621.756373
-1884.601335,38,1622.681286
4645980.223118,22,1622.993565
0.0,38,1623.744124
5249457.549085,38,1624.382775
-226.367982,33,1624.812168
10.8268,38,1625.388503
0.0,38,1626.235118
636.407198,38,1626.974317
-153.601548,38,1627.557116
0.0,38,1628.081262
0.0,38,1628.947241
3168809.418736,13,1629.105307
-533.333333,38,1629.77773
0.0,38,1630.470274
0.0,38,1631.038303
2841.511749,38,1631.590189
0.0,38,1632.203572
3134670.28543,38,1632.836562
-8000.0,38,1633.564565
0.0,38,1634.226919
-102.96,38,1634.81957
-761.814425,38,1635.412552
0.0,38,1636.100918
