#{"t_start": 1682409038.1980274, "env_id": null}
r,l,t
1506.340024,38,1153.49525
2385.812238,38,1154.248291
8.761475,38,1155.005811
10.45615,38,1155.756479
3171.417594,38,1156.502115
6.1,38,1157.2334
18.554952,38,1157.977175
18.8,38,1158.741699
13.548376,38,1159.502034
-1239.915675,38,1160.251234
24.123034,38,1164.271923
4.010714,38,1165.014264
9.165056,38,1165.770725
18.191398,38,1166.51521
15.5776,38,1167.219456
24.0,38,1167.943972
5042.342838,38,1168.654022
12.847591,38,1169.382808
2935.097281,38,1170.100599
-3551.931814,38,1170.821497
10.067926,38,1171.558307
11.675445,38,1172.300678
31.0,38,1173.04053
26.108318,38,1173.758653
19.757074,38,1174.496148
30.808172,38,1175.249329
25.202375,38,1176.003936
6.718816,38,1176.745581
6425.810606,38,1177.498171
3281.559444,38,1178.234398
-373.008436,38,1178.973058
12.069012,38,1179.737067
43.335254,38,1180.462929
21.027642,38,1181.182371
9.682656,38,1181.928489
28.132395,38,1182.669878
-1450.159774,38,1183.4023
2808.017175,38,1184.118267
14.933333,38,1184.857426
7.118089,38,1185.6187
13.284088,38,1186.388001
5769.840526,38,1187.115109
15.82416,38,1187.856554
17.573134,38,1188.578583
4.917268,38,1189.295499
54.146307,38,1190.019308
51.188173,38,1190.756538
4.404511,38,1191.500021
3171.390698,38,1192.256726
31.0,38,1192.987615
51.448276,38,1193.697402
-151.775944,38,1194.428186
26.0,38,1195.147442
17.259667,38,1195.877617
4048.35665,38,1196.633641
-2395.965882,38,1197.393531
-392.05458,38,1198.121069
39.610641,38,1198.837283
804.028929,38,1199.592342
22.985505,38,1200.320398
5331.496796,38,1201.022585
4812.765856,38,1201.737585
7.669893,38,1202.45199
-2662.76225,38,1203.169768
2064.216773,38,1207.09911
42.909091,38,1207.82532
-303.803789,38,1208.566393
4048.595238,38,1209.308867
27.706003,38,1210.044621
13.671719,38,1210.774142
44.0,38,1211.504607
18.393022,38,1212.224028
-358.19521,38,1212.964221
-268.848546,38,1213.699503
42.640931,38,1214.426229
4.953539,38,1215.165778
20.0,38,1215.894888
-392.060338,38,1216.649676
2533.933255,38,1217.385391
301.677898,38,1218.126516
10.364121,38,1218.868309
10.307138,38,1219.605238
37.0,38,1220.328998
6290.920825,38,1221.076571
4.062095,38,1221.803872
6880.444444,38,1222.564442
44.53025,38,1223.30671
-2142.209346,38,1224.041644
294.438285,38,1224.805907
4.533956,38,1225.573109
29.20615,38,1226.354392
21.0,38,1227.132799
4394.165782,38,1227.898575
2064.142857,38,1228.65119
24651.552145,38,1229.396277
32.781421,38,1230.182919
22.106358,38,1230.946501
24.600159,38,1231.702157
11.494439,38,1232.468511
5495.274626,38,1233.214296
9.130475,38,1233.981678
3676.346695,38,1234.719302
1703.630755,38,1235.448273
80.0,38,1236.178353
1506.454705,38,1236.919524
35.763178,38,1237.654222
5.512788,38,1238.39049
-5636.299034,38,1239.115533
13.6,38,1239.867142
5.98402,38,1240.601992
2808.0,38,1241.321569
5707.088176,38,1242.07321
6290.652367,38,1242.793121
-26097.140835,38,1243.539556
15.123954,38,1244.268323
-279.944718,38,1245.00022
5.364296,38,1245.711358
7.133116,38,1249.763597
6.605387,38,1250.498909
21.258265,38,1251.233356
8.114818,38,1251.971634
7.196693,38,1252.704988
5.566386,38,1253.41895
2005.921919,38,1254.131361
-1900.587937,38,1254.86374
8.387539,38,1255.60177
5769.688985,38,1256.354826
6040.060562,38,1257.090119
16.685418,38,1257.830663
13.212727,38,1258.57122
17.704698,38,1259.315397
3.969024,38,1260.030882
10.341375,38,1260.753121
-25547.146387,38,1261.473548
-207.336813,38,1262.184664
25.0,38,1262.887692
-330.203166,38,1263.587981
-1670.166778,38,1264.308066
46.725607,38,1265.011573
5940.392243,38,1265.721835
10.697025,38,1266.430923
10.649645,38,1267.144717
17.009438,38,1267.846507
21.312256,38,1268.551373
6.399085,38,1269.269539
81.470279,38,1269.997603
16.824866,38,1270.725482
27.891966,38,1271.445075
14.186999,38,1272.191368
4.506477,38,1272.917211
14.110515,38,1273.631065
3850.004325,38,1274.362763
-414.421265,38,1275.068336
-5863.653783,38,1275.791053
9.437082,38,1276.530229
18.406158,38,1277.273415
707.49613,38,1278.027669
4229.068344,38,1278.754018
8.2,38,1279.49618
2.971769,38,1280.236293
57.275186,38,1280.97317
3583.921876,38,1281.736252
31.345506,38,1282.48182
-3393.627004,38,1283.230668
20.0,38,1283.975384
-198.470646,38,1284.719919
-238.99736,38,1285.446593
49.488854,38,1286.168395
-5203.215221,38,1286.898216
15.26574,38,1287.640661
-1239.899626,38,1288.382551
22.58657,38,1292.398343
8.977151,38,1293.125936
44.0,38,1293.877616
7.495431,38,1294.612734
1889.186815,38,1295.362732
7.545217,38,1296.101855
1889.215059,38,1296.839536
47.653745,38,1297.57004
19.97067,38,1298.312491
-2801.338329,38,1299.032671
6542.713373,38,1299.760225
5.001348,38,1300.48954
-375.12193,38,1301.223114
7.588619,38,1301.963327
25.0,38,1302.714607
4.658253,38,1303.433917
4545.215459,38,1304.158056
25.593931,38,1304.894634
18.5841,38,1305.6168
33.407115,38,1306.345414
13.709667,38,1307.07441
1506.432939,38,1307.816068
30.0,38,1308.547976
14.398291,38,1309.277632
-393.616309,38,1310.001082
707.454386,38,1310.740418
-14855.31972,38,1311.479656
-1670.092462,38,1312.215199
1296.521393,38,1312.934022
16.402613,38,1313.646693
6130.697893,38,1314.363112
50.0,38,1315.08399
6732.754731,38,1315.815914
13.409722,38,1316.542167
-1670.09317,38,1317.257804
32.0,38,1317.978835
7.170741,38,1318.703368
1889.098161,38,1319.436676
3849.98502,38,1320.154835
360.027407,38,1320.878393
-221.831185,38,1321.6014
4048.559523,38,1322.342972
-258.425739,38,1323.074644
23.70383,38,1323.831709
4048.495305,38,1324.566163
52.508901,38,1325.317054
26.0,38,1326.045304
10.958054,38,1326.795655
5241.42347,38,1327.549447
4932.132462,38,1328.27319
10.60047,38,1328.994093
6.158429,38,1329.71908
30.956522,38,1330.458035
6361.051308,38,1331.193969
-484.889711,38,1335.210122
3850.0,38,1335.958685
-351.222222,38,1336.710554
25.0,38,1337.449187
23.995995,38,1338.179044
4684.439173,38,1338.933326
1703.558601,38,1339.663502
14.277876,38,1340.386653
21.965931,38,1341.116663
6732.162939,38,1341.844098
-351.289165,38,1342.567838
15.326941,38,1343.290613
8.5566,38,1344.016464
88.0,38,1344.732705
5331.82556,38,1345.461622
5640.528194,38,1346.188855
4732.88027,38,1346.895562
4812.853742,38,1347.627866
7.484841,38,1348.379259
13.135171,38,1349.129677
-5416.274598,38,1349.883919
26.0,38,1350.632692
-2142.210179,38,1351.36925
26.735965,38,1352.100007
-416.562811,38,1352.815815
9.976816,38,1353.526698
6.980789,38,1354.260027
19.737574,38,1355.008256
25.425997,38,1355.754475
6.845735,38,1356.517329
34.36075,38,1357.245505
6643.178286,38,1357.974832
25.751468,38,1358.687352
22.0,38,1359.408699
8.845781,38,1360.128277
17.6,38,1360.840508
50.0,38,1361.548317
-20297.852307,38,1362.303206
8.8,38,1363.027393
12.29219,38,1363.7774
2064.230572,38,1364.515011
11.549239,38,1365.236794
18.313997,38,1365.978606
4.783062,38,1366.708073
12.225722,38,1367.431612
29.7307,38,1368.160754
43.325231,38,1368.888633
24.235104,38,1369.602438
4.453316,38,1370.331244
-365.684789,38,1371.076536
31.0,38,1371.821958
14.962178,38,1372.588795
2064.152729,38,1373.306112
-413.157803,38,1374.040412
8.011823,38,1378.011398
-2527.705837,38,1378.756843
4545.333333,38,1379.49474
54.0,38,1380.260557
7.523622,38,1381.012495
33.0,38,1381.750573
11.554211,38,1382.460639
26.533767,38,1383.177966
11.094971,38,1383.898524
20.0,38,1384.635527
10.247292,38,1385.375068
6809.959535,38,1386.103017
6810.270668,38,1386.852343
6361.0,38,1387.590139
5.446336,38,1388.343757
22.46923,38,1389.072222
-120.062273,38,1389.799324
17.098616,38,1390.535479
-384.263273,38,1391.26553
-3882.200875,38,1392.000584
6486.604542,38,1392.739837
36.048528,38,1393.481887
23.0,38,1394.230948
22.0,38,1394.982667
-17364.218624,38,1395.721478
6039.916371,38,1396.460437
6542.239677,38,1397.207134
8.669132,38,1397.946517
234.725609,38,1398.686174
7.010562,38,1399.426564
49.789645,38,1400.170472
50.0,38,1400.900629
39.1796,38,1401.623781
28.0,38,1402.371939
-372.810286,38,1403.118375
14.859209,38,1403.846572
-386.874687,38,1404.584068
3056.019048,38,1405.296233
1072.666667,38,1406.060413
5.526101,38,1406.822807
5331.629032,38,1407.548424
833.386207,38,1408.282701
5940.0,38,1409.009468
5042.812515,38,1409.735493
6361.0,38,1410.448762
6.5,38,1411.171858
22.0,38,1411.89535
-7179.738069,38,1412.596315
-5636.286179,38,1413.297101
46.0,38,1414.008628
57.639738,38,1414.741073
-387.002,38,1415.461079
28.670094,38,1416.17967
156.250595,38,1416.889743
7.6,38,1420.730561
9.346718,38,1421.444894
5.466261,38,1422.176648
-3551.959042,38,1422.904934
-416.740033,38,1423.635581
5495.287879,38,1424.360159
-143.618879,38,1425.086439
10.39951,38,1425.805082
36.597695,38,1426.514654
37.651705,38,1427.235551
28.274403,38,1427.973
-1670.131474,38,1428.698565
-129.503265,38,1429.449531
8.788061,38,1430.201512
6040.441604,38,1430.924938
6131.090909,38,1431.652486
16.497166,38,1432.383662
-484.934422,38,1433.116696
8.378226,38,1433.835138
28.0,38,1434.549433
8.01721,38,1435.270552
12.776924,38,1435.982065
40.0,38,1436.712986
28.733734,38,1437.432283
14.745604,38,1438.175133
5495.366267,38,1438.903882
-1900.532942,38,1439.611389
17.582693,38,1440.335391
1703.502012,38,1441.063782
5.932624,38,1441.776023
301.741467,38,1442.520288
32.605276,38,1443.245167
19.02586,38,1444.001298
1889.077526,38,1444.722193
8.745746,38,1445.469208
3583.868085,38,1446.21749
6.129841,38,1446.955837
7.424972,38,1447.684087
28.0,38,1448.415391
4229.112229,38,1449.156719
6361.311927,38,1449.89453
-3882.19998,38,1450.620773
20.124544,38,1451.352816
7.340837,38,1452.080401
7.120379,38,1452.805823
5241.666667,38,1453.542003
4229.18446,38,1454.280394
-416.177837,38,1455.015648
14.499815,38,1455.738385
-375.136919,38,1456.477407
33.062543,38,1457.220546
22.966965,38,1457.955561
-351.190825,38,1458.695203
23.880666,38,1459.44757
-4996.797551,38,1463.527299
7.986881,38,1464.283017
7.569885,38,1465.025327
4545.186897,38,1465.771236
5.624837,38,1466.513418
-6441.562807,38,1467.27804
360.068496,38,1468.044762
11.729321,38,1468.812202
5042.356873,38,1469.57242
-406.103429,38,1470.30924
-315.0,38,1471.033585
-7875.232992,38,1471.791502
4.294533,38,1472.526854
-484.934018,38,1473.26744
294.502809,38,1473.992178
15.704108,38,1474.698126
1883.338151,38,1475.422654
11.711526,38,1476.160388
-2395.983149,38,1476.918404
-335.819611,38,1477.641406
36.005603,38,1478.34157
35.865799,38,1479.047647
-351.222222,38,1479.78196
4813.0,38,1480.510546
20.0,38,1481.227061
2807.944797,38,1481.95616
2808.002132,38,1482.677104
2064.212501,38,1483.400149
12.0,38,1484.129163
10.0,38,1484.822833
9.938516,38,1485.542182
5569.828265,38,1486.25685
22.9851,38,1486.99999
20.0,38,1487.739205
-344.167121,38,1488.488935
15.303061,38,1489.248346
8.605165,38,1489.993828
1889.143293,38,1490.724111
-3239.529096,38,1491.494658
9.448046,38,1492.247858
29.0,38,1492.975434
13.407861,38,1493.701565
17.0966,38,1494.441262
4813.067807,38,1495.18991
5042.635747,38,1495.91811
-414.978261,38,1496.661973
22.729434,38,1497.377409
1506.4,38,1498.098069
10.988972,38,1498.838677
-4996.8248,38,1499.575454
10.48506,38,1500.318177
24.603744,38,1501.07119
1371.118888,38,1501.821793
-4796.767789,38,1502.562379
6040.529576,38,1506.561982
-1670.141869,38,1507.292846
45.692308,38,1508.012575
12.8,38,1508.737008
17.332049,38,1509.463052
6214.304348,38,1510.182199
5.69136,38,1510.90072
14.021769,38,1511.613898
-351.255356,38,1512.349586
19.714345,38,1513.08033
-3551.955556,38,1513.817916
4360.002624,38,1514.55755
6130.619398,38,1515.311075
40.0,38,1516.031326
18.932652,38,1516.742993
3676.204595,38,1517.47142
3764.805632,38,1518.188517
24.55051,38,1518.904875
4.974718,38,1519.632544
7.003224,38,1520.362326
4229.182768,38,1521.082926
7.6204,38,1521.796759
9.806102,38,1522.508787
-4414.562752,38,1523.244785
-846.317725,38,1523.995795
12.42208,38,1524.739945
52.0,38,1525.450889
13.749939,38,1526.184639
4229.181818,38,1526.914578
13.666339,38,1527.651796
33.096401,38,1528.368705
-6051.086936,38,1529.095851
3850.0,38,1529.869666
40.183057,38,1530.607407
-221.593441,38,1531.335751
18.8,38,1532.053846
6361.0,38,1532.779082
7.122686,38,1533.522825
5.326185,38,1534.25397
9.464207,38,1534.98254
15.961119,38,1535.719853
4.965783,38,1536.473429
1506.4,38,1537.241476
1889.155572,38,1537.987609
3583.868043,38,1538.72151
10.2,38,1539.472441
3487.538799,38,1540.223134
4394.228423,38,1541.010604
-4602.777439,38,1541.7457
4048.627372,38,1542.477615
13.202142,38,1543.233193
42.0,38,1543.994941
17.230061,38,1544.729254
707.447509,38,1545.459951
4545.389853,38,1549.431483
39.504356,38,1550.154796
10.25048,38,1550.865052
-61.94,38,1551.588868
6040.047619,38,1552.333302
-316.40445,38,1553.067514
5495.323044,38,1553.78543
21.0,38,1554.495483
5886.166667,38,1555.233413
18.8,38,1555.969407
8.032279,38,1556.695118
65.441122,38,1557.447582
16.284966,38,1558.179181
20.56594,38,1558.9049
6.906551,38,1559.637251
26.504232,38,1560.363865
13.12495,38,1561.114522
-3393.617774,38,1561.862181
21.0,38,1562.624282
16706.039494,38,1563.372051
7218.0,38,1564.12113
-187.757813,38,1564.858969
21.0,38,1565.598829
14.063167,38,1566.421216
18.084912,38,1567.173295
27.333274,38,1567.91853
1296.500284,38,1568.668344
-351.02083,38,1569.423972
35.0,38,1570.178706
2229.388816,38,1570.935521
1296.585295,38,1571.668597
3676.257405,38,1572.39705
29.370378,38,1573.122536
-846.382477,38,1573.840955
50.551308,38,1574.580399
577.006823,38,1575.33178
923.450194,38,1576.08557
20.386177,38,1576.820643
2005.946583,38,1577.578708
48.0,38,1578.323291
20.0,38,1579.046377
-2396.0,38,1579.771868
5042.670424,38,1580.512432
60.0,38,1581.264279
2064.117238,38,1581.986623
3281.527273,38,1582.733716
35.406836,38,1583.458215
24.11255,38,1584.188468
8.364186,38,1584.938898
-3882.199055,38,1585.693482
6.131565,38,1586.423877
15.515039,38,1587.149183
6131.090909,38,1587.877108
707.45406,38,1588.59318
12.984388,38,1592.582333
3850.207169,38,1593.325851
17.2,38,1594.055743
3849.999696,38,1594.786475
3676.218633,38,1595.519058
10.785202,38,1596.283482
16.11133,38,1597.080323
-661.853767,38,1597.823406
2.94202,38,1598.564848
35.97273,38,1599.292345
39.81843,38,1600.021297
19.724744,38,1600.746776
44.0,38,1601.476418
23.0,38,1602.225672
6361.386212,38,1602.986958
26.249104,38,1603.723015
4545.360992,38,1604.478686
707.42273,38,1605.240035
23.0,38,1605.968091
6426.126695,38,1606.701739
7.271253,38,1607.500962
-184.251416,38,1608.29137
4.023893,38,1609.062192
9.126701,38,1609.81299
34.0,38,1610.566471
441.835742,38,1611.325392
-7997.396649,38,1612.079871
23.952875,38,1612.821873
50.753938,38,1613.57781
5331.635735,38,1614.322657
38.0,38,1615.051132
20.86895,38,1615.773308
25.941094,38,1616.52049
6039.932863,38,1617.262949
-317.693145,38,1617.998679
14.215793,38,1618.74648
4684.509741,38,1619.493701
26.468902,38,1620.249597
17.5789,38,1620.984704
15.6124,38,1621.719785
7.586125,38,1622.428966
13.512714,38,1623.150484
15.658307,38,1623.880543
40.0,38,1624.610595
4.315244,38,1625.331448
-13114.783171,38,1626.065158
2064.142857,38,1626.797969
-375.268549,38,1627.542719
37.887968,38,1628.2794
37.442042,38,1629.007758
15.874427,38,1629.72886
30.853938,38,1630.467426
-3089.589285,38,1631.213699
2674.535007,38,1631.953584
6731.871589,38,1635.092572
15.967755,38,1635.816762
-405.813617,38,1636.55261
14.001706,38,1637.287875
14.13869,38,1638.007234
-221.50395,38,1638.730049
-403.480188,38,1639.462631
-241.969207,38,1640.20851
-280.319612,38,1640.95368
6.72616,38,1641.696579
12.213085,38,1642.430278
-5416.276788,38,1643.172322
16.4,38,1643.893628
2064.096986,38,1644.62288
-400.141882,38,1645.34393
5416.0,38,1646.079653
21.0,38,1646.809479
9.966734,38,1647.541733
3849.920482,38,1648.278418
4229.16838,38,1648.99736
130.518909,38,1649.705013
130.0,38,1650.42544
21.936449,38,1651.170554
-91.454697,38,1651.914123
432.188714,38,1652.665061
-61.90466,38,1653.423253
37.0,38,1654.199911
3.778286,38,1654.960767
6360.871485,38,1655.706674
4048.595238,38,1656.487802
6.878124,38,1657.239618
5416.122585,38,1658.000618
44.353367,38,1658.7733
2064.123785,38,1659.552515
48.27523,38,1660.33766
3171.301711,38,1661.094036
4.734645,38,1661.847542
5569.941176,38,1662.617372
190.0,38,1663.368009
3281.451324,38,1664.137712
-413.152678,38,1664.909424
13.847089,38,1665.680195
40.0,38,1666.407431
37.574383,38,1667.138592
2674.499968,38,1667.895907
10.617409,38,1668.653513
-484.896821,38,1669.389196
2935.021571,38,1670.118343
17.034877,38,1670.835134
6880.43851,38,1671.561093
4048.595238,38,1672.308998
80.0,38,1673.042899
29.724974,38,1673.811207
3850.199639,38,1677.802213
-5416.252871,38,1678.536354
6.633512,38,1679.243376
10.0,38,1679.966354
3386.709465,38,1680.715199
-2142.2399,38,1681.469534
-335.817157,38,1682.202718
10.987939,38,1682.933363
7.782998,38,1683.66303
17.951465,38,1684.41129
6040.047619,38,1685.151132
-410.818182,38,1685.885849
23.790484,38,1686.65158
18.788592,38,1687.384698
7051.52381,38,1688.137961
5145.534483,38,1688.879698
4.391908,38,1689.597961
-172.023884,38,1690.320844
5042.666745,38,1691.04062
7.729511,38,1691.752807
18.846752,38,1692.494356
8.6,38,1693.218324
4684.595613,38,1693.957557
54.0,38,1694.713226
12.384593,38,1695.458572
3386.726372,38,1696.202487
6.396808,38,1696.939295
35.332476,38,1697.664428
1204.910754,38,1698.421575
707.447875,38,1699.176091
4229.181818,38,1699.904309
13.419159,38,1700.657304
1506.399652,38,1701.383421
5706.647264,38,1702.125659
3850.227286,38,1702.854893
2935.068037,38,1703.609515
5930.988528,38,1704.361841
-661.869842,38,1705.108158
3.303715,38,1705.875436
-365.67658,38,1706.627213
6880.444444,38,1707.372329
5640.143289,38,1708.117939
20.751123,38,1708.88761
-387.002,38,1709.642028
20.69508,38,1710.385421
-197.235155,38,1711.144487
6040.047619,38,1711.887309
3850.096046,38,1712.619481
-207.348177,38,1713.3682
-416.659071,38,1714.119998
13.054317,38,1714.843771
-2662.754347,38,1715.575694
1296.480157,38,1716.301986
9.670134,38,1717.018211
2229.415488,38,1720.967153
6732.0,38,1721.688198
9.695785,38,1722.411467
5.337494,38,1723.179473
2064.142857,38,1723.896763
54.0,38,1724.604865
1506.4,38,1725.311023
15.772519,38,1726.013789
-151.718657,38,1726.733384
4394.036105,38,1727.439784
5042.571429,38,1728.150428
6643.107713,38,1728.880835
803.99803,38,1729.586596
42.0,38,1730.30413
301.717485,38,1731.028795
9.52949,38,1731.764797
6.4,38,1732.476036
7.989492,38,1733.191471
1506.367028,38,1733.910866
23.175603,38,1734.614078
301.696296,38,1735.317597
11.576181,38,1736.031679
11.450501,38,1736.759931
13.321892,38,1737.478751
6361.355787,38,1738.18556
65.20219,38,1738.884924
3850.0,38,1739.602589
15.310803,38,1740.321257
16.8,38,1741.002626
4.956883,38,1741.713593
32.40576,38,1742.412048
-398.289794,38,1743.147041
-4996.80177,38,1743.893434
38.0,38,1744.589171
19.778777,38,1745.300063
-303.90324,38,1746.018589
8.928061,38,1746.748628
156.287,38,1747.467501
31.624982,38,1748.183517
27.236967,38,1748.911558
3676.303989,38,1749.63597
4048.595238,38,1750.34725
11.417213,38,1751.07704
12.311247,38,1751.779903
25.0,38,1752.494708
18.0,38,1753.230076
1296.545676,38,1753.949128
2533.862222,38,1754.672304
21.880668,38,1755.413564
6942.459365,38,1756.167074
39.850852,38,1756.888057
4545.366044,38,1757.596636
-1038.921555,38,1758.319317
16.8,38,1759.028482
10.329231,38,1763.083362
1506.312921,38,1763.886313
16.794687,38,1764.617965
4.394659,38,1765.350773
12.383832,38,1766.095953
6290.921259,38,1766.847822
4865.49134,38,1767.597577
27.0,38,1768.359834
23.621205,38,1769.104561
15.731298,38,1769.846633
6.3,38,1770.584688
5769.954608,38,1771.320318
5.795701,38,1772.078266
1296.522581,38,1772.808475
5.110624,38,1773.531646
2064.142857,38,1774.257118
-61.965498,38,1775.000249
-1670.118605,38,1775.733109
19.372408,38,1776.468349
180.217053,38,1777.190938
-4231.882547,38,1777.898581
4545.333333,38,1778.630533
4229.181818,38,1779.356615
26.0,38,1780.086759
4229.04212,38,1780.813031
4048.5684,38,1781.556853
4.752381,38,1782.2875
5829.313474,38,1783.056596
17.6,38,1783.792422
-61.965286,38,1784.528476
56.845175,38,1785.263723
10.381178,38,1785.980157
5.351036,38,1786.712475
-61.946683,38,1787.440979
49.025494,38,1788.182953
9.200937,38,1788.920229
-16468.888321,38,1789.641079
130.463159,38,1790.37248
36.77208,38,1791.10513
4.078758,38,1791.856028
22.0,38,1792.59001
-1239.904822,38,1793.311932
-2943.583977,38,1794.074079
5.44,38,1794.807039
707.454386,38,1795.525243
2934.952127,38,1796.253485
29.936531,38,1796.959468
37.446477,38,1797.681614
833.386207,38,1798.425588
46.814333,38,1799.144269
17.104332,38,1799.880283
29.0,38,1800.603621
12.887954,38,1801.335746
2424.729387,38,1802.055849
40.292135,38,1806.099765
2674.467847,38,1806.821516
2064.176358,38,1807.540456
1703.55902,38,1808.261648
6.120293,38,1808.978602
-269.24039,38,1809.711992
-11997.925459,38,1810.449602
-5416.24794,38,1811.188394
-379.882337,38,1811.903665
17.850033,38,1812.630574
1703.603021,38,1813.349892
3487.49231,38,1814.050818
43.383706,38,1814.767329
441.863636,38,1815.495311
5.700326,38,1816.216867
8.861729,38,1816.957354
5241.821212,38,1817.664788
10.182121,38,1818.40326
1703.610298,38,1819.132529
25.0,38,1819.859753
-416.755417,38,1820.597426
4048.600655,38,1821.351575
4229.091932,38,1822.0934
8.706777,38,1822.845375
28.266783,38,1823.615893
12.0,38,1824.365457
33334.879795,38,1825.091988
13.542324,38,1825.84111
32.0,38,1826.575643
17.179027,38,1827.310274
58.115983,38,1828.035199
1371.122617,38,1828.77568
9.903185,38,1829.528024
35.384164,38,1830.291563
-1900.547139,38,1831.027348
10.012963,38,1831.760767
10.669064,38,1832.499685
26.726764,38,1833.224417
6039.604486,38,1833.965179
511.655675,38,1834.688853
6643.302423,38,1835.417941
-207.333333,38,1836.13798
-268.907273,38,1836.864143
5707.080242,38,1837.570721
2674.366715,38,1838.294526
25.0,38,1839.003781
86.009257,38,1839.730446
4048.696488,38,1840.447901
3764.940907,38,1841.165652
33.823198,38,1841.912534
-297.565353,38,1842.63866
-198.044267,38,1843.376925
-414.432202,38,1844.086648
33.0,38,1844.801563
27.0,38,1848.784475
28.735625,38,1849.517071
4229.181818,38,1850.266463
6290.666667,38,1851.004736
1889.153365,38,1851.76919
23.119129,38,1852.535661
11.06088,38,1853.299189
3850.0,38,1854.026578
4812.834863,38,1854.756147
3056.090447,38,1855.486695
38.702779,38,1856.216842
50.2009,38,1856.944231
1072.733403,38,1857.668276
-5863.673526,38,1858.413419
21.985171,38,1859.156001
6485.933629,38,1859.908136
9.015892,38,1860.639756
20.015547,38,1861.346735
26.0,38,1862.051728
14.0,38,1862.784328
130.445219,38,1863.529533
9.4,38,1864.267771
15.544335,38,1864.998846
24.303622,38,1865.746433
3.976362,38,1866.482789
10.421762,38,1867.195252
6732.0,38,1867.921882
11.953682,38,1868.653794
6214.314172,38,1869.407144
39.840311,38,1870.130153
15.023552,38,1870.849934
1296.549106,38,1871.592046
52.680086,38,1872.322156
-6146.717703,38,1873.02844
45.324553,38,1873.761435
9.30836,38,1874.525736
8.791186,38,1875.254416
7.350461,38,1875.98192
46.715678,38,1876.721536
25.919873,38,1877.468898
9.4,38,1878.200851
-4414.558448,38,1878.950663
4.509804,38,1879.702729
2385.713578,38,1880.452388
-143.601916,38,1881.214036
20.0,38,1881.935772
-410.866956,38,1882.672934
49.363942,38,1883.410748
32.284105,38,1884.129833
3487.505792,38,1884.843721
-365.575566,38,1885.559959
-407.477717,38,1886.264015
3850.233508,38,1886.975534
18.909091,38,1887.684249
18.0,38,1891.458218
577.022223,38,1892.175988
6360.626987,38,1892.899332
5145.751808,38,1893.631314
4394.047577,38,1894.364138
44.029027,38,1895.102169
-410.78,38,1895.851114
16.796235,38,1896.588742
7.150894,38,1897.310417
20.673549,38,1898.016426
4545.333333,38,1898.732017
13.860875,38,1899.441404
24.916726,38,1900.152602
-3714.753049,38,1900.871435
15.848782,38,1901.58956
2934.948864,38,1902.322577
22.981386,38,1903.047565
2674.412049,38,1903.775331
36.0,38,1904.51399
3.482323,38,1905.245854
31.258731,38,1905.960481
-5203.183177,38,1906.695338
2674.478656,38,1907.441184
4394.108696,38,1908.174503
11.524108,38,1908.896127
4.053247,38,1909.622913
-414.978261,38,1910.347452
-410.838512,38,1911.085746
24.002694,38,1911.83022
31.37273,38,1912.568546
3171.313626,38,1913.307932
-14363.730454,38,1914.060902
1296.522581,38,1914.797394
-484.908082,38,1915.53955
19.149937,38,1916.29518
13.6,38,1917.034286
5.133599,38,1917.779284
19.862413,38,1918.520063
7520.333333,38,1919.265439
-484.929455,38,1919.999216
10.124823,38,1920.712653
14.676843,38,1921.42873
12.0,38,1922.167112
19.812635,38,1922.909767
9.142472,38,1923.655646
26.454863,38,1924.439049
3850.171736,38,1925.185955
18.507353,38,1925.925873
7218.0,38,1926.69125
23.089484,38,1927.456393
6040.147918,38,1928.198538
-407.533959,38,1928.982077
84.970588,38,1929.747759
2935.025898,38,1930.502349
17.378505,38,1934.477915
3386.766832,38,1935.198998
-238.531038,38,1935.92673
8.244804,38,1936.642926
7.968991,38,1937.380748
-393.7596,38,1938.11838
1296.522581,38,1938.831078
18.38332,38,1939.555469
-384.263289,38,1940.292542
29.850141,38,1941.046528
1703.536738,38,1941.789443
20.371525,38,1942.528476
2534.003847,38,1943.265948
1703.629902,38,1944.032234
3850.122168,38,1944.827525
6.139296,38,1945.553003
301.705939,38,1946.284415
23.821397,38,1947.009554
35.0,38,1947.749993
44.0,38,1948.502288
7.718637,38,1949.266007
6214.304348,38,1950.006065
7.790674,38,1950.714882
-484.861612,38,1951.430975
9.794811,38,1952.153282
2064.142857,38,1952.858353
-6542.586845,38,1953.615089
3583.912031,38,1954.350898
8.198353,38,1955.07247
27.316101,38,1955.80552
-416.574515,38,1956.568173
4.937546,38,1957.304721
5640.138513,38,1958.034391
26.890327,38,1958.746658
-661.841419,38,1959.468439
14.77271,38,1960.218281
-2527.675741,38,1960.945049
14.539136,38,1961.675355
40.0,38,1962.411012
21.85599,38,1963.140657
29.0,38,1963.868031
4545.272727,38,1964.590057
-2395.970382,38,1965.277776
4545.476544,38,1965.999007
77.828924,38,1966.739932
19.796672,38,1967.453689
-2142.256919,38,1968.195772
5769.602628,38,1968.928112
10.412185,38,1969.638118
3850.027489,38,1970.347746
1703.569697,38,1971.055922
2385.782399,38,1971.772669
11.057225,38,1972.553738
1703.507765,38,1973.277724
34.00763,38,1977.256735
2808.015847,38,1977.998555
3.408523,38,1978.73568
2808.0,38,1979.468752
2533.915789,38,1980.222516
4130.592986,38,1980.941182
21.880828,38,1981.680886
27.638472,38,1982.426621
7.693804,38,1983.168859
14.362785,38,1983.921132
16.929772,38,1984.70096
