#{"t_start": 1682373550.5102167, "env_id": null}
r,l,t
64.0,38,947.140084
7.963252,38,947.904502
14.388108,38,948.656286
-386.856291,38,949.41727
12.795577,38,950.17643
52.6518,38,950.936251
17.517268,38,951.693516
17.641728,38,952.432426
7.419278,38,953.183879
4.4,38,953.928001
72.0,38,954.752634
12.4,38,955.501521
9.0,38,956.247561
20.396567,38,956.997051
11.595006,38,957.772947
14.083708,38,958.540735
6131.232607,38,959.296513
19.799151,38,960.038616
26.0,38,960.798954
8.800752,38,961.598765
1557.791026,38,962.3437
28.853221,38,963.094253
33.451554,38,963.828717
69.6,38,964.603132
25.765521,38,968.881067
48.784011,38,969.62325
17.487545,38,970.386248
-26097.139643,38,971.159138
35.183338,38,971.933015
15.784146,38,972.67193
22.586357,38,973.405357
60.0,38,974.150561
55.613318,38,974.909565
24.826466,38,975.648336
9.12247,38,976.449764
2.62002,38,977.221163
13.6,38,978.058184
8804.464101,38,978.827796
31.861222,38,979.610547
11917.584675,38,980.405145
7.621328,38,981.1947
20.38247,38,982.007363
17.095892,38,982.797027
234.747601,38,983.572073
6040.047619,38,984.359497
11.594817,38,985.163587
12.4,38,985.966792
5.769143,38,986.729137
12349.147237,38,987.499455
18.0,38,988.259404
4.164178,38,989.049858
12.169313,38,989.820509
4813.187737,38,990.581117
12.590364,38,991.344574
46.0,38,992.136666
63.510353,38,992.937981
360.022848,38,993.697535
46.0,38,994.489389
13.554857,38,995.279848
19.212541,38,996.070743
14.877742,38,996.874708
17.465764,38,997.677095
160.0,38,998.456352
3386.777778,38,999.227677
42.0,38,1000.021497
88.0,38,1000.788407
23.428347,38,1001.548421
25.732474,38,1002.338881
17.798326,38,1003.133569
17.301082,38,1003.923396
20.867131,38,1004.706825
7.249539,38,1005.46683
6.053247,38,1006.248529
21.109337,38,1007.030038
25.056597,38,1007.809719
12.152303,38,1008.60352
49.817518,38,1009.405196
13.611684,38,1010.196995
12.000047,38,1014.334359
35.375023,38,1015.070458
240.0,38,1015.819246
15.194175,38,1016.557303
21.371801,38,1017.348385
14.151173,38,1018.113478
5.826595,38,1018.821015
-10906.884172,38,1019.569622
-416.21809,38,1020.333173
18.528544,38,1021.131465
1285.624248,38,1021.929739
1072.639043,38,1022.66987
5.701871,38,1023.407837
15.344666,38,1024.168179
15.885982,38,1024.93703
3.837371,38,1025.716296
360.037648,38,1026.454525
11.880415,38,1027.213659
31.460128,38,1027.977353
599.408437,38,1028.748756
5.945737,38,1029.482715
3.573884,38,1030.223124
20.054041,38,1030.98128
6.69961,38,1031.749451
24.236601,38,1032.501355
3.557998,38,1033.214752
5.076544,38,1033.96811
-384.288171,38,1034.719826
40.196541,38,1035.477074
48.080404,38,1036.229709
15.6,38,1036.99282
21.033224,38,1037.743283
63.17077,38,1038.492026
7.532331,38,1039.257513
5.879032,38,1040.008531
31.0,38,1040.731802
46.465587,38,1041.479889
41.669361,38,1042.23058
28.0,38,1042.998422
26.538528,38,1043.781023
-3239.541625,38,1044.528848
11.001955,38,1045.269579
9.764598,38,1045.998163
50.854694,38,1046.775111
8.922335,38,1047.51246
599.459356,38,1048.249078
92.0,38,1049.005467
12.4,38,1049.751821
14.617338,38,1050.5252
8.357598,38,1051.277147
67.693221,38,1052.031934
-4602.778379,38,1052.78612
28.955405,38,1053.572063
7.05385,38,1054.322413
28.0,38,1057.991543
-484.90327,38,1058.752928
53.515852,38,1059.503159
29.666128,38,1060.250041
12.670132,38,1060.992743
14.303942,38,1061.735663
511.713871,38,1062.52967
21.0,38,1063.297074
7.83895,38,1064.050907
8.625887,38,1064.809004
16.008305,38,1065.619519
17.965045,38,1066.424378
67.953245,38,1067.190588
-14363.728001,38,1067.95444
23.149141,38,1068.7209
7.715234,38,1069.472838
20.010569,38,1070.202135
40.38383,38,1070.963292
13.699759,38,1071.72123
13.215269,38,1072.483794
4684.672756,38,1073.221031
68.508299,38,1073.995405
45.956425,38,1074.796073
19.285091,38,1075.572862
4229.181818,38,1076.367164
33.228909,38,1077.162269
6.98201,38,1077.942223
10.762179,38,1078.697353
100.284542,38,1079.48685
12.356366,38,1080.314404
2136.586,38,1081.089787
3056.014143,38,1081.8711
4048.595238,38,1082.661338
5.199389,38,1083.446134
6.78965,38,1084.24089
-414.945465,38,1085.041013
-1239.912228,38,1085.827516
10.323819,38,1086.646022
16.306823,38,1087.455877
-17058.585142,38,1088.232106
50.0,38,1089.025554
8.6,38,1089.818429
7.501352,38,1090.60874
31.772049,38,1091.424414
18.0,38,1092.189147
23.0,38,1092.961589
1204.901188,38,1093.727355
3386.779692,38,1094.520558
42.946055,38,1095.324148
13.08322,38,1096.119939
19.382703,38,1096.894531
10.837888,38,1097.680233
4.471725,38,1098.48758
6213.952173,38,1099.29267
-118.623042,38,1103.117565
11.995296,38,1103.88326
3850.093686,38,1104.63354
16.423829,38,1105.381553
40.0,38,1106.17463
3.717217,38,1106.940386
-3393.632087,38,1107.702546
7.600221,38,1108.458741
26.367652,38,1109.223968
20.810427,38,1110.012271
14.691929,38,1110.772359
26.46753,38,1111.571139
23.0,38,1112.341074
6.543952,38,1113.119362
-410.896657,38,1113.903127
100.0,38,1114.642838
13.2,38,1115.383409
21.0,38,1116.149681
-271.409653,38,1116.922392
-317.795904,38,1117.698102
68.0,38,1118.471506
12.4,38,1119.239578
3.501698,38,1119.984253
23.0,38,1120.729415
14.068316,38,1121.481903
15.811421,38,1122.215168
4.604442,38,1122.958386
6.652366,38,1123.704771
44.0,38,1124.47533
16.024324,38,1125.248159
12.737339,38,1126.042307
54.036382,38,1126.838025
5.865318,38,1127.628225
-1239.922631,38,1128.450228
5.383868,38,1129.240479
18.8,38,1130.032273
14.297762,38,1130.840704
26.240216,38,1131.624431
4932.018519,38,1132.413256
9.8,38,1133.203073
-386.826971,38,1133.998199
9.090035,38,1134.771998
15.199924,38,1135.549276
41.722003,38,1136.336057
16.346549,38,1137.120985
-314.995173,38,1137.886127
29.883987,38,1138.635103
-5203.20115,38,1139.397472
-414.978261,38,1140.146113
9.019839,38,1140.89324
31.0,38,1141.63175
40.0,38,1142.386574
1296.444379,38,1143.160971
62.726658,38,1143.956813
23.090408,38,1147.959312
25.964912,38,1148.699848
1296.614861,38,1149.432182
-400.119667,38,1150.179074
60.911392,38,1150.919921
24.0,38,1151.669698
30.444444,38,1152.432992
12.677146,38,1153.191213
3.32236,38,1154.001365
5.408133,38,1154.754072
50.662207,38,1155.538852
76.0,38,1156.307765
8.212942,38,1157.07499
13.277358,38,1157.857535
72.0,38,1158.635536
1056.445393,38,1159.363836
9.406204,38,1160.107135
3.013963,38,1160.876259
19.902582,38,1161.661056
5.424899,38,1162.421602
5442.768579,38,1163.161858
44.0,38,1163.93189
12.02242,38,1164.69324
4.540339,38,1165.430865
26.729792,38,1166.163217
28.0,38,1166.902159
955.018686,38,1167.632591
20.437653,38,1168.412039
47.498756,38,1169.144946
18.46849,38,1169.949109
8.510165,38,1170.707296
54.638317,38,1171.499644
5.056548,38,1172.274236
54.678996,38,1173.060158
16.631617,38,1173.865579
43.916445,38,1174.648989
28.043436,38,1175.455165
-61.906878,38,1176.22073
9.256327,38,1176.956581
50.0,38,1177.704458
6.31281,38,1178.450829
42.0,38,1179.20327
-317.818324,38,1179.942114
16.566104,38,1180.679847
12.680048,38,1181.40729
14.86772,38,1182.220148
8.761475,38,1182.951655
10.45615,38,1183.680369
17.253792,38,1184.404338
6.1,38,1185.140146
18.554952,38,1185.890701
18.8,38,1186.625143
13.548376,38,1187.346848
9.057538,38,1188.064369
24.123034,38,1191.80729
4.010714,38,1192.577659
9.165056,38,1193.338502
18.191398,38,1194.073103
15.5776,38,1194.821001
24.0,38,1195.578734
27.542819,38,1196.350243
12.847591,38,1197.090198
16.536025,38,1197.82216
7.247484,38,1198.570953
10.067926,38,1199.32722
11.675445,38,1200.080201
31.0,38,1200.834251
26.108318,38,1201.584436
19.757074,38,1202.354253
-351.222753,38,1203.153104
25.202375,38,1203.891556
6.718816,38,1204.639801
51.621212,38,1205.379627
3281.559444,38,1206.144039
27.603699,38,1206.938451
12.069012,38,1207.668765
10.152077,38,1208.404133
21.027642,38,1209.118939
9.682656,38,1209.850153
28.132395,38,1210.605991
8.771361,38,1211.365096
2808.017175,38,1212.104127
14.933333,38,1212.838244
7.118089,38,1213.597073
13.284088,38,1214.344773
36.978348,38,1215.05471
15.82416,38,1215.77538
17.573134,38,1216.522803
6105.58587,38,1217.274774
-221.358032,38,1218.014844
51.188173,38,1218.774419
4.404511,38,1219.497964
3171.390698,38,1220.246726
31.0,38,1220.992614
51.448276,38,1221.734742
-151.775944,38,1222.482353
26.0,38,1223.215432
17.259667,38,1223.967608
20.522824,38,1224.729255
8.068237,38,1225.483094
-392.05458,38,1226.219343
39.610641,38,1226.937346
804.028929,38,1227.69137
22.985505,38,1228.445558
30.735527,38,1229.202577
25.531713,38,1229.964445
7.669893,38,1230.744106
7.808833,38,1231.493773
14.147832,38,1235.358943
42.909091,38,1236.091587
-303.803789,38,1236.845805
4048.595238,38,1237.61653
27.706003,38,1238.426926
13.671719,38,1239.207736
44.0,38,1240.00416
18.393022,38,1240.765717
30.278112,38,1241.574944
44.117453,38,1242.37985
42.640931,38,1243.170498
4.953539,38,1243.940553
20.0,38,1244.730865
-392.060338,38,1245.524138
15.234931,38,1246.278632
301.677898,38,1247.048361
10.364121,38,1247.813994
10.307138,38,1248.611065
37.0,38,1249.387955
48.508318,38,1250.176137
4.062095,38,1250.949956
72.0,38,1251.780836
44.53025,38,1252.556713
8.264235,38,1253.323954
294.438285,38,1254.117282
4.533956,38,1254.90511
29.20615,38,1255.702719
21.0,38,1256.475764
4394.165782,38,1257.251654
14.0,38,1258.045531
3.367147,38,1258.812976
32.781421,38,1259.573461
22.106358,38,1260.358044
24.600159,38,1261.117436
-143.56243,38,1261.902804
32.973494,38,1262.672876
9.130475,38,1263.474785
19.360056,38,1264.249602
13.322115,38,1265.024409
80.0,38,1265.807977
12.909409,38,1266.588068
35.763178,38,1267.381827
5.512788,38,1268.151881
6.090457,38,1268.936977
-317.743529,38,1269.714632
5.98402,38,1270.483146
16.0,38,1271.244985
36.398573,38,1272.026858
47.9714,38,1272.801611
-26097.140835,38,1273.578115
15.123954,38,1274.357977
42.015326,38,1275.161245
5.364296,38,1275.951516
7.133116,38,1279.822973
6.605387,38,1280.603537
-414.435915,38,1281.382963
8.114818,38,1282.180214
7.196693,38,1283.017217
3915.15715,38,1283.772701
2005.921919,38,1284.560087
8.347936,38,1285.347537
8.387539,38,1286.145763
36.675268,38,1286.903965
42.025886,38,1287.673778
16.685418,38,1288.462104
13.212727,38,1289.278361
17.704698,38,1290.081331
3.969024,38,1290.897797
10.341375,38,1291.709015
-25547.146387,38,1292.529238
-207.336813,38,1293.297389
25.0,38,1294.077787
-330.203166,38,1294.860059
8.503653,38,1295.642694
46.725607,38,1296.435354
40.784485,38,1297.214622
10.697025,38,1297.981452
10.649645,38,1298.752769
17.009438,38,1299.557612
21.312256,38,1300.353197
6.399085,38,1301.13602
81.470279,38,1301.9112
16.824866,38,1302.680567
27.891966,38,1303.469304
14.186999,38,1304.236872
4.506477,38,1305.017005
14.110515,38,1305.79561
20.008651,38,1306.607573
21.287565,38,1307.4063
-5863.653783,38,1308.178603
9.437082,38,1308.962771
18.406158,38,1309.767095
11.483489,38,1310.526964
21.773051,38,1311.305732
8.2,38,1312.05742
2.971769,38,1312.799394
57.275186,38,1313.577232
18.907583,38,1314.311142
31.345506,38,1315.040747
7.266539,38,1315.7693
20.0,38,1316.505748
59.147242,38,1317.273571
50.0,38,1318.023742
49.488854,38,1318.760772
6.267971,38,1319.49295
15.26574,38,1320.256633
9.089636,38,1321.038246
22.58657,38,1324.822045
8.977151,38,1325.623353
44.0,38,1326.407654
7.495431,38,1327.186236
13.667748,38,1328.032964
7.545217,38,1328.789683
13.724236,38,1329.57212
47.653745,38,1330.377904
19.97067,38,1331.184352
-2801.338329,38,1332.00533
6542.713373,38,1332.798347
5.001348,38,1333.599878
15.305613,38,1334.394669
7.588619,38,1335.194344
25.0,38,1336.003451
4.658253,38,1336.769833
23.764252,38,1337.544702
25.593931,38,1338.378321
18.5841,38,1339.158685
33.407115,38,1339.919727
13.709667,38,1340.65887
12.865878,38,1341.40991
30.0,38,1342.225427
14.398291,38,1342.959842
25.286581,38,1343.699818
11.4,38,1344.455144
-14855.31972,38,1345.20384
-1670.092462,38,1345.960973
12.397625,38,1346.723431
16.402613,38,1347.477282
43.213967,38,1348.215188
-238.99736,38,1348.993992
65.509461,38,1349.769449
13.409722,38,1350.511587
8.65087,38,1351.254886
32.0,38,1352.003855
7.170741,38,1352.782889
13.490439,38,1353.535829
19.970041,38,1354.281146
8.945036,38,1355.017537
53.2,38,1355.783902
20.928569,38,1356.534165
-258.425739,38,1357.276637
23.70383,38,1358.013805
20.800133,38,1358.759347
52.508901,38,1359.506433
26.0,38,1360.238641
10.958054,38,1360.981456
29.513606,38,1361.715386
27.227887,38,1362.46197
10.60047,38,1363.211912
6.158429,38,1363.958796
30.956522,38,1364.72852
50.102617,38,1365.501388
9.812414,38,1369.610261
20.0,38,1370.428712
14.4,38,1371.218806
25.0,38,1371.983302
23.995995,38,1372.733184
4684.439173,38,1373.535571
13.177807,38,1374.304987
14.277876,38,1375.090704
-410.835216,38,1375.854831
64.325879,38,1376.625837
14.266114,38,1377.401465
15.326941,38,1378.170454
8.5566,38,1378.914467
88.0,38,1379.658705
5331.82556,38,1380.439007
35.342101,38,1381.239077
5.299934,38,1381.989937
4812.853742,38,1382.746273
7.484841,38,1383.498398
13.135171,38,1384.263926
-5416.274598,38,1385.030815
26.0,38,1385.780999
-2142.210179,38,1386.54982
26.735965,38,1387.305321
-416.562811,38,1388.0576
9.976816,38,1388.80789
6.980789,38,1389.548644
19.737574,38,1390.27542
25.425997,38,1391.018125
6.845735,38,1391.806652
34.36075,38,1392.570445
6643.178286,38,1393.353993
25.751468,38,1394.121452
22.0,38,1394.874417
8.845781,38,1395.625537
17.6,38,1396.34485
50.0,38,1397.0759
-20297.852307,38,1397.826264
8.8,38,1398.6038
12.29219,38,1399.378538
14.17543,38,1400.136583
11.549239,38,1400.885984
-415.021263,38,1401.6217
6669.063198,38,1402.40531
12.225722,38,1403.189125
29.7307,38,1403.944379
10.132031,38,1404.68038
24.235104,38,1405.430193
4.453316,38,1406.166661
28.780354,38,1406.925208
31.0,38,1407.674586
14.962178,38,1408.444458
14.019744,38,1409.212971
18.128839,38,1409.966103
8.011823,38,1413.815414
-2527.705837,38,1414.609391
24.0,38,1415.384861
54.0,38,1416.140329
1128.609944,38,1416.920774
33.0,38,1417.685986
11.554211,38,1418.46358
26.533767,38,1419.224013
11.094971,38,1419.960385
20.0,38,1420.712952
10.247292,38,1421.452909
66.977894,38,1422.210081
67.60016,38,1422.968583
50.0,38,1423.727985
5.446336,38,1424.457741
22.46923,38,1425.181173
88.0,38,1425.901442
17.098616,38,1426.631361
15.786787,38,1427.361497
7.026822,38,1428.092047
54.690564,38,1428.889216
36.048528,38,1429.633817
23.0,38,1430.404818
22.0,38,1431.163285
3.270068,38,1431.925099
41.737504,38,1432.701083
55.907926,38,1433.47545
8.669132,38,1434.236163
9.417176,38,1434.976918
7.010562,38,1435.742939
49.789645,38,1436.514495
50.0,38,1437.291361
39.1796,38,1438.040003
28.0,38,1438.793675
28.0,38,1439.555001
14.859209,38,1440.287447
26.254626,38,1441.056041
16.8,38,1441.802336
1072.666667,38,1442.573952
4021.204355,38,1443.337397
5331.629032,38,1444.121931
11.6,38,1444.896576
5940.0,38,1445.651768
28.482173,38,1446.411259
50.0,38,1447.163218
6.5,38,1447.904474
22.0,38,1448.669198
5.487366,38,1449.401382
6.116167,38,1450.159431
46.0,38,1450.883619
57.639738,38,1451.645904
26.0,38,1452.395594
28.670094,38,1453.166885
10.614398,38,1453.934155
7.6,38,1457.856472
9.346718,38,1458.644612
5.466261,38,1459.449507
7.193027,38,1460.26146
-416.740033,38,1461.066252
33.0,38,1461.821999
11.381539,38,1462.572328
10.39951,38,1463.34162
36.597695,38,1464.111603
37.651705,38,1464.85357
28.274403,38,1465.5961
8.574261,38,1466.351103
82.918042,38,1467.106395
8.788061,38,1467.834634
42.78797,38,1468.551822
44.0,38,1469.301574
16.497166,38,1470.034874
-484.934422,38,1470.772677
8.378226,38,1471.50478
28.0,38,1472.256903
8.01721,38,1472.989341
12.776924,38,1473.714667
-291.577,38,1474.49606
28.733734,38,1475.255453
14.745604,38,1476.006153
33.156776,38,1476.73827
8.457926,38,1477.476642
17.582693,38,1478.205294
13.064629,38,1478.93586
5.932624,38,1479.674626
301.741467,38,1480.425335
32.605276,38,1481.140172
19.02586,38,1481.893044
13.449169,38,1482.631073
8.745746,38,1483.385145
18.8,38,1484.13863
6.129841,38,1484.899325
7.424972,38,1485.640318
28.0,38,1486.393571
4229.112229,38,1487.146093
50.623853,38,1487.891187
7.028612,38,1488.628895
20.124544,38,1489.377486
7.340837,38,1490.147721
7.120379,38,1490.911204
30.0,38,1491.668564
4229.18446,38,1492.431969
18.707304,38,1493.179501
14.499815,38,1493.979087
15.275635,38,1494.74159
33.062543,38,1495.507639
22.966965,38,1496.272339
-351.190825,38,1497.034904
23.880666,38,1497.804834
-4996.797551,38,1501.793475
7.986881,38,1502.549888
7.569885,38,1503.321303
23.707127,38,1504.066714
5.624837,38,1504.821659
-6441.562807,38,1505.581181
9.027213,38,1506.350136
11.729321,38,1507.104819
27.57089,38,1507.844852
22.570533,38,1508.607054
10.0,38,1509.370923
-7875.232992,38,1510.114322
10036.573622,38,1510.866077
9.723802,38,1511.640573
294.502809,38,1512.399077
15.704108,38,1513.1351
6.747346,38,1513.879095
11.711526,38,1514.616303
8.033702,38,1515.406516
14.073349,38,1516.206177
36.005603,38,1516.946515
35.865799,38,1517.662523
14.4,38,1518.41432
26.0,38,1519.223727
20.0,38,1519.990097
2807.944797,38,1520.761094
16.004264,38,1521.501306
14.139288,38,1522.227465
12.0,38,1523.064231
10.0,38,1523.836801
9.938516,38,1524.553102
33.774176,38,1525.274851
22.9851,38,1526.01772
20.0,38,1526.859377
31.661258,38,1527.619667
15.303061,38,1528.390495
8.605165,38,1529.143724
13.580704,38,1529.904178
7.428294,38,1530.665946
9.448046,38,1531.445794
29.0,38,1532.179472
13.407861,38,1532.933912
17.0966,38,1533.698283
26.135615,38,1534.465506
28.128637,38,1535.229086
-414.978261,38,1535.975366
22.729434,38,1536.760902
1506.4,38,1537.50957
10.988972,38,1538.23946
6.350399,38,1539.023288
10.48506,38,1539.770773
24.603744,38,1540.570159
7.197777,38,1541.368155
6.464422,38,1542.110923
42.963913,38,1545.199492
8.553471,38,1545.947202
45.692308,38,1546.683496
12.8,38,1547.408346
17.332049,38,1548.171756
46.0,38,1549.120103
5.69136,38,1549.853798
14.021769,38,1550.575886
30.742966,38,1551.322697
19.714345,38,1552.140752
7.2,38,1552.860582
4360.002624,38,1553.621069
43.056979,38,1554.383133
40.0,38,1555.144833
18.932652,38,1555.972907
19.075857,38,1556.725796
19.407182,38,1557.474303
24.55051,38,1558.212075
5931.001552,38,1559.027513
7.003224,38,1559.86555
22.0019,38,1560.600651
7.6204,38,1561.3446
9.806102,38,1562.085222
6.695391,38,1562.882413
-846.317725,38,1563.712983
12.42208,38,1564.484017
52.0,38,1565.233793
13.749939,38,1565.982572
22.0,38,1566.796163
13.666339,38,1567.573982
33.096401,38,1568.322767
5.934236,38,1569.029148
20.0,38,1569.788494
40.183057,38,1570.545223
53.675488,38,1571.292653
18.8,38,1572.029378
50.0,38,1572.743186
7.122686,38,1573.519684
4604.531965,38,1574.269711
9.464207,38,1574.992748
15.961119,38,1575.745455
4.965783,38,1576.508506
12.8,38,1577.308085
13.605262,38,1578.04072
18.799917,38,1578.780136
10.2,38,1579.562485
18.555859,38,1580.325402
23.239456,38,1581.109572
6.566334,38,1581.827332
21.064267,38,1582.558185
13.202142,38,1583.30352
42.0,38,1584.236984
-407.541016,38,1584.982921
11.386246,38,1585.701393
24.113039,38,1588.951052
39.504356,38,1589.705961
10.25048,38,1590.516163
10.8,38,1591.283807
42.0,38,1592.043924
-316.40445,38,1592.816649
5495.323044,38,1593.613651
21.0,38,1594.384772
39.0,38,1595.160912
18.8,38,1595.897004
8.032279,38,1596.62927
65.441122,38,1597.438199
16.284966,38,1598.216539
20.56594,38,1598.95762
1659.769942,38,1599.678807
26.504232,38,1600.437176
13.12495,38,1601.260792
-3393.617774,38,1602.031467
21.0,38,1602.806916
16706.039494,38,1603.541653
100.0,38,1604.295475
11.892848,38,1605.207313
21.0,38,1605.991835
14.063167,38,1606.754539
18.084912,38,1607.554628
27.333274,38,1608.380871
12.355407,38,1609.21473
-351.02083,38,1609.9389
35.0,38,1610.662697
14.333187,38,1611.415508
1296.585295,38,1612.246966
19.181477,38,1613.073039
29.370378,38,1613.859164
9.362705,38,1614.604077
50.551308,38,1615.398024
11.156504,38,1616.386465
7.820389,38,1617.110512
20.386177,38,1617.84722
2005.946583,38,1618.582198
48.0,38,1619.354431
20.0,38,1620.141417
8.0,38,1620.88315
28.197991,38,1621.62182
60.0,38,1622.354194
13.948762,38,1623.081035
17.6,38,1623.924229
-323.076868,38,1624.712044
24.11255,38,1625.430827
8.364186,38,1626.15917
-3882.199055,38,1626.876421
2753.96611,38,1627.719319
-384.399147,38,1628.524013
44.0,38,1629.257037
11.399348,38,1629.974728
12.984388,38,1633.280202
20.414339,38,1634.010717
17.2,38,1634.743042
19.999392,38,1635.614417
19.103932,38,1636.355034
10.785202,38,1637.074554
-391.945335,38,1637.808115
9.625799,38,1638.560102
2.94202,38,1639.397737
35.97273,38,1640.158528
39.81843,38,1640.897096
19.724744,38,1641.622507
44.0,38,1642.405337
23.0,38,1643.215156
50.772423,38,1643.965033
26.249104,38,1644.707313
24.055317,38,1645.408797
11.336688,38,1646.152174
23.0,38,1646.986464
52.253389,38,1647.713735
7.271253,38,1648.42803
-184.251416,38,1649.147529
12349.133332,38,1649.881005
9.126701,38,1650.707353
34.0,38,1651.423897
10.944211,38,1652.112319
5.206702,38,1652.825663
23.952875,38,1653.569517
50.753938,38,1654.418336
31.013406,38,1655.17242
38.0,38,1655.896312
20.86895,38,1656.613889
25.941094,38,1657.405792
41.770488,38,1658.260334
13.700769,38,1659.000644
14.215793,38,1659.745312
4684.509741,38,1660.492018
26.468902,38,1661.317635
17.5789,38,1662.216355
15.6124,38,1662.954457
7.586125,38,1663.667933
13.512714,38,1664.37675
15.658307,38,1665.161665
40.0,38,1665.989897
4.315244,38,1666.710822
3.936196,38,1667.438064
2064.142857,38,1668.179842
-375.268549,38,1668.866072
37.887968,38,1669.623672
37.442042,38,1670.379191
15.874427,38,1671.092366
30.853938,38,1671.825597
7.488096,38,1672.5438
15.73668,38,1673.348494
63.743178,38,1676.470083
15.967755,38,1677.368206
23.150157,38,1678.196063
14.001706,38,1678.95858
14.13869,38,1679.712201
53.85447,38,1680.458157
16.719624,38,1681.341239
12.339006,38,1682.175173
-280.319612,38,1682.938429
6.72616,38,1683.683762
12.213085,38,1684.437735
6.156101,38,1685.276079
16.4,38,1686.081425
13.908257,38,1686.820047
23.955569,38,1687.566072
32.0,38,1688.363127
21.0,38,1689.147075
9.966734,38,1689.879807
19.840964,38,1690.615261
21.973124,38,1691.380831
9.860676,38,1692.249661
130.0,38,1693.019645
21.936449,38,1693.770857
11.030243,38,1694.515216
8.762883,38,1695.308409
10.87068,38,1696.110982
37.0,38,1696.87093
3.778286,38,1697.611231
6360.871485,38,1698.436757
21.0,38,1699.344558
1659.755728,38,1700.131661
32.245169,38,1700.890558
44.353367,38,1701.625356
13.961856,38,1702.447746
48.27523,38,1703.279606
17.022027,38,1704.013805
4.734645,38,1704.753144
34.0,38,1705.513081
190.0,38,1706.41189
17.448104,38,1707.243754
18.139089,38,1707.992822
13.847089,38,1708.748381
40.0,38,1709.514845
37.574383,38,1710.382285
15.666603,38,1711.209591
10.617409,38,1711.947299
9.798195,38,1712.681637
2935.021571,38,1713.407615
17.034877,38,1714.253693
71.988131,38,1715.078811
21.0,38,1715.844277
80.0,38,1716.567999
-358.47178,38,1717.313951
20.399278,38,1720.690274
6.203936,38,1721.448342
2005.951302,38,1722.256395
10.0,38,1723.012448
17.863375,38,1723.76455
8.203126,38,1724.516112
-335.817157,38,1725.312174
10.987939,38,1726.131017
7.782998,38,1726.876731
17.951465,38,1727.715563
6040.047619,38,1728.494303
22.0,38,1729.286371
23.790484,38,1730.106374
18.788592,38,1730.861276
84.0,38,1731.598014
5145.534483,38,1732.330569
4.391908,38,1733.090013
66.640232,38,1733.939935
5042.666745,38,1734.699178
7.729511,38,1735.451885
18.846752,38,1736.196813
511.69907,38,1736.974693
25.191226,38,1737.830247
54.0,38,1738.585931
12.384593,38,1739.302711
17.897188,38,1740.024955
6.396808,38,1740.800205
35.332476,38,1741.642915
7.421508,38,1742.450378
707.447875,38,1743.159707
22.0,38,1743.868375
13.419159,38,1744.605772
12.799304,38,1745.468526
35.51675,38,1746.25432
3850.227286,38,1746.974881
16.477537,38,1747.786072
5930.988528,38,1748.566718
9.593649,38,1749.404403
3.303715,38,1750.163081
28.796772,38,1750.880259
72.0,38,1751.581966
34.572292,38,1752.321558
20.751123,38,1753.144968
26.0,38,1753.952729
20.69508,38,1754.675051
-197.235155,38,1755.416405
42.0,38,1756.203685
20.192093,38,1757.056076
-207.348177,38,1757.801744
19.392692,38,1758.535695
13.054317,38,1759.25813
7.82464,38,1760.026071
1296.480157,38,1760.872149
9.670134,38,1761.600179
14.386531,38,1764.776193
64.0,38,1765.513975
9.695785,38,1766.218319
4604.537619,38,1766.915477
14.0,38,1767.658334
54.0,38,1768.498623
1506.4,38,1769.251467
15.772519,38,1769.961793
10.288176,38,1770.653196
22.854819,38,1771.391217
28.0,38,1772.223123
59.548759,38,1772.960273
7.99406,38,1773.676164
42.0,38,1774.38614
10.842378,38,1775.087627
9.52949,38,1775.934695
6.4,38,1776.690825
7.989492,38,1777.403007
1506.367028,38,1778.130405
23.175603,38,1778.899776
10.8,38,1779.756747
11.576181,38,1780.509608
11.450501,38,1781.214146
13.321892,38,1781.917617
50.711573,38,1782.629646
65.20219,38,1783.449866
3850.0,38,1784.219647
15.310803,38,1784.94067
16.8,38,1785.630178
4.956883,38,1786.333992
32.40576,38,1787.300216
16.42773,38,1788.031033
6.39646,38,1788.729593
38.0,38,1789.435778
19.778777,38,1790.149222
37.801099,38,1790.977581
8.928061,38,1791.770437
10.687208,38,1792.53176
31.624982,38,1793.254532
27.236967,38,1794.030107
3676.303989,38,1794.894561
21.0,38,1795.704292
11.417213,38,1796.424339
12.311247,38,1797.138478
25.0,38,1797.959205
18.0,38,1798.73847
12.446191,38,1799.459664
15.092866,38,1800.180158
21.880668,38,1800.933723
74.392415,38,1801.774632
39.850852,38,1802.510296
24.065421,38,1803.222871
9.113411,38,1803.971118
16.8,38,1804.746067
10.329231,38,1807.654216
12.625841,38,1808.454379
16.794687,38,1809.248311
9093.110966,38,1809.980681
12.383832,38,1810.700471
48.509184,38,1811.41766
4865.49134,38,1812.206017
27.0,38,1812.936203
23.621205,38,1813.669162
-384.291018,38,1814.42633
6.3,38,1815.201206
37.206513,38,1816.061134
5.795701,38,1816.807378
12.4,38,1817.53527
5.110624,38,1818.239968
14.0,38,1819.008436
10.749004,38,1819.765999
8.6,38,1820.491823
19.372408,38,1821.236976
180.217053,38,1821.99323
6.823141,38,1822.83595
24.0,38,1823.60512
22.0,38,1824.321832
-387.002,38,1825.032892
21.720604,38,1825.744465
20.946324,38,1826.544953
4.752381,38,1827.332144
5829.313474,38,1828.052409
17.6,38,1828.78045
10.749428,38,1829.508319
56.845175,38,1830.374592
10.381178,38,1831.188397
