#{"t_start": 1682424847.7278795, "env_id": null}
r,l,t
0.0,38,2386.375797
355.554889,38,2387.318666
-426.6672,38,2388.201477
0.0,38,2389.08204
0.0,38,2390.036819
0.0,38,2391.018388
0.0,38,2391.999163
0.0,38,2392.916359
0.0,38,2393.81036
0.0,38,2394.711735
0.0,38,2395.719119
0.0,38,2396.641109
0.0,38,2397.665142
0.0,38,2398.682324
0.0,38,2399.661198
0.0,38,2400.681921
0.0,38,2401.663719
0.0,38,2402.589583
-6149.659864,38,2403.510785
0.0,38,2404.442652
0.0,38,2405.490865
0.0,38,2406.420013
0.0,38,2407.407723
0.0,38,2408.402359
0.0,38,2409.414272
0.0,38,2410.404676
0.0,38,2411.418643
0.0,38,2412.488055
0.0,38,2413.557712
0.0,38,2414.57631
0.0,38,2415.622007
-419.58,38,2416.591492
0.0,38,2417.441305
0.0,38,2418.333178
0.0,38,2419.395221
0.0,38,2420.40134
0.0,38,2421.358251
0.0,38,2422.293595
0.0,38,2423.271153
0.0,38,2427.434512
0.0,38,2428.38791
0.0,38,2429.464175
0.0,38,2430.370539
0.0,38,2431.279412
0.0,38,2432.206351
0.0,38,2433.054277
-411.84,38,2433.959115
0.0,38,2434.949779
0.0,38,2435.902655
0.0,38,2436.90007
0.0,38,2437.844949
0.0,38,2438.827172
0.0,38,2439.847271
0.0,38,2440.817249
0.0,38,2441.776933
0.0,38,2442.681036
0.0,38,2443.559478
0.0,38,2444.525174
21497.357816,38,2445.34934
-366.626839,38,2446.212568
0.0,38,2447.140383
0.0,38,2447.989183
4382.608696,38,2449.018467
0.0,38,2449.996568
12347.121386,38,2450.93477
-424.178261,38,2451.986897
-419.58,38,2453.004441
-412.119667,38,2454.061492
0.0,38,2455.084139
0.0,38,2456.012458
0.0,38,2457.024506
0.0,38,2458.059668
0.0,38,2459.134916
0.0,38,2460.069061
0.0,38,2461.001321
5288.466563,38,2461.988083
0.0,38,2462.97595
0.0,38,2463.839077
0.0,38,2464.74216
38.259216,38,2465.76015
-371.621622,38,2466.695233
0.0,38,2467.545899
0.0,38,2468.599601
0.0,38,2469.517355
0.0,38,2470.501174
0.0,38,2471.518996
-424.178261,38,2472.481598
7168.0,38,2473.604724
0.0,38,2474.605286
0.0,38,2475.583736
-416.156047,38,2476.724038
0.0,38,2477.714517
0.0,38,2478.743125
0.0,38,2483.026573
0.0,38,2483.957879
0.0,38,2484.796996
0.0,38,2485.73683
0.0,38,2486.666399
-406.2596,38,2487.522726
0.0,38,2488.455626
0.0,38,2489.324859
0.0,38,2490.17193
0.0,38,2491.317331
0.0,38,2492.348987
0.0,38,2493.268021
0.0,38,2494.181916
0.0,38,2495.211015
0.0,38,2496.239077
0.0,38,2497.217443
0.0,38,2498.202763
0.0,38,2499.112772
0.0,38,2499.986593
0.0,38,2500.852221
0.0,38,2501.899051
0.0,38,2502.845193
0.0,38,2503.845368
0.0,38,2504.942204
125.588571,38,2505.865598
0.0,38,2506.988162
0.0,38,2507.861954
0.0,38,2508.848116
0.0,38,2509.810115
0.0,38,2510.813398
0.0,38,2511.704921
0.0,38,2512.729596
0.0,38,2513.777509
0.0,38,2514.828623
0.0,38,2515.803189
-371.621622,38,2516.767053
0.0,38,2517.769652
-358.422222,38,2518.640198
0.0,38,2519.626763
0.0,38,2520.566273
0.0,38,2521.595831
0.0,38,2522.566494
-2400.0,38,2523.591161
0.0,38,2524.525941
0.0,38,2525.518668
0.0,38,2526.561548
0.0,38,2527.529669
0.0,38,2528.535356
0.0,38,2529.463672
0.0,38,2530.406625
1696.969697,38,2531.35042
2378.378378,38,2532.32952
0.0,38,2533.309676
0.0,38,2534.191217
0.0,38,2538.290076
0.0,38,2539.276289
0.0,38,2540.166615
0.0,38,2541.133692
0.0,38,2542.130577
0.0,38,2543.024825
0.0,38,2544.108569
-386.810286,38,2545.036138
0.0,38,2545.961189
0.0,38,2547.001936
0.0,38,2547.881182
-35.103208,38,2548.914952
0.0,38,2549.968785
0.0,38,2550.890247
0.0,38,2551.822619
0.0,38,2552.77288
0.0,38,2553.769516
0.0,38,2554.734693
0.0,38,2555.5813
0.0,38,2556.44525
0.0,38,2557.315885
0.0,38,2558.237343
0.0,38,2559.212251
0.0,38,2560.133804
0.0,38,2560.987629
0.0,38,2561.874094
2378.378378,38,2562.772716
0.0,38,2563.736475
0.0,38,2564.669544
0.0,38,2565.695673
0.0,38,2566.663406
-359.99775,38,2567.618874
1656.316667,38,2568.627601
0.0,38,2569.521965
0.0,38,2570.519571
4382.608696,38,2571.5192
-96.969818,38,2572.412911
289.854783,38,2573.272669
0.0,38,2574.285143
0.0,38,2575.222025
0.0,38,2576.247526
-311.577,38,2577.182364
0.0,38,2578.126829
0.0,38,2579.050983
0.0,38,2580.064162
0.0,38,2580.972516
0.0,38,2581.996955
0.0,38,2582.978801
0.0,38,2583.929526
0.0,38,2584.978666
0.0,38,2586.000061
0.0,38,2586.992184
0.0,38,2587.986736
0.0,38,2588.862321
-272.466833,38,2593.222617
-400.001,38,2594.116163
0.0,38,2594.953706
0.0,38,2595.816308
3339.385862,38,2596.748032
0.0,38,2597.636482
0.0,38,2598.519063
0.0,38,2599.485826
0.0,38,2600.387107
0.0,38,2601.254682
0.0,38,2602.192722
0.0,38,2603.2269
0.0,38,2604.10952
0.0,38,2605.085419
0.0,38,2606.096727
0.0,38,2607.048531
0.0,38,2608.012817
2133.336,38,2608.902888
0.0,38,2609.8563
0.0,38,2610.803338
-6964.028777,38,2611.852952
0.0,38,2612.704304
0.0,38,2613.585702
0.0,38,2614.574049
0.0,38,2615.613011
0.0,38,2616.487112
0.0,38,2617.538781
0.0,38,2618.547979
-373.334267,38,2619.387354
0.0,38,2620.333544
0.0,38,2621.44799
0.0,38,2622.466796
0.0,38,2623.374753
-303.03,38,2624.314824
0.0,38,2625.342706
0.0,38,2626.353875
0.0,38,2627.23194
0.0,38,2628.183035
0.0,38,2629.154631
0.0,38,2630.016476
0.0,38,2630.902938
0.0,38,2631.901817
0.0,38,2632.858978
0.0,38,2633.794759
0.0,38,2634.817441
0.0,38,2635.645463
0.0,38,2636.592921
0.0,38,2637.515046
0.0,38,2638.440597
0.0,38,2639.399781
0.0,38,2640.335142
0.0,38,2641.387894
0.0,38,2642.462257
0.0,38,2646.944136
0.0,38,2647.845488
0.0,38,2648.816615
0.0,38,2649.682766
0.0,38,2650.665238
0.0,38,2651.691407
0.0,38,2652.633075
-416.156047,38,2653.502643
0.0,38,2654.385011
0.0,38,2655.291192
0.0,38,2656.270217
0.0,38,2657.268507
0.0,38,2658.296207
0.0,38,2659.368701
0.0,38,2660.325958
0.0,38,2661.35799
0.0,38,2662.357911
0.0,38,2663.279552
0.0,38,2664.263244
0.0,38,2665.190575
0.0,38,2666.155409
0.0,38,2667.040174
0.0,38,2667.946499
0.0,38,2668.840677
0.0,38,2669.860998
0.0,38,2670.777023
0.0,38,2671.733324
0.0,38,2672.741255
0.0,38,2673.653669
0.0,38,2674.615137
-277.7775,38,2675.656912
0.0,38,2676.600856
427.807273,38,2677.537157
0.0,38,2678.532264
0.0,38,2679.542428
0.0,38,2680.491083
0.0,38,2681.538984
0.0,38,2682.567134
0.0,38,2683.481904
0.0,38,2684.336335
0.0,38,2685.370091
0.0,38,2686.33542
0.0,38,2687.326516
0.0,38,2688.276234
4218.181818,38,2689.334643
1281.98589,38,2690.456921
1066.666667,38,2691.396198
0.0,38,2692.253208
0.0,38,2693.165926
0.0,38,2694.110763
0.0,38,2695.174474
-96.969818,38,2696.241648
0.0,38,2697.1533
0.0,38,2698.144689
0.0,38,2702.614256
0.0,38,2703.482415
0.0,38,2704.429685
0.0,38,2705.318214
0.0,38,2706.289001
0.0,38,2707.226389
0.0,38,2708.218591
0.0,38,2709.155487
0.0,38,2710.186936
-419.58,38,2711.290514
0.0,38,2712.266793
0.0,38,2713.24141
0.0,38,2714.170178
0.0,38,2715.207324
0.0,38,2716.044478
0.0,38,2716.986735
0.0,38,2717.872777
0.0,38,2718.771618
1290.322581,38,2719.739233
0.0,38,2720.697371
0.0,38,2721.71663
0.0,38,2722.739527
0.0,38,2723.711287
0.0,38,2724.621248
0.0,38,2725.624432
0.0,38,2726.663363
0.0,38,2727.652849
-124.223571,38,2728.689232
0.0,38,2729.52247
0.0,38,2730.41527
0.0,38,2731.356002
0.0,38,2732.343389
0.0,38,2733.216302
-851.06383,38,2734.133081
0.0,38,2735.054581
0.0,38,2736.059307
0.0,38,2737.038243
0.0,38,2737.965533
0.0,38,2738.832371
-213.333333,38,2739.751291
0.0,38,2740.722187
0.0,38,2741.62669
0.0,38,2742.490437
0.0,38,2743.492424
0.0,38,2744.443034
2272.725,38,2745.446993
0.0,38,2746.353375
0.0,38,2747.274376
0.0,38,2748.24156
-8774.193548,38,2749.207817
0.0,38,2750.132735
0.0,38,2751.188559
0.0,38,2752.080658
-353.470848,38,2753.046333
0.0,38,2757.137809
80.0,38,2757.999859
0.0,38,2759.038343
0.0,38,2760.078189
0.0,38,2760.973301
0.0,38,2761.816292
0.0,38,2762.833377
0.0,38,2763.799531
0.0,38,2764.89828
-18163.522013,38,2765.991883
0.0,38,2766.994784
0.0,38,2767.849773
0.0,38,2768.820267
800.001,38,2769.794164
0.0,38,2770.804889
0.0,38,2771.778466
0.0,38,2772.668174
0.0,38,2773.646888
0.0,38,2774.66997
1066.666667,38,2775.595553
0.0,38,2776.584923
0.0,38,2777.538074
0.0,38,2778.549607
0.0,38,2779.686022
0.0,38,2780.753504
0.0,38,2781.726727
0.0,38,2782.684631
0.0,38,2783.649821
289.854783,38,2784.593486
0.0,38,2785.523612
0.0,38,2786.522741
0.0,38,2787.410633
0.0,38,2788.409852
0.0,38,2789.359355
0.0,38,2790.365057
-412.119667,38,2791.285115
0.0,38,2792.175575
-328.646595,38,2793.014667
5920.0,38,2793.890939
4218.181818,38,2794.912568
0.0,38,2795.816673
0.0,38,2796.675472
0.0,38,2797.581588
0.0,38,2798.562168
0.0,38,2799.469429
4218.181818,38,2800.53885
0.0,38,2801.453111
-35.103208,38,2802.450659
6613.333333,38,2803.499496
0.0,38,2804.564317
0.0,38,2805.583612
0.0,38,2806.674756
0.0,38,2807.51643
0.0,38,2808.368771
0.0,38,2812.621396
0.0,38,2813.599795
0.0,38,2814.592378
0.0,38,2815.449579
0.0,38,2816.441172
0.0,38,2817.50546
0.0,38,2818.47565
0.0,38,2819.361933
0.0,38,2820.309814
0.0,38,2821.310872
827.586207,38,2822.340276
0.0,38,2823.367163
0.0,38,2824.32584
0.0,38,2825.228276
0.0,38,2826.135337
0.0,38,2827.100375
0.0,38,2828.007742
6266.666667,38,2828.923424
0.0,38,2829.921414
-400.001,38,2830.89582
-421.818182,38,2831.910664
0.0,38,2832.99892
0.0,38,2833.904878
0.0,38,2834.914928
0.0,38,2835.816138
0.0,38,2836.746955
0.0,38,2837.678246
0.0,38,2838.587661
0.0,38,2839.599121
0.0,38,2840.558347
-366.626839,38,2841.424497
0.0,38,2842.396553
0.0,38,2843.433416
0.0,38,2844.329707
0.0,38,2845.29503
0.0,38,2846.244364
0.0,38,2847.179591
5141.79062,38,2848.131921
0.0,38,2849.146456
0.0,38,2850.094277
7133.333333,38,2851.051247
0.0,38,2851.952042
0.0,38,2852.872311
-342.856286,38,2853.887369
0.0,38,2854.788244
0.0,38,2855.796266
0.0,38,2856.707755
0.0,38,2857.602937
0.0,38,2858.635504
0.0,38,2859.586575
0.0,38,2860.612659
0.0,38,2861.644029
-172.414138,38,2862.551115
45977.017241,38,2863.550412
0.0,38,2867.775325
0.0,38,2868.751647
0.0,38,2869.709181
0.0,38,2870.710017
-419.58,38,2871.691715
0.0,38,2872.619419
-340.780286,38,2873.664537
-124.223571,38,2874.662629
1879.964478,38,2875.608875
0.0,38,2876.528897
0.0,38,2877.355324
0.0,38,2878.335579
0.0,38,2879.380536
0.0,38,2880.516223
0.0,38,2881.536584
0.0,38,2882.45446
0.0,38,2883.519178
0.0,38,2884.661044
0.0,38,2885.707917
0.0,38,2886.780172
0.0,38,2887.741894
0.0,38,2888.802275
0.0,38,2889.886466
827.586207,38,2890.905245
0.0,38,2891.941266
0.0,38,2893.055612
0.0,38,2894.048863
0.0,38,2895.012464
0.0,38,2896.082609
0.0,38,2897.128624
0.0,38,2898.131608
0.0,38,2899.171463
0.0,38,2900.169104
-358.422222,38,2901.164319
0.0,38,2902.150161
0.0,38,2903.224638
-392.156667,38,2904.336781
0.0,38,2905.429679
0.0,38,2906.365134
0.0,38,2907.343941
0.0,38,2908.211768
0.0,38,2909.053948
0.0,38,2910.1542
0.0,38,2911.221726
0.0,38,2912.055762
0.0,38,2913.029026
150.943396,38,2913.965115
0.0,38,2914.88308
0.0,38,2915.947788
0.0,38,2916.926737
0.0,38,2917.938398
0.0,38,2918.878392
0.0,38,2919.924087
0.0,38,2920.963511
0.0,38,2924.932865
0.0,38,2925.91777
0.0,38,2926.892556
0.0,38,2927.955509
0.0,38,2928.929189
0.0,38,2929.923013
6868.832773,38,2931.021808
0.0,38,2931.959751
0.0,38,2932.888549
0.0,38,2933.772877
0.0,38,2934.791907
0.0,38,2935.716926
0.0,38,2936.675261
0.0,38,2937.659784
0.0,38,2938.632812
-411.84,38,2939.529142
0.0,38,2940.459821
0.0,38,2941.348232
0.0,38,2942.305056
0.0,38,2943.240269
0.0,38,2944.177673
0.0,38,2945.131241
0.0,38,2946.083261
0.0,38,2947.130982
0.0,38,2948.189311
0.0,38,2949.300297
-1043.478261,38,2950.246423
0.0,38,2951.17805
0.0,38,2952.188217
0.0,38,2953.127666
0.0,38,2954.100124
-300.952381,38,2955.116505
-193.704237,38,2956.089525
0.0,38,2957.127904
0.0,38,2958.028848
0.0,38,2958.985315
0.0,38,2959.916861
0.0,38,2960.890262
0.0,38,2961.749434
0.0,38,2962.696288
0.0,38,2963.756575
7759.202174,38,2964.705559
0.0,38,2965.555283
0.0,38,2966.470443
0.0,38,2967.41689
0.0,38,2968.316913
3840.0,38,2969.192629
-366.626839,38,2970.097857
0.0,38,2971.044844
0.0,38,2971.91391
0.0,38,2972.856279
0.0,38,2973.812939
0.0,38,2974.693648
0.0,38,2975.624491
-426.715714,38,2980.016513
0.0,38,2980.848577
0.0,38,2981.778346
-359.99775,38,2982.599234
0.0,38,2983.532112
0.0,38,2984.463396
-281.425739,38,2985.477919
0.0,38,2986.430833
0.0,38,2987.378655
0.0,38,2988.288095
0.0,38,2989.289152
0.0,38,2990.379715
-272.466833,38,2991.268983
0.0,38,2992.264147
0.0,38,2993.316243
0.0,38,2994.373468
0.0,38,2995.277648
0.0,38,2996.29352
0.0,38,2997.338536
1882.352941,38,2998.291374
0.0,38,2999.28908
0.0,38,3000.134362
0.0,38,3001.004418
0.0,38,3001.943836
2580.642581,38,3002.931688
0.0,38,3003.85199
0.0,38,3004.784871
0.0,38,3005.78284
0.0,38,3006.671011
0.0,38,3007.699898
0.0,38,3008.570964
289.854783,38,3009.5902
0.0,38,3010.442836
0.0,38,3011.43386
0.0,38,3012.450688
0.0,38,3013.369977
0.0,38,3014.346293
0.0,38,3015.389294
0.0,38,3016.39276
0.0,38,3017.427121
0.0,38,3018.360912
0.0,38,3019.245074
-382.774737,38,3020.137729
0.0,38,3021.033929
0.0,38,3021.952136
0.0,38,3022.896545
0.0,38,3023.780433
-317.115333,38,3024.68225
-281.425739,38,3025.600724
0.0,38,3026.56008
0.0,38,3027.598494
0.0,38,3028.695763
0.0,38,3029.604559
-358.422222,38,3030.568998
0.0,38,3034.717502
0.0,38,3035.770698
0.0,38,3036.670977
-1904.761905,38,3037.632416
8259.59177,38,3038.458163
0.0,38,3039.436265
0.0,38,3040.390844
0.0,38,3041.387543
-359.99775,38,3042.242559
175.438333,38,3043.157398
7296.85,38,3044.20229
0.0,38,3045.182913
-416.156047,38,3046.169719
0.0,38,3047.120323
0.0,38,3048.003407
4218.181818,38,3048.963185
0.0,38,3049.903991
0.0,38,3050.773073
0.0,38,3051.677567
0.0,38,3052.635988
0.0,38,3053.683267
4918.518519,38,3054.743027
0.0,38,3055.654117
0.0,38,3056.665354
0.0,38,3057.574374
0.0,38,3058.45886
0.0,38,3059.307728
-419.58,38,3060.315367
3840.0,38,3061.241069
13275.620909,38,3062.313719
-15240.223464,38,3063.318983
0.0,38,3064.235392
0.0,38,3065.235761
0.0,38,3066.211632
0.0,38,3067.289304
0.0,38,3068.335748
-386.810286,38,3069.36429
0.0,38,3070.324339
3253.42726,38,3071.187109
0.0,38,3072.08584
0.0,38,3073.020314
0.0,38,3074.073216
0.0,38,3075.127874
0.0,38,3076.037266
0.0,38,3076.873304
0.0,38,3077.907418
0.0,38,3078.782732
0.0,38,3079.62788
0.0,38,3080.556514
0.0,38,3081.516092
0.0,38,3082.363474
0.0,38,3083.330746
0.0,38,3084.32515
0.0,38,3085.266526
0.0,38,3089.419885
0.0,38,3090.456662
3377.777778,38,3091.443218
0.0,38,3092.45052
0.0,38,3093.488594
0.0,38,3094.431801
0.0,38,3095.374625
0.0,38,3096.499835
0.0,38,3097.475829
0.0,38,3098.493201
0.0,38,3099.476102
4800.0,38,3100.390886
0.0,38,3101.44904
4218.181818,38,3102.431701
0.0,38,3103.463321
0.0,38,3104.552532
0.0,38,3105.630154
0.0,38,3106.702957
2378.378378,38,3107.818733
-342.856286,38,3108.788162
0.0,38,3109.874997
0.0,38,3110.839329
0.0,38,3111.806676
0.0,38,3112.729262
1066.666667,38,3113.613137
0.0,38,3114.538392
0.0,38,3115.501835
0.0,38,3116.459641
0.0,38,3117.382491
0.0,38,3118.338389
0.0,38,3119.327011
0.0,38,3120.333992
0.0,38,3121.295872
0.0,38,3122.223134
0.0,38,3123.173755
0.0,38,3124.23619
0.0,38,3125.27195
0.0,38,3126.25152
0.0,38,3127.193512
0.0,38,3128.2423
0.0,38,3129.185262
0.0,38,3130.213454
0.0,38,3131.215608
0.0,38,3132.254636
0.0,38,3133.230682
0.0,38,3134.181209
0.0,38,3135.161325
0.0,38,3136.137791
0.0,38,3137.026955
0.0,38,3137.87086
1764.704118,38,3138.838209
-228.044267,38,3139.959867
0.0,38,3140.947548
0.0,38,3141.920728
0.0,38,3146.155632
692.369512,38,3147.098231
0.0,38,3147.933866
175.438333,38,3148.88371
0.0,38,3149.870742
0.0,38,3150.92041
0.0,38,3151.839474
0.0,38,3152.819552
-3243.243243,38,3153.906021
0.0,38,3154.893988
0.0,38,3155.848624
0.0,38,3156.829227
1052.630526,38,3157.718271
0.0,38,3158.63684
-421.818182,38,3159.582817
0.0,38,3160.48247
8259.59177,38,3161.456596
0.0,38,3162.495032
0.0,38,3163.492304
0.0,38,3164.494779
0.0,38,3165.432729
-5419.354839,38,3166.285803
0.0,38,3167.318977
-406.2596,38,3168.336932
0.0,38,3169.245609
0.0,38,3170.303733
0.0,38,3171.37598
1554.285714,38,3172.31233
0.0,38,3173.275732
0.0,38,3174.208198
4038.095238,38,3175.139319
0.0,38,3176.134582
0.0,38,3177.066549
0.0,38,3178.100357
2666.666667,38,3179.085335
0.0,38,3180.024469
0.0,38,3181.035332
0.0,38,3182.05003
-124.223571,38,3183.091961
0.0,38,3183.94836
0.0,38,3184.947248
0.0,38,3185.910181
0.0,38,3186.869761
0.0,38,3187.908379
0.0,38,3188.814253
0.0,38,3189.735889
0.0,38,3190.720027
0.0,38,3191.627487
0.0,38,3192.472629
0.0,38,3193.414589
0.0,38,3194.419599
0.0,38,3195.374621
0.0,38,3196.299211
0.0,38,3200.296273
4382.608696,38,3201.144566
6266.666667,38,3202.123386
0.0,38,3203.167227
0.0,38,3204.271019
0.0,38,3205.233266
0.0,38,3206.164566
0.0,38,3207.097819
0.0,38,3207.926512
0.0,38,3208.861401
0.0,38,3209.921335
0.0,38,3211.026092
-422.222222,38,3212.064535
0.0,38,3213.008624
0.0,38,3213.929181
0.0,38,3214.943168
0.0,38,3215.924084
0.0,38,3216.877815
0.0,38,3217.922253
0.0,38,3218.972535
0.0,38,3219.933919
0.0,38,3221.035523
0.0,38,3222.07621
0.0,38,3223.10511
1696.969697,38,3224.098142
0.0,38,3225.150003
0.0,38,3226.058343
7523.515862,38,3227.044138
0.0,38,3228.085058
0.0,38,3229.009367
0.0,38,3230.033146
0.0,38,3230.92865
0.0,38,3231.8067
4918.518519,38,3232.743099
-1674.418605,38,3233.616018
0.0,38,3234.630049
0.0,38,3235.607889
0.0,38,3236.484706
0.0,38,3237.433847
0.0,38,3238.454635
0.0,38,3239.465129
0.0,38,3240.526999
0.0,38,3241.48101
0.0,38,3242.470833
0.0,38,3243.419331
0.0,38,3244.311529
0.0,38,3245.158517
0.0,38,3246.096547
0.0,38,3247.014883
0.0,38,3247.856147
0.0,38,3248.709032
0.0,38,3249.71987
0.0,38,3250.553003
0.0,38,3251.447564
0.0,38,3255.878053
0.0,38,3256.867953
0.0,38,3257.816486
0.0,38,3258.744569
0.0,38,3259.724374
0.0,38,3260.738233
3666.666667,38,3261.682614
-422.222222,38,3262.537613
-248.13871,38,3263.44816
0.0,38,3264.464594
0.0,38,3265.491683
0.0,38,3266.505003
0.0,38,3267.415162
0.0,38,3268.541582
0.0,38,3269.39012
0.0,38,3270.409004
1290.322581,38,3271.372813
0.0,38,3272.357946
0.0,38,3273.356191
0.0,38,3274.429053
0.0,38,3275.421024
5028.571429,38,3276.459131
1656.316667,38,3277.427669
0.0,38,3278.317217
0.0,38,3279.256077
0.0,38,3280.295094
692.369512,38,3281.291599
0.0,38,3282.334296
0.0,38,3283.233441
0.0,38,3284.181484
0.0,38,3285.191198
0.0,38,3286.18578
0.0,38,3287.104328
0.0,38,3288.153122
0.0,38,3289.103714
0.0,38,3290.153077
0.0,38,3291.128166
0.0,38,3292.195969
0.0,38,3293.302047
-2805.194805,38,3294.272527
0.0,38,3295.177811
0.0,38,3296.11145
-6344.827586,38,3297.202453
0.0,38,3298.246873
-406.503659,38,3299.379701
0.0,38,3300.300227
0.0,38,3301.191432
0.0,38,3301.994589
0.0,38,3302.867926
0.0,38,3303.8795
-366.626839,38,3304.88906
1882.352941,38,3305.771587
19706.136067,38,3306.745673
0.0,38,3307.694628
0.0,38,3311.702682
-156.862745,38,3312.607239
0.0,38,3313.540469
0.0,38,3314.582975
0.0,38,3315.637727
0.0,38,3316.6742
-1244.444444,38,3317.706716
0.0,38,3318.646761
38.259216,38,3319.609169
0.0,38,3320.585174
0.0,38,3321.472951
0.0,38,3322.509087
0.0,38,3323.434943
0.0,38,3324.462298
0.0,38,3325.378923
0.0,38,3326.426105
0.0,38,3327.4175
0.0,38,3328.333999
0.0,38,3329.221869
0.0,38,3330.157659
0.0,38,3331.021734
0.0,38,3331.925893
-300.952381,38,3332.862885
0.0,38,3333.769118
0.0,38,3334.718308
0.0,38,3335.692928
0.0,38,3336.651469
0.0,38,3337.687064
0.0,38,3338.594136
0.0,38,3339.55977
0.0,38,3340.492705
-1043.478261,38,3341.43113
0.0,38,3342.346337
0.0,38,3343.278643
0.0,38,3344.150875
0.0,38,3345.139114
0.0,38,3345.998647
0.0,38,3346.873111
0.0,38,3347.815405
0.0,38,3348.803484
0.0,38,3349.751359
0.0,38,3350.676603
949.152542,38,3351.689254
0.0,38,3352.568114
0.0,38,3353.596299
175.438333,38,3354.702111
0.0,38,3355.566009
0.0,38,3356.548066
0.0,38,3357.578206
0.0,38,3358.395039
-1043.478261,38,3359.430912
-149.309649,38,3360.461126
0.0,38,3361.429051
0.0,38,3362.454972
0.0,38,3366.661584
0.0,38,3367.594342
0.0,38,3368.580132
0.0,38,3369.61023
0.0,38,3370.608443
0.0,38,3371.6622
0.0,38,3372.650873
0.0,38,3373.528936
0.0,38,3374.396739
0.0,38,3375.297813
-9627.118644,38,3376.245425
0.0,38,3377.252048
0.0,38,3378.215949
-353.470848,38,3379.200585
35209.223766,38,3380.189317
0.0,38,3381.159823
0.0,38,3382.174845
0.0,38,3383.133881
0.0,38,3384.057643
0.0,38,3385.017746
0.0,38,3386.096168
0.0,38,3387.07709
0.0,38,3388.074181
0.0,38,3389.014733
0.0,38,3389.977187
0.0,38,3390.993533
0.0,38,3391.822709
5028.571429,38,3392.815937
0.0,38,3393.771817
0.0,38,3394.777203
0.0,38,3395.690851
0.0,38,3396.679402
0.0,38,3397.728529
0.0,38,3398.570133
0.0,38,3399.49473
0.0,38,3400.485231
949.152542,38,3401.371183
0.0,38,3402.234474
0.0,38,3403.195899
0.0,38,3404.117787
0.0,38,3405.106972
0.0,38,3406.13691
0.0,38,3407.197796
0.0,38,3408.269547
0.0,38,3409.207361
0.0,38,3410.262073
0.0,38,3411.283376
949.152542,38,3412.362312
0.0,38,3413.294697
0.0,38,3414.276413
0.0,38,3415.201836
0.0,38,3416.14417
-2531.64557,38,3417.118463
-400.001,38,3418.134245
1879.964478,38,3422.563527
0.0,38,3423.562986
0.0,38,3424.767743
0.0,38,3425.833535
13275.620909,38,3426.767632
0.0,38,3427.798859
0.0,38,3428.88554
0.0,38,3429.904187
0.0,38,3430.877508
0.0,38,3431.999927
0.0,38,3433.032927
-67.34,38,3434.051405
0.0,38,3434.957649
0.0,38,3435.97791
0.0,38,3437.02024
0.0,38,3438.039798
0.0,38,3439.079248
0.0,38,3440.092301
0.0,38,3441.17786
0.0,38,3442.123654
0.0,38,3443.119185
0.0,38,3444.163379
8004.385965,38,3445.276659
0.0,38,3446.265945
-300.952381,38,3447.265185
0.0,38,3448.349241
0.0,38,3449.391204
-380.074966,38,3450.531298
0.0,38,3451.63513
0.0,38,3452.563269
0.0,38,3453.514203
0.0,38,3454.46105
0.0,38,3455.459151
0.0,38,3456.358758
67778.748209,38,3457.398381
0.0,38,3458.469682
0.0,38,3459.528765
0.0,38,3460.54232
0.0,38,3461.507995
0.0,38,3462.408589
0.0,38,3463.431187
0.0,38,3464.428533
0.0,38,3465.347311
0.0,38,3466.298004
0.0,38,3467.218442
0.0,38,3468.194404
0.0,38,3469.096988
0.0,38,3470.035466
0.0,38,3470.951478
0.0,38,3471.98036
0.0,38,3472.995264
0.0,38,3473.904048
-213.333333,38,3474.832487
0.0,38,3475.838879
2222.222222,38,3479.905022
0.0,38,3480.88886
0.0,38,3481.935786
0.0,38,3482.869556
0.0,38,3483.790014
0.0,38,3484.882113
0.0,38,3485.858284
0.0,38,3486.920072
2133.336,38,3487.851148
-96.969818,38,3488.786375
0.0,38,3489.836359
0.0,38,3490.690055
0.0,38,3491.559853
0.0,38,3492.517679
0.0,38,3493.358022
0.0,38,3494.317097
0.0,38,3495.302971
-400.001,38,3496.315126
-412.119667,38,3497.406613
0.0,38,3498.369205
0.0,38,3499.485996
0.0,38,3500.527774
0.0,38,3501.516296
0.0,38,3502.577897
5622.857143,38,3503.619351
0.0,38,3504.630471
0.0,38,3505.626007
0.0,38,3506.56504
0.0,38,3507.514236
0.0,38,3508.429282
0.0,38,3509.470734
0.0,38,3510.533916
0.0,38,3511.535777
-228.044267,38,3512.482011
0.0,38,3513.529972
4533.333333,38,3514.369886
0.0,38,3515.361089
0.0,38,3516.33304
0.0,38,3517.257564
0.0,38,3518.264816
0.0,38,3519.23681
0.0,38,3520.115752
0.0,38,3521.018137
0.0,38,3522.098126
0.0,38,3523.200522
0.0,38,3524.265827
0.0,38,3525.338233
0.0,38,3526.364336
0.0,38,3527.419444
0.0,38,3528.383422
0.0,38,3529.274105
0.0,38,3530.375735
0.0,38,3531.305837
0.0,38,3532.281615
0.0,38,3536.453291
0.0,38,3537.418094
-373.334267,38,3538.284967
0.0,38,3539.248995
-1454.545455,38,3540.122004
-392.156667,38,3541.161001
0.0,38,3542.2068
0.0,38,3543.152827
0.0,38,3544.166662
-322.803789,38,3545.220499
0.0,38,3546.223922
0.0,38,3547.219259
0.0,38,3548.173146
-324.543529,38,3549.124847
0.0,38,3550.10216
0.0,38,3551.063984
