#{"t_start": 1682338663.3521225, "env_id": null}
r,l,t
19.799151,38,885.637688
26.0,38,886.316725
8.800752,38,887.019575
7.010623,38,887.699222
28.853221,38,888.382718
33.451554,38,889.081168
69.6,38,889.763393
25.765521,38,894.418711
48.784011,38,895.125631
17.487545,38,895.793517
2.442026,38,896.487926
35.183338,38,897.163338
15.784146,38,897.841265
22.586357,38,898.532973
60.0,38,899.219808
55.613318,38,899.898172
24.826466,38,900.579471
9.12247,38,901.256258
2.62002,38,901.936942
13.6,38,902.649422
4.430543,38,903.328304
31.861222,38,904.015059
4.091311,38,904.711689
7.621328,38,905.391989
20.38247,38,906.060233
17.095892,38,906.729546
9.461159,38,907.404426
42.0,38,908.081047
11.594817,38,908.760327
12.4,38,909.452371
5.769143,38,910.131781
4.051702,38,910.812565
18.0,38,911.484021
4.164178,38,912.159217
12.169313,38,912.836072
26.375473,38,913.51086
12.590364,38,914.185276
46.0,38,914.857226
63.510353,38,915.536513
8.935919,38,916.234805
46.0,38,916.922215
13.554857,38,917.611772
19.212541,38,918.286629
14.877742,38,918.976488
17.465764,38,919.671454
160.0,38,920.351243
18.0,38,921.031704
42.0,38,921.716833
88.0,38,922.412657
23.428347,38,923.10845
25.732474,38,923.794117
17.798326,38,924.474583
17.301082,38,925.182199
20.867131,38,925.858487
7.249539,38,926.549089
6.053247,38,927.23141
21.109337,38,927.910456
25.056597,38,928.579337
12.152303,38,929.24608
49.817518,38,929.909392
13.611684,38,930.584518
12.000047,38,935.274687
35.375023,38,935.946685
240.0,38,936.627684
15.194175,38,937.303513
21.371801,38,937.973137
14.151173,38,938.658621
5.826595,38,939.339668
4.413475,38,940.018273
18.626799,38,940.688595
18.528544,38,941.355864
7.276715,38,942.024052
11.944754,38,942.696709
5.701871,38,943.361657
15.344666,38,944.021554
15.885982,38,944.697194
3.837371,38,945.360388
8.965517,38,946.034491
11.880415,38,946.725479
31.460128,38,947.402951
8.340683,38,948.083061
5.945737,38,948.750343
3.573884,38,949.417145
20.054041,38,950.096264
6.69961,38,950.768277
24.236601,38,951.446075
3.557998,38,952.131459
5.076544,38,952.802319
15.736991,38,953.486998
40.196541,38,954.167232
48.080404,38,954.852134
15.6,38,955.535765
21.033224,38,956.207168
63.17077,38,956.883434
7.532331,38,957.553488
5.879032,38,958.226323
31.0,38,958.898535
46.465587,38,959.58025
41.669361,38,960.259753
28.0,38,960.94061
26.538528,38,961.631769
7.403236,38,962.31203
11.001955,38,962.982664
9.764598,38,963.661531
50.854694,38,964.334067
8.922335,38,965.009638
8.442522,38,965.706505
92.0,38,966.379462
12.4,38,967.047861
14.617338,38,967.72357
8.357598,38,968.430096
67.693221,38,969.122578
6.564453,38,969.801695
28.955405,38,970.468518
7.05385,38,971.147408
28.0,38,975.684114
9.785298,38,976.354244
53.515852,38,977.022748
29.666128,38,977.708288
12.670132,38,978.378851
14.303942,38,979.069337
8.629603,38,979.745432
21.0,38,980.42457
7.83895,38,981.108926
8.625887,38,981.781677
16.008305,38,982.457369
17.965045,38,983.14803
67.953245,38,983.811458
3.726794,38,984.479827
23.149141,38,985.16341
7.715234,38,985.83839
20.010569,38,986.506449
40.38383,38,987.174299
13.699759,38,987.842308
13.215269,38,988.520544
25.345512,38,989.198115
68.508299,38,989.88273
45.956425,38,990.551126
19.285091,38,991.244043
22.0,38,991.934979
33.228909,38,992.65045
6.98201,38,993.372939
10.762179,38,994.072182
100.284542,38,994.77297
12.356366,38,995.47333
6.5,38,996.144696
16.79019,38,996.825654
21.0,38,997.506601
5.199389,38,998.177321
6.78965,38,998.851764
18.465593,38,999.529249
9.064432,38,1000.212376
10.323819,38,1000.886837
16.306823,38,1001.574423
3.311643,38,1002.281278
50.0,38,1002.973643
8.6,38,1003.678256
7.501352,38,1004.378548
31.772049,38,1005.073853
18.0,38,1005.77701
23.0,38,1006.477748
7.402377,38,1007.169562
18.003829,38,1007.872135
42.946055,38,1008.567717
13.08322,38,1009.258604
19.382703,38,1009.963256
10.837888,38,1010.671501
4.471725,38,1011.380225
45.295651,38,1012.070975
11.201059,38,1016.43421
11.995296,38,1017.116125
20.187371,38,1017.799241
16.423829,38,1018.474123
40.0,38,1019.157045
3.717217,38,1019.843656
7.256374,38,1020.516238
7.600221,38,1021.194015
26.367652,38,1021.865772
20.810427,38,1022.535374
14.691929,38,1023.21101
26.46753,38,1023.882106
23.0,38,1024.561222
6.543952,38,1025.240345
21.843049,38,1025.919385
100.0,38,1026.58796
13.2,38,1027.263644
21.0,38,1027.945689
12.735694,38,1028.643345
13.495251,38,1029.314729
68.0,38,1029.987146
12.4,38,1030.663933
3.501698,38,1031.362788
23.0,38,1032.036102
14.068316,38,1032.70856
15.811421,38,1033.378618
4.604442,38,1034.045614
6.652366,38,1034.727303
44.0,38,1035.403192
16.024324,38,1036.076041
12.737339,38,1036.751063
54.036382,38,1037.425599
5.865318,38,1038.116225
9.043626,38,1038.82304
5.383868,38,1039.497506
18.8,38,1040.163996
14.297762,38,1040.840207
26.240216,38,1041.523165
27.0,38,1042.207514
9.8,38,1042.889666
26.350059,38,1043.554933
9.090035,38,1044.229994
15.199924,38,1044.911731
41.722003,38,1045.603218
16.346549,38,1046.29578
10.009654,38,1046.976098
29.883987,38,1047.662252
6.296112,38,1048.339283
18.4,38,1049.024745
9.019839,38,1049.698617
31.0,38,1050.380954
40.0,38,1051.069611
12.243597,38,1051.770615
62.726658,38,1052.466555
23.090408,38,1056.947992
25.964912,38,1057.61741
12.58456,38,1058.286609
24.0,38,1058.959847
60.911392,38,1059.624378
24.0,38,1060.294948
30.444444,38,1060.973681
12.677146,38,1061.653719
3.32236,38,1062.325762
5.408133,38,1063.001821
50.662207,38,1063.668127
76.0,38,1064.354453
8.212942,38,1065.023691
13.277358,38,1065.693001
72.0,38,1066.362401
7.629734,38,1067.042393
9.406204,38,1067.722362
3.013963,38,1068.393852
19.902582,38,1069.075326
5.424899,38,1069.747616
5.068969,38,1070.430904
44.0,38,1071.107723
12.02242,38,1071.778331
4.540339,38,1072.444705
26.729792,38,1073.112571
28.0,38,1073.790654
11.732288,38,1074.468463
20.437653,38,1075.155102
47.498756,38,1075.824763
18.46849,38,1076.541485
8.510165,38,1077.216579
54.638317,38,1077.913224
5.056548,38,1078.600453
54.678996,38,1079.273514
16.631617,38,1079.955028
43.916445,38,1080.631048
28.043436,38,1081.311578
10.866244,38,1081.970871
9.256327,38,1082.640527
50.0,38,1083.311427
6.31281,38,1083.963406
42.0,38,1084.628115
13.450412,38,1085.294717
16.566104,38,1085.95331
12.680048,38,1086.615856
14.86772,38,1087.275162
8.761475,38,1087.940557
10.45615,38,1088.612598
17.253792,38,1089.286848
6.1,38,1089.943099
18.554952,38,1090.608718
18.8,38,1091.2763
13.548376,38,1091.956172
9.057538,38,1092.630513
24.123034,38,1097.271062
4.010714,38,1097.945541
9.165056,38,1098.641456
18.191398,38,1099.303113
15.5776,38,1099.963602
24.0,38,1100.632751
27.542819,38,1101.302485
12.847591,38,1101.990206
16.536025,38,1102.668158
7.247484,38,1103.338431
10.067926,38,1104.01024
11.675445,38,1104.704768
31.0,38,1105.367465
26.108318,38,1106.030534
19.757074,38,1106.700692
30.808172,38,1107.373465
25.202375,38,1108.047515
6.718816,38,1108.726418
51.621212,38,1109.390657
17.664342,38,1110.056624
27.603699,38,1110.746807
12.069012,38,1111.417503
10.152077,38,1112.08206
21.027642,38,1112.743247
9.682656,38,1113.417652
28.132395,38,1114.085953
8.771361,38,1114.757154
16.03435,38,1115.425976
14.933333,38,1116.098144
7.118089,38,1116.766835
13.284088,38,1117.43824
36.978348,38,1118.126777
15.82416,38,1118.810426
17.573134,38,1119.496833
4.917268,38,1120.190264
54.146307,38,1120.87655
51.188173,38,1121.550395
4.404511,38,1122.24063
17.2,38,1122.92675
31.0,38,1123.6259
51.448276,38,1124.29781
10.173602,38,1124.957173
26.0,38,1125.617824
17.259667,38,1126.275477
20.522824,38,1126.956746
8.068237,38,1127.618772
15.892841,38,1128.286116
39.610641,38,1128.96211
8.055857,38,1129.634678
22.985505,38,1130.308976
30.735527,38,1130.988169
25.531713,38,1131.653672
7.669893,38,1132.321918
7.808833,38,1132.989311
14.147832,38,1137.551309
42.909091,38,1138.410033
38.0,38,1139.078727
21.0,38,1139.764836
27.706003,38,1140.459872
13.671719,38,1141.149588
44.0,38,1141.833143
18.393022,38,1142.518151
30.278112,38,1143.210088
44.117453,38,1143.894828
42.640931,38,1144.583413
4.953539,38,1145.254654
20.0,38,1145.928901
15.881325,38,1146.598358
15.234931,38,1147.28319
10.763204,38,1147.965042
10.364121,38,1148.637655
10.307138,38,1149.310938
37.0,38,1150.002574
48.508318,38,1150.689519
4.062095,38,1151.370604
72.0,38,1152.063108
44.53025,38,1152.740672
8.264235,38,1153.421355
9.167005,38,1154.103346
4.533956,38,1154.784909
29.20615,38,1155.445589
21.0,38,1156.118809
23.114173,38,1156.789636
14.0,38,1157.462731
3.367147,38,1158.150249
32.781421,38,1158.848539
22.106358,38,1159.525506
24.600159,38,1160.203041
11.494439,38,1160.889742
32.973494,38,1161.570969
9.130475,38,1162.251614
19.360056,38,1162.924389
13.322115,38,1163.59009
80.0,38,1164.260011
12.909409,38,1164.941217
35.763178,38,1165.609822
5.512788,38,1166.290771
6.090457,38,1166.974239
13.6,38,1167.656314
5.98402,38,1168.358846
16.0,38,1169.05821
36.398573,38,1169.719884
47.9714,38,1170.405537
2.439642,38,1171.076371
15.123954,38,1171.743116
42.015326,38,1172.412272
5.364296,38,1173.080551
7.133116,38,1177.712849
6.605387,38,1178.383794
21.258265,38,1179.056194
8.114818,38,1179.725458
7.196693,38,1180.395729
5.566386,38,1181.051266
6.574747,38,1181.723697
8.347936,38,1182.382498
8.387539,38,1183.046365
36.675268,38,1183.703881
42.025886,38,1184.378026
16.685418,38,1185.056828
13.212727,38,1185.724681
17.704698,38,1186.40242
3.969024,38,1187.079553
10.341375,38,1187.762738
2.48142,38,1188.451658
11.993041,38,1189.14089
25.0,38,1189.818444
33.711315,38,1190.492948
8.503653,38,1191.15974
46.725607,38,1191.829186
40.784485,38,1192.501586
10.697025,38,1193.175288
10.649645,38,1193.851591
17.009438,38,1194.528295
21.312256,38,1195.206906
6.399085,38,1195.8643
81.470279,38,1196.535351
16.824866,38,1197.198499
27.891966,38,1197.869223
14.186999,38,1198.532581
4.506477,38,1199.211727
14.110515,38,1199.864962
20.008651,38,1200.528965
21.287565,38,1201.184055
6.025768,38,1201.848652
9.437082,38,1202.529485
18.406158,38,1203.194983
11.483489,38,1203.850342
21.773051,38,1204.518265
8.2,38,1205.184581
2.971769,38,1205.84615
57.275186,38,1206.512602
18.907583,38,1207.171413
31.345506,38,1207.836272
7.266539,38,1208.514063
20.0,38,1209.182575
59.147242,38,1209.853921
50.0,38,1210.578381
49.488854,38,1211.243624
6.267971,38,1211.908492
15.26574,38,1212.581324
9.089636,38,1213.243264
22.58657,38,1217.830407
8.977151,38,1218.509122
44.0,38,1219.198721
7.495431,38,1219.874279
13.667748,38,1220.583326
7.545217,38,1221.255214
13.724236,38,1221.934594
47.653745,38,1222.618937
19.97067,38,1223.303099
7.712953,38,1223.964134
56.855318,38,1224.642929
5.001348,38,1225.322073
15.305613,38,1225.993274
7.588619,38,1226.672567
25.0,38,1227.365766
4.658253,38,1228.060561
23.764252,38,1228.734242
25.593931,38,1229.40282
18.5841,38,1230.087849
33.407115,38,1230.757057
13.709667,38,1231.431509
12.865878,38,1232.095112
30.0,38,1232.766672
14.398291,38,1233.42821
25.286581,38,1234.092525
11.4,38,1234.767476
3.646274,38,1235.439393
8.652286,38,1236.103317
12.397625,38,1236.774478
16.402613,38,1237.439168
43.213967,38,1238.107787
50.0,38,1238.776581
65.509461,38,1239.46414
13.409722,38,1240.139111
8.65087,38,1240.822596
32.0,38,1241.489146
7.170741,38,1242.167708
13.490439,38,1242.840064
19.970041,38,1243.507091
8.945036,38,1244.17038
53.2,38,1244.82984
20.928569,38,1245.497849
46.0,38,1246.164896
23.70383,38,1246.836061
20.800133,38,1247.515791
52.508901,38,1248.201051
26.0,38,1248.878275
10.958054,38,1249.555838
29.513606,38,1250.238601
27.227887,38,1250.908441
10.60047,38,1251.588755
6.158429,38,1252.251281
30.956522,38,1252.909739
50.102617,38,1253.570476
9.812414,38,1258.160445
20.0,38,1258.826771
14.4,38,1259.509573
25.0,38,1260.193415
23.995995,38,1260.901101
24.878345,38,1261.6078
13.177807,38,1262.306441
14.277876,38,1262.989991
21.965931,38,1263.662779
64.325879,38,1264.332995
14.266114,38,1264.996618
15.326941,38,1265.682394
8.5566,38,1266.343604
88.0,38,1266.996745
31.393056,38,1267.654544
35.342101,38,1268.320298
5.299934,38,1268.990175
25.707484,38,1269.660347
7.484841,38,1270.320553
13.135171,38,1270.980362
6.160482,38,1271.66004
26.0,38,1272.334122
8.262568,38,1273.006899
26.735965,38,1273.679052
20.208777,38,1274.351156
9.976816,38,1275.007428
6.980789,38,1275.672277
19.737574,38,1276.332079
25.425997,38,1276.998722
6.845735,38,1277.679982
34.36075,38,1278.338748
59.689905,38,1278.991837
25.751468,38,1279.655121
22.0,38,1280.321704
8.845781,38,1280.994818
17.6,38,1281.674849
50.0,38,1282.358114
2.934842,38,1283.037178
8.8,38,1283.71626
12.29219,38,1284.386309
14.17543,38,1285.050185
11.549239,38,1285.729851
18.313997,38,1286.385065
4.783062,38,1287.032428
12.225722,38,1287.684753
29.7307,38,1288.343244
10.132031,38,1289.002973
24.235104,38,1289.663021
4.453316,38,1290.306069
28.780354,38,1290.970448
31.0,38,1291.635805
14.962178,38,1292.288284
14.019744,38,1292.946465
18.128839,38,1293.637902
8.011823,38,1298.297868
7.879465,38,1298.97201
24.0,38,1299.63764
54.0,38,1300.301742
7.523622,38,1300.972261
33.0,38,1301.663332
11.554211,38,1302.317499
26.533767,38,1302.996769
11.094971,38,1303.682568
20.0,38,1304.357613
10.247292,38,1305.051713
66.977894,38,1305.744269
67.60016,38,1306.411689
50.0,38,1307.095166
5.446336,38,1307.798821
22.46923,38,1308.489856
88.0,38,1309.176022
17.098616,38,1309.858177
15.786787,38,1310.518728
7.026822,38,1311.184099
54.690564,38,1311.848289
36.048528,38,1312.503008
23.0,38,1313.169322
22.0,38,1313.83625
3.270068,38,1314.497546
41.737504,38,1315.174521
55.907926,38,1315.843849
8.669132,38,1316.505678
9.417176,38,1317.181479
7.010562,38,1317.864009
49.789645,38,1318.531898
50.0,38,1319.2173
39.1796,38,1319.890628
28.0,38,1320.565315
28.0,38,1321.241562
14.859209,38,1321.904274
26.254626,38,1322.579144
16.8,38,1323.259746
12.0,38,1323.917869
5.526101,38,1324.579334
31.0,38,1325.246066
11.6,38,1325.919134
40.0,38,1326.580246
28.482173,38,1327.245776
50.0,38,1327.912604
6.5,38,1328.584079
22.0,38,1329.267258
5.487366,38,1329.933429
6.116167,38,1330.617483
46.0,38,1331.287369
57.639738,38,1331.960464
26.0,38,1332.659461
28.670094,38,1333.331806
10.614398,38,1334.006167
7.6,38,1338.600577
9.346718,38,1339.295849
5.466261,38,1339.978856
7.193027,38,1340.668172
19.854335,38,1341.352198
33.0,38,1342.03009
11.381539,38,1342.723837
10.39951,38,1343.40658
36.597695,38,1344.083989
37.651705,38,1344.749357
28.274403,38,1345.426099
8.574261,38,1346.096393
82.918042,38,1346.785637
8.788061,38,1347.46978
42.78797,38,1348.166827
44.0,38,1348.843074
16.497166,38,1349.517933
9.722993,38,1350.202533
8.378226,38,1350.879948
28.0,38,1351.549423
8.01721,38,1352.21061
12.776924,38,1352.902552
40.0,38,1353.578072
28.733734,38,1354.250479
14.745604,38,1354.941752
33.156776,38,1355.617372
8.457926,38,1356.292153
17.582693,38,1356.958473
13.064629,38,1357.628968
5.932624,38,1358.310095
10.890341,38,1358.983017
32.605276,38,1359.652026
19.02586,38,1360.320444
13.449169,38,1360.993219
8.745746,38,1361.665585
18.8,38,1362.339067
6.129841,38,1363.004924
7.424972,38,1363.67844
28.0,38,1364.348399
21.860821,38,1365.020281
50.623853,38,1365.70042
7.028612,38,1366.375298
20.124544,38,1367.054783
7.340837,38,1367.726567
7.120379,38,1368.40054
30.0,38,1369.07471
22.005284,38,1369.756193
18.707304,38,1370.438836
14.499815,38,1371.129498
15.275635,38,1371.830381
33.062543,38,1372.494666
22.966965,38,1373.173347
30.872027,38,1373.840802
23.880666,38,1374.499504
6.404897,38,1379.054744
7.986881,38,1379.731161
7.569885,38,1380.422149
23.707127,38,1381.090372
5.624837,38,1381.763935
5.763275,38,1382.444684
9.027213,38,1383.122789
11.729321,38,1383.801574
27.57089,38,1384.481824
22.570533,38,1385.168031
10.0,38,1385.848645
5.259206,38,1386.526642
4.294533,38,1387.205054
9.723802,38,1387.892544
9.296053,38,1388.57457
15.704108,38,1389.248493
6.747346,38,1389.922497
11.711526,38,1390.599485
8.033702,38,1391.26985
14.073349,38,1391.945222
36.005603,38,1392.638687
35.865799,38,1393.321811
14.4,38,1394.015262
26.0,38,1394.717156
20.0,38,1395.393768
15.889595,38,1396.06777
16.004264,38,1396.732357
14.139288,38,1397.417944
12.0,38,1398.129285
10.0,38,1398.833965
9.938516,38,1399.492425
33.774176,38,1400.159009
22.9851,38,1400.834056
20.0,38,1401.519246
31.661258,38,1402.195703
15.303061,38,1402.882549
8.605165,38,1403.559851
13.580704,38,1404.251294
7.428294,38,1404.954377
9.448046,38,1405.615391
29.0,38,1406.287074
13.407861,38,1406.96336
17.0966,38,1407.626146
26.135615,38,1408.341452
28.128637,38,1409.007862
18.4,38,1409.683712
22.729434,38,1410.350497
12.8,38,1411.023859
10.988972,38,1411.691765
6.350399,38,1412.3479
10.48506,38,1413.022094
24.603744,38,1413.693318
7.197777,38,1414.376385
6.464422,38,1415.056986
42.963913,38,1419.742776
8.553471,38,1420.415059
45.692308,38,1421.083588
12.8,38,1421.762641
17.332049,38,1422.428289
46.0,38,1423.100743
5.69136,38,1423.774661
14.021769,38,1424.442895
30.742966,38,1425.102317
19.714345,38,1425.77059
7.2,38,1426.446455
5.412655,38,1427.119374
43.056979,38,1427.792602
40.0,38,1428.454948
18.932652,38,1429.114559
19.075857,38,1429.782742
19.407182,38,1430.45716
24.55051,38,1431.138241
4.974718,38,1431.81972
7.003224,38,1432.510572
22.0019,38,1433.200175
7.6204,38,1433.904701
9.806102,38,1434.593029
6.695391,38,1435.276605
9.492209,38,1435.958356
12.42208,38,1436.643496
52.0,38,1437.307363
13.749939,38,1437.977659
22.0,38,1438.648856
13.666339,38,1439.33388
33.096401,38,1440.027813
5.934236,38,1440.7019
20.0,38,1441.370525
40.183057,38,1442.042497
53.675488,38,1442.713578
18.8,38,1443.389144
50.0,38,1444.073335
7.122686,38,1444.757058
5.326185,38,1445.432025
9.464207,38,1446.098198
15.961119,38,1446.782749
4.965783,38,1447.460448
12.8,38,1448.136306
13.605262,38,1448.814517
18.799917,38,1449.488739
10.2,38,1450.181032
18.555859,38,1450.887595
23.239456,38,1451.575391
6.566334,38,1452.253367
21.064267,38,1452.926033
13.202142,38,1453.610167
42.0,38,1454.281024
17.230061,38,1454.939615
11.386246,38,1455.604264
24.113039,38,1460.173628
39.504356,38,1460.831578
10.25048,38,1461.495181
10.8,38,1462.159561
42.0,38,1462.809788
36.474656,38,1463.462748
33.070329,38,1464.121091
21.0,38,1464.798993
39.0,38,1465.46796
18.8,38,1466.144922
8.032279,38,1466.817183
65.441122,38,1467.490966
16.284966,38,1468.17162
20.56594,38,1468.844756
6.906551,38,1469.51847
26.504232,38,1470.194071
13.12495,38,1470.870502
7.284999,38,1471.543387
21.0,38,1472.219487
3.711031,38,1472.869492
100.0,38,1473.546128
11.892848,38,1474.234676
21.0,38,1474.910181
14.063167,38,1475.581514
18.084912,38,1476.241919
27.333274,38,1476.908736
12.355407,38,1477.578386
31.212017,38,1478.24312
35.0,38,1478.902814
14.333187,38,1479.601994
12.525429,38,1480.291004
19.181477,38,1480.967826
29.370378,38,1481.639223
9.362705,38,1482.303685
50.551308,38,1482.970279
11.156504,38,1483.627367
7.820389,38,1484.306414
20.386177,38,1484.987908
6.624075,38,1485.65577
48.0,38,1486.320058
20.0,38,1486.983268
8.0,38,1487.650397
28.197991,38,1488.317195
60.0,38,1488.982456
13.948762,38,1489.648234
17.6,38,1490.303861
35.406836,38,1490.982033
24.11255,38,1491.666174
8.364186,38,1492.34953
7.030462,38,1493.023734
6.131565,38,1493.686313
15.515039,38,1494.359291
44.0,38,1495.05764
11.399348,38,1495.722512
12.984388,38,1500.354674
20.414339,38,1501.02018
17.2,38,1501.684355
19.999392,38,1502.366168
19.103932,38,1503.051039
10.785202,38,1503.709743
16.11133,38,1504.375438
9.625799,38,1505.046193
2.94202,38,1505.715359
35.97273,38,1506.388709
39.81843,38,1507.055208
19.724744,38,1507.708065
44.0,38,1508.372865
23.0,38,1509.050506
50.772423,38,1509.717617
26.249104,38,1510.387379
24.055317,38,1511.073579
11.336688,38,1511.750254
23.0,38,1512.426071
52.253389,38,1513.102876
7.271253,38,1513.782778
63.747668,38,1514.463096
4.023893,38,1515.150311
9.126701,38,1515.831197
34.0,38,1516.531448
10.944211,38,1517.241732
5.206702,38,1517.932763
23.952875,38,1518.61682
50.753938,38,1519.29453
31.013406,38,1519.967022
38.0,38,1520.649893
20.86895,38,1521.319435
25.941094,38,1522.006048
41.770488,38,1522.69732
13.700769,38,1523.384375
14.215793,38,1524.068211
25.019482,38,1524.729864
26.468902,38,1525.405794
17.5789,38,1526.10099
15.6124,38,1526.795137
7.586125,38,1527.471616
13.512714,38,1528.149586
15.658307,38,1528.822743
40.0,38,1529.500807
4.315244,38,1530.186171
3.936196,38,1530.855173
14.0,38,1531.553908
15.012375,38,1532.228959
37.887968,38,1532.907677
37.442042,38,1533.578941
15.874427,38,1534.267828
30.853938,38,1534.954545
7.488096,38,1535.636925
15.73668,38,1536.323531
63.743178,38,1540.828984
15.967755,38,1541.493831
23.150157,38,1542.15463
14.001706,38,1542.820734
14.13869,38,1543.490466
53.85447,38,1544.15014
16.719624,38,1544.809309
12.339006,38,1545.46747
41.265538,38,1546.128467
6.72616,38,1546.815269
12.213085,38,1547.486002
6.156101,38,1548.152353
16.4,38,1548.825288
13.908257,38,1549.486241
23.955569,38,1550.157425
32.0,38,1550.810149
21.0,38,1551.48346
9.966734,38,1552.155632
19.840964,38,1552.816805
21.973124,38,1553.47723
9.860676,38,1554.147448
130.0,38,1554.827995
21.936449,38,1555.501743
11.030243,38,1556.186226
8.762883,38,1556.840914
10.87068,38,1557.506768
37.0,38,1558.165067
3.778286,38,1558.828262
49.742969,38,1559.508496
21.0,38,1560.178465
6.878124,38,1560.840022
32.245169,38,1561.535655
44.353367,38,1562.215328
13.961856,38,1562.887997
48.27523,38,1563.560323
17.022027,38,1564.220694
4.734645,38,1564.884848
34.0,38,1565.568657
190.0,38,1566.241774
17.448104,38,1566.918496
18.139089,38,1567.583765
13.847089,38,1568.251087
40.0,38,1568.922992
37.574383,38,1569.59798
15.666603,38,1570.268602
10.617409,38,1570.930763
9.798195,38,1571.604501
16.384605,38,1572.268739
17.034877,38,1572.938184
71.988131,38,1573.608615
21.0,38,1574.281406
80.0,38,1574.951529
29.724974,38,1575.623328
20.399278,38,1580.218031
6.203936,38,1580.893744
6.633512,38,1581.577133
10.0,38,1582.255074
17.863375,38,1582.927071
8.203126,38,1583.598772
14.078257,38,1584.263931
10.987939,38,1584.941628
7.782998,38,1585.627309
17.951465,38,1586.311112
42.0,38,1586.991047
22.0,38,1587.645097
23.790484,38,1588.308091
18.788592,38,1588.979899
84.0,38,1589.661225
29.0,38,1590.336393
4.391908,38,1591.018245
66.640232,38,1591.695298
28.190633,38,1592.366204
7.729511,38,1593.052557
18.846752,38,1593.738436
8.6,38,1594.386222
25.191226,38,1595.052442
54.0,38,1595.722883
12.384593,38,1596.390436
17.897188,38,1597.068635
6.396808,38,1597.746138
35.332476,38,1598.411026
7.421508,38,1599.089229
11.386978,38,1599.765361
22.0,38,1600.452439
13.419159,38,1601.138609
12.799304,38,1601.830722
35.51675,38,1602.51311
20.454573,38,1603.203498
16.477537,38,1603.880266
4.94867,38,1604.545032
9.593649,38,1605.226235
3.303715,38,1605.892823
28.796772,38,1606.569082
72.0,38,1607.242033
34.572292,38,1607.899837
20.751123,38,1608.562149
26.0,38,1609.23836
20.69508,38,1609.911708
61.618223,38,1610.573952
42.0,38,1611.251599
20.192093,38,1611.917827
11.970312,38,1612.561115
19.392692,38,1613.240048
13.054317,38,1613.902009
7.82464,38,1614.573742
12.315153,38,1615.256268
9.670134,38,1615.927248
14.386531,38,1620.475594
64.0,38,1621.142978
9.695785,38,1621.807399
5.337494,38,1622.477016
14.0,38,1623.159217
54.0,38,1623.837138
12.8,38,1624.514899
15.772519,38,1625.191792
10.288176,38,1625.86593
22.854819,38,1626.533746
28.0,38,1627.202835
59.548759,38,1627.8905
7.99406,38,1628.560049
42.0,38,1629.22512
10.842378,38,1629.894902
9.52949,38,1630.55928
6.4,38,1631.241348
7.989492,38,1631.910774
12.734057,38,1632.59049
23.175603,38,1633.263227
10.8,38,1633.937557
11.576181,38,1634.616514
11.450501,38,1635.303971
13.321892,38,1635.979012
50.711573,38,1636.666754
65.20219,38,1637.345044
20.0,38,1638.025294
15.310803,38,1638.739868
16.8,38,1639.411518
4.956883,38,1640.082937
32.40576,38,1640.761905
16.42773,38,1641.440408
6.39646,38,1642.112472
38.0,38,1642.801035
19.778777,38,1643.475467
37.801099,38,1644.15336
8.928061,38,1644.835013
10.687208,38,1645.508803
31.624982,38,1646.191558
27.236967,38,1646.882244
19.274644,38,1647.555943
21.0,38,1648.23056
11.417213,38,1648.90394
12.311247,38,1649.594709
25.0,38,1650.283771
18.0,38,1650.970815
12.446191,38,1651.682721
15.092866,38,1652.387985
21.880668,38,1653.089079
74.392415,38,1653.78823
39.850852,38,1654.478472
24.065421,38,1655.161653
9.113411,38,1655.83697
16.8,38,1656.506178
10.329231,38,1661.108276
12.625841,38,1661.783306
16.794687,38,1662.45416
4.394659,38,1663.119347
12.383832,38,1663.790944
48.509184,38,1664.461068
5.22955,38,1665.143629
27.0,38,1665.838688
23.621205,38,1666.524341
15.731298,38,1667.19227
6.3,38,1667.858778
37.206513,38,1668.509275
5.795701,38,1669.182785
12.4,38,1669.860043
5.110624,38,1670.526464
14.0,38,1671.193746
10.749004,38,1671.862273
8.6,38,1672.542301
19.372408,38,1673.220451
9.557439,38,1673.89203
6.823141,38,1674.565291
24.0,38,1675.227105
22.0,38,1675.887358
26.0,38,1676.553916
21.720604,38,1677.214541
20.946324,38,1677.874217
4.752381,38,1678.538043
37.574317,38,1679.20645
17.6,38,1679.884449
10.749428,38,1680.563385
56.845175,38,1681.235932
10.381178,38,1681.898504
5.351036,38,1682.560537
10.786633,38,1683.227893
49.025494,38,1683.891289
9.200937,38,1684.55792
3.399829,38,1685.218687
9.749174,38,1685.885867
36.77208,38,1686.541466
4.078758,38,1687.204902
22.0,38,1687.875596
9.079244,38,1688.536346
7.568887,38,1689.199
5.44,38,1689.870454
11.4,38,1690.558881
16.245717,38,1691.226502
29.936531,38,1691.884201
37.446477,38,1692.547835
11.6,38,1693.202304
46.814333,38,1693.858285
17.104332,38,1694.521404
29.0,38,1695.176137
12.887954,38,1695.848127
6.343535,38,1696.54317
40.292135,38,1701.246568
15.60236,38,1701.9246
14.067002,38,1702.62433
13.178645,38,1703.318979
6.120293,38,1704.015805
43.333766,38,1704.719002
4.149082,38,1705.42456
6.213797,38,1706.124353
27.198289,38,1706.827146
17.850033,38,1707.525499
13.266648,38,1708.261172
18.462882,38,1708.984958
10.248981,38,1709.692203
11.0,38,1710.402049
5.700326,38,1711.105359
8.861729,38,1711.775679
30.309091,38,1712.451157
10.182121,38,1713.110877
