#{"t_start": 1682326627.0538676, "env_id": null}
r,l,t
11.595006,38,1036.903427
14.083708,38,1037.50461
44.283395,38,1038.109481
19.799151,38,1038.69694
26.0,38,1039.293642
8.800752,38,1039.896128
7.010623,38,1040.493273
28.853221,38,1041.080022
33.451554,38,1041.668004
69.6,38,1045.209472
25.765521,38,1049.039074
48.784011,38,1049.643581
17.487545,38,1050.232704
2.442026,38,1050.835241
35.183338,38,1051.433066
15.784146,38,1052.02527
22.586357,38,1052.614612
60.0,38,1053.229224
55.613318,38,1053.827141
24.826466,38,1054.410098
9.12247,38,1054.99753
2.62002,38,1055.595984
13.6,38,1059.13518
4.430543,38,1059.721617
31.861222,38,1060.314393
4.091311,38,1060.901348
7.621328,38,1061.484335
20.38247,38,1062.075904
17.095892,38,1062.673238
9.461159,38,1063.281069
42.0,38,1063.877225
11.594817,38,1064.473547
12.4,38,1065.071929
5.769143,38,1065.663652
4.051702,38,1066.253691
18.0,38,1069.800642
4.164178,38,1070.415049
12.169313,38,1071.009281
26.375473,38,1071.606598
12.590364,38,1072.189258
46.0,38,1072.760153
63.510353,38,1073.349579
8.935919,38,1073.930336
46.0,38,1074.517272
13.554857,38,1075.131078
19.212541,38,1075.726033
14.877742,38,1076.324742
17.465764,38,1076.922707
160.0,38,1080.514467
18.0,38,1081.117594
42.0,38,1081.719738
88.0,38,1082.304436
23.428347,38,1082.905466
25.732474,38,1083.50257
17.798326,38,1084.101931
17.301082,38,1084.676478
20.867131,38,1085.248963
7.249539,38,1085.836534
6.053247,38,1086.429979
21.109337,38,1087.03174
25.056597,38,1087.634897
12.152303,38,1091.167387
49.817518,38,1091.754567
13.611684,38,1092.36607
12.000047,38,1095.187508
35.375023,38,1095.763787
240.0,38,1096.365827
15.194175,38,1096.967087
21.371801,38,1097.560211
14.151173,38,1098.154987
5.826595,38,1098.772607
4.413475,38,1099.380899
18.626799,38,1099.992559
18.528544,38,1100.589641
7.276715,38,1101.176493
11.944754,38,1104.698787
5.701871,38,1105.308225
15.344666,38,1105.914135
15.885982,38,1106.513936
3.837371,38,1107.12247
8.965517,38,1107.72366
11.880415,38,1108.333285
31.460128,38,1108.938796
8.340683,38,1109.540326
5.945737,38,1110.130629
3.573884,38,1110.721433
20.054041,38,1111.317982
6.69961,38,1111.904546
24.236601,38,1115.440506
3.557998,38,1116.066199
5.076544,38,1116.684152
15.736991,38,1117.289419
40.196541,38,1117.909022
48.080404,38,1118.510275
15.6,38,1119.134995
21.033224,38,1119.761838
63.17077,38,1120.385764
7.532331,38,1121.019019
5.879032,38,1121.642637
31.0,38,1122.254223
46.465587,38,1122.864383
41.669361,38,1126.519494
28.0,38,1127.145849
26.538528,38,1127.766587
7.403236,38,1128.369962
11.001955,38,1128.972257
9.764598,38,1129.582906
50.854694,38,1130.19573
8.922335,38,1130.806297
8.442522,38,1131.42038
92.0,38,1132.037328
12.4,38,1132.672639
14.617338,38,1133.286017
8.357598,38,1133.90212
67.693221,38,1137.61331
6.564453,38,1138.21549
28.955405,38,1138.81469
7.05385,38,1139.406674
28.0,38,1143.499153
9.785298,38,1144.121754
53.515852,38,1144.737092
29.666128,38,1145.324588
12.670132,38,1145.915417
14.303942,38,1146.492261
8.629603,38,1147.091372
21.0,38,1147.713272
7.83895,38,1148.294622
8.625887,38,1151.861722
16.008305,38,1152.476135
17.965045,38,1153.102475
67.953245,38,1153.722195
3.726794,38,1154.324183
23.149141,38,1154.932852
7.715234,38,1155.540104
20.010569,38,1156.175623
40.38383,38,1156.793888
13.699759,38,1157.401552
13.215269,38,1158.020278
25.345512,38,1158.645147
68.508299,38,1159.258038
45.956425,38,1162.941522
19.285091,38,1163.554102
22.0,38,1164.17293
33.228909,38,1164.793049
6.98201,38,1165.425988
10.762179,38,1166.042777
100.284542,38,1166.670171
12.356366,38,1167.290386
6.5,38,1167.920642
16.79019,38,1168.550673
21.0,38,1169.17926
5.199389,38,1169.806128
6.78965,38,1170.435963
18.465593,38,1174.133832
9.064432,38,1174.710805
10.323819,38,1175.294862
16.306823,38,1175.892093
3.311643,38,1176.478757
50.0,38,1177.065958
8.6,38,1177.666502
7.501352,38,1178.268358
31.772049,38,1178.865733
18.0,38,1179.463925
23.0,38,1180.067274
7.402377,38,1180.673486
18.003829,38,1181.269992
42.946055,38,1181.867816
13.08322,38,1185.448858
19.382703,38,1186.045185
10.837888,38,1186.653292
4.471725,38,1187.259369
45.295651,38,1187.85715
11.201059,38,1191.535635
11.995296,38,1192.122069
20.187371,38,1192.720576
16.423829,38,1193.311616
40.0,38,1193.922783
3.717217,38,1194.524192
7.256374,38,1195.110212
7.600221,38,1195.701427
26.367652,38,1199.200332
20.810427,38,1199.815052
14.691929,38,1200.421103
26.46753,38,1201.03337
23.0,38,1201.635165
6.543952,38,1202.217744
21.843049,38,1202.812495
100.0,38,1203.411555
13.2,38,1204.006533
21.0,38,1204.63688
12.735694,38,1205.239237
13.495251,38,1205.840628
68.0,38,1206.441181
12.4,38,1210.051608
3.501698,38,1210.64167
23.0,38,1211.24313
14.068316,38,1211.851743
15.811421,38,1212.456336
4.604442,38,1213.066085
6.652366,38,1213.665521
44.0,38,1214.263274
16.024324,38,1214.855622
12.737339,38,1215.452911
54.036382,38,1216.052683
5.865318,38,1216.64364
9.043626,38,1217.237988
5.383868,38,1220.847451
18.8,38,1221.452017
14.297762,38,1222.038835
26.240216,38,1222.629438
27.0,38,1223.229274
9.8,38,1223.835611
26.350059,38,1224.437935
9.090035,38,1225.08583
15.199924,38,1225.706414
41.722003,38,1226.315349
16.346549,38,1226.941224
10.009654,38,1227.560174
29.883987,38,1228.175921
6.296112,38,1231.875049
18.4,38,1232.482636
9.019839,38,1233.091623
31.0,38,1233.707403
40.0,38,1234.325037
12.243597,38,1234.922175
62.726658,38,1235.509882
23.090408,38,1239.021698
25.964912,38,1239.664556
12.58456,38,1240.291202
24.0,38,1240.9094
60.911392,38,1241.525437
24.0,38,1242.149577
30.444444,38,1245.72412
12.677146,38,1246.318378
3.32236,38,1246.901736
5.408133,38,1247.483557
50.662207,38,1248.09684
76.0,38,1248.681259
8.212942,38,1249.271246
13.277358,38,1249.861129
72.0,38,1250.465942
7.629734,38,1251.075476
9.406204,38,1251.680231
3.013963,38,1252.270272
19.902582,38,1252.882514
5.424899,38,1253.47752
5.068969,38,1257.13628
44.0,38,1257.742409
12.02242,38,1258.351922
4.540339,38,1258.959333
26.729792,38,1259.570117
28.0,38,1260.170486
11.732288,38,1260.777623
20.437653,38,1261.362263
47.498756,38,1261.952485
18.46849,38,1262.545584
8.510165,38,1263.136587
54.638317,38,1263.746173
5.056548,38,1264.341941
54.678996,38,1267.91735
16.631617,38,1268.520101
43.916445,38,1269.136413
28.043436,38,1269.741491
10.866244,38,1270.332159
9.256327,38,1270.949373
50.0,38,1271.561271
6.31281,38,1272.159055
42.0,38,1272.736405
13.450412,38,1273.326747
16.566104,38,1273.918387
12.680048,38,1274.501734
14.86772,38,1275.096407
8.761475,38,1278.67919
10.45615,38,1279.274316
17.253792,38,1279.86915
6.1,38,1280.463594
18.554952,38,1281.06346
18.8,38,1281.68329
13.548376,38,1282.272983
9.057538,38,1282.88212
24.123034,38,1286.389345
4.010714,38,1287.015857
9.165056,38,1287.642922
18.191398,38,1288.261231
15.5776,38,1288.872274
24.0,38,1292.598937
27.542819,38,1293.181616
12.847591,38,1293.792117
16.536025,38,1294.367602
7.247484,38,1294.97205
10.067926,38,1295.573035
11.675445,38,1296.182163
31.0,38,1296.785062
26.108318,38,1297.392394
19.757074,38,1298.003108
30.808172,38,1298.612015
25.202375,38,1299.21537
6.718816,38,1299.827642
51.621212,38,1303.438469
17.664342,38,1304.045267
27.603699,38,1304.622804
12.069012,38,1305.284289
10.152077,38,1305.932312
21.027642,38,1306.544197
9.682656,38,1307.14429
28.132395,38,1307.747603
8.771361,38,1308.337602
16.03435,38,1308.921857
14.933333,38,1309.511297
7.118089,38,1310.100833
13.284088,38,1310.717142
36.978348,38,1314.360644
15.82416,38,1314.955218
17.573134,38,1315.55627
4.917268,38,1316.139903
54.146307,38,1316.708308
51.188173,38,1317.302173
4.404511,38,1317.89492
17.2,38,1318.477396
31.0,38,1319.057552
51.448276,38,1319.637871
10.173602,38,1320.225553
26.0,38,1320.800975
17.259667,38,1321.392319
20.522824,38,1321.974255
8.068237,38,1325.493779
15.892841,38,1326.086955
39.610641,38,1326.677773
8.055857,38,1327.275646
22.985505,38,1327.866266
30.735527,38,1328.469879
25.531713,38,1329.085743
7.669893,38,1329.708762
7.808833,38,1330.320821
14.147832,38,1333.890828
42.909091,38,1334.491502
38.0,38,1335.107823
21.0,38,1335.714243
27.706003,38,1339.365464
13.671719,38,1339.947588
44.0,38,1340.536812
18.393022,38,1341.128935
30.278112,38,1341.719718
44.117453,38,1342.312223
42.640931,38,1342.889544
4.953539,38,1343.47491
20.0,38,1344.049079
15.881325,38,1344.640521
15.234931,38,1345.233989
10.763204,38,1345.842322
10.364121,38,1346.449579
10.307138,38,1350.182141
37.0,38,1350.843887
48.508318,38,1351.529566
4.062095,38,1352.17228
72.0,38,1352.801105
44.53025,38,1353.416328
8.264235,38,1354.055415
9.167005,38,1354.697121
4.533956,38,1355.328394
29.20615,38,1355.964544
21.0,38,1356.571441
23.114173,38,1357.203696
14.0,38,1357.865139
3.367147,38,1361.704142
32.781421,38,1362.367354
22.106358,38,1363.026253
24.600159,38,1363.681246
11.494439,38,1364.337971
32.973494,38,1364.992015
9.130475,38,1365.639016
19.360056,38,1366.291565
13.322115,38,1366.952766
80.0,38,1367.613866
12.909409,38,1368.272784
35.763178,38,1368.908592
5.512788,38,1369.566529
6.090457,38,1373.537124
13.6,38,1374.209234
5.98402,38,1374.886283
16.0,38,1375.556618
36.398573,38,1376.228701
47.9714,38,1376.8939
2.439642,38,1377.561996
15.123954,38,1378.217405
42.015326,38,1378.880469
5.364296,38,1379.53769
7.133116,38,1383.480004
6.605387,38,1384.127205
21.258265,38,1384.794671
8.114818,38,1388.674516
7.196693,38,1389.334856
5.566386,38,1389.976661
6.574747,38,1390.606953
8.347936,38,1391.252548
8.387539,38,1391.887082
36.675268,38,1392.505499
42.025886,38,1393.14872
16.685418,38,1393.779805
13.212727,38,1394.40671
17.704698,38,1395.035941
3.969024,38,1395.661624
10.341375,38,1396.296487
2.48142,38,1400.140981
11.993041,38,1400.804522
25.0,38,1401.441057
33.711315,38,1402.06616
8.503653,38,1402.710282
46.725607,38,1403.368278
40.784485,38,1404.016141
10.697025,38,1404.652077
10.649645,38,1405.245228
17.009438,38,1405.852583
21.312256,38,1406.449601
6.399085,38,1407.047497
81.470279,38,1407.626661
16.824866,38,1408.217613
27.891966,38,1411.816412
14.186999,38,1412.397657
4.506477,38,1413.026517
14.110515,38,1413.639175
20.008651,38,1414.2407
21.287565,38,1414.831629
6.025768,38,1415.434972
9.437082,38,1416.03047
18.406158,38,1416.632025
11.483489,38,1417.228764
21.773051,38,1417.842148
8.2,38,1418.44604
2.971769,38,1419.049866
57.275186,38,1422.587579
18.907583,38,1423.185266
31.345506,38,1423.76995
7.266539,38,1424.358352
20.0,38,1424.945148
59.147242,38,1425.549162
50.0,38,1426.136116
49.488854,38,1426.735213
6.267971,38,1427.362093
15.26574,38,1427.970221
9.089636,38,1428.571348
22.58657,38,1432.328118
8.977151,38,1432.914661
44.0,38,1436.489349
7.495431,38,1437.093449
13.667748,38,1437.692405
7.545217,38,1438.283339
13.724236,38,1438.863968
47.653745,38,1439.44034
19.97067,38,1440.031704
7.712953,38,1440.61538
56.855318,38,1441.205631
5.001348,38,1441.793129
15.305613,38,1442.370557
7.588619,38,1442.974061
25.0,38,1443.562758
4.658253,38,1447.102469
23.764252,38,1447.688527
25.593931,38,1448.270576
18.5841,38,1448.865304
33.407115,38,1449.450329
13.709667,38,1450.05742
12.865878,38,1450.662432
30.0,38,1451.284115
14.398291,38,1451.895933
25.286581,38,1452.485289
11.4,38,1453.08385
3.646274,38,1453.658278
8.652286,38,1454.239237
12.397625,38,1457.810117
16.402613,38,1458.414105
43.213967,38,1459.014613
50.0,38,1459.577527
65.509461,38,1460.170056
13.409722,38,1460.770757
8.65087,38,1461.355719
32.0,38,1461.947485
7.170741,38,1462.5388
13.490439,38,1463.125374
19.970041,38,1463.704046
8.945036,38,1464.318691
53.2,38,1464.957405
20.928569,38,1468.584057
46.0,38,1469.182613
23.70383,38,1469.783958
20.800133,38,1470.398819
52.508901,38,1471.0374
26.0,38,1471.62929
10.958054,38,1472.216094
29.513606,38,1472.809862
27.227887,38,1473.394316
10.60047,38,1473.986168
6.158429,38,1474.573715
30.956522,38,1475.138011
50.102617,38,1475.707194
9.812414,38,1479.463741
20.0,38,1483.122838
14.4,38,1483.704606
25.0,38,1484.308408
23.995995,38,1484.902708
24.878345,38,1485.504838
13.177807,38,1486.103207
14.277876,38,1486.703465
21.965931,38,1487.310767
64.325879,38,1487.921692
14.266114,38,1488.527723
15.326941,38,1489.117697
8.5566,38,1489.731825
88.0,38,1490.339608
31.393056,38,1494.228124
35.342101,38,1494.831986
5.299934,38,1495.445226
25.707484,38,1496.051385
7.484841,38,1496.686713
13.135171,38,1497.321017
6.160482,38,1497.952181
26.0,38,1498.560296
8.262568,38,1499.182069
26.735965,38,1499.811234
20.208777,38,1500.435984
9.976816,38,1501.06261
6.980789,38,1501.689173
19.737574,38,1505.342749
25.425997,38,1505.946107
6.845735,38,1506.545701
34.36075,38,1507.141843
59.689905,38,1507.721378
25.751468,38,1508.306741
22.0,38,1508.886528
8.845781,38,1509.479315
17.6,38,1510.053738
50.0,38,1510.653415
2.934842,38,1511.254952
8.8,38,1511.860158
12.29219,38,1512.464497
14.17543,38,1516.100698
11.549239,38,1516.711367
18.313997,38,1517.316014
4.783062,38,1517.90565
12.225722,38,1518.512296
29.7307,38,1519.135559
10.132031,38,1519.732743
24.235104,38,1520.322205
4.453316,38,1520.92047
28.780354,38,1521.528288
31.0,38,1522.158022
14.962178,38,1522.800423
14.019744,38,1523.393256
18.128839,38,1526.943197
8.011823,38,1530.601873
7.879465,38,1531.214503
24.0,38,1531.824635
54.0,38,1532.465509
7.523622,38,1533.082946
33.0,38,1533.685
11.554211,38,1534.299795
26.533767,38,1534.904932
11.094971,38,1535.495356
20.0,38,1536.07539
10.247292,38,1536.658775
66.977894,38,1537.265683
67.60016,38,1540.833661
50.0,38,1541.431177
5.446336,38,1542.04429
22.46923,38,1542.644885
88.0,38,1543.25156
17.098616,38,1543.842222
15.786787,38,1544.453017
7.026822,38,1545.083889
54.690564,38,1545.683706
36.048528,38,1546.297611
23.0,38,1546.907132
22.0,38,1547.507356
3.270068,38,1548.09341
41.737504,38,1548.699136
55.907926,38,1552.332654
8.669132,38,1552.928265
9.417176,38,1553.524022
7.010562,38,1554.124172
49.789645,38,1554.724231
50.0,38,1555.315858
39.1796,38,1555.900639
28.0,38,1556.500215
28.0,38,1557.114317
14.859209,38,1557.728986
26.254626,38,1558.368533
16.8,38,1558.987301
12.0,38,1559.616681
5.526101,38,1563.525446
31.0,38,1564.157013
11.6,38,1564.780344
40.0,38,1565.402806
28.482173,38,1566.007282
50.0,38,1566.613374
6.5,38,1567.220936
22.0,38,1567.837683
5.487366,38,1568.453117
6.116167,38,1569.070903
46.0,38,1569.682018
57.639738,38,1570.285169
26.0,38,1570.898736
28.670094,38,1574.551052
10.614398,38,1575.166203
7.6,38,1579.115051
9.346718,38,1579.74019
5.466261,38,1580.358096
7.193027,38,1580.973114
19.854335,38,1581.594943
33.0,38,1582.205785
11.381539,38,1582.827878
10.39951,38,1583.440141
36.597695,38,1584.05506
37.651705,38,1584.672535
28.274403,38,1585.279104
8.574261,38,1588.944467
82.918042,38,1589.571738
8.788061,38,1590.18678
42.78797,38,1590.775779
44.0,38,1591.384862
16.497166,38,1591.986558
9.722993,38,1592.572367
8.378226,38,1593.163964
28.0,38,1593.761481
8.01721,38,1594.348131
12.776924,38,1594.934623
40.0,38,1595.542206
28.733734,38,1596.160581
14.745604,38,1599.783684
33.156776,38,1600.391081
8.457926,38,1600.999382
17.582693,38,1601.633716
13.064629,38,1602.266842
5.932624,38,1602.893755
10.890341,38,1603.529778
32.605276,38,1604.156861
19.02586,38,1604.757574
13.449169,38,1605.360873
8.745746,38,1605.963229
18.8,38,1606.550039
6.129841,38,1607.15492
7.424972,38,1610.768688
28.0,38,1611.411167
21.860821,38,1612.055378
50.623853,38,1612.733095
7.028612,38,1613.394223
20.124544,38,1614.04888
7.340837,38,1614.68506
7.120379,38,1615.301964
30.0,38,1615.923863
22.005284,38,1616.533068
18.707304,38,1617.159245
14.499815,38,1617.806434
15.275635,38,1618.442092
33.062543,38,1622.18467
22.966965,38,1622.844441
30.872027,38,1623.48434
23.880666,38,1624.088723
6.404897,38,1627.516273
7.986881,38,1628.088648
7.569885,38,1628.670455
23.707127,38,1629.259387
5.624837,38,1629.858552
5.763275,38,1630.442218
9.027213,38,1631.031124
11.729321,38,1631.61144
27.57089,38,1632.207512
22.570533,38,1632.79856
10.0,38,1636.384616
5.259206,38,1636.999421
4.294533,38,1637.617025
9.723802,38,1638.223462
9.296053,38,1638.816067
15.704108,38,1639.410765
6.747346,38,1640.001264
11.711526,38,1640.591343
8.033702,38,1641.188635
14.073349,38,1641.788193
36.005603,38,1642.382977
35.865799,38,1642.977538
14.4,38,1643.564659
26.0,38,1647.170903
20.0,38,1647.782207
15.889595,38,1648.406825
16.004264,38,1649.028981
14.139288,38,1649.644381
12.0,38,1650.269506
10.0,38,1650.895029
9.938516,38,1651.526043
33.774176,38,1652.137131
22.9851,38,1652.774468
20.0,38,1653.399676
31.661258,38,1654.030989
15.303061,38,1654.641219
8.605165,38,1658.311785
13.580704,38,1658.939498
7.428294,38,1659.555601
9.448046,38,1660.175848
29.0,38,1660.81607
13.407861,38,1661.450327
17.0966,38,1662.048318
26.135615,38,1662.66951
28.128637,38,1663.293287
18.4,38,1663.921012
22.729434,38,1664.544904
12.8,38,1665.176249
10.988972,38,1665.809672
6.350399,38,1669.446761
10.48506,38,1670.030467
24.603744,38,1670.6468
7.197777,38,1671.236721
6.464422,38,1671.838557
42.963913,38,1675.871819
8.553471,38,1676.455495
45.692308,38,1677.04421
12.8,38,1677.65686
17.332049,38,1678.266694
46.0,38,1678.886256
5.69136,38,1679.477734
14.021769,38,1680.089831
30.742966,38,1683.702215
19.714345,38,1684.303291
7.2,38,1684.924661
5.412655,38,1685.562129
43.056979,38,1686.17521
40.0,38,1686.809189
18.932652,38,1687.440232
19.075857,38,1688.055646
19.407182,38,1688.643359
24.55051,38,1689.247045
4.974718,38,1689.836869
7.003224,38,1690.4298
22.0019,38,1691.023212
7.6204,38,1694.550602
9.806102,38,1695.164181
6.695391,38,1695.769867
9.492209,38,1696.37172
12.42208,38,1696.967691
52.0,38,1697.551823
13.749939,38,1698.147691
22.0,38,1698.741704
13.666339,38,1699.342072
33.096401,38,1699.930097
5.934236,38,1700.517916
20.0,38,1701.111676
40.183057,38,1701.702926
53.675488,38,1702.292626
18.8,38,1705.917254
50.0,38,1706.507774
7.122686,38,1707.122291
5.326185,38,1707.735215
9.464207,38,1708.354271
15.961119,38,1708.974561
4.965783,38,1709.611354
12.8,38,1710.219382
13.605262,38,1710.833816
18.799917,38,1711.440342
10.2,38,1712.032893
18.555859,38,1712.62657
23.239456,38,1713.222692
6.566334,38,1716.840701
21.064267,38,1717.445029
13.202142,38,1718.049967
42.0,38,1718.65072
17.230061,38,1719.251119
11.386246,38,1719.862956
24.113039,38,1723.673167
39.504356,38,1724.2748
10.25048,38,1724.87343
10.8,38,1725.478397
42.0,38,1726.07156
36.474656,38,1726.664768
33.070329,38,1727.260631
21.0,38,1730.849668
39.0,38,1731.455617
18.8,38,1732.06493
8.032279,38,1732.68774
65.441122,38,1733.312172
16.284966,38,1733.928214
20.56594,38,1734.53791
6.906551,38,1735.164076
26.504232,38,1735.793251
13.12495,38,1736.395999
7.284999,38,1737.016458
21.0,38,1737.659687
3.711031,38,1738.282801
100.0,38,1742.067621
11.892848,38,1742.718618
21.0,38,1743.367323
14.063167,38,1744.020677
18.084912,38,1744.667269
27.333274,38,1745.283927
12.355407,38,1745.911901
31.212017,38,1746.534985
35.0,38,1747.17184
14.333187,38,1747.79649
12.525429,38,1748.42058
19.181477,38,1749.040394
29.370378,38,1749.67408
9.362705,38,1753.457767
50.551308,38,1754.103117
11.156504,38,1754.749995
7.820389,38,1755.37847
20.386177,38,1756.002206
6.624075,38,1756.640053
48.0,38,1757.276573
20.0,38,1757.906612
8.0,38,1758.540442
28.197991,38,1759.162925
60.0,38,1759.781774
13.948762,38,1760.401928
17.6,38,1761.007559
35.406836,38,1764.781126
24.11255,38,1765.469419
8.364186,38,1766.150642
7.030462,38,1766.90265
6.131565,38,1767.566199
15.515039,38,1768.252469
44.0,38,1768.921376
11.399348,38,1769.594512
12.984388,38,1773.580561
20.414339,38,1774.223369
17.2,38,1774.876339
19.999392,38,1775.498888
19.103932,38,1776.152333
10.785202,38,1776.780428
16.11133,38,1780.433565
9.625799,38,1781.05923
2.94202,38,1781.682046
35.97273,38,1782.314725
39.81843,38,1782.95897
19.724744,38,1783.57849
44.0,38,1784.211199
23.0,38,1784.91885
50.772423,38,1785.65994
26.249104,38,1786.380618
24.055317,38,1787.151343
11.336688,38,1787.851252
23.0,38,1788.475623
52.253389,38,1792.285291
7.271253,38,1792.930545
63.747668,38,1793.567832
4.023893,38,1794.203396
9.126701,38,1794.831398
34.0,38,1795.45593
10.944211,38,1796.079718
5.206702,38,1796.702143
23.952875,38,1797.335467
50.753938,38,1797.947323
31.013406,38,1798.566773
38.0,38,1799.233047
20.86895,38,1799.94872
25.941094,38,1804.253776
41.770488,38,1804.984359
13.700769,38,1805.680598
14.215793,38,1806.377292
25.019482,38,1807.068793
26.468902,38,1807.763231
17.5789,38,1808.462331
15.6124,38,1809.150791
7.586125,38,1809.838418
13.512714,38,1810.533851
15.658307,38,1811.250552
40.0,38,1811.946782
4.315244,38,1812.661158
3.936196,38,1816.796829
14.0,38,1817.492934
15.012375,38,1818.186237
37.887968,38,1818.87139
37.442042,38,1819.56851
15.874427,38,1820.249109
30.853938,38,1820.93868
7.488096,38,1821.624284
15.73668,38,1822.310514
63.743178,38,1825.263094
15.967755,38,1825.942719
23.150157,38,1826.621027
14.001706,38,1827.319029
14.13869,38,1831.429697
53.85447,38,1832.116541
16.719624,38,1832.815452
12.339006,38,1833.511471
41.265538,38,1834.196475
6.72616,38,1834.873298
12.213085,38,1835.564508
6.156101,38,1836.245635
16.4,38,1836.93785
13.908257,38,1837.625312
23.955569,38,1838.320884
32.0,38,1839.006945
21.0,38,1839.714425
9.966734,38,1843.811529
19.840964,38,1844.510349
21.973124,38,1845.203792
9.860676,38,1845.901332
130.0,38,1846.606799
21.936449,38,1847.292586
11.030243,38,1847.980245
8.762883,38,1848.671829
10.87068,38,1849.363189
37.0,38,1850.048337
3.778286,38,1850.74981
49.742969,38,1851.436968
21.0,38,1852.146583
6.878124,38,1856.282739
32.245169,38,1856.962394
44.353367,38,1857.67029
13.961856,38,1858.357147
48.27523,38,1859.055247
17.022027,38,1859.738096
4.734645,38,1860.42449
34.0,38,1861.100699
190.0,38,1861.790118
17.448104,38,1862.482798
18.139089,38,1863.171045
13.847089,38,1863.865335
40.0,38,1864.561263
37.574383,38,1865.256909
15.666603,38,1869.428651
10.617409,38,1870.110074
9.798195,38,1870.806795
16.384605,38,1871.519016
17.034877,38,1872.223748
71.988131,38,1872.918191
21.0,38,1873.612413
80.0,38,1874.307921
29.724974,38,1874.998436
20.399278,38,1878.788521
6.203936,38,1879.474249
6.633512,38,1880.146968
10.0,38,1880.824106
17.863375,38,1884.913173
8.203126,38,1885.605809
14.078257,38,1886.304781
10.987939,38,1887.0149
7.782998,38,1887.709195
17.951465,38,1888.38267
42.0,38,1889.058942
22.0,38,1889.732546
23.790484,38,1890.406862
18.788592,38,1891.10241
84.0,38,1891.785868
29.0,38,1892.464865
4.391908,38,1893.151632
66.640232,38,1897.205925
28.190633,38,1897.901772
7.729511,38,1898.594522
18.846752,38,1899.271428
8.6,38,1899.956291
25.191226,38,1900.643499
54.0,38,1901.310343
12.384593,38,1901.99956
17.897188,38,1902.674496
6.396808,38,1903.344185
35.332476,38,1904.024415
7.421508,38,1904.70043
11.386978,38,1905.373234
22.0,38,1909.431295
13.419159,38,1910.126782
12.799304,38,1910.820246
35.51675,38,1911.504922
20.454573,38,1912.187258
16.477537,38,1912.882238
4.94867,38,1913.581152
9.593649,38,1914.287926
3.303715,38,1914.976694
28.796772,38,1915.673687
72.0,38,1916.361573
34.572292,38,1917.036958
20.751123,38,1917.743739
26.0,38,1921.804309
20.69508,38,1922.48186
61.618223,38,1923.179608
42.0,38,1923.866869
20.192093,38,1924.548315
11.970312,38,1925.228418
19.392692,38,1925.93685
13.054317,38,1926.627471
7.82464,38,1927.309163
12.315153,38,1928.014118
9.670134,38,1928.727687
14.386531,38,1932.542313
64.0,38,1933.251503
9.695785,38,1937.337357
5.337494,38,1937.997741
14.0,38,1938.673931
54.0,38,1939.349314
12.8,38,1940.010378
15.772519,38,1940.674913
10.288176,38,1941.3353
22.854819,38,1942.006163
28.0,38,1942.686095
59.548759,38,1943.356565
7.99406,38,1944.01726
42.0,38,1944.689249
10.842378,38,1945.354543
9.52949,38,1946.019885
6.4,38,1950.05577
7.989492,38,1950.797518
12.734057,38,1951.459836
23.175603,38,1952.158022
10.8,38,1952.8448
11.576181,38,1953.542773
11.450501,38,1954.224196
13.321892,38,1954.902309
50.711573,38,1955.567834
65.20219,38,1956.232034
20.0,38,1956.897954
15.310803,38,1957.586219
16.8,38,1958.225864
4.956883,38,1962.220704
32.40576,38,1962.880259
16.42773,38,1963.542104
6.39646,38,1964.185191
38.0,38,1964.85049
19.778777,38,1965.526874
37.801099,38,1966.214522
8.928061,38,1966.887831
10.687208,38,1967.552363
31.624982,38,1968.213721
27.236967,38,1968.882833
19.274644,38,1969.562066
21.0,38,1970.232564
11.417213,38,1974.285853
12.311247,38,1975.019266
25.0,38,1975.712454
18.0,38,1976.418501
12.446191,38,1977.052265
15.092866,38,1977.748918
21.880668,38,1978.439511
74.392415,38,1979.198957
39.850852,38,1979.88305
24.065421,38,1980.564608
9.113411,38,1981.235545
16.8,38,1981.902662
10.329231,38,1985.622702
12.625841,38,1989.903159
16.794687,38,1990.597698
4.394659,38,1991.305131
12.383832,38,1992.029074
48.509184,38,1992.72225
5.22955,38,1993.405668
27.0,38,1994.093159
23.621205,38,1994.77873
15.731298,38,1995.484956
6.3,38,1996.201067
37.206513,38,1996.895674
5.795701,38,1997.577413
12.4,38,1998.258725
5.110624,38,2002.348958
14.0,38,2003.042869
10.749004,38,2003.721527
8.6,38,2004.428658
19.372408,38,2005.11965
9.557439,38,2005.798147
6.823141,38,2006.476599
24.0,38,2007.191789
22.0,38,2007.93144
26.0,38,2008.692664
21.720604,38,2009.383298
20.946324,38,2010.087088
4.752381,38,2010.774688
37.574317,38,2014.796413
17.6,38,2015.509673
10.749428,38,2016.210131
56.845175,38,2016.922936
10.381178,38,2017.611127
5.351036,38,2018.290605
10.786633,38,2018.993582
49.025494,38,2019.718026
9.200937,38,2020.453702
3.399829,38,2021.145934
9.749174,38,2021.82659
36.77208,38,2022.520015
4.078758,38,2023.208848
22.0,38,2023.893458
9.079244,38,2028.038883
7.568887,38,2028.723037
5.44,38,2029.411412
11.4,38,2030.1056
16.245717,38,2030.799023
29.936531,38,2031.509661
37.446477,38,2032.188572
11.6,38,2032.870084
46.814333,38,2033.57776
17.104332,38,2034.301568
29.0,38,2035.022427
12.887954,38,2035.71685
6.343535,38,2036.416353
40.292135,38,2044.462229
15.60236,38,2045.158217
14.067002,38,2045.828758
