#{"t_start": 1682332031.95234, "env_id": null}
r,l,t
21.010834,38,1656.285976
21.820228,38,1657.150131
8.706777,38,1657.814689
28.266783,38,1658.463246
12.0,38,1659.269885
3.112924,38,1660.044218
13.542324,38,1660.826957
32.0,38,1661.590187
17.179027,38,1662.239319
58.115983,38,1662.906567
7.205234,38,1663.672
9.903185,38,1664.411914
35.384164,38,1665.195715
8.429531,38,1665.818997
10.012963,38,1666.417112
10.669064,38,1667.240587
26.726764,38,1668.03849
41.113733,38,1668.811602
8.513211,38,1669.516532
59.938179,38,1670.136038
12.0,38,1670.904997
44.0,38,1671.704153
36.382707,38,1672.515037
15.400097,38,1673.40153
25.0,38,1674.091761
86.009257,38,1674.850759
21.2025,38,1675.631087
19.677733,38,1676.364704
33.823198,38,1677.197035
39.09996,38,1677.820994
60.0,38,1678.487808
21.265692,38,1679.310836
33.0,38,1680.289388
27.0,38,1683.496139
28.735625,38,1686.048923
22.0,38,1687.880428
48.0,38,1688.700541
13.600847,38,1689.366203
23.119129,38,1690.414457
11.06088,38,1691.309914
20.0,38,1692.220734
25.669727,38,1692.956855
16.9428,38,1693.563071
38.702779,38,1694.265521
50.2009,38,1695.149626
12.133473,38,1695.943218
5.986281,38,1696.863617
21.985171,38,1697.529206
53.348739,38,1698.26062
9.015892,38,1699.024359
20.015547,38,1699.830472
26.0,38,1700.666522
14.0,38,1701.309156
9.713294,38,1702.011528
9.4,38,1702.779908
15.544335,38,1703.530627
24.303622,38,1704.311095
3.976362,38,1705.618419
10.421762,38,1706.412717
64.0,38,1707.300717
11.953682,38,1708.052846
46.019648,38,1708.83279
39.840311,38,1709.460505
15.023552,38,1710.136142
12.45305,38,1710.89555
52.680086,38,1711.735018
5.884322,38,1712.960377
45.324553,38,1713.708477
9.30836,38,1714.381241
8.791186,38,1715.30967
7.350461,38,1716.60704
46.715678,38,1717.80262
25.919873,38,1718.84556
9.4,38,1719.847629
6.703999,38,1721.022371
4.509804,38,1722.702676
14.670399,38,1723.926985
11.415466,38,1725.226784
20.0,38,1726.663722
17.426087,38,1728.462669
49.363942,38,1729.581918
32.284105,38,1730.520397
18.489845,38,1731.599335
28.998799,38,1733.567305
17.356659,38,1734.793533
20.467016,38,1735.757831
18.909091,38,1736.504771
18.0,38,1740.430947
11.187303,38,1741.063454
49.253974,38,1741.844942
29.43465,38,1742.710226
22.877763,38,1743.479714
44.029027,38,1744.309841
17.6,38,1745.068674
16.796235,38,1746.202461
7.150894,38,1747.257675
20.673549,38,1748.286201
24.0,38,1749.293245
13.860875,38,1750.318496
24.916726,38,1751.444555
7.11362,38,1752.389521
15.848782,38,1753.239525
16.239192,38,1753.991022
22.981386,38,1754.899038
15.490764,38,1756.059724
36.0,38,1757.186066
3.482323,38,1758.322255
31.258731,38,1759.228935
6.332059,38,1760.581765
15.623978,38,1761.513304
23.0,38,1762.372467
11.524108,38,1763.159854
4.053247,38,1763.792143
18.4,38,1764.626913
17.482976,38,1765.389041
24.002694,38,1766.176389
31.37273,38,1766.994351
17.045856,38,1767.760161
3.721888,38,1768.955359
12.4,38,1770.032096
9.775673,38,1771.153744
19.149937,38,1772.095196
13.6,38,1773.042581
5.133599,38,1773.926077
19.862413,38,1774.689141
150.0,38,1775.442476
9.732928,38,1776.14214
10.124823,38,1776.892116
14.676843,38,1777.656125
12.0,38,1778.41671
19.812635,38,1779.106829
9.142472,38,1779.795623
26.454863,38,1780.400506
20.343472,38,1781.176706
18.507353,38,1782.223426
100.0,38,1782.943428
23.089484,38,1783.696548
42.200599,38,1784.321888
17.244175,38,1785.054971
9.941176,38,1785.85393
16.39326,38,1786.623092
17.378505,38,1789.305784
17.978108,38,1790.076493
50.932644,38,1790.996223
8.244804,38,1791.791271
7.968991,38,1792.686322
25.0,38,1793.447697
12.4,38,1794.178005
18.38332,38,1794.883709
15.786755,38,1795.567474
29.850141,38,1796.164239
13.134081,38,1796.955462
20.371525,38,1797.934949
15.376114,38,1798.6951
13.320409,38,1799.465636
20.244337,38,1800.082103
6.139296,38,1800.765969
10.819285,38,1801.56053
23.821397,38,1802.420353
35.0,38,1803.234079
44.0,38,1803.911548
7.718637,38,1804.511741
46.0,38,1805.309678
7.790674,38,1806.098357
9.868614,38,1806.844872
9.794811,38,1807.835269
14.0,38,1808.491264
5.735401,38,1809.239718
18.887891,38,1809.994368
8.198353,38,1810.953124
27.316101,38,1811.800404
20.18537,38,1812.641725
4.937546,38,1813.412434
34.562741,38,1814.205241
26.890327,38,1814.955047
9.650496,38,1815.735947
14.77271,38,1816.392383
7.939657,38,1817.111592
14.539136,38,1817.820998
40.0,38,1818.563657
21.85599,38,1819.290004
29.0,38,1819.933118
23.878788,38,1820.551789
8.059236,38,1821.351357
24.286421,38,1822.157909
77.828924,38,1822.951221
19.796672,38,1823.693252
8.169088,38,1824.299122
36.502554,38,1825.01481
10.412185,38,1825.785336
20.054978,38,1826.590068
13.2,38,1827.427643
14.808041,38,1828.07213
11.057225,38,1828.743119
13.076136,38,1829.581225
34.00763,38,1832.769103
16.031695,38,1833.795124
3.408523,38,1834.953421
16.0,38,1835.926422
15.2,38,1836.812247
5.461885,38,1837.692623
21.880828,38,1838.707812
27.638472,38,1839.655627
7.693804,38,1840.851612
14.362785,38,1841.687135
16.929772,38,1842.605206
10.596684,38,1843.598082
81.555149,38,1844.5676
4.182656,38,1845.545499
29.314989,38,1846.45181
31.0,38,1847.528048
17.768094,38,1848.473449
16.489568,38,1849.579012
42.0,38,1850.514219
21.244776,38,1851.423309
12.877045,38,1852.562522
52.0,38,1853.635141
17.657455,38,1854.841013
35.517691,38,1855.89105
8.07798,38,1856.482855
7.927625,38,1857.287259
14.8,38,1858.078838
4.344717,38,1858.82392
16.446139,38,1859.631215
2.598653,38,1860.263613
40.861792,38,1861.060251
31.743509,38,1861.821063
6.863178,38,1862.655632
23.0,38,1863.467078
46.666667,38,1864.120238
23.001683,38,1864.903884
10.90448,38,1865.693332
9.192228,38,1866.486194
12.054155,38,1867.323511
30.625,38,1867.950119
15.074731,38,1868.876047
40.054318,38,1869.625576
16.787376,38,1870.472097
27.533252,38,1871.359944
38.349935,38,1872.119609
25.0,38,1872.837774
14.543572,38,1873.607601
36.0,38,1874.35368
12.8,38,1875.076722
20.280238,38,1875.762771
68.0,38,1876.371397
25.344332,38,1877.189768
23.0,38,1877.950188
20.0,38,1878.776861
48.0,38,1881.539598
15.995243,38,1882.350262
9.653786,38,1883.159174
47.385839,38,1883.889607
5.819535,38,1884.510341
44.0,38,1885.289153
12.260359,38,1886.033986
3.730867,38,1886.806948
15.461772,38,1887.623172
18.240038,38,1888.248753
10.76034,38,1889.14493
17.388274,38,1890.03932
17.711063,38,1890.759019
36.016292,38,1891.545944
37.078864,38,1892.238436
16.802488,38,1892.900592
24.68702,38,1893.691603
6.505263,38,1894.480556
44.914682,38,1895.232784
24.14681,38,1895.936122
5.55343,38,1896.59407
3.716297,38,1897.414218
23.199331,38,1898.219066
11.652065,38,1899.003155
16.240381,38,1899.798916
12.90147,38,1900.463576
12.455123,38,1901.258087
4.932468,38,1902.039311
29.563793,38,1902.832387
9.885724,38,1903.543852
14.072771,38,1904.132208
20.001815,38,1904.772655
6.157439,38,1905.530467
13.075859,38,1906.301089
4.168033,38,1907.100455
32.220217,38,1907.713972
7.587435,38,1908.356481
8.794955,38,1909.075429
3.369657,38,1909.79706
21.993813,38,1910.541311
20.39493,38,1911.322744
39.832869,38,1911.897417
22.01384,38,1912.67285
7.849847,38,1913.445973
22.591755,38,1914.213516
22.014498,38,1914.943609
26.0,38,1915.602021
10.357707,38,1916.231478
13.331949,38,1917.068269
29.910623,38,1917.908938
41.47399,38,1918.761593
10.259063,38,1919.500641
20.194089,38,1920.138359
34.0,38,1922.902947
33.923492,38,1923.591671
4.475109,38,1924.180304
22.400802,38,1924.940762
5.999841,38,1925.709992
24.233032,38,1926.633296
50.080575,38,1927.335291
17.207285,38,1927.979466
21.0,38,1928.716376
7.809219,38,1929.46247
22.766901,38,1930.219081
27.447536,38,1931.162132
9.46092,38,1931.858336
5.357187,38,1932.612063
40.0,38,1933.380356
21.0,38,1934.130726
5.408187,38,1934.908156
60.0,38,1935.58325
18.4,38,1936.322003
23.0,38,1937.180345
7.208181,38,1937.92858
68.620075,38,1938.66871
20.975984,38,1939.308646
19.184766,38,1939.939308
9.783275,38,1940.687782
10.814999,38,1941.426033
120.777756,38,1942.349406
4.739313,38,1943.101696
10.891747,38,1943.704463
2.406266,38,1944.419427
12.694057,38,1945.183103
21.917503,38,1945.943232
8.769139,38,1946.934765
28.0,38,1947.649687
73.248346,38,1948.269203
66.209289,38,1949.091197
4.510435,38,1949.960014
12.189632,38,1950.79761
16.922965,38,1951.51305
22.0,38,1952.157909
8.161577,38,1953.215789
15.05857,38,1953.983598
12.060995,38,1954.727361
27.038563,38,1955.456548
22.0,38,1956.034099
7.290952,38,1956.760983
12.160295,38,1957.538734
7.182223,38,1958.543806
13.807198,38,1959.763491
58.787386,38,1960.561683
49.024675,38,1961.490717
11.0,38,1962.808617
21.0,38,1964.157923
37.968992,38,1965.195372
10.423607,38,1969.296359
5.671338,38,1970.216246
50.472287,38,1971.298532
11.000985,38,1973.922395
30.84332,38,1975.717445
11.818646,38,1977.307025
42.638634,38,1978.032495
14.751903,38,1978.71731
30.658965,38,1979.471606
17.6,38,1980.20851
19.776,38,1980.970998
19.87751,38,1981.743334
10.713356,38,1982.469119
22.687191,38,1983.365971
22.936179,38,1984.299661
9.059638,38,1985.061998
115.0,38,1985.836945
12.024877,38,1986.457117
12.218022,38,1987.290541
73.222297,38,1988.370602
16.240437,38,1989.190873
39.293795,38,1990.204943
12.050208,38,1991.646092
44.45295,38,1992.856284
16.522737,38,1993.75932
34.558149,38,1994.98311
26.0,38,1995.866929
11.17888,38,1996.785115
11.550346,38,1997.663526
36.165291,38,1998.432928
22.680781,38,1999.180532
14.532162,38,1999.82891
27.94848,38,2000.469798
9.439964,38,2001.260051
21.0,38,2001.998797
15.147647,38,2002.830918
10.28229,38,2003.513878
83.797571,38,2004.10948
11.968963,38,2004.860984
12.148639,38,2005.850905
26.834373,38,2006.617456
6.003543,38,2007.363518
35.0,38,2007.959825
35.873162,38,2008.696355
20.022196,38,2009.505424
6.423498,38,2010.237004
9.348099,38,2010.994543
9.097065,38,2011.591824
34.894665,38,2012.35347
4.96,38,2013.087537
31.089218,38,2013.807936
15.268632,38,2014.593188
5.14907,38,2015.288272
33.314577,38,2015.969012
18.33097,38,2018.694253
10.0,38,2019.290286
21.587831,38,2019.987517
7.34545,38,2020.766602
33.0,38,2021.542056
25.785549,38,2022.449923
45.127175,38,2023.145774
18.126066,38,2023.887457
20.97575,38,2024.663064
3.170949,38,2025.450344
15.007885,38,2026.186136
42.0,38,2026.849851
21.403009,38,2027.60297
8.007647,38,2028.376515
40.441161,38,2029.111986
7.2,38,2029.924397
18.8,38,2030.582752
12.834496,38,2031.221188
35.285997,38,2032.119362
11.99265,38,2033.027377
12.444372,38,2033.851793
33.267939,38,2034.512765
13.989636,38,2035.156496
62.921317,38,2035.909727
42.722753,38,2036.69953
10.185962,38,2037.49026
7.026544,38,2038.204245
68.0,38,2038.8155
9.276589,38,2039.541696
15.02307,38,2040.3065
7.349338,38,2041.104081
12.4,38,2041.852734
18.37708,38,2042.559617
18.74826,38,2043.536164
79.46402,38,2044.471133
24.318948,38,2045.242414
10.6,38,2046.068096
37.354431,38,2046.712743
40.0,38,2047.408481
22.0,38,2048.150572
27.305017,38,2048.922695
33.148136,38,2049.716219
26.683467,38,2050.460734
15.909357,38,2051.220881
21.860618,38,2051.940134
21.570354,38,2052.732497
68.0,38,2053.67797
10.67265,38,2054.337988
60.0,38,2054.979302
32.214767,38,2055.737101
8.958002,38,2056.567823
15.164988,38,2057.348949
13.178345,38,2058.063436
11.12923,38,2058.674085
16.425378,38,2061.299421
6.3549,38,2062.005583
6.601553,38,2062.642598
19.081168,38,2063.387565
15.874748,38,2064.15382
36.0,38,2065.035216
21.147245,38,2065.808681
5.420992,38,2066.410092
16.960771,38,2067.229811
7.83909,38,2067.96586
11.503826,38,2068.658862
18.815715,38,2069.42187
18.243248,38,2070.07091
7.034406,38,2070.792987
22.27695,38,2071.581321
31.445205,38,2072.346403
5.993568,38,2073.112115
47.966339,38,2073.813268
18.458459,38,2074.625339
15.94818,38,2075.411423
22.48694,38,2076.154047
7.941101,38,2076.852103
17.2,38,2077.625562
21.309224,38,2078.213067
11.496247,38,2078.96384
16.110312,38,2079.707991
25.0,38,2080.50229
7.455222,38,2081.284523
8.409421,38,2081.956027
7.580796,38,2082.697978
31.192687,38,2083.517318
4.761685,38,2084.314551
7.393114,38,2085.298594
29.657547,38,2085.998501
13.6,38,2086.669624
10.768044,38,2087.542246
11.258658,38,2088.291338
5.154374,38,2089.147581
19.515966,38,2089.886965
26.987315,38,2090.513467
96.0,38,2091.446872
10.788045,38,2092.314634
40.737106,38,2093.032296
13.82542,38,2093.811538
32.845902,38,2094.423961
6.648969,38,2095.279264
14.908554,38,2096.032217
15.24477,38,2096.830782
66.047375,38,2097.602943
9.810121,38,2098.281738
14.392871,38,2098.956842
8.015002,38,2099.758739
11.676448,38,2100.559686
2.906099,38,2101.605112
20.0,38,2104.422322
48.861573,38,2105.180472
40.877459,38,2105.975766
113.634596,38,2106.640256
17.683646,38,2107.364458
60.0,38,2108.143993
35.0,38,2108.855362
11.178872,38,2109.594612
6.701715,38,2110.228119
24.021523,38,2111.203312
12.659903,38,2111.966879
52.0,38,2113.084811
10.786385,38,2113.898062
30.899483,38,2114.594056
8.591303,38,2115.21109
18.131917,38,2116.279838
31.0,38,2117.022884
25.350445,38,2117.845442
13.372397,38,2118.629899
17.384359,38,2119.264288
140.99903,38,2120.043419
50.0,38,2120.837006
17.2,38,2121.653457
11.6,38,2122.508406
6.459139,38,2123.393487
15.852883,38,2124.28376
10.147104,38,2125.043733
19.2,38,2125.773367
15.6,38,2126.430781
3.682539,38,2127.042122
13.125223,38,2127.775558
14.069005,38,2128.794464
5.697385,38,2129.595594
14.5034,38,2130.390013
5.71415,38,2131.149802
26.778449,38,2131.908964
15.704574,38,2132.746396
61.352162,38,2133.540366
4.753364,38,2134.281569
13.6,38,2134.929222
15.469181,38,2135.534945
60.0,38,2136.310815
73.811291,38,2137.171049
30.742296,38,2137.908629
50.22335,38,2138.580387
31.003715,38,2139.206939
10.591036,38,2139.956275
13.205826,38,2140.705326
6.747591,38,2141.455125
61.412182,38,2142.231757
5.74739,38,2142.806868
11.206025,38,2143.463183
20.96217,38,2144.191462
13.80816,38,2145.084082
10.963476,38,2147.352389
13.371429,38,2148.040293
11.4,38,2148.672575
4.016184,38,2149.297479
18.963132,38,2150.085011
6.03478,38,2150.806961
4.779386,38,2151.929002
804.349882,38,2153.022682
13.806244,38,2153.881091
11.4,38,2154.641253
16.0,38,2155.608476
10.891449,38,2156.476088
10.939725,38,2157.358798
12.285006,38,2158.131084
18.4,38,2158.758573
16.856907,38,2159.409806
18.416764,38,2160.164754
6.184578,38,2160.999
17.6,38,2161.752344
25.201851,38,2162.455552
15.2,38,2163.073077
11.532329,38,2163.851269
40.0,38,2164.613649
18.8,38,2165.413557
52.593795,38,2166.131559
10.022204,38,2166.786421
9.191232,38,2167.534275
16.992258,38,2168.25827
34.961074,38,2169.056611
38.0,38,2169.793144
55.734078,38,2170.41335
41.931413,38,2171.325517
11.853749,38,2172.075906
56.054757,38,2172.874111
25.046512,38,2173.579892
2.72,38,2174.161224
24.838612,38,2174.83217
14.338786,38,2175.621857
22.920457,38,2176.396488
2.478576,38,2177.230912
9.758591,38,2177.937078
4.61153,38,2178.601152
7.100112,38,2179.40288
39.239499,38,2180.233406
12.581818,38,2181.088259
34.078309,38,2181.844272
20.0,38,2182.542702
30.612839,38,2183.314155
15.158863,38,2184.108417
15.685876,38,2184.837868
12.423951,38,2185.574966
14.0,38,2186.153358
11.882903,38,2186.89559
15.824324,38,2187.713234
19.710299,38,2190.057012
22.410543,38,2190.762586
48.0,38,2191.522175
31.833377,38,2192.350871
5.412298,38,2193.134381
14.258089,38,2193.766095
46.118478,38,2194.492625
19.809403,38,2195.300485
15.727112,38,2196.095174
20.0,38,2196.890487
30.758018,38,2197.651009
12.4,38,2198.278923
48.655706,38,2199.107459
13.61154,38,2199.933663
33.921487,38,2200.709768
39.456787,38,2201.443971
36.106838,38,2202.055837
12.684051,38,2202.891849
11.6,38,2203.904386
13.6,38,2204.698846
13.068927,38,2205.437234
19.224884,38,2206.092488
11.363917,38,2206.767815
32.763275,38,2207.582591
6.204555,38,2208.319842
41.958584,38,2209.081013
18.837083,38,2209.80698
23.549435,38,2210.426064
44.0,38,2211.232052
20.276812,38,2212.032466
29.0,38,2212.813864
9.207927,38,2213.80306
6.4454,38,2214.439427
9.358215,38,2215.206068
12.675623,38,2216.061021
31.008185,38,2216.832954
26.78746,38,2217.654122
22.065704,38,2218.292467
22.171285,38,2219.183356
8.783153,38,2219.976627
6.846645,38,2220.779158
20.903277,38,2221.559103
15.040748,38,2222.292678
5.137083,38,2223.047609
7.338634,38,2223.854721
60.0,38,2224.874864
60.0,38,2225.695873
38.554866,38,2226.408213
45.875658,38,2227.069095
10.02641,38,2227.897186
305.257985,38,2228.654912
14.815564,38,2229.494151
14.759819,38,2230.232991
14.454982,38,2230.974123
98.256842,38,2234.08522
8.929241,38,2234.740417
12.236735,38,2235.435807
8.4,38,2236.254301
4.516791,38,2236.999069
6.311532,38,2237.755516
9.971212,38,2238.514658
101.254753,38,2239.145022
31.685813,38,2239.961101
9.693431,38,2240.739255
4.689112,38,2241.588867
39.67541,38,2242.35809
17.309854,38,2242.958527
44.063752,38,2243.711975
8.507723,38,2244.467825
22.106959,38,2245.228346
23.281529,38,2245.985901
7.549907,38,2246.687603
8.6,38,2247.488796
20.303721,38,2248.243184
15.731077,38,2249.01975
27.0,38,2249.80042
27.0,38,2250.449135
17.664161,38,2251.102162
37.412067,38,2251.922228
7.527644,38,2252.742433
22.0,38,2253.55953
17.6,38,2254.308532
20.000951,38,2254.983655
3.969246,38,2255.786769
3.582852,38,2256.568912
52.0,38,2257.384889
36.777837,38,2258.138054
15.201288,38,2258.728987
3.299238,38,2259.436786
23.0,38,2260.319186
28.162501,38,2261.077494
19.758087,38,2261.852739
5.820668,38,2262.543011
10.175694,38,2263.390991
16.992083,38,2264.229431
12.8,38,2264.979348
24.0,38,2265.759215
54.090477,38,2266.454538
17.005444,38,2267.127246
21.92111,38,2267.945709
18.531056,38,2268.735181
33.374216,38,2269.512908
17.44007,38,2270.212762
30.968769,38,2270.828544
29.0,38,2271.602241
21.8018,38,2272.433154
4.056035,38,2273.189213
11.88258,38,2274.004711
9.139415,38,2276.686527
12.897425,38,2277.508849
17.976003,38,2278.219337
61.788055,38,2278.842587
26.249911,38,2279.606914
9.028453,38,2280.400959
11.305799,38,2281.214699
17.349446,38,2281.999242
28.0,38,2282.761365
13.010706,38,2283.492244
13.686135,38,2284.262855
26.0,38,2285.009002
13.06424,38,2285.787299
21.57826,38,2286.525052
26.0,38,2287.139682
34.0,38,2287.930656
28.0,38,2288.923705
32.0,38,2289.753343
14.952505,38,2290.522177
13.890304,38,2291.305192
19.827758,38,2292.141381
29.887612,38,2292.970729
12.4,38,2293.752728
22.0,38,2294.501238
12.185589,38,2295.101544
8.509311,38,2295.834154
12.971663,38,2296.579065
38.0,38,2297.363642
70.098062,38,2298.080824
68.0,38,2298.756783
6.714106,38,2299.395261
17.071785,38,2300.152381
12.366211,38,2300.912294
15.957448,38,2301.669033
58.791014,38,2302.392403
22.027084,38,2303.004729
7.747432,38,2303.722725
21.793926,38,2304.449691
8.377733,38,2305.167901
7.43326,38,2305.983638
27.445073,38,2306.608801
6.6,38,2307.401875
19.933688,38,2308.140557
7.729496,38,2308.925287
25.450531,38,2309.701163
5.732404,38,2310.346621
16.404285,38,2310.995543
24.148802,38,2311.737668
12.416469,38,2312.589047
25.0,38,2313.325264
6.819911,38,2313.987514
60.851852,38,2314.613358
20.33454,38,2315.432831
92.190476,38,2316.201318
14.446115,38,2318.754085
8.213064,38,2319.507879
46.46762,38,2320.273677
9.509743,38,2321.037328
13.298518,38,2321.72627
12.8,38,2322.444441
68.529463,38,2323.238492
76.0,38,2324.007825
7.372476,38,2324.788031
13.013108,38,2325.51625
5.045764,38,2326.145538
27.0,38,2326.914281
7.557854,38,2327.803104
5.642831,38,2328.622981
22.262569,38,2329.484344
4.125767,38,2330.151441
4.523719,38,2331.044341
3.316159,38,2331.906272
11.184784,38,2332.709605
8.746412,38,2333.457431
24.057384,38,2334.098398
6.166357,38,2334.7795
32.127299,38,2335.556687
24.864677,38,2336.272434
77.023591,38,2337.058483
23.0,38,2337.870455
4.777727,38,2338.461372
7.027566,38,2339.253613
50.0,38,2340.024639
15.554678,38,2340.802764
21.108315,38,2341.566696
144.722222,38,2342.197178
6.311874,38,2343.003456
25.314463,38,2343.766454
15.617011,38,2344.59175
18.781027,38,2345.379242
16.4,38,2346.037916
14.584285,38,2346.827302
11.153002,38,2347.809712
21.658784,38,2348.594226
22.039,38,2349.348607
53.851632,38,2350.044841
10.2,38,2350.923726
14.396578,38,2351.823951
46.0,38,2352.659717
16.311275,38,2353.470891
50.0,38,2354.112788
47.108702,38,2354.848067
36.546898,38,2355.611681
5.252219,38,2356.366453
37.0102,38,2357.156613
12.11839,38,2357.919893
13.607358,38,2358.532617
43.030222,38,2361.393652
23.291009,38,2362.022121
48.0,38,2362.722301
34.433261,38,2363.478574
5.078142,38,2364.266602
4.990817,38,2365.093619
46.780793,38,2365.846923
15.306292,38,2366.451046
11.867142,38,2367.299802
54.153782,38,2368.096542
7.216155,38,2368.878903
9.240784,38,2369.656969
17.815534,38,2370.302906
9.051662,38,2371.020679
8.16108,38,2371.84204
23.583082,38,2372.610271
22.965583,38,2373.343886
32.0,38,2374.054024
38.634151,38,2374.746338
32.450357,38,2375.54516
8.863759,38,2376.292285
30.447736,38,2377.054301
55.918245,38,2377.89079
28.903526,38,2378.501419
13.164577,38,2379.307714
12.077651,38,2380.129657
12.606418,38,2380.901473
4.641025,38,2381.629242
8.111669,38,2382.264163
44.049569,38,2383.036909
20.0,38,2383.807029
60.0,38,2384.664445
4.645938,38,2385.592917
27.0,38,2386.729639
8.628554,38,2388.565611
33.279525,38,2389.593759
15.969421,38,2390.832815
13.179022,38,2391.658673
43.804856,38,2392.51328
6.434706,38,2393.301314
8.792279,38,2394.083435
25.0,38,2394.855786
48.0,38,2395.562028
4.100222,38,2396.229073
22.184788,38,2397.008146
13.330389,38,2397.902162
46.0,38,2398.75248
11.228146,38,2399.510811
19.356646,38,2400.163579
7.998795,38,2400.869485
7.012394,38,2401.666905
11.305759,38,2402.496048
27.291885,38,2403.268489
67.445273,38,2403.91936
18.675011,38,2406.429171
36.940469,38,2407.22383
8.51906,38,2407.851115
9.003802,38,2408.558
15.626566,38,2409.296379
13.883936,38,2410.075784
19.2,38,2411.009675
17.910696,38,2411.87562
12.418506,38,2412.653391
23.602782,38,2413.444836
31.618903,38,2414.253093
20.160669,38,2415.055742
19.021325,38,2415.688001
13.049141,38,2416.398411
19.284008,38,2417.200646
7.618572,38,2417.947714
12.4,38,2418.793451
22.0,38,2419.510017
7.094023,38,2420.15816
52.823206,38,2420.927452
18.852155,38,2421.673741
28.417197,38,2422.48156
6.92642,38,2423.189077
13.206958,38,2423.780677
8.789665,38,2424.540663
15.194753,38,2425.248714
8.199877,38,2426.016161
11.244067,38,2426.786779
10.354162,38,2427.473486
37.634785,38,2428.109028
16.935098,38,2428.83653
23.078026,38,2429.572971
15.46356,38,2430.443162
7.691987,38,2431.405192
7.95193,38,2432.953592
5.539581,38,2434.421222
130.0,38,2435.813765
10.2,38,2436.898517
7.393346,38,2438.044297
7.679073,38,2439.375429
37.0,38,2440.316703
4.038955,38,2441.244242
5.788717,38,2442.03879
10.414973,38,2443.294042
16.539048,38,2445.190233
35.490386,38,2446.374787
37.897277,38,2447.48904
45.246525,38,2448.638914
11.61935,38,2449.757112
10.333389,38,2450.889795
31.0,38,2451.978877
13.6,38,2453.313092
3.558978,38,2454.41961
10.162411,38,2455.519764
16.427454,38,2459.869138
10.281633,38,2460.74378
34.826597,38,2461.615466
30.0,38,2462.318242
10.247356,38,2463.154096
138.149127,38,2464.002066
9.0,38,2464.871445
21.23408,38,2465.814555
10.275745,38,2466.551577
15.588812,38,2467.479064
36.188174,38,2468.375607
44.599473,38,2469.257684
10.186599,38,2470.173265
47.970811,38,2471.085843
14.823351,38,2471.923918
9.2,38,2472.811886
26.257193,38,2473.686014
32.029206,38,2474.658128
18.8,38,2475.35856
41.905165,38,2476.210985
7.617056,38,2477.217338
14.875457,38,2478.107655
41.598425,38,2478.941811
8.395147,38,2479.647906
14.495431,38,2480.590019
31.709476,38,2481.522705
9.653126,38,2482.467371
24.070812,38,2483.354945
12.001752,38,2484.064558
12.673694,38,2484.892208
20.538501,38,2485.737168
9.186826,38,2486.605392
13.434267,38,2487.607206
4.894605,38,2488.314357
24.590766,38,2489.208723
67.539303,38,2490.063887
25.0,38,2490.956508
32.208767,38,2491.901626
13.878995,38,2492.702965
7.728621,38,2493.55376
21.505707,38,2494.445646
3.719304,38,2495.309953
11.836126,38,2496.18511
17.314142,38,2496.929795
17.34416,38,2497.730586
9.567205,38,2498.573653
18.440288,38,2499.447828
8.740759,38,2500.335542
12.001833,38,2501.135307
14.332828,38,2501.821508
9.221205,38,2502.767646
11.384751,38,2503.637223
22.972494,38,2504.610282
23.0,38,2505.4185
4.475348,38,2508.703348
19.441326,38,2509.554043
53.856296,38,2510.224811
27.075931,38,2511.064723
10.160688,38,2512.267164
6.67432,38,2513.191649
5.170925,38,2514.069016
48.375415,38,2514.686329
40.0,38,2515.479977
69.495591,38,2516.262201
4.720894,38,2517.041977
23.904982,38,2517.900567
7.148819,38,2518.490669
32.546241,38,2519.199579
3.075858,38,2519.894296
10.662893,38,2520.637633
13.586925,38,2521.603899
7.316959,38,2522.293671
6.02751,38,2522.960318
14.093938,38,2523.763932
9.376297,38,2524.521669
13.6,38,2525.253959
9.281726,38,2525.988963
4.243249,38,2526.577939
16.0,38,2527.31574
8.712876,38,2528.138847
10.30391,38,2528.924928
28.0,38,2529.875224
18.026692,38,2530.534937
13.165614,38,2531.292923
60.0,38,2532.059011
14.80432,38,2532.884145
9.666062,38,2533.651836
22.1,38,2534.307793
61.043078,38,2534.912087
20.0,38,2535.661768
11.8,38,2536.441144
4.535876,38,2537.196977
9.2,38,2537.992728
12.0,38,2538.600286
7.405608,38,2539.322237
28.129173,38,2540.094988
44.912818,38,2540.870748
85.77665,38,2541.609869
13.52038,38,2542.263662
26.277613,38,2542.974
9.643478,38,2543.755816
11.848696,38,2544.582908
11.885705,38,2545.399181
17.69646,38,2546.148664
7.940223,38,2546.780232
14.8,38,2547.597744
7.867699,38,2548.379799
16.177647,38,2549.174334
6.73774,38,2551.866838
3.657192,38,2552.71538
5.824214,38,2553.500653
11.210351,38,2554.240748
3.95467,38,2554.834188
5.91241,38,2555.677063
12.380459,38,2556.441934
3.931101,38,2557.237505
8.440874,38,2558.048848
29.96877,38,2558.66332
23.070829,38,2559.389591
10.798831,38,2560.597969
14.4,38,2561.341255
10.454235,38,2562.094654
11.63934,38,2562.776473
13.327239,38,2563.442972
29.0,38,2564.219342
20.640987,38,2565.047024
24.55,38,2565.863601
27.757963,38,2566.591601
15.965643,38,2567.2127
11.962423,38,2568.037845
4.579497,38,2568.77534
31.255576,38,2569.531123
41.723325,38,2570.263252
21.898184,38,2570.890739
19.252463,38,2571.612799
28.964349,38,2572.404799
25.0,38,2573.180983
6.470746,38,2573.887276
64.0,38,2574.503421
49.80591,38,2575.200783
