#{"t_start": 1682772348.2641106, "env_id": null}
r,l,t
0.0,38,1481.108735
0.0,38,1483.519811
-138.88875,38,1484.736806
16990112.442582,13,1485.087363
0.0,38,1486.304282
-53.239309,38,1488.657692
-1848.294723,31,1489.658427
0.0,38,1490.89231
484.330899,38,1492.118633
399.745027,8,1492.316345
5695049.50495,38,1494.647742
-237.002591,38,1495.814688
521.747248,37,1497.052114
-408.308834,38,1499.521005
34.730204,38,1500.737635
5026033.727801,38,1501.935019
-59.587757,38,1503.12495
-159.213816,11,1504.672351
-967.921553,12,1504.974182
-138.1646,38,1506.19048
-99.999375,38,1507.412811
-841.51886,25,1508.123251
302.756872,21,1509.920256
-742.012811,37,1511.059944
0.0,38,1512.241962
-1531.881993,38,1513.40846
0.0,38,1515.745332
-51.12046,31,1516.706237
219.292152,38,1517.899884
-5585.53814,34,1520.078505
0.0,38,1521.291887
0.0,38,1522.565134
9031557.849736,38,1523.794365
6170297.029703,38,1526.183476
44953334.306535,38,1527.399521
-161.419482,38,1528.656009
1635.109328,10,1528.905399
0.0,38,1531.264845
14645544.554455,38,1532.52338
-960.002,25,1533.2813
-47.914467,38,1535.735945
-10538.743897,38,1536.950126
-2250.0,38,1538.173218
-938.27726,38,1539.378656
0.0,38,1541.70209
-64.229166,38,1542.948349
0.0,38,1544.204204
-3414.907348,12,1544.505269
75136463.39474,38,1546.82348
-255.719425,38,1548.006195
842.105263,38,1549.22804
1117.956882,38,1551.5609
30883168.316832,38,1552.747129
3137.254902,38,1553.971028
0.0,38,1555.222059
776.538961,32,1557.330093
0.0,38,1558.595957
704.162349,37,1559.718075
0.0,38,1562.058923
0.0,38,1563.211587
-283.14,38,1564.449657
3714851.485149,38,1566.760693
-101.587111,38,1567.925229
0.0,38,1569.192573
-623.178629,33,1570.218861
-404.04,38,1572.533319
-222.102346,38,1573.790669
0.0,38,1574.979287
-1633.36859,38,1577.288849
691.270715,10,1577.546704
-162.205415,38,1578.789175
-359.506534,9,1579.008317
-497.457264,38,1580.26369
0.0,38,1582.631163
0.0,38,1583.942397
0.0,38,1585.158814
2231.25865,31,1586.124042
0.0,38,1588.491899
0.0,38,1589.70958
0.0,38,1590.96156
27.826,38,1593.459858
-102.564615,38,1594.747073
-459.836459,38,1595.957143
29.791956,38,1598.401465
0.0,38,1599.605943
4.523162,38,1600.85873
1252.332169,35,1601.958904
-4870.231416,38,1604.329026
7220197.326349,15,1604.722643
460.387372,25,1605.485679
676.056338,38,1606.730868
180.18,38,1609.165058
-26.086957,4,1609.268842
-1481.481481,38,1610.497487
-327.076316,17,1610.94749
32.308161,4,1611.044439
19.047619,38,1612.287364
-623.797727,30,1614.710515
-1173.333333,38,1615.890386
0.0,38,1617.057529
6803960.39604,38,1618.239215
10289108.910891,38,1620.601533
227.851249,29,1621.493808
8092879.392704,20,1622.037847
0.0,38,1623.278608
-345.449893,38,1625.601139
0.0,38,1626.804869
813.559322,38,1628.004892
-1250.0,38,1630.313712
23380015.568865,29,1631.232338
202.02,38,1632.421263
0.0,38,1633.646063
-1523.809524,38,1635.991537
-205.128205,38,1637.191239
221.762295,38,1638.461994
-169.487725,38,1640.629698
-1014.084507,38,1641.901357
-2287.670286,38,1643.124278
-136.268646,38,1645.430071
0.0,38,1646.66624
656.230176,38,1647.909465
0.0,38,1649.105891
0.0,38,1651.400031
2788.020381,38,1652.649228
-66.252174,38,1653.867307
101.542939,38,1656.222278
0.0,38,1657.50773
0.0,38,1658.81784
5061386.138614,38,1661.075008
-1439.933576,38,1662.250183
19794059.405941,38,1663.439453
3953202.520252,29,1664.349757
-254.824008,21,1666.0041
7912871.287129,38,1667.206623
444.444444,38,1668.440472
-151.498485,38,1669.686036
292.630923,38,1672.091234
1447.884191,38,1673.311026
-33.297224,38,1674.497219
-311.039618,38,1676.849913
209.033509,38,1678.07732
27947725.826745,17,1678.541195
-139.073337,12,1678.845078
-2467.5867,38,1680.081128
446.914512,38,1682.380312
128.233686,38,1683.642669
1878.26087,38,1684.848558
-102.17069,38,1687.172474
11080299.229923,34,1688.236839
444.36223,38,1689.441536
-59.25576,38,1690.671485
422.532937,16,1692.282519
431.093476,38,1693.466184
144.805729,38,1694.659778
-203.566897,38,1695.840433
-1538.461538,38,1698.192307
0.0,38,1699.425451
-1154.929577,38,1700.634182
-2000.0,38,1703.028043
668.336267,23,1703.692291
0.0,38,1704.93752
769.234615,38,1706.144187
950.514101,38,1708.514537
952.383333,38,1709.818577
0.0,38,1711.091355
0.0,38,1713.361387
127.770383,36,1714.423785
9709463.700539,21,1714.994164
95.260514,38,1716.093583
0.0,38,1718.463917
0.0,38,1719.700949
3636286.43209,34,1720.782174
455.74142,4,1720.87911
1009.904734,38,1723.172411
0.0,38,1724.366408
430.505316,38,1725.607193
-4238.850291,38,1726.840731
0.0,38,1729.244488
-17.315909,38,1730.473759
-901.400048,19,1730.990321
-539.993414,8,1731.189753
130.037705,29,1732.032474
436.51158,38,1734.244775
-1075.20317,38,1735.509286
317.250681,11,1735.798517
205.129231,38,1737.07609
782.849518,38,1739.412566
-273.065816,38,1740.644274
-81.562873,38,1741.889909
-2325.702712,19,1742.411279
284.347024,33,1744.55662
0.0,38,1745.726692
0.0,38,1747.04294
0.0,38,1749.429776
-328.767123,38,1750.645102
231.894841,38,1751.893229
668.340676,38,1754.254228
-1754.548342,26,1755.038747
-269.877855,38,1756.223341
152.482936,38,1757.443154
-2330.13805,36,1759.660665
0.0,38,1760.826967
2658108.506931,38,1761.963715
873.666856,38,1763.180055
457.142857,38,1765.469102
2645.030073,38,1766.664353
336.923224,38,1767.859493
-2759.906667,4,1767.957576
-132.890287,38,1770.320119
-223.285263,38,1771.552575
-520.643419,38,1772.808129
307.692308,38,1775.1176
-2316.320362,38,1776.385668
186.694964,38,1777.621297
0.0,38,1778.783672
580.156506,38,1781.13752
0.0,38,1782.35346
-3140.386957,38,1783.565865
30.302917,38,1785.906229
-30.843815,24,1786.667671
-1200.0,38,1787.900325
-268.537175,38,1789.200573
248.13871,38,1791.46138
-28.751365,38,1792.712724
0.0,38,1793.896656
-2571.428571,38,1796.228333
0.0,38,1797.457928
1532.25785,38,1798.688549
496.108543,38,1801.100273
120.947128,38,1802.335556
-133.578101,38,1803.563648
0.0,38,1804.755094
66.851546,38,1807.131549
-21.977857,38,1808.357593
1042.47,38,1809.629091
-4374.141514,38,1811.930061
169.707965,38,1813.138853
-769.503546,33,1814.192593
-2467.057651,12,1814.509532
-296.296296,38,1816.853073
-2039.215686,38,1818.027374
-4340.425532,38,1819.206936
4269306.930693,38,1820.394124
0.0,38,1822.875598
-6358.974359,38,1824.108212
1001.078589,38,1825.406806
-223.301093,24,1827.162235
1876857.21258,15,1827.553192
0.0,38,1828.818042
-1.908839,38,1830.090384
-199.809372,38,1832.478221
0.0,38,1833.710892
1469.03551,25,1834.450224
0.0,38,1835.685214
0.0,38,1838.085218
-1689.895607,38,1839.318086
-728.910909,34,1840.401915
-4206.687563,38,1841.636134
-3979.813697,26,1843.325865
1186.836033,38,1844.532715
143.038966,38,1845.780555
661.164446,38,1848.242993
0.0,38,1849.464729
1128.397531,38,1850.706684
108.400976,38,1851.966408
0.0,38,1854.448282
-3544.303797,38,1855.625243
0.0,38,1856.834283
-184.911925,38,1859.377365
9100990.09901,38,1860.592455
443.575956,27,1861.384757
615.384615,38,1862.643428
-2940.642942,38,1865.148832
225.057853,38,1866.369315
147.058824,38,1867.623921
7912490.334748,26,1869.744901
153.846923,38,1870.984579
-116.5372,38,1872.210628
1192.475284,12,1872.531802
0.0,38,1875.042593
153.846923,38,1876.327119
-95.591659,38,1877.622548
68.867752,38,1878.816705
646.569821,34,1881.102947
-71.122165,38,1882.352803
-220.317907,38,1883.554609
0.0,38,1885.870201
0.0,38,1887.078494
825.444562,38,1888.295162
0.0,38,1889.481003
-2024.931345,38,1891.806228
208.860405,38,1893.018602
1430.079657,24,1893.688327
26129626.40264,23,1894.343776
0.0,38,1896.683981
-1200.0,38,1897.899262
-186.135765,24,1898.576189
-228.410446,26,1899.355181
0.0,38,1901.593292
-158.051292,38,1902.789569
1681.022427,10,1903.0649
50.583487,38,1904.299145
-45.510872,38,1906.704057
-149.199621,38,1907.897369
-253.932297,38,1909.201379
-99.001655,38,1911.557393
0.0,38,1912.760319
0.0,38,1913.992375
-2346.161102,38,1915.17823
-321.186222,38,1917.47449
0.0,38,1918.666163
22326797.209665,38,1919.888406
0.0,38,1922.295127
-109.482121,38,1923.570427
-106.666667,38,1924.763507
1143.291208,38,1927.060291
412.324523,34,1928.106008
1829.74198,38,1929.318579
0.0,38,1930.486457
33.333125,38,1932.826591
2447.693585,20,1933.365762
-325.203252,38,1934.549878
97.298041,38,1935.778785
-34.631818,38,1938.132674
-1323.06962,12,1938.432634
736.985465,13,1938.737231
2168619.610348,25,1939.417709
7913219.113216,18,1939.87042
0.0,38,1942.129149
614.603175,10,1942.401625
242.198252,19,1942.937436
605.167905,26,1943.738296
-573.069747,38,1944.897886
-1024.202361,25,1945.652757
1256.588596,15,1947.107828
65.989007,38,1948.32988
6079806.676345,38,1949.541838
-241.861905,38,1951.826653
-4587.270281,38,1953.011527
-202.220417,12,1953.326282
271.521283,38,1954.602045
493.365414,38,1955.77659
-22.560804,38,1958.087389
88.824208,38,1959.280405
0.0,38,1960.42131
491.440643,38,1962.726018
15833663.366337,38,1963.84736
1387.254439,38,1964.947513
0.0,38,1967.363816
3440822.192913,38,1968.43904
-780.487805,38,1969.631869
0.0,38,1970.80534
163.027258,11,1972.226855
878.140368,38,1973.384573
-851.311587,38,1974.540969
0.0,38,1975.708067
-111.314015,38,1977.929363
190.80499,30,1978.892148
0.0,38,1980.026657
55.77047,38,1982.222743
0.0,38,1983.352205
-87.744583,38,1984.428819
0.0,38,1985.547859
725.788571,28,1987.506674
0.0,38,1988.603595
128.55247,38,1989.833391
-2955.805169,38,1992.077177
578.4032,38,1993.199643
798.259466,38,1994.389571
142.696131,38,1995.56143
-178.085705,38,1998.016792
1421.174505,38,1999.263496
0.0,38,2000.487712
707.938437,38,2002.959465
0.0,38,2004.198829
0.0,38,2005.319788
579.710145,38,2007.6191
-231.48125,38,2008.783093
719.878319,38,2009.907016
0.0,38,2011.067315
1111.11,38,2013.587727
0.0,38,2014.779965
186.989884,38,2015.921592
0.0,38,2018.181866
475.274604,38,2019.338565
0.0,38,2020.477819
86.579545,38,2021.660115
-181.8175,38,2023.857442
2354.22954,38,2025.063877
410.939451,38,2026.163647
43.269231,23,2027.868828
0.0,38,2029.09914
0.0,38,2030.271832
0.0,38,2031.462533
401.253103,38,2033.775203
2352.941176,38,2034.99552
-65.933571,38,2036.256433
0.0,38,2038.562603
-100.947611,38,2039.758042
303.229978,38,2040.913678
0.0,38,2043.088295
0.0,38,2044.303567
-76.487579,38,2045.393285
0.0,38,2046.59431
-568.676991,38,2048.870744
1112.206898,38,2050.073132
-666.666667,38,2051.203805
23.627795,38,2053.782949
206.571366,38,2054.881412
-1839.383243,37,2055.946612
18209900.990099,38,2057.201129
0.0,38,2059.639166
-547.906883,7,2059.813509
-62.942683,38,2060.89117
-1745.76545,13,2061.290751
274.476883,38,2063.823545
0.0,38,2065.003831
2175.408171,13,2065.397283
-699.612403,17,2065.772656
306.176602,38,2066.974601
-116.021444,38,2069.284467
19001980.19802,38,2070.412769
131.306712,38,2071.55513
564.596761,38,2074.142909
16617118.235454,38,2075.385914
-1951.286395,38,2076.501838
134.68,38,2077.568987
-21.977857,38,2080.011267
-177.974194,38,2081.161876
1062.80087,38,2082.295652
-767.123288,38,2084.398648
13571585.945267,38,2085.43346
0.0,38,2086.634473
2367.346939,38,2089.207808
372.96,38,2090.444818
129.87,38,2091.502107
228.844298,38,2092.753664
-105.838852,38,2095.161855
-1422.637334,38,2096.311661
-5349.876264,38,2097.477233
-420.503389,34,2099.798915
-130.115893,38,2101.007715
-7309.292894,38,2102.179302
0.0,38,2103.374775
-8738.461538,38,2105.674728
-226.71491,38,2106.897241
0.0,38,2108.00214
-26.143889,38,2110.487563
1466.700188,27,2111.351469
1665.968329,16,2111.808895
-2147.536919,16,2112.259516
959.659214,29,2113.147477
0.0,38,2115.269311
17.654243,38,2116.417551
11080299.229923,22,2117.004812
-1375.674188,38,2118.173095
431.235,38,2120.660447
0.547394,38,2121.822734
918.35232,38,2123.035976
-118.335699,33,2124.940923
14.823235,38,2126.081449
0.0,38,2127.221187
-1307.061178,38,2128.367105
26.143889,38,2130.844737
-4500.0,38,2132.013639
0.0,38,2133.15543
0.0,38,2135.568641
-3781.240547,11,2135.906305
142.867555,38,2136.925348
0.0,38,2138.094027
1436.308082,7,2138.328992
-436.115397,38,2140.797453
0.0,38,2142.033365
0.0,38,2143.247093
285.600649,38,2145.785463
1788.496133,38,2146.882765
900.454781,24,2147.552885
-1600.0,38,2148.841977
-69.97787,38,2151.272776
170.943272,38,2152.473921
83.478,38,2153.626252
758.919268,28,2154.420939
0.0,38,2156.837645
890.406906,38,2158.034874
-210.620423,38,2159.254945
2137.852197,33,2161.472563
-975.609756,38,2162.698254
-3185.74241,8,2162.86547
416.014968,38,2164.050884
-109.482121,38,2166.375719
294.735,38,2167.486681
-605.634286,17,2167.973817
-70.146939,38,2169.127221
0.0,38,2171.605143
33.126087,38,2172.794034
-293.333333,38,2173.904917
313.439925,38,2175.072883
497.369804,38,2177.510217
100.361879,38,2178.680321
24190067.326733,38,2179.985039
0.0,38,2182.299367
689.168971,6,2182.412491
0.0,38,2183.568746
-1587.998851,13,2183.980822
0.0,38,2185.133781
251.00882,38,2187.710662
-1474.546872,38,2188.840222
3106.056157,9,2189.050913
-15.640303,38,2190.171793
6403643.382342,28,2192.004099
44.444444,38,2193.084835
772.727273,38,2194.362795
0.0,38,2195.558495
178.641012,38,2197.846802
59.52381,38,2198.941852
1503.355654,38,2200.204615
91.773281,29,2202.464384
-8000.0,38,2203.532233
19.047619,38,2204.704054
-67.926669,38,2205.925079
-163.501846,38,2208.165814
0.0,38,2209.373172
-210.526316,38,2210.560633
-898.055857,31,2212.613316
0.0,38,2213.808941
442.182704,30,2214.619067
324.90476,16,2215.099375
1386.723245,37,2217.299144
210.619245,38,2218.496746
14957087.475585,35,2219.567665
-3272.727273,38,2220.750998
-2424.243182,21,2222.556888
777.899964,38,2223.728571
6227588.091582,38,2224.937493
557.832644,38,2226.114129
2014.175066,38,2228.491323
2490.624724,38,2229.767801
-33.277392,38,2230.944395
-189.725217,38,2233.110829
7912871.287129,38,2234.23305
428.457631,38,2235.380711
-3333.333333,38,2237.739736
160.427727,38,2238.892842
-367.304425,24,2239.469132
195.121951,38,2240.663637
-223.462784,38,2242.978299
1166.667188,37,2244.029287
62.111786,38,2245.127572
664.859221,38,2247.575415
-1104.76181,14,2247.928052
284.444444,38,2249.05683
307.693846,38,2250.134825
2526732.673267,38,2252.371765
34046913.719943,28,2253.08527
500.0,38,2254.225391
-33.333125,38,2255.346636
0.0,38,2257.56164
-4.64876,38,2258.631653
-1560.97561,38,2259.724002
422.109574,33,2260.656783
0.0,38,2263.032411
-1333.333333,38,2264.114316
-7567.567568,38,2265.296765
170.859586,38,2267.502237
0.0,38,2268.655977
-227.549744,38,2269.81274
133.3325,38,2271.992196
-935.064935,38,2273.115751
-161.896274,38,2274.285708
0.0,38,2275.506932
-5476.55045,38,2277.809332
619.855238,38,2279.060221
4512.458832,38,2280.33625
0.0,38,2282.711803
389.61,38,2284.023161
0.0,38,2285.288212
-218.222952,38,2287.624055
1390.174405,38,2288.848372
1073.170732,38,2290.077753
0.0,38,2291.314419
706.872499,36,2293.487013
940.809799,38,2294.753646
316.795169,38,2295.999161
6488119.189062,28,2296.777936
678.106455,26,2298.59939
-383.907997,38,2299.853809
-400.0,33,2300.87377
1018.181818,38,2303.268749
-23.31,38,2304.4412
-1176.470588,38,2305.596558
715.528396,30,2306.435021
0.0,38,2308.779496
-30.302917,38,2310.011411
-35.594839,38,2311.235955
0.0,38,2313.475501
736.842105,38,2314.722795
785.051018,38,2316.006585
-1000.0,38,2317.094058
0.0,38,2319.388959
720.430504,25,2320.084184
388.888889,38,2321.254094
-711.111111,38,2323.506163
480.0,38,2324.7098
50.026051,38,2325.760101
0.0,38,2326.944497
-36.203872,38,2329.203814
-115.107914,38,2330.420943
-189.745991,31,2331.312945
0.0,38,2333.682575
0.0,38,2334.783008
-5268.292683,38,2335.991092
-2043.688503,38,2337.077
4067262.358585,19,2338.729138
-1057.168848,38,2339.895629
0.0,38,2341.027532
-33.333125,38,2342.127707
406.995348,38,2344.561108
2768386.279604,38,2345.761646
867.424923,29,2346.594179
8159410.17157,36,2348.729874
838.095143,34,2349.703378
926.227789,18,2350.154604
-270.476122,9,2350.35828
5628893.592919,28,2351.166804
-3907.692308,11,2351.389979
-171.661164,38,2353.853212
-1696.969697,38,2354.968887
375.09748,38,2356.048464
6581216.046733,38,2358.303797
1959.459459,38,2359.457219
-109.469149,38,2360.589274
0.0,38,2361.722205
-5.113715,38,2364.161963
1097.612456,38,2365.332541
-1868.871801,25,2366.049686
0.0,38,2368.336754
-1015.429309,38,2369.493375
0.0,38,2370.584185
10289108.910891,38,2371.945554
-205.882353,38,2374.237431
6645544.554455,38,2375.512312
0.0,38,2376.839719
1482.244305,5,2376.964365
146.986647,9,2377.169821
-470.817866,35,2379.307173
1047.443209,38,2380.381691
-32.724126,38,2381.518619
-430.360945,38,2383.735781
959.652514,26,2384.446155
-993.934626,34,2385.461452
-1915.492958,38,2386.578179
69.264286,38,2388.986447
0.0,38,2390.118813
-254.47718,38,2391.285745
1918.193309,36,2393.690842
1621.182857,38,2394.889514
27.100244,38,2396.053749
-19.047667,38,2397.211299
0.0,38,2399.556297
463.003677,38,2400.696015
-447.833502,38,2401.872077
-9690.839538,5,2401.983028
16796985.347059,38,2404.246054
222.222222,38,2405.386209
0.0,38,2406.565268
0.0,38,2409.097434
20.263404,38,2410.276574
417.539652,24,2410.956066
-3157.167845,38,2412.091252
0.0,38,2414.691828
-311.688312,38,2415.94429
-194.041201,38,2417.388611
1822.400197,19,2418.013645
1576.079736,38,2420.39081
0.0,38,2421.548041
15044066.917037,23,2422.098838
-2278.359721,38,2423.399724
122.745294,38,2425.323812
-9692.307692,38,2426.173914
366.82239,38,2426.995167
538.737808,34,2428.701263
656.72953,12,2428.895283
26125093.069307,37,2429.737246
-248.29699,21,2430.127331
0.0,38,2430.996059
0.0,38,2432.904301
1600.668622,38,2433.748184
-2626.216724,38,2434.578115
-2634.017611,38,2436.384861
8617900.990099,13,2436.606605
746.245571,27,2437.185203
-1404.608581,25,2437.682448
0.0,38,2438.521159
2995.490207,38,2440.351849
0.0,38,2441.183221
-1172.277613,17,2441.486438
0.0,38,2442.340217
-310.302933,38,2444.158271
228.464437,38,2445.001658
0.0,38,2446.403479
73.529412,38,2448.840612
81.135882,38,2450.081707
0.0,38,2451.35608
0.0,38,2453.73021
0.0,38,2455.002389
-280.912993,38,2456.275498
0.0,38,2457.500028
32.258482,38,2459.93031
163.741053,38,2461.229953
431.318267,36,2462.423733
0.0,38,2464.815518
9104228.194248,22,2465.441593
0.0,38,2466.671651
662.799296,38,2467.902267
0.0,38,2470.375332
-1814.73697,38,2471.631651
457.044015,38,2472.860528
643.259606,20,2473.440183
6098872.121888,38,2475.869969
243.407647,38,2477.152246
-258.845828,38,2478.369807
7912490.334748,23,2479.046689
-901.612309,38,2481.461089
-14.26,38,2482.734295
-422.87782,38,2483.967574
8563260.266261,23,2485.846553
0.0,38,2487.106888
266.376925,38,2488.378334
0.0,38,2489.63518
-274.906623,38,2492.166927
-76.190667,38,2493.371451
0.0,38,2494.680969
-120.66359,38,2497.061687
184.425285,34,2498.157441
5683971.439208,38,2499.462243
0.0,38,2500.60456
-4273.972603,38,2502.932574
-2.652044,38,2504.108496
625.0,38,2505.305923
3274.12631,38,2507.644223
-208.330751,38,2508.858043
-407.991504,38,2509.957988
-21.57402,38,2512.341512
0.0,38,2513.584965
-2263.596886,38,2514.85234
1263.901761,33,2515.902432
0.0,38,2518.284962
0.0,38,2519.565963
0.0,38,2520.79921
10038449.458829,37,2523.091143
-184.494189,38,2524.301005
2190209.030791,38,2525.555013
-591.818795,12,2525.869377
-6318.474511,10,2526.134022
7.513462,38,2528.604928
-3428.571429,38,2529.831621
0.0,38,2531.140421
262.315955,38,2533.589516
-761.904762,38,2534.860991
0.0,38,2536.115302
0.0,38,2537.342538
-1025.641026,38,2539.733372
224.767945,38,2540.977747
35.842222,38,2542.271432
-1171.307623,38,2544.453166
-547.844091,7,2544.562884
0.0,38,2545.39367
72.464583,38,2546.223497
12504132.974731,38,2548.064539
68.47882,38,2548.896816
168.838174,38,2549.729686
0.0,38,2550.554363
21.261637,38,2552.360026
2666.666667,38,2553.180887
3413.924619,38,2554.011783
0.0,38,2555.881155
11480799.151344,25,2556.357394
1662.337662,38,2557.188215
0.0,38,2558.032035
-487.332975,25,2559.544402
-451.299563,38,2560.395006
0.0,38,2561.225896
302.323545,38,2563.057442
1240.478086,34,2563.785292
1266.046219,38,2564.655353
3.673408,38,2565.502524
5121790.245977,15,2565.762075
49.737082,38,2567.569487
-6999.697314,38,2568.732415
0.0,38,2570.002483
-109.482121,38,2572.485439
144.836823,38,2573.749958
-230.17652,38,2575.027009
-131.169641,38,2577.468066
0.0,38,2578.716449
0.0,38,2579.931769
1224.736878,35,2581.077398
-1263.157895,38,2583.422071
-4.717472,38,2584.632471
2094.219667,31,2585.577499
12946095.689925,38,2588.070438
-155.226726,38,2589.305513
365.00255,38,2590.55754
746.848255,38,2591.777742
171.429,38,2594.130224
3290.286076,12,2594.446686
42.583784,38,2595.608925
2117.674061,38,2596.77697
0.0,38,2599.104919
798.102727,30,2600.002454
-2559.521041,38,2601.12608
-5.6804,38,2603.449894
6562215.393556,27,2604.243223
0.0,38,2605.396988
0.0,38,2606.537378
0.0,38,2608.718364
0.0,38,2609.825512
0.0,38,2610.908346
0.0,38,2613.15346
-93.567633,38,2614.383476
36.805195,19,2614.743252
290.909455,38,2615.588524
-982.118297,38,2617.391285
195.121951,38,2618.216088
87.314771,38,2619.03959
8375779.191991,38,2619.867365
0.0,38,2621.720467
8701642.812366,37,2622.527916
997.538083,38,2623.389594
0.0,38,2625.196735
0.0,38,2626.00687
263.1575,38,2626.829504
70487128.712871,38,2628.682072
0.0,38,2629.54978
-117.742865,38,2630.373174
-1333.333333,38,2631.186374
1096.202297,8,2632.329908
0.0,38,2633.161401
-547.241486,25,2633.634211
-2566.642859,38,2634.468037
0.0,38,2636.331468
362.610204,30,2636.926847
-1823.422029,19,2637.270672
0.0,38,2638.078242
0.0,38,2639.812568
-1818.181818,38,2640.623158
-780.487805,38,2641.481694
1107.649151,33,2642.197839
0.0,38,2644.054699
77027412.732871,38,2644.881738
0.0,38,2645.720339
0.0,38,2647.872014
-312.122203,38,2649.096145
-3034.920635,32,2650.122757
123.21577,38,2651.349766
0.0,38,2653.737831
-7486.378843,38,2654.959477
2428.571429,38,2656.221923
1190.670794,38,2658.63726
0.0,38,2659.935905
29.91319,38,2661.259696
0.0,38,2663.748108
32437315.823366,38,2665.03502
-12.274274,38,2666.203759
0.0,38,2667.435315
354.809741,25,2669.442869
-1822.864966,20,2669.969243
-264.247926,38,2671.101278
-2406.786897,34,2672.185071
933.887062,38,2674.506871
-174.321003,38,2675.699494
161.616364,38,2676.948463
170.463968,11,2677.243618
449.725611,38,2679.788209
0.0,38,2681.105594
0.0,38,2682.299461
0.0,38,2684.669998
0.0,38,2685.941813
0.0,38,2687.18485
-130.410072,37,2688.418016
531.338533,13,2688.781619
318.364181,38,2691.219737
13455825.742574,11,2691.506375
878.04878,38,2692.742545
-81.300732,38,2693.990912
-371.564255,38,2696.341305
0.0,38,2697.562113
0.0,38,2698.802444
-272.862486,38,2700.731741
1217.391304,38,2701.586388
1137.707083,38,2702.462633
0.0,38,2704.111153
770.034248,38,2704.952101
-372.691516,38,2705.793449
0.0,38,2706.600303
0.0,38,2708.331455
-1683.134125,38,2709.154144
264.227648,38,2709.969467
-60.605833,38,2711.781179
0.0,38,2712.617449
-271.491793,37,2713.432791
0.0,38,2715.011394
-1446.579544,10,2715.170544
0.0,38,2715.998861
0.0,38,2716.814378
-42.897556,38,2717.625962
117.014495,38,2719.431722
0.0,38,2720.251468
0.0,38,2721.073498
-3141.535713,4,2721.139456
0.0,38,2722.951878
0.0,38,2723.773715
0.0,38,2724.609744
1129.867493,38,2727.05395
148.883226,38,2728.308014
-63.828595,38,2729.5398
-3664.9819,38,2730.802112
2997143.79726,17,2732.38677
0.0,38,2733.611
31705684.716885,13,2734.019032
0.0,38,2735.262427
342.446059,26,2737.211584
234.195093,38,2738.52597
0.0,38,2739.772604
2000.0,38,2740.987048
1309.590447,27,2742.940305
-824.414125,38,2744.184153
-99.378261,38,2745.403395
2154.013875,7,2745.576998
0.0,38,2747.957209
1952.337038,38,2749.177963
0.0,38,2750.412222
0.0,38,2751.633174
-307.017083,38,2753.956225
-800.0,38,2755.12182
-107.145007,38,2756.267164
1956.607609,38,2758.572775
-184.888889,38,2759.725076
0.0,38,2760.86425
1366.899015,20,2761.41082
-173.628704,38,2763.717984
401.736763,38,2764.90037
-326.085217,9,2765.129865
-957.91996,38,2766.326161
1954.116731,20,2768.127918
-4521.73913,38,2769.29027
726.247471,38,2770.528991
-263.004331,32,2771.564678
-116.505256,38,2773.991745
486.895546,38,2775.142116
-87.880618,38,2776.232895
-153.601548,38,2778.568886
0.0,38,2779.746143
-15.640303,38,2780.897551
-1607.15559,14,2781.270802
-533.333333,38,2783.48221
82.100553,38,2784.659002
0.0,38,2785.768506
2401.924671,36,2786.872833
111.448723,38,2789.057584
-258.03584,38,2790.181247
-8000.0,38,2791.316757
901.143606,38,2793.617209
-102.96,38,2794.749984
1411.524297,38,2795.933575
-135.177449,38,2797.09342
-216.601862,38,2799.49301
44837750.675228,38,2800.701577
97.8752,38,2801.891975
0.0,38,2803.99283
0.0,38,2804.79904
0.0,38,2805.633855
137.731897,38,2807.465545
0.0,38,2808.284557
592.02,38,2809.086461
-112.801089,32,2809.712832
0.0,38,2811.572928
0.0,38,2812.40693
-276.627141,38,2813.226043
-76.692794,38,2815.053006
0.0,38,2815.887336
288.040315,38,2816.780085
-1734.939079,38,2817.605915
0.0,38,2819.430756
947.008342,5,2819.509993
-266.666667,38,2820.319707
-46.657137,33,2820.994274
0.0,38,2822.780548
0.0,38,2823.609323
-567.951176,38,2824.442274
149.420456,38,2826.296942
-272.087148,38,2827.114022
1658.536585,38,2827.945663
0.0,38,2828.757601
0.0,38,2830.605783
0.0,38,2831.451241
-21.405971,38,2832.295193
422.85161,38,2834.10929
247.364125,8,2834.233279
0.0,38,2835.358822
0.0,38,2836.558791
0.0,38,2838.986346
-8.622305,38,2840.290753
668.42125,34,2841.386158
-621.714286,38,2842.694367
0.0,38,2845.238065
0.0,38,2846.451895
-982.65716,38,2847.677259
-84.229278,10,2847.955091
0.0,38,2850.390718
-239.908312,20,2850.961468
526.892797,31,2851.94051
0.0,38,2853.192699
-4324.648339,38,2855.561839
-986.30137,38,2856.803338
-2129.708433,32,2857.823264
-224.496207,38,2860.200152
3269.565217,38,2861.444199
-84.984613,38,2862.673363
409.455625,38,2863.968185
0.0,38,2866.345481
0.0,38,2867.704597
0.0,38,2868.974215
200.196724,38,2871.419858
0.0,38,2872.654384
-115.942029,38,2873.871924
12427698.230302,15,2874.283753
-397.517431,38,2876.691142
0.0,38,2877.935059
0.0,38,2879.160826
111.926678,38,2881.421565
0.0,38,2882.565607
-2908.201795,38,2883.773237
1830.233237,38,2884.971925
11377881.256805,38,2887.417946
0.0,38,2888.662255
0.0,38,2889.878206
6013626.642664,29,2891.990665
1144.78,38,2893.060943
0.0,38,2894.28581
