#{"t_start": 1683143510.1012428, "env_id": null}
r,l,t
0.0,38,1622.000573
339.199242,38,1622.426783
-153.845,38,1624.302962
109.401846,38,1624.80695
251.16371,38,1625.375308
0.0,38,1627.529672
73.529412,38,1627.948057
81.135882,38,1628.363401
0.0,38,1628.83859
0.0,38,1630.418625
0.0,38,1630.923952
-150.377734,38,1631.452377
0.0,38,1633.725661
32.258482,38,1634.214342
264.705882,38,1634.641863
114.520585,38,1636.334166
352.147514,38,1636.762872
1774.865687,8,1636.849078
-37.340572,38,1637.519005
662.799296,38,1638.005262
0.0,38,1640.132084
-1292.889005,38,1640.577056
413.493507,38,1640.997905
70.129818,38,1642.891452
5158209.387623,38,1643.333492
101.351351,38,1643.812176
1195.697169,38,1645.77939
7912607.96831,22,1646.036216
340.21573,31,1646.39853
2880.0,38,1646.846516
0.0,38,1648.475462
7487584.334109,32,1648.81741
0.0,38,1649.398646
441.572181,38,1649.853181
0.0,38,1651.903815
-38.162972,38,1652.364589
-76.190667,38,1652.794075
0.0,38,1654.163705
-91.973921,38,1654.622383
700.674977,38,1655.09512
1194.542188,36,1655.543204
0.0,38,1657.517911
0.0,38,1658.036989
-5.328586,38,1658.5067
573.370793,38,1660.255346
0.0,38,1660.725147
0.0,38,1661.183006
0.0,38,1663.236765
-0.579464,38,1663.698576
0.0,38,1664.168598
-1699.49585,38,1664.652973
1534.350338,30,1666.348672
68.773387,38,1666.978261
0.0,38,1667.466855
0.0,38,1669.023424
1852.248284,37,1669.458201
-175.278188,38,1669.913497
0.0,38,1670.441027
178.157201,26,1672.511789
-3206.335376,28,1673.36371
0.0,38,1674.422497
764.297127,38,1675.267908
0.0,38,1679.167945
396.777161,38,1679.732559
6021112.95739,23,1680.054604
-2029.107322,38,1682.882524
0.0,38,1683.572992
6170174.209556,23,1683.904056
0.0,38,1684.471095
30.880197,38,1686.882822
-804.455318,38,1687.405059
-171.505881,13,1687.54307
473.042,38,1688.002738
98.709367,38,1689.806186
7567885.989359,38,1690.308937
417.322057,38,1690.768103
296.318439,38,1691.238704
0.0,38,1692.990888
-22.539358,38,1693.410131
2248.089714,14,1693.536729
3042.080669,38,1694.005916
0.0,38,1695.475181
2093.381956,38,1695.937333
0.0,38,1696.457485
0.0,38,1698.102684
-34.523354,33,1698.504223
-523.429714,38,1698.983416
0.0,38,1700.851983
0.0,38,1701.294703
644.533288,33,1701.659852
273.882383,38,1702.133076
0.45854,38,1704.195992
5118224.641186,17,1704.360891
49.737082,38,1704.822631
-6432.139932,12,1704.943186
0.0,38,1705.388166
0.0,38,1707.220282
144.836823,38,1707.662548
-186.954504,38,1708.179105
-138.733049,38,1710.221454
0.0,38,1710.673843
0.0,38,1711.18224
1033.879755,35,1712.564766
0.0,38,1713.031935
35.544253,38,1713.473668
-163.028273,38,1713.890802
26.727583,38,1715.971135
126.399922,38,1716.481361
-12.967621,38,1716.935012
505.343619,38,1718.702558
61.786278,38,1719.171505
3394.576822,14,1719.30162
221.405093,38,1719.701106
216.004258,38,1721.527455
10.057469,38,1721.96359
749.33954,6,1722.018257
-2559.521041,38,1722.487654
-5.6804,38,1724.049896
-852.729027,38,1724.489156
-773.87247,38,1724.984256
2553.191489,38,1725.523352
0.0,38,1727.4876
294.434539,38,1727.897403
0.0,38,1728.359836
0.0,38,1730.164432
-10.72499,38,1730.630471
18.489401,29,1731.002235
159.059546,38,1731.581007
-366.904715,38,1733.488196
195.121951,38,1733.947883
88.060076,38,1734.37119
0.0,38,1736.149226
0.0,38,1736.582951
6816409.574369,38,1737.045979
997.538083,38,1739.218264
-194.782,38,1739.713047
0.0,38,1740.237479
0.0,38,1740.682852
70487128.712871,38,1742.89306
0.0,38,1743.341307
0.0,38,1743.828596
-29.186521,38,1745.564029
1213.085414,11,1745.665784
0.0,38,1746.156585
-145.37176,20,1746.370322
0.0,38,1746.811553
0.0,38,1748.390672
164.49751,9,1748.469856
64.033363,38,1748.897441
142.264347,38,1749.327137
0.0,38,1750.909115
-366.160152,14,1751.04465
-1009.059805,16,1751.21802
167.07937,32,1751.62055
0.0,38,1752.094486
77027412.732871,38,1753.947743
-156.460304,38,1754.403889
0.0,38,1754.845783
-239.695892,38,1756.564944
31.62087,38,1756.979767
123.21577,38,1757.387125
344.020517,34,1758.928142
-5571.73953,38,1759.343521
2000.0,38,1759.803073
963.330571,11,1759.924276
0.0,38,1761.995887
0.0,38,1762.47588
0.0,38,1762.906738
180.633888,38,1763.307043
-3.308925,38,1764.789375
0.0,38,1765.242599
296.279901,34,1765.629673
-776.758874,34,1767.232894
-493.254705,38,1767.704352
-1442.723068,38,1768.173392
769.558854,38,1768.672554
-141.013463,38,1770.924525
0.0,38,1771.388607
0.0,38,1771.852526
0.0,38,1773.835453
0.0,38,1774.279571
305.040669,38,1774.741795
-97.91907,38,1775.184835
0.0,38,1776.937289
0.0,38,1777.387868
-19.292025,36,1777.798392
108.614141,11,1777.906827
117.650669,38,1779.74973
-1078.030243,38,1780.246781
422.177011,38,1780.751611
-102.96,38,1782.654497
-447.572039,38,1783.108014
0.0,38,1783.539046
51.947727,38,1785.388761
-229.807403,38,1785.818099
260.794386,26,1786.11335
-532.102992,12,1786.2566
0.0,38,1786.714926
770.034248,38,1788.455656
1386.756872,33,1788.841924
0.0,38,1789.268068
-1806.451613,38,1791.223356
-424.89178,38,1791.720876
0.0,38,1792.201362
0.0,38,1792.657548
0.0,38,1794.650679
-994.322845,38,1795.186425
0.0,38,1795.618571
-1565.005058,11,1795.719495
0.0,38,1797.845313
0.0,38,1798.281744
0.0,38,1798.739155
36.892942,38,1800.385088
0.0,38,1800.838787
0.0,38,1801.363477
721.159836,38,1803.115165
0.0,38,1803.564643
0.0,38,1804.013324
0.0,38,1804.488648
0.0,38,1806.270375
328.481228,38,1806.784041
-103.003288,6,1806.850738
-3664.9819,38,1807.325006
625.712875,38,1809.399224
0.0,38,1809.848624
31705684.716885,15,1810.121799
-154.274015,38,1810.612954
342.446059,26,1813.509159
69.089514,38,1814.435984
0.0,38,1815.483123
2000.0,38,1816.664694
289.868142,26,1818.712252
-267.626903,38,1819.21144
0.0,38,1819.666381
2166.550419,7,1819.725319
217.053866,38,1822.002692
682.520522,34,1822.397054
0.0,38,1822.858282
0.0,38,1823.345901
0.0,38,1825.410506
-800.0,38,1825.857577
-366.432331,38,1826.318661
0.0,38,1828.392224
-193.405143,38,1828.878702
0.0,38,1829.379962
553.88297,23,1829.614197
-117.340365,38,1831.724812
0.0,38,1832.150829
-114.969095,38,1832.582011
-3466.137549,38,1834.084845
521.372777,38,1834.505298
-2272.718831,38,1835.015987
483.541253,38,1835.545174
271.186441,38,1837.607457
-98.136014,38,1838.057944
-594.056523,33,1838.418618
30.798279,38,1840.404914
-137.489951,38,1840.838874
0.0,38,1841.377431
-15.640303,38,1843.081802
-1860.521234,21,1843.304051
0.0,38,1843.777647
21.519994,38,1844.207612
0.0,38,1845.938033
2516.546337,33,1846.332023
111.448723,38,1846.763579
-239.218514,38,1847.255557
0.0,38,1849.493876
681.069582,14,1849.628888
-122.398837,38,1850.108713
1411.524297,38,1850.571455
-111.048179,38,1852.537085
-37.044149,38,1852.971578
0.0,38,1853.439156
43.397745,38,1854.939627
0.0,38,1855.446976
0.0,38,1855.959052
0.0,38,1858.143398
-78.574067,38,1858.583221
0.0,38,1859.062245
329.456458,38,1859.553397
-37.678142,31,1861.890845
0.0,38,1862.389253
122.380098,38,1862.802264
-541.47921,38,1864.763064
-28.654427,38,1865.198921
0.0,38,1865.700261
192.133862,38,1866.176666
-1661.744048,38,1868.219521
0.0,38,1868.655485
-113.63625,38,1869.091292
-244.41673,10,1869.179205
297.797416,35,1871.001269
0.0,38,1871.473724
0.0,38,1871.952542
-380.491529,18,1872.147055
64.153642,38,1874.133564
-170.257271,38,1874.623863
1500.0,38,1875.085175
0.0,38,1877.145737
0.0,38,1877.584356
0.0,38,1878.038656
-104.317658,38,1878.519976
284.586337,38,1879.995882
230.025638,34,1880.454954
0.0,38,1881.016562
0.0,38,1882.640657
-172.014111,38,1883.103246
-25.175858,38,1883.529135
616.623292,35,1885.339759
-648.695769,38,1885.84303
0.0,38,1886.363981
0.0,38,1886.812881
18.816554,38,1888.79645
119.286984,18,1888.972364
180.482594,38,1889.409293
-182.285055,20,1889.594382
-328.624065,34,1891.752925
275.943226,38,1892.199106
0.0,38,1892.686228
0.0,38,1893.135218
-171.200038,33,1895.413375
-287.467485,38,1895.864342
3166.483711,11,1895.971976
0.0,38,1896.484502
0.0,38,1898.65354
0.0,38,1899.087845
1503.318051,38,1899.517402
0.0,38,1901.561426
0.0,38,1902.020409
0.0,38,1902.4858
17.859296,26,1902.790323
89.971611,38,1904.931835
0.0,38,1905.366091
-231.90708,38,1905.798062
0.0,38,1907.581051
254.7739,38,1908.05637
20.435588,38,1908.519448
-2908.201795,38,1909.004657
1316.086007,38,1910.849244
121.77369,38,1911.333041
0.0,38,1911.760583
0.0,38,1913.553487
1745.454545,38,1913.978092
1144.78,38,1914.451132
0.0,38,1916.548485
-397.146455,38,1917.031532
0.0,38,1917.493571
-4309.969546,19,1917.66977
-185.899866,38,1919.704498
-1212.121212,38,1920.155556
79.911249,38,1920.643161
0.0,38,1921.101947
10050844.036349,34,1922.685313
587.280213,38,1923.162205
-10.479728,38,1923.604373
0.0,38,1925.615582
-320.269891,33,1926.060011
92.581786,22,1926.307353
-342.980716,38,1926.924129
39.601842,38,1928.954259
27.887907,38,1929.453986
0.0,38,1929.925993
13.696722,38,1931.79066
0.0,38,1932.257436
74.577868,38,1932.69589
0.0,38,1933.289099
17.969083,38,1935.174689
205.222353,28,1935.541813
5673526.587011,38,1936.018836
-692.810408,21,1936.230522
64.900062,38,1938.019942
0.0,38,1938.437393
0.0,38,1938.971711
202.927273,38,1940.839826
1523.913052,38,1941.452629
-170.02851,38,1941.985304
382.450407,38,1942.597447
0.0,38,1945.682335
0.0,38,1946.381462
-219.778571,38,1946.980209
-10.391809,38,1948.842448
69.263636,38,1949.287554
0.0,38,1949.711496
0.0,38,1951.617672
-139.001491,38,1952.099818
9100990.09901,38,1952.706882
389.564,38,1953.35266
0.0,38,1955.40247
0.0,38,1955.964912
831.613912,12,1956.101277
85.444164,38,1956.582264
0.0,38,1958.49191
-81.843987,38,1959.130816
0.0,38,1959.724076
0.0,38,1962.249046
12.831686,38,1962.846596
283.015066,38,1963.595538
-1386.153373,16,1963.774687
51.06177,38,1965.654848
-14.784994,38,1966.140065
319.085926,38,1966.652238
0.0,38,1968.846043
0.0,38,1969.35175
0.0,38,1969.821188
0.0,38,1970.318093
-200.696793,38,1971.892914
-105.269582,38,1972.404663
0.0,38,1972.892108
47.083112,38,1974.816825
-25.642966,38,1975.317013
0.0,38,1975.773645
0.0,38,1976.236882
29.875318,38,1978.164858
0.0,38,1978.850083
3.040645,38,1979.313229
95.693684,38,1980.864829
0.0,38,1981.383928
41.892651,38,1981.81143
0.0,38,1983.583606
0.0,38,1984.004807
-338.665697,38,1984.467456
-3093.333333,38,1984.956265
-232.7272,38,1986.73492
-2912.009878,16,1986.892655
-50.761799,38,1987.464535
575.756594,38,1987.917299
439.555471,38,1990.157135
-576.576577,38,1990.610573
-3376.674574,13,1990.773932
-1806.671431,38,1991.265252
960.0,38,1993.555012
48.959535,38,1993.999018
142.312864,38,1994.410134
-36.893239,38,1996.146722
138.846788,33,1996.529721
21.977857,38,1996.986287
397.602598,38,1997.454905
1362.666672,27,1998.949457
0.0,38,1999.456086
38.645101,38,1999.931805
-366.825789,38,2001.921882
29296876.567657,19,2002.100072
-102.17069,38,2002.547699
0.0,38,2002.990931
2017.529291,32,2004.552628
0.0,38,2004.985258
65.769087,38,2005.490085
632.583957,38,2005.999587
431.235,38,2007.827368
547.785,38,2008.270857
0.0,38,2008.695983
255.422095,38,2010.576484
-808.227738,38,2011.052943
0.0,38,2011.576391
1934.028184,14,2011.717942
750.506912,38,2013.815512
0.0,38,2014.294827
41.936869,38,2014.714322
208.201712,27,2015.027118
7912871.287129,38,2017.085459
831.603498,38,2017.600432
-121.494824,38,2018.081147
0.0,38,2019.688313
0.0,38,2020.215966
373.183327,33,2020.603899
0.0,38,2022.315089
-9.78421,38,2022.745176
-194.37037,38,2023.174001
0.0,38,2023.642467
8.61643,38,2025.327005
211.970956,38,2025.836817
723.207867,38,2026.370283
-934.450101,4,2026.413569
0.0,38,2028.436726
0.0,38,2028.868468
-204.596227,38,2029.31717
-30.25595,38,2031.477735
70487128.712871,38,2031.925827
0.0,38,2032.44889
-166.581781,38,2032.896934
-30.841946,38,2034.788156
-252.219851,38,2035.222826
969.347055,38,2035.700163
-814.643016,38,2037.800659
0.0,38,2038.256912
5212162.470169,25,2038.551625
1001.201327,4,2038.588808
125.21296,38,2038.992458
0.0,38,2040.636763
135.011056,38,2041.083025
334.62,38,2041.543722
-574.672012,38,2043.414202
0.0,38,2043.868149
27.772219,38,2044.335919
-80.992233,38,2044.811004
47.935581,38,2046.603369
0.0,38,2047.092319
163.292689,38,2047.543736
-133.3325,38,2049.166938
0.0,38,2049.617128
7912871.287129,38,2050.093608
0.0,38,2052.092849
147.698572,38,2052.553347
1500.0,38,2053.063954
25.641154,38,2053.535951
-193.640665,38,2055.491439
-232.102024,38,2055.937746
0.0,38,2056.449584
0.0,38,2058.621557
-493.20669,37,2059.092081
-103.271124,13,2059.217317
14.705882,38,2059.670448
222.17998,38,2061.669487
0.0,38,2062.112923
0.0,38,2062.574425
-4321.092047,15,2062.727945
11.126087,5,2062.781619
-19.914294,38,2064.727149
110.985417,38,2065.222374
657.233807,4,2065.260578
-192.496847,15,2065.420623
-53.338105,38,2065.862507
9317303.527819,38,2068.127647
0.0,38,2068.616243
50.372847,34,2069.04742
-152.381429,38,2070.579688
8308910.891089,38,2071.033568
470.588235,38,2071.542737
-67.513783,38,2071.980955
183.711211,38,2073.888017
0.0,38,2074.311538
177.980997,38,2074.771223
7357764.100027,38,2076.554461
27.740725,38,2077.038076
0.0,38,2077.501432
1319.783818,38,2078.992578
1870.221756,38,2079.457647
469.283362,38,2079.86954
0.0,38,2080.297169
401.650325,38,2082.266264
552.359751,38,2082.878716
95.167997,38,2083.419802
0.0,38,2085.649603
-147.625932,38,2086.120903
-269.444342,38,2086.570057
0.0,38,2088.722532
772.160887,15,2088.867449
-41.145628,38,2089.330583
-269.896434,38,2089.813865
-130.540216,38,2091.981467
-696.812845,38,2092.41858
6657848.965736,27,2092.892378
293.104051,38,2093.366106
0.0,38,2095.39308
11693433.707061,38,2095.870651
403.282288,38,2096.365369
133.255409,38,2098.454357
4900474.266958,38,2098.893201
-408.895435,38,2099.39522
50.793333,38,2099.857248
46.782626,38,2101.692474
0.0,38,2102.159131
-114.139547,38,2102.585928
0.0,38,2104.144241
0.0,38,2104.593808
-322.520234,38,2105.094949
80.200952,38,2105.614503
0.0,38,2107.473931
227.809795,38,2107.938597
680.918736,38,2108.401478
2.755561,38,2110.194143
113.718943,38,2110.694266
-276.020426,38,2111.153119
-16.439217,38,2113.123374
1272.00094,38,2113.639421
81.135882,38,2114.111274
-133.349934,12,2114.259661
266.96129,38,2116.169847
1468.116547,35,2116.6238
80.611188,38,2117.095362
0.0,38,2117.541254
108.722926,38,2119.569093
-1477.395363,38,2120.058962
0.0,38,2120.56025
0.0,38,2122.297917
-21.484603,38,2122.752374
45.518042,38,2123.166676
23.931107,38,2123.601229
147.058824,38,2125.221731
587.503373,38,2125.665604
-199.721419,38,2126.151163
745.252389,29,2127.646945
36.363636,38,2128.112984
0.0,38,2128.630233
-17.797419,38,2129.051256
0.0,38,2130.694961
72.727273,38,2131.141091
0.0,38,2131.597492
0.0,38,2133.719203
-33.126087,38,2134.192649
0.0,38,2134.654106
-8.609336,38,2136.203313
-82.666158,38,2136.717969
0.0,38,2137.159551
13.852857,38,2137.590069
799.02263,38,2139.178948
42.725573,38,2139.595091
824.676838,38,2140.078712
211.468783,38,2142.445357
-482.911776,11,2142.558086
-1609.855887,38,2143.073181
0.0,38,2143.555511
239.394869,38,2145.718746
225.640517,38,2146.164119
40.817209,38,2146.661275
0.0,38,2148.417169
437.310441,38,2148.876875
60.605833,38,2149.334896
615.687032,38,2149.772361
-71.396157,38,2151.682441
18.432545,38,2152.10336
1081.250345,38,2152.58998
358.79646,38,2154.380869
0.0,38,2154.844997
1101.091733,38,2155.337445
78.108795,38,2155.802494
0.0,38,2157.703045
0.0,38,2158.140742
-24.834307,15,2158.297625
-5.351275,38,2158.751726
0.0,38,2160.557858
0.0,38,2161.037718
-510.252657,38,2161.543599
881.373408,38,2163.851693
3290223.94491,23,2164.07554
238.824203,38,2164.523718
33.333125,38,2165.013242
900.0,38,2166.638466
0.0,38,2167.182009
-316.617571,24,2167.466572
7912871.287129,38,2169.559624
18.108518,38,2170.001301
21.746044,38,2170.426556
199.292236,38,2170.910039
1566.333751,38,2172.824477
-10.096025,38,2173.277327
0.0,38,2173.782443
-136.930818,38,2175.75868
-430.642681,38,2176.195509
0.0,38,2176.650676
986.214457,38,2178.909998
-81.496902,38,2179.376712
-28.255187,38,2180.024321
-199.067817,38,2180.460724
-121.028643,38,2182.234583
3305.045585,10,2182.317886
549.551214,38,2182.747028
0.0,38,2183.218355
512.82,38,2185.103918
0.0,38,2185.77363
255.994024,38,2186.229653
0.0,38,2187.931171
55.730249,38,2188.373292
0.0,38,2188.816905
37.492551,38,2189.267252
1519.213445,10,2190.944588
0.0,38,2191.494288
393.879334,38,2191.978774
0.0,38,2192.446995
843600.448976,38,2194.442842
-87.657833,26,2194.715118
-15.083797,38,2195.18224
-104.00552,38,2196.912672
0.0,38,2197.336214
-96.269138,38,2197.829795
229.068908,38,2198.27981
66.252174,38,2200.008293
0.0,38,2200.538872
110.762891,38,2200.990404
0.0,38,2203.268209
0.0,38,2203.765525
-405.601537,30,2204.124528
0.0,38,2204.589814
103.276043,23,2205.998456
-110.088308,38,2206.526048
-382.053799,38,2206.956392
1364061.682424,38,2207.387629
-77.201875,38,2209.372183
-25.396667,38,2209.834857
-1620.229042,19,2210.041855
198.870101,38,2211.691061
0.0,38,2212.168206
-224.476024,38,2212.667785
-60.374585,38,2213.108322
-372.586961,38,2215.325837
0.0,38,2215.821081
0.0,38,2216.315524
0.0,38,2218.673164
-3023.577684,20,2218.905781
31.227988,38,2219.347348
-88.759771,38,2219.791244
514.613248,38,2222.023677
136.076678,15,2222.187527
328.836855,38,2222.635517
225.21535,38,2223.108919
0.0,38,2225.205651
0.0,38,2225.666032
0.0,38,2226.105908
-94.257827,38,2228.122741
1175.474251,38,2228.587435
41.071897,38,2229.08459
-339.270834,38,2229.521346
30.648199,38,2231.489206
582.381157,13,2231.613417
38.721355,38,2232.041087
-120.863893,38,2232.507809
72.369218,38,2234.504186
-46.29625,38,2234.993442
0.0,38,2235.464685
0.0,38,2237.389727
-240.782042,38,2237.820438
307.670358,38,2238.266675
112.671644,38,2240.357143
766.851017,38,2240.877119
0.0,38,2241.353665
0.0,38,2241.812425
-664.043504,38,2243.817006
74.669578,38,2244.222688
74.397024,38,2244.668969
1800.279838,38,2246.346567
-229.757343,38,2246.84977
359.061988,38,2247.320527
-5752.175311,14,2247.448061
-750.365477,38,2249.303026
-31.085886,38,2249.720717
-321.845245,8,2249.787205
326.530612,38,2250.243341
-366.242929,33,2250.661784
0.0,38,2252.360844
0.0,38,2252.838415
-108.01733,38,2253.302786
1000.0,38,2254.972009
432.034267,38,2255.439024
-28.883523,38,2255.890931
1260.340196,38,2257.989215
0.0,38,2258.408127
15.378577,38,2258.886689
-331.089052,38,2259.384459
199.770726,38,2261.250532
350.831874,38,2261.815141
-296.067914,14,2261.934146
0.0,38,2262.364054
0.0,38,2264.092556
118.124762,38,2264.531432
0.0,38,2265.031233
-679.653333,13,2265.163612
13.852857,38,2267.039457
296.508421,17,2267.211346
176.641447,38,2267.660241
-243.351262,38,2268.12181
276.464748,38,2269.817015
284.991209,38,2270.255744
-120.301429,38,2270.742326
-1923.157387,38,2273.160325
-177.099162,38,2273.880214
-610.840322,38,2274.531491
0.0,38,2277.371313
0.0,38,2277.901404
512.555714,38,2278.57016
0.0,38,2279.407755
48.959535,38,2283.407633
263.431085,24,2283.916821
7514587.780729,34,2284.726851
115.176054,38,2285.473506
-79.446642,38,2288.247459
-85.143841,38,2288.779657
29.142484,38,2289.386059
-1327.650743,10,2289.52046
314.082766,38,2291.477799
559.431679,38,2292.049126
88.03386,38,2292.505695
0.0,38,2294.389887
374.739018,38,2294.838903
0.0,38,2295.314967
0.0,38,2297.145464
0.0,38,2297.60961
0.0,38,2298.049497
0.0,38,2298.489763
225.604819,38,2300.072282
422.288182,38,2300.515536
0.0,38,2300.994148
0.0,38,2303.234698
476.190476,38,2303.730386
-403.293083,38,2304.210113
10.069418,38,2306.555499
245.617158,38,2306.992604
0.0,38,2307.456939
29.271296,38,2307.928605
-129.848043,38,2309.442506
6.099143,38,2309.917187
2125.213936,38,2310.352982
167.49464,38,2311.927574
-93.143554,38,2312.375304
1594.185533,19,2312.55755
531.361649,35,2312.94079
-5.335127,38,2314.732713
-878.088456,38,2315.187132
9239553.508104,27,2315.499662
0.0,38,2315.973649
-43.982523,38,2317.818235
-4662.204423,13,2317.95076
337.27072,38,2318.40448
-176.834615,38,2318.847395
0.0,38,2320.939157
0.0,38,2321.39493
0.0,38,2321.903044
-40.867858,38,2324.035879
-2100.00857,38,2324.510863
1081.081081,38,2324.956803
-227.894893,38,2325.402416
0.0,38,2327.792255
313.940521,38,2328.277852
-21.129023,38,2328.723211
212.46495,12,2328.836483
0.0,38,2330.74974
99.779121,38,2331.191896
1240.0,37,2331.688696
0.0,38,2333.539412
1030.405405,38,2334.02316
468.050709,38,2334.539676
-140.814358,38,2336.65728
0.0,38,2337.076359
0.0,38,2337.517863
-4112.642334,25,2337.795798
-129.060458,38,2339.421032
428.5725,38,2339.867674
0.0,38,2340.366422
526.315263,38,2342.294828
933.028743,38,2342.754852
0.0,38,2343.18878
-135.711099,38,2343.616016
-172.497866,38,2345.786595
4649664.25579,10,2345.884385
-180.506066,38,2346.381834
-303.821023,38,2346.895805
368.695722,38,2349.155898
68.092074,38,2349.577522
-93.991603,36,2350.035502
0.0,38,2351.922565
0.0,38,2352.397812
-69.416436,38,2352.860887
520.367492,38,2353.32721
0.0,38,2355.003995
-210.882441,38,2355.445739
476.020036,38,2355.873161
0.0,38,2357.633461
685.52,35,2358.01972
-893.253666,38,2358.715717
0.0,38,2359.235323
-2007.064394,4,2360.380789
7042793.557056,6,2360.435843
544.182689,38,2360.939243
44.306892,38,2361.415743
-25.74,38,2361.858773
0.0,38,2363.833789
0.0,38,2364.296372
790.437478,38,2364.790965
33.265199,33,2366.771229
-334.927895,38,2367.252416
-359.792614,29,2367.66737
0.0,38,2368.086892
263.037695,38,2369.858538
39.834578,38,2370.287557
0.0,38,2370.776414
0.0,38,2372.321439
649.120724,38,2372.777634
-19.92777,38,2373.235978
0.0,38,2375.499449
845.470683,38,2375.962746
0.0,38,2376.409977
0.0,38,2376.902625
11.087949,38,2378.873407
-333.333333,38,2379.376719
-8.610613,38,2379.932732
-88.607672,14,2380.07154
6084095.936634,38,2381.758698
0.0,38,2382.189267
-21.899714,17,2382.355065
0.0,38,2382.800724
106.559318,38,2384.42603
853.9428,38,2384.870848
-22.380877,38,2385.337233
0.0,38,2386.960315
-959.055838,15,2387.114715
-300.885809,11,2387.231765
0.0,38,2387.870042
590.037949,38,2388.314523
0.0,38,2390.503813
90.497692,38,2390.968037
-402.559174,24,2391.238155
0.0,38,2391.799059
0.0,38,2394.002341
1219.415976,38,2394.443259
83.496477,38,2394.883262
-504.480989,38,2396.950236
0.0,38,2397.405768
272.527643,38,2397.874982
79.024338,38,2399.504979
-164.763918,26,2399.79879
0.0,38,2400.30325
-3.027027,38,2400.743917
-45.54339,38,2402.808131
0.0,38,2403.232625
0.0,38,2403.703573
-1984.700953,29,2404.031039
-4.199851,38,2405.423941
0.0,38,2405.925854
99.255484,38,2406.42228
-1214.333351,38,2408.702396
0.0,38,2409.121916
-823.043232,38,2409.625396
-3600.0,38,2411.376256
-12.749738,38,2411.898653
17.122768,38,2412.388872
-16.624517,38,2412.843541
0.0,38,2415.039307
0.0,38,2415.471267
41.164841,38,2415.983942
0.0,38,2418.01578
363.636364,38,2418.707066
51.945231,24,2418.969508
15.069582,38,2419.475801
-63.65952,38,2422.01744
0.0,38,2422.494794
-164.70114,38,2422.968828
0.0,38,2424.996817
0.0,38,2425.427013
0.0,38,2425.899255
0.0,38,2426.389513
-93.24,38,2428.87228
33.883712,38,2429.308735
174.768806,38,2429.74329
-190.880217,38,2431.856317
114.739192,38,2432.319598
0.0,38,2432.796761
522.307021,38,2434.779043
-151.174822,38,2435.255664
1388.269273,37,2435.69014
68.771678,38,2436.12155
0.0,38,2437.841836
-550.331835,38,2438.327226
-7332.565195,24,2438.583155
-88.918302,38,2440.255427
-127.844488,38,2440.738882
0.0,38,2441.209012
22.711402,38,2441.640162
-178.030854,38,2443.069004
1600.0,38,2443.51681
59.964797,38,2443.937469
7431.740008,16,2444.08183
-1194.967658,27,2445.767846
-283.68766,38,2446.212625
0.0,38,2446.71881
319.346637,38,2448.818461
0.0,38,2449.322173
234.19374,38,2449.781621
0.0,38,2450.228621
0.0,38,2452.573372
0.0,38,2453.034663
-38.095333,38,2453.500947
-922.819743,38,2455.08596
-5121.843532,19,2455.277444
86.58,38,2455.759881
70.59613,38,2456.196086
0.0,38,2458.287781
2783.553796,6,2458.357658
0.0,38,2459.078843
238.368126,38,2459.546862
510.201285,38,2461.674522
0.0,38,2462.098381
296.522706,38,2462.508122
14645544.554455,38,2462.947656
755.849523,38,2464.719015
-117.710817,38,2465.20817
0.0,38,2465.699427
-26.153957,38,2467.367662
0.0,38,2467.856201
31.300852,38,2468.300864
535.955182,38,2470.457905
0.0,38,2470.894197
458.445705,38,2471.34089
-135.135135,38,2471.861016
0.0,38,2473.805676
0.0,38,2474.238183
64.127349,38,2474.650992
-606.06,38,2476.135077
218.46016,38,2476.60039
-217.308635,38,2477.055492
0.0,38,2479.695247
-1073.506073,38,2480.197065
-2720.391178,38,2480.768015
30.834156,38,2481.219351
-135.2568,38,2483.275669
22809030.206234,38,2483.738274
7071245.424067,19,2483.934357
0.0,38,2484.420608
0.0,38,2485.88512
0.0,38,2486.352674
212.120417,38,2486.847025
-378.117282,38,2488.524714
-168.964626,38,2488.943057
3180.687964,38,2489.368901
0.0,38,2491.428229
-47.751686,38,2491.95094
-29.850385,38,2492.444469
0.0,38,2492.877897
-125.673401,38,2494.649065
0.0,38,2495.115262
-1287.851011,38,2495.594901
0.0,38,2497.782231
104.754135,38,2498.434439
-193.548387,38,2498.897684
24.805115,38,2500.938612
66.418074,38,2501.389725
609.740507,13,2501.50867
126.609651,38,2501.956275
0.0,38,2502.41631
190.094149,38,2503.817413
298.076923,38,2504.269565
2425.619814,38,2504.759058
-51.48,38,2506.86944
-149.017148,10,2506.960882
-7.372547,38,2507.377944
-2888.888889,38,2507.801088
-143.572496,38,2509.490167
486.618273,38,2509.941372
521.687226,32,2510.342517
-161.742944,38,2510.853923
-114.16477,38,2513.114123
2696.708967,38,2513.536098
2.645754,38,2513.950053
0.0,38,2515.75735
1788.006918,25,2516.082976
119.072673,38,2516.606045
0.0,38,2517.091972
-48.54052,38,2519.092034
0.0,38,2519.565044
1136.813056,38,2520.006693
0.0,38,2522.13853
0.0,38,2522.62969
119.556059,38,2523.135493
-3200.0,38,2525.092392
0.0,38,2525.586652
266.666667,38,2526.021023
159.150441,38,2526.450927
-27.631778,38,2528.225877
262.819174,38,2528.665362
-494.673453,38,2529.141118
0.0,38,2531.140115
-111.111111,38,2531.627945
4585302.950956,23,2531.857142
-251.195148,38,2532.336165
