#{"t_start": 1682705542.662312, "env_id": null}
r,l,t
-24.295475,38,3654.679873
444.348846,34,3656.730626
-1333.333333,38,3659.161142
1684.210526,38,3661.456046
1675.394249,38,3669.094609
-680.804517,24,3670.626397
-4076.163267,38,3672.98131
1642.417826,17,3673.831886
253.442926,30,3679.247911
-1776.178432,19,3680.330115
144.056108,38,3682.366556
-18.327193,38,3685.061733
294.117647,38,3688.106737
-1058.139375,12,3688.346672
1014.931143,29,3689.300567
742.323332,38,3690.762113
-555.751406,33,3695.103456
-156.460304,38,3697.841004
-19.699896,38,3700.396678
-267.711141,38,3702.572868
-2928.103889,5,3702.809513
97.330736,38,3709.90716
287.973183,28,3711.545845
-7218.853341,36,3713.832935
2000.0,38,3717.056927
393.834398,38,3718.027066
-101.818182,38,3719.029272
436.025841,38,3720.251313
366.312313,38,3724.262076
1027.130615,38,3725.512619
-67.657627,38,3726.667366
1061.154866,38,3730.368385
60.366546,9,3730.576315
-4246.945881,22,3731.063433
-493.254705,38,3732.202609
-3426.846995,29,3733.095496
933.887062,38,3738.236205
-174.321003,38,3739.813052
202.02,38,3741.238113
233.063622,7,3741.468345
449.725611,38,3747.765983
-45.253991,38,3749.200316
36.363636,38,3750.804263
-116.55,38,3754.167087
59.152851,38,3755.811573
0.0,38,3756.825399
680.65017,20,3757.32983
740.743869,12,3757.85051
318.364181,38,3761.650873
-926.687581,17,3762.165105
1652.173913,38,3763.378187
-204.081429,38,3765.390181
220.796698,34,3768.950995
653.333333,37,3770.153565
-31.746429,38,3771.009725
713.683155,38,3774.427644
1119.472235,11,3774.71581
-532.102992,9,3774.871715
97.976148,38,3776.187843
1555.900091,38,3777.334131
1400.377962,33,3780.339896
25.065535,32,3781.190941
-2266.308621,32,3782.043291
-904.226922,25,3782.896794
233.73564,38,3786.025679
-759.899524,29,3786.787085
-139.668205,28,3787.516317
-1029.389662,31,3788.179453
-87.719167,38,3791.7494
-1746.39291,13,3792.101788
166.956,38,3793.388792
-5756.181594,38,3794.453625
2183.634234,38,3795.678086
43.907869,38,3798.987116
55.652,38,3800.157331
-40.100476,38,3801.225627
-3197.219962,7,3801.367249
-3280.024577,28,3804.429642
407.239615,38,3805.773507
320.817493,2,3805.815092
24.152567,38,3806.814746
148.883226,38,3810.506379
126.679718,7,3810.653044
-2604.529,38,3811.77818
2997427.528618,17,3812.201547
-96.79242,38,3813.359265
-2100.306759,19,3813.74996
-372.670714,38,3818.030617
1041.523244,14,3818.294954
359.856607,38,3819.656024
168.42,38,3820.958896
1776.13877,34,3824.15011
2519.670286,16,3824.5824
-485.013582,38,3825.844817
-40.100476,38,3826.880702
2166.550419,7,3830.311637
186.352113,38,3831.282261
1274.9677,8,3831.502374
111.196216,38,3832.696921
436.360803,38,3833.813045
523.179986,32,3837.194255
-188.497291,5,3837.305632
-480.096337,38,3838.495432
2092.516497,31,3839.445131
-145.454,38,3842.850559
387.386022,7,3843.001708
976.126076,23,3843.617553
-63.52096,38,3844.670881
233.203165,38,3846.083997
-2010.581217,7,3846.202651
-3912.993177,24,3849.061027
1654.336923,23,3849.667896
-63.795789,38,3850.775236
172.699356,31,3851.672312
-543.792509,34,3854.601336
-90.145763,38,3855.730553
486.895546,38,3856.793256
409.835112,38,3860.279566
-159.41026,38,3861.212623
1299.332132,27,3861.812119
-77.615641,38,3863.089795
-700.13411,10,3863.332234
-533.333333,38,3866.412634
138.686174,38,3867.583657
25.641154,38,3868.700197
2516.546337,33,3872.273622
-36.363636,38,3873.466128
-353.350029,38,3875.45267
-7047.62,18,3875.945064
724.017149,37,3879.332349
-122.398837,38,3880.490965
-768.013376,26,3881.300312
376.223849,27,3882.016427
0.0,38,3884.933594
-5388.702607,22,3885.51293
78.345022,38,3886.547042
-218.296709,17,3887.152168
-323.232727,38,3890.282208
33.783784,38,3891.474615
-208.705428,38,3892.415734
497.271124,8,3892.583661
296.845714,38,3893.847276
-281.467058,17,3897.184074
323.576103,38,3898.278015
1475.771613,35,3899.373711
1343.659753,35,3900.604949
-76.692794,38,3903.954882
-55.404595,38,3904.96146
607.361856,38,3906.076915
-1518.607099,38,3910.136922
166.319231,38,3911.569295
-113.63625,38,3913.057956
-266.666667,38,3917.109705
175.771941,38,3918.629857
-82.404602,38,3919.969003
-31.055893,38,3921.50554
-372.829225,14,3924.740443
149.420456,38,3926.127873
-272.087148,38,3927.429402
1500.0,38,3928.893057
910.850208,38,3934.359067
893.585921,38,3935.85379
621.076424,38,3937.266509
-163.594013,38,3941.521234
665.835829,38,3942.546776
172.901502,5,3942.642424
895.497521,38,3943.702783
89.587728,38,3946.618742
-2805.194805,38,3947.6984
-8.622305,38,3948.80773
800.0,38,3950.076235
2251.012987,9,3950.359861
516.403018,6,3952.462163
584.346,38,3953.718901
-2217.189964,35,3954.758286
-15.203418,11,3955.00346
180.482594,38,3956.06944
-1273.737284,15,3959.380836
2036.221122,28,3960.212639
0.0,38,3961.310911
-4039.331959,2,3961.356373
320.32,38,3962.536005
-256.204366,25,3965.772653
-350.829747,38,3966.83237
2962.900467,9,3967.008167
-147.974567,38,3968.186559
221.144446,38,3972.045496
-209.69381,38,3973.079429
29.993913,4,3973.144045
90.497692,38,3974.407606
297.199892,38,3978.554357
117.946114,38,3979.993789
-1802.566679,21,3980.717041
12428815.154188,14,3981.143391
-62.836138,38,3982.938779
-231.90708,38,3987.076311
-60.99624,38,3988.195634
1212.293326,9,3988.395533
3063.742853,27,3989.172939
-3387.683192,38,3992.595512
1830.233237,38,3993.776838
204.518935,38,3994.855961
192.504724,38,3995.521486
666.666667,38,3998.735506
1621.009945,29,3999.469998
645.160645,38,4001.159933
2089.097286,38,4006.646519
533.333333,38,4008.126447
36.006598,10,4008.356395
-5116.806553,26,4009.317203
-416.04645,38,4010.729373
-1602.96,20,4014.04443
55.441545,38,4014.948175
-101.818182,38,4016.115808
12139582.338041,31,4016.86386
274.665502,38,4019.651344
-226.320977,38,4020.834568
-1627.826,25,4021.451472
-807.48685,27,4022.094392
882.75874,32,4025.030369
-349.901358,38,4026.243037
-61.736804,38,4027.150589
90.841481,38,4030.544348
133.333333,38,4031.526587
411.428571,38,4032.648584
804.999216,22,4033.303445
-1.245172,38,4037.117551
211.665296,37,4038.252402
-231.680377,16,4038.556087
1142.857143,38,4039.912445
194.782,38,4043.467107
-705.882353,38,4045.140972
797.488352,20,4045.657732
-313.957069,13,4045.870235
-344.828276,38,4047.069851
-43.47875,38,4051.17352
480.914681,13,4051.47461
-62.062939,38,4052.660658
115.593804,38,4053.679732
-4086.878002,31,4057.31517
499.215139,37,4058.232571
759.473191,35,4059.221509
-55.453767,38,4062.262141
13.3332,38,4063.286247
1213.151894,38,4064.390404
252.863407,38,4065.764977
-172.168656,38,4069.67024
388.888889,38,4071.36584
530.017391,38,4072.468587
-232.844255,38,4075.470751
232.846923,38,4076.2876
1569.533915,11,4076.473104
7232357.663047,15,4076.719632
-224.898321,38,4077.661864
-81.843987,38,4081.188255
622.008947,38,4082.145302
1693.600623,38,4083.11717
-1057.086469,23,4086.396601
592.59,38,4087.840314
-1673.747816,12,4088.064478
15.319886,38,4089.21314
34.189762,38,4092.865134
149.73,38,4093.861409
-1650.794889,26,4094.458543
633.483846,38,4095.50095
0.0,38,4098.445031
-81.135882,38,4099.60461
-380.580719,38,4100.735397
585.788564,8,4100.894343
276.304986,38,4104.179984
-47.407407,38,4105.215676
268.970312,15,4105.586696
505.541179,14,4106.058243
128.734667,38,4106.975747
293.04,38,4109.877454
-3010.852491,38,4111.157659
52.287778,38,4112.043112
60.331795,38,4114.701674
-528.483485,36,4115.780748
-1211.705702,4,4115.849632
-946.764105,38,4116.826798
-2222.472547,38,4117.9589
-270.048131,38,4121.20548
-2235.149789,12,4121.394884
884.453228,9,4121.533477
-10823.529412,38,4122.44586
-50.761799,38,4125.834885
2729843.328533,13,4126.096266
844.491183,10,4126.292685
1151.079137,38,4127.293941
-4218.181818,38,4128.299423
-4437.72962,38,4131.419227
-160.0,38,4132.519344
142.8575,38,4133.289804
254.025731,38,4134.490935
-91.503611,38,4140.086615
-1256.134666,25,4141.858547
-570.614735,25,4142.606612
349.114464,19,4143.067036
1574.593326,26,4145.400501
-96.493766,38,4146.322458
814.129034,26,4146.928175
0.0,38,4147.849225
-2482.758621,38,4151.259785
1681.869677,28,4151.767532
213.147826,38,4152.634115
3745.594759,5,4152.709733
123.929968,38,4153.658386
500.221647,38,4156.516809
274.663511,8,4156.672281
222.2225,38,4157.689926
-399.397143,29,4158.330376
-106.95087,38,4161.60496
90.997028,38,4162.587015
-282.363396,38,4163.498581
701.375635,38,4167.004437
1661.433252,11,4167.323825
3809.330441,4,4167.388582
79.406403,38,4168.339459
33.908151,38,4169.259307
-309.218611,35,4172.630154
-176.470588,38,4173.591082
1446.037483,38,4174.607336
-203.39629,38,4175.73863
-1365.663194,38,4178.749982
-991.089172,3,4178.830274
1246.899246,28,4179.494926
-280.253666,10,4179.65943
-185.266987,38,4180.701961
-202.196286,38,4183.662564
19.80145,38,4184.798474
-71.529643,38,4185.829209
967.027157,38,4188.587044
942.528621,34,4189.480936
-1226.16907,5,4189.573418
-23.991487,38,4190.671343
-1303.187803,19,4191.26297
2167.138126,19,4191.6366
-6.073544,38,4195.052724
467.73375,38,4195.865237
-782.164462,26,4196.493592
-285.803189,38,4199.791036
-1281.487422,10,4200.032539
-459.322504,38,4201.143987
197.136197,20,4201.53445
-815.832182,38,4202.491838
260.2849,28,4205.440659
838.095238,38,4206.425154
1001.201327,4,4206.526599
807.421671,38,4207.474657
-1370.567589,4,4207.534823
450.216667,7,4207.632656
334.62,38,4211.095854
-3087.097668,38,4211.915379
-687.632234,13,4212.162986
-88.740259,38,4213.094149
973.307544,34,4216.111073
10.582143,38,4217.044685
-1369.200354,11,4217.366784
-680.146801,7,4217.637
-156.863333,38,4218.546688
-281.955572,35,4221.344947
40.100476,38,4222.264822
701.508424,17,4222.594388
180.834478,38,4223.489914
1076.989247,32,4226.536146
55.652,38,4227.341453
-757.567723,38,4228.218934
-189.118107,38,4229.341831
11.671678,38,4233.019103
1101.260126,29,4233.670449
-1510.871137,37,4234.719525
-1606.483125,8,4234.910746
-44.351795,38,4238.338735
273.368361,38,4239.333148
-542.856333,31,4240.174298
-333.333333,38,4241.189953
-4868.225151,14,4243.797212
347.826087,38,4244.87108
-3259.018994,10,4245.135972
215.250855,38,4246.157607
2335.135135,38,4247.14231
-832.407094,12,4249.948424
-145.768681,38,4250.937335
989.158902,38,4251.98125
36.363636,38,4252.767272
2269.273093,38,4256.500306
2325.115176,37,4257.366885
-76.923462,38,4258.280615
615.384615,38,4261.03161
-77.22,38,4261.998666
246.856729,11,4262.249667
-6.076365,38,4263.184931
177.980997,38,4266.125896
-16.106182,38,4267.012805
16.666563,38,4268.035378
-247.405041,38,4270.633639
1319.783818,38,4271.563109
2097.250579,38,4272.351754
357.906765,38,4273.297934
-215.385692,38,4276.190986
401.650325,38,4277.286878
440.621238,38,4278.202772
15.017264,38,4281.58423
-102.413174,38,4282.454888
450.768259,38,4283.401361
-30.847037,34,4284.181304
329.98626,38,4287.691007
3032.416,38,4288.575743
-102.941176,38,4289.713238
1843.103161,37,4292.857276
453.874575,38,4293.896702
244.45708,38,4295.370929
-1784.392028,28,4295.928497
2444.07271,38,4299.517866
721.103043,38,4300.358375
29.446171,38,4301.269344
561.969151,38,4304.41097
-267.483813,21,4304.974013
25.024858,38,4305.919683
-452.235233,38,4306.84111
9.291429,38,4310.055931
-510.638298,38,4311.309258
340.160292,38,4312.122019
-58.019934,38,4314.861918
585.044838,38,4315.879541
100.175145,38,4316.686595
-478.197069,38,4317.615191
36.363636,38,4320.883317
-189.742947,38,4321.852167
165.449351,38,4322.781068
429.461138,19,4324.800834
8.855647,38,4325.873228
132.244443,38,4326.913506
-761.026172,35,4327.770703
277.601163,18,4330.437612
-603.661205,9,4330.66593
4902970.29703,38,4331.632249
411.764706,38,4332.427378
63.1575,38,4333.326999
4912.207792,15,4335.643021
413.436667,38,4336.651043
594.210705,30,4337.344865
209.245435,38,4338.237859
-1477.395363,38,4341.884111
-499.912976,38,4342.849622
-356.601732,20,4343.485056
-3430.615559,38,4344.284973
124.580651,38,4347.431612
28.5715,38,4348.317622
-1932.467143,20,4348.72919
0.0,38,4351.628528
-199.721419,38,4352.44625
897.619152,29,4353.274022
923.076923,38,4354.232538
-335.338255,38,4357.05052
1584.418988,24,4357.950502
55.358904,38,4359.717301
120.301429,38,4360.931003
1489.697032,12,4363.726246
401.643248,38,4364.655368
88.889,38,4365.617005
95.706638,38,4366.684564
6.418444,38,4369.307794
-39.197598,38,4370.547025
0.0,38,4371.535411
306.086,38,4374.140319
596.167099,11,4374.373977
152.368946,38,4375.407417
-648.693338,16,4375.743584
568.895567,19,4376.151176
-1025.067414,38,4379.553331
-291.214383,36,4380.469399
-939.925879,38,4381.40918
239.394869,38,4382.314822
84.72949,12,4384.826788
131.867143,38,4385.796801
46.920909,38,4386.828423
-4938.261543,38,4387.719461
200.502381,38,4390.246215
423.210525,16,4390.622132
-71.396157,38,4391.514516
2284.113318,32,4392.276787
1081.250345,38,4395.061152
1632.952089,38,4396.024542
27.156969,38,4396.878055
189.915169,38,4399.658816
-19.379792,38,4400.693415
-238.966539,38,4401.716518
448.738853,24,4402.243008
-24.834307,13,4402.528437
-5.351275,38,4406.262706
-1659.319728,20,4406.667277
31.260694,38,4407.642476
-461.676724,38,4408.516489
1186.457404,38,4412.185831
274.774597,25,4412.810602
1766.993749,38,4413.721517
33.333125,38,4417.179248
623.376623,38,4418.309988
-307.77589,38,4419.325244
1570.561015,38,4420.655663
40.100476,38,4424.297767
22.302914,38,4425.426627
5.740957,38,4426.455895
199.292236,38,4429.367627
810.441575,12,4429.625332
1001.210282,28,4430.45786
-4545.209563,10,4430.706238
-161.32352,38,4431.963435
-622.40813,38,4436.52832
-1605.175997,6,4436.670253
282.052692,38,4437.626843
-24.908477,38,4438.768576
661.954071,38,4441.873688
-199.067817,38,4442.825209
-180.952381,38,4443.625147
3250.000938,10,4443.810016
455.840648,14,4444.05688
12.516276,38,4447.059302
-4448.829758,13,4447.436855
-83.478,38,4448.2451
-1993.045328,38,4449.286068
-871.513596,32,4451.878593
335.49127,38,4452.872897
444.803368,19,4453.310368
67.134928,38,4454.540741
1913.981659,12,4454.838375
-2743.758016,25,4458.892924
509.123587,38,4461.134047
388.248621,38,4464.637931
1241.559214,10,4465.00493
304.73184,28,4470.801578
19.923036,38,4472.463877
-1082.932012,38,4473.692894
506.441982,38,4474.860636
-1100.984133,38,4479.25094
456.787021,38,4480.451795
708.89859,38,4482.194318
-2464.540713,28,4485.675192
78.271227,16,4486.043724
-270.034456,15,4486.384821
-69.743505,38,4487.203361
-289.097208,31,4487.991997
140.425473,38,4490.798937
372.093234,25,4491.389174
-830.224706,5,4491.463566
-382.053799,38,4492.527174
-7.269366,38,4493.779796
73.341124,38,4497.653965
209.52381,38,4498.861751
-2133.333333,38,4499.808766
470.21375,38,4502.833121
286.737778,38,4503.811512
-252.022789,38,4504.584394
-23.703704,38,4508.523596
-2026.666667,38,4509.64758
611.29979,38,4512.830063
0.0,38,4515.989357
35.484104,38,4525.020176
-3226.397303,38,4527.351142
517.724704,19,4528.148123
335.656,38,4530.300876
881.865015,8,4534.282489
155.561107,10,4534.624189
441.901386,38,4536.295033
123.834073,38,4538.870203
-3202.866686,14,4539.533415
-232.740857,38,4547.890864
471.730021,38,4550.090556
-94.257827,38,4552.625218
1175.474251,38,4554.63968
87.576601,38,4561.393717
-1280.055875,38,4562.879318
109.889286,38,4564.728197
588.958043,33,4570.268398
167.028697,38,4572.530596
-22.187121,38,4574.286477
266.438791,27,4575.362959
-86.58,38,4582.656411
357.964673,38,4584.771164
-91.482256,26,4586.6326
-304.761143,38,4594.224932
246.681804,38,4596.132373
355.168181,38,4597.810917
780.487805,38,4599.851634
-2263.124781,29,4605.833407
-18.077242,38,4607.477399
-3132.784878,38,4608.59234
199.998,38,4612.994146
168.918919,38,4614.13979
-1443.24937,19,4615.261088
414.83838,18,4615.634377
1.408834,38,4616.618372
471.652116,38,4619.76239
13927837.576313,21,4620.194093
-46.920909,38,4621.007756
-179.204041,38,4622.128846
-20.136054,13,4625.120022
-385.620915,33,4626.130337
-25.641154,38,4627.238811
-400.001,38,4628.503723
-156.378605,38,4633.331417
1016.8425,5,4633.605743
1373.216942,38,4634.709153
-59.169073,38,4636.216852
1260.340196,30,4641.665249
-251.85,34,4642.793741
-115.48545,38,4644.075502
-277.489623,38,4645.532254
199.770726,38,4650.719615
1618.767715,11,4651.048887
116.10173,38,4652.286767
255.756971,38,4653.440794
-1722.784552,29,4656.321452
356.930732,28,4657.17289
-485.900749,38,4658.33837
-333.333333,38,4659.535857
29.411765,38,4664.716492
220.316481,38,4665.699971
13472176.677228,38,4666.780158
-201.758367,38,4670.680521
1576.734901,38,4672.286093
337.100904,38,4673.736953
-120.301429,38,4678.128447
-1325.355163,10,4678.367225
0.0,38,4679.707248
1077.645917,22,4680.387871
-1011.270215,38,4681.606564
-1616.59833,38,4686.626652
609.971818,38,4687.847906
-111.022925,38,4689.418474
-372.093023,38,4694.106121
-1039.189563,38,4695.063175
-2965.422516,37,4695.938465
-28.571429,38,4697.484682
-165.223967,38,4700.409629
448.416154,21,4700.98651
1175.487449,27,4701.771382
-1473.684211,38,4703.600363
582.655244,38,4710.113748
-1935.611728,10,4710.585478
109.267888,38,4711.973637
-541.11217,38,4713.176235
-2.213216,38,4717.815914
2181.818182,38,4718.996113
-166.032203,38,4720.255624
71.678179,38,4723.917014
-47.431304,38,4725.270714
-374.796719,4,4725.364859
-671.328671,38,4726.628857
-4000.0,38,4729.510079
509.817869,7,4732.328726
223.285263,38,4734.059025
-4405.577959,35,4735.028221
-280.061794,38,4736.003059
-184.46219,38,4739.587732
162.860567,38,4740.374643
392.332381,30,4740.90179
119.415274,38,4744.082034
-403.39524,38,4745.72793
26.143889,38,4746.810549
11663176.543557,21,4747.646163
729.167643,38,4750.863293
-115.434755,38,4751.690677
1304.703888,19,4751.989558
1374.231405,34,4752.695762
-22.222222,38,4755.735925
-757.716539,27,4756.191361
-1688.138236,16,4756.437541
229.847305,38,4757.221663
-100.357215,38,4760.174644
-5851.85,18,4760.493189
1732.265339,38,4761.321077
1032.46771,8,4761.449489
414.456298,2,4761.479194
-443.248702,28,4762.002827
-593.78098,28,4762.58095
-238.773969,38,4766.00121
-3291.098064,38,4766.825726
1263.157895,38,4767.955236
-216.951825,38,4772.085125
0.0,38,4773.026003
266.667333,38,4774.004885
-83.478,38,4779.562297
-172.122874,38,4780.37022
530.833591,38,4781.232697
558.139535,38,4782.024453
928.887241,36,4786.251806
-3529.411765,38,4787.351062
547.785,38,4788.537163
744.074588,38,4793.521502
-884.974395,10,4793.780017
-1776.312675,33,4794.750725
663.431188,7,4794.878515
-4160.0,38,4796.190554
-154.572767,38,4799.770766
761.902857,38,4801.006223
24.340477,38,4802.102624
-2699.322317,23,4802.635907
3636.363636,38,4807.000554
474.804896,38,4808.283365
-96.004991,38,4809.478221
-147.875116,38,4813.97322
1663.639505,38,4815.026418
-638.093643,38,4815.963101
1579.888052,3,4816.007494
-559.584121,5,4816.082848
30.669853,38,4820.313756
-296.296296,38,4821.26276
-2114.311804,25,4821.918499
-1755.211626,29,4822.655799
122.073836,38,4826.272597
-262.857868,9,4826.518942
-1165.221404,16,4827.134854
851.641676,29,4828.006723
5808802.756328,38,4829.152495
3140.270724,32,4833.56271
-676.344762,29,4834.355551
-843.122843,38,4835.448326
754.762374,37,4836.735717
-2468.747466,16,4837.14855
3129.971249,33,4841.071696
-158.475755,12,4841.460271
150.046095,38,4842.73658
95.693684,38,4843.941487
-1263.617669,32,4847.686048
-1282.052688,35,4848.656488
0.0,38,4850.417882
1897.52668,5,4850.588918
-59.72386,38,4855.655582
638.501336,36,4856.676293
1120.0,38,4857.764759
81.91907,38,4858.642451
140.102121,38,4862.129198
-6305.351153,9,4862.338191
-5241.37931,38,4863.494666
63.779767,38,4864.480731
-31.876347,38,4867.341845
202.02,38,4868.144552
545.59335,10,4868.297011
329.19277,38,4869.320775
287.356897,38,4873.266556
1054.56621,36,4874.168473
-1302.325581,38,4875.262171
-39.215833,38,4878.291869
-1610.456656,38,4879.27806
-116.34049,38,4880.248541
806.803507,38,4880.98107
511.720496,14,4884.335609
1895.356837,12,4884.592357
255.600596,5,4884.685278
116.114532,38,4885.771867
-22.380877,38,4886.737063
-122.666764,38,4889.61276
-2465.386489,11,4890.027518
-683.94,18,4890.63644
676.190286,33,4891.48452
1612.10168,38,4892.509009
-254.5445,38,4896.619275
90.497692,38,4897.580737
965.776216,38,4898.764267
-209.523286,38,4903.182531
-7.349822,38,4904.151057
1036.937307,2,4904.200267
236.558549,38,4905.237946
-645.16129,38,4906.224371
-615.384615,38,4911.004551
0.0,38,4911.979979
634.902236,23,4912.625023
-252.370654,38,4913.703848
-3853.019494,7,4916.739422
195.121951,38,4918.109509
-52.195103,38,4919.024863
63.17063,38,4919.856229
-3284.663973,38,4922.271299
-1933.334,29,4922.776536
19.047667,38,4923.525634
279.942767,28,4923.953315
46.29625,38,4926.74908
-1695.836106,4,4926.814974
-1699.130835,5,4926.877115
1988.614844,22,4927.213562
-2529.97439,7,4927.298855
-124.581935,38,4928.026036
127.615577,38,4932.510549
1507.490002,9,4932.738893
-182.555735,38,4933.768507
198.523411,38,4934.858185
311.610696,38,4939.314995
10383037.23995,21,4939.637348
1538.461538,38,4940.369984
-3548.749124,38,4941.313317
0.605293,38,4944.515524
-95.693684,38,4945.410234
580.982476,37,4946.158138
-223.285263,38,4949.537994
-708.860759,38,4951.152582
-150.031231,38,4952.256161
-971.858804,37,4953.710935
0.0,38,4958.78407
-73.439302,38,4959.868955
292.583208,38,4960.895324
-625.083775,24,4965.959453
-222.634286,38,4966.976399
1211.118833,38,4968.436324
449.523094,38,4969.628578
373.333333,38,4974.361583
-203.823529,38,4975.397268
930.232558,38,4976.607103
-2525.421638,12,4976.859573
1701.460779,32,4980.098405
-1619.123314,38,4981.230643
-7609.756098,38,4982.246631
-103.133201,38,4985.388326
-146.166456,38,4986.83123
3235.945939,19,4987.243814
57.641697,38,4988.477467
-146.686504,38,4992.266432
1600.0,38,4993.693728
458.266023,38,4994.471731
7186.379346,5,4994.626173
867.506767,38,4999.365988
1277.28795,6,4999.454676
-248.8892,38,5000.699732
-498.045113,32,5001.692582
0.0,38,5002.835338
510.188673,5,5002.956529
1913.125523,23,5007.536373
57.9546,38,5008.745987
-74.231003,38,5010.227858
23.703704,38,5014.337936
-1702.17069,38,5016.137665
-4889.962878,20,5016.606307
40.567941,38,5017.952655
62.793702,38,5023.267289
2097.897684,38,5024.898911
2628.366189,37,5025.828427
654.761905,38,5027.380538
432.290293,38,5032.317477
567.375319,38,5033.39472
750.412022,38,5034.82102
219.195123,38,5039.617713
-10.52625,38,5041.097062
-991.114784,12,5041.471322
1860.465116,38,5042.894857
313.159205,38,5046.822904
2231.778348,26,5047.478501
-1501.587857,34,5048.939853
195.594939,38,5050.179538
535.955182,38,5054.773888
103.703704,38,5055.903716
278.075967,38,5057.182547
-159.489474,38,5062.15032
-1363.129617,14,5062.536738
140.349474,38,5063.592526
-46.427422,38,5064.305454
3171.717778,20,5064.617801
-2661.167743,10,5067.914871
-31.372549,33,5068.832593
-223.123676,38,5070.734399
-108.297604,38,5071.92713
-2615.606267,26,5076.460656
235.498571,38,5077.633106
79.700631,4,5077.708713
416.232276,38,5078.713563
-4220.466726,28,5079.58031
121.211667,38,5084.13556
-181.931676,38,5085.40364
-23.797822,38,5086.830893
-1119.251614,13,5087.130998
911.277679,7,5087.298549
-216.553363,22,5090.781107
3180.687964,38,5091.97315
-2503.191928,28,5092.693039
44.88923,38,5093.601039
-95.181149,38,5097.684273
-67.02723,38,5098.678569
-190.094396,38,5099.789821
-1540.479889,38,5103.9572
-491.749496,38,5105.173736
699.562532,26,5105.861991
70.645928,38,5107.068324
-128.0,38,5112.285231
-182.975333,27,5113.259682
658.242664,38,5114.886591
299.457983,10,5115.131564
14881832.293954,38,5120.212194
-150.19913,38,5121.299167
-286.530612,38,5122.279478
-13701.923077,6,5122.380439
622.143872,38,5126.093371
0.0,38,5127.050385
-3006.483565,4,5127.11066
-53.020253,38,5128.015287
-2315.789474,38,5129.399907
-207.136114,38,5133.597547
1169.652975,38,5134.940121
1199.507641,35,5135.893477
358.208955,38,5141.007079
729.527028,5,5141.118191
22305612.46564,11,5141.319519
85.98433,38,5142.336226
-2179.603081,26,5142.865663
1529.306633,14,5143.126552
-41.043372,38,5146.421226
-1545.970551,32,5147.502429
-10.52625,38,5148.682653
783.550011,23,5149.332345
874.897131,19,5154.422097
258.598873,38,5155.60457
-1069.345496,24,5156.133352
-526.774498,33,5156.938273
555.555556,38,5162.372547
-31.957378,38,5163.77395
400.0005,38,5164.893166
-666.666667,38,5166.032734
-200.502381,38,5171.735387
406.714074,38,5173.469942
-269.304778,38,5174.559452
1835.77211,38,5178.205202
-177.778,38,5178.992257
-2494.334044,12,5179.149859
498.132551,25,5179.590259
979.755102,38,5182.550742
210.525,38,5183.780564
13.746428,38,5184.944155
2411.321381,26,5185.772916
48.655811,28,5188.889522
-61.350102,38,5190.412255
191.370409,38,5191.612817
-83.353579,38,5192.623024
667.715058,26,5197.928059
635.946383,35,5199.230709
1172.792669,32,5200.182489
-296.924783,38,5201.215433
36.363636,38,5206.395517
256.816083,38,5207.946581
-372.093023,38,5209.90436
-496.214456,16,5210.602113
204.081429,38,5216.45175
129.192813,38,5218.140554
1008.342474,38,5220.152587
56.778578,38,5226.577293
298.134783,38,5227.993395
60.741787,13,5228.315271
454.164466,38,5229.414163
-4847.619371,13,5229.762874
451.686227,4,5229.907001
1796.701681,11,5234.677208
1696.416782,38,5236.287811
-26.123034,38,5237.909088
-200.254552,38,5238.839777
-1115.851935,5,5241.82342
-517.56098,24,5242.321383
-4631.578947,38,5243.448951
8706756.946662,31,5244.308837
-182.510328,38,5249.324582
-17.09492,38,5251.676216
-802.859854,25,5252.141709
-361.903857,38,5252.983464
-3878.014593,35,5256.554006
-3359.999,34,5257.534255
319.682687,38,5258.467163
-38.095333,38,5259.34983
11.348557,38,5263.520162
-85.7145,38,5264.435726
-217.966386,38,5265.929435
111.448723,38,5270.788407
78.201515,38,5271.921448
339.515907,38,5273.536989
444.445,38,5279.985148
4069782.178218,7,5280.099411
-451.021395,38,5281.171794
-382.85879,38,5282.099083
-7194.950577,19,5282.463881
1007.842471,22,5282.861849
68.690643,38,5286.598573
-2437.704699,32,5287.389905
888.888889,38,5288.171913
548.651581,38,5291.556566
-182.555735,38,5292.280993
888.888889,22,5292.653357
-40.868276,38,5293.529985
-5097.318532,38,5297.306901
354.956628,38,5298.122767
-357.844765,17,5298.455127
-5450.203766,24,5298.95196
-3429.011433,38,5302.459771
865.957805,7,5302.579715
660.953721,38,5303.42583
76.354234,38,5304.489938
1836.36375,25,5304.974925
-581.238007,38,5309.594026
32.596951,38,5311.340986
-602.384388,15,5311.668354
-371.130674,38,5312.809301
1334.147326,38,5318.302162
308.959835,13,5318.530852
246.237238,38,5319.401758
384.155899,38,5320.265404
-16.626168,38,5324.927131
-23.778141,38,5326.053859
2446893.173528,17,5326.576431
90.358008,38,5327.49287
2089.523093,8,5331.062089
153.026919,38,5332.541118
-3051.298037,38,5333.982404
151.129436,38,5335.611011
0.0,38,5340.291285
-3511.626056,38,5341.818366
-142.8575,38,5343.061707
-329.380435,38,5347.816406
-65.933571,38,5348.93484
-394.643721,38,5350.431104
193.78108,13,5350.919888
-36.363636,38,5354.67333
707.964602,38,5355.790963
983.976534,7,5355.937704
744.856425,24,5356.499212
427.807273,38,5357.440254
